901.6296130000001,5308.0,33639.0
905.5210720000001,5896.0,38213.0
909.408318,6450.0,42332.0
913.291349,7011.0,46950.0
917.170165,7778.0,51785.0
921.044767,8923.0,58287.0
924.915155,10424.0,66979.0
930.069116,12671.0,82100.0
933.9296699999999,14177.0,94317.0
937.7860099999999,15539.0,106099.0
941.6381349999999,16772.0,116718.0
945.4860460000001,17988.0,125961.0
949.329742,19087.0,134812.0
953.169224,20073.0,143641.0
957.004491,21180.0,152380.0
960.8355439999999,22409.0,161986.0
965.937059,23996.0,175129.0
969.7582789999999,25166.0,185335.0
973.575284,26758.0,195809.0
977.3880740000001,27923.0,206740.0
981.19665,29233.0,217308.0
985.001012,30355.0,228047.0
988.801159,31593.0,238038.0
992.597092,32732.0,247444.0
996.3888099999999,33752.0,256381.0
1000.176314,34793.0,264317.0
1005.219764,35721.0,273187.0
1008.997434,36497.0,278661.0
1012.77089,37057.0,283378.0
1016.5401310000001,37504.0,286796.0
1020.305158,37829.0,289545.0
1024.065971,37946.0,290768.0
1027.822569,38111.0,291659.0
1031.5749529999998,38116.0,291738.0
1035.323122,37908.0,291180.0
1040.314125,37841.0,289060.0
1044.052461,37623.0,287270.0
1047.786582,37250.0,285260.0
1051.516489,37264.0,282938.0
1055.242181,36996.0,280933.0
1058.963659,36796.0,278805.0
1062.680922,36533.0,276533.0
1066.3939710000002,36493.0,275025.0
1070.102806,36552.0,273940.0
1075.041363,36465.0,272610.0
1078.740364,36548.0,271864.0
1082.435151,36517.0,271322.0
1086.125723,36744.0,271668.0
1089.8120800000002,36880.0,272144.0
1093.494224,36958.0,273135.0
1097.172153,37218.0,273441.0
1100.845867,37415.0,274759.0
1104.515367,37650.0,276154.0
1109.401478,37833.0,278191.0
1113.061144,38038.0,279666.0
1116.716596,38184.0,281465.0
1120.367833,38327.0,283330.0
1124.014856,38380.0,285720.0
1127.657665,38491.0,287805.0
1131.296259,38334.0,290051.0
1134.9306390000002,38342.0,292331.0
1138.560804,38253.0,294917.0
1143.3944689999998,37841.0,298293.0
1147.014801,37693.0,300985.0
1150.630918,37473.0,304257.0
1154.242821,37312.0,307712.0
1157.8505089999999,37333.0,310881.0
1161.453983,37238.0,314276.0
1165.053242,37529.0,318257.0
1168.648287,37778.0,322819.0
1172.239118,38039.0,326850.0
1177.020337,38354.0,332795.0
1180.601334,38560.0,338252.0
1184.178116,38881.0,344529.0
1187.750684,39272.0,351023.0
1191.319038,39559.0,357082.0
1194.883177,40175.0,364643.0
1198.443102,40682.0,372656.0
1201.9988119999998,41245.0,379916.0
1205.550308,42124.0,387104.0
1210.2790810000001,43375.0,398358.0
1213.820743,44531.0,406330.0
1217.358191,46020.0,414296.0
1220.891424,47550.0,423100.0
1224.420443,49091.0,431276.0
1227.945248,50546.0,440314.0
1231.465838,52012.0,449218.0
1234.982214,53437.0,457807.0
1238.494375,54728.0,468067.0
1243.170701,56345.0,479193.0
1246.6730289999998,57416.0,486758.0
1250.171142,58502.0,495180.0
1253.665041,59753.0,503918.0
1257.154726,60907.0,511654.0
1260.640196,62304.0,521154.0
1264.121451,64210.0,534098.0
1267.598492,65885.0,549524.0
1271.071319,67753.0,564969.0
1275.695199,69786.0,583497.0
1279.158192,71262.0,596509.0
1282.61697,72744.0,610137.0
1286.071534,73901.0,621777.0
1289.521884,74936.0,632911.0
1292.96802,75783.0,643299.0
1296.40994,76454.0,653998.0
1299.847647,76982.0,662535.0
1303.2811390000002,77210.0,669534.0
1307.852572,77647.0,680622.0
1311.276231,77708.0,687613.0
1314.695675,77581.0,692993.0
1318.110904,77334.0,697587.0
1321.521919,76636.0,703545.0
1324.9287199999999,76249.0,707997.0
1328.331306,75285.0,710077.0
1331.729678,74581.0,712333.0
1335.1238349999999,73739.0,715576.0
1339.6428230000001,72685.0,717691.0
1343.027147,71521.0,716977.0
1346.407256,70402.0,716577.0
1349.783151,69459.0,716270.0
1353.154831,68295.0,715315.0
1356.522297,67092.0,713176.0
1359.885549,66027.0,710971.0
1363.244586,64868.0,708733.0
1366.599408,63635.0,706319.0
1371.06595,61405.0,701665.0
1374.410939,59590.0,697460.0
1377.751713,57167.0,691985.0
1381.088274,54690.0,686523.0
1384.420619,52057.0,680381.0
1387.748751,49215.0,675468.0
1391.072668,46652.0,671911.0
1394.39237,44403.0,668723.0
1397.707858,42169.0,666533.0
1402.1219529999998,39477.0,665113.0
1405.427607,37838.0,665198.0
1408.729047,36260.0,664935.0
1412.026273,34989.0,664455.0
1415.319284,33796.0,664556.0
1418.608081,33042.0,664917.0
1421.892663,32241.0,665017.0
1425.173031,31658.0,664617.0
1428.449184,31173.0,665359.0
1431.721123,30819.0,666424.0
1436.077153,30577.0,667155.0
1439.339258,30488.0,668127.0
1442.597149,30291.0,668698.0
1445.850825,30199.0,669264.0
1449.100287,29976.0,669273.0
1452.345535,29914.0,669026.0
1455.586568,29869.0,668707.0
1458.823387,29856.0,668068.0
1462.055991,29846.0,666684.0
1466.359575,29819.0,665382.0
1469.582345,29859.0,664120.0
1472.800901,30028.0,662276.0
1476.015243,30068.0,660385.0
1479.225371,30242.0,658310.0
1482.431284,30295.0,656313.0
1485.632982,30546.0,654173.0
1488.8304660000001,30686.0,651677.0
1492.0237359999999,30790.0,649126.0
1496.274873,30964.0,646247.0
1499.4583089999999,31071.0,643294.0
1502.637531,31028.0,640417.0
1505.8125380000001,31193.0,637303.0
1508.98333,31307.0,634074.0
1512.149909,31286.0,630551.0
1515.312273,31438.0,626579.0
1518.470422,31445.0,623236.0
1521.624357,31425.0,619556.0
1525.823048,31418.0,614520.0
1528.967149,31403.0,610731.0
1532.1070359999999,31326.0,606260.0
1535.2427089999999,31294.0,601771.0
1538.374167,31251.0,597293.0
1541.5014099999999,31073.0,592533.0
1544.6244390000002,31029.0,587614.0
1547.743254,30751.0,582008.0
1550.857855,30700.0,576631.0
1555.004099,30424.0,569180.0
1558.108866,30210.0,563682.0
1561.209418,29955.0,557265.0
1564.305756,29771.0,551187.0
1567.3978789999999,29556.0,545545.0
1570.4857880000002,29444.0,539133.0
1573.569483,28997.0,532551.0
1576.648963,28829.0,525907.0
1579.724229,28608.0,518938.0
1583.818027,28002.0,509333.0
1586.883459,27798.0,502458.0
1589.944677,27487.0,494992.0
1593.00168,27375.0,487232.0
1596.054469,27119.0,480020.0
1599.103043,26794.0,472168.0
1602.147403,26382.0,464280.0
1605.187548,26135.0,456706.0
1608.223479,25859.0,448530.0
1612.264832,25329.0,437205.0
1615.290929,25207.0,429490.0
1618.312812,24917.0,421504.0
1621.330481,24499.0,413173.0
1624.3439349999999,24189.0,404553.0
1627.353174,23759.0,396423.0
1630.3582,23435.0,388513.0
1633.35901,23039.0,380160.0
1636.355607,22762.0,371598.0
1640.344513,22069.0,360463.0
1643.331275,21748.0,352069.0
1646.313824,21344.0,343006.0
1649.292158,20948.0,333872.0
1652.266277,20346.0,324504.0
1655.236182,19909.0,314053.0
1658.201873,19200.0,302316.0
1661.163349,18479.0,289087.0
