901.6296130000001,8585.0,33639.0
905.5210720000001,9398.0,38213.0
909.408318,10377.0,42332.0
913.291349,11307.0,46950.0
917.170165,12580.0,51785.0
921.044767,14431.0,58287.0
924.915155,16775.0,66979.0
930.069116,20183.0,82100.0
933.9296699999999,22422.0,94317.0
937.7860099999999,24549.0,106099.0
941.6381349999999,26421.0,116718.0
945.4860460000001,28081.0,125961.0
949.329742,29505.0,134812.0
953.169224,30864.0,143641.0
957.004491,32429.0,152380.0
960.8355439999999,34104.0,161986.0
965.937059,36205.0,175129.0
969.7582789999999,38061.0,185335.0
973.575284,39797.0,195809.0
977.3880740000001,41719.0,206740.0
981.19665,43669.0,217308.0
985.001012,45464.0,228047.0
988.801159,47239.0,238038.0
992.597092,48737.0,247444.0
996.3888099999999,50606.0,256381.0
1000.176314,51940.0,264317.0
1005.219764,53502.0,273187.0
1008.997434,54503.0,278661.0
1012.77089,55466.0,283378.0
1016.5401310000001,56023.0,286796.0
1020.305158,56503.0,289545.0
1024.065971,56838.0,290768.0
1027.822569,56942.0,291659.0
1031.5749529999998,57025.0,291738.0
1035.323122,56909.0,291180.0
1040.314125,56637.0,289060.0
1044.052461,56346.0,287270.0
1047.786582,55905.0,285260.0
1051.516489,55662.0,282938.0
1055.242181,55214.0,280933.0
1058.963659,54974.0,278805.0
1062.680922,54695.0,276533.0
1066.3939710000002,54544.0,275025.0
1070.102806,54424.0,273940.0
1075.041363,54374.0,272610.0
1078.740364,54221.0,271864.0
1082.435151,54245.0,271322.0
1086.125723,54494.0,271668.0
1089.8120800000002,54700.0,272144.0
1093.494224,54870.0,273135.0
1097.172153,55165.0,273441.0
1100.845867,55365.0,274759.0
1104.515367,55664.0,276154.0
1109.401478,55935.0,278191.0
1113.061144,56071.0,279666.0
1116.716596,56442.0,281465.0
1120.367833,56681.0,283330.0
1124.014856,56698.0,285720.0
1127.657665,56606.0,287805.0
1131.296259,56268.0,290051.0
1134.9306390000002,55759.0,292331.0
1138.560804,55239.0,294917.0
1143.3944689999998,54140.0,298293.0
1147.014801,53351.0,300985.0
1150.630918,52871.0,304257.0
1154.242821,52562.0,307712.0
1157.8505089999999,52352.0,310881.0
1161.453983,52488.0,314276.0
1165.053242,52700.0,318257.0
1168.648287,53166.0,322819.0
1172.239118,53524.0,326850.0
1177.020337,53794.0,332795.0
1180.601334,54483.0,338252.0
1184.178116,54933.0,344529.0
1187.750684,55370.0,351023.0
1191.319038,55952.0,357082.0
1194.883177,56837.0,364643.0
1198.443102,57664.0,372656.0
1201.9988119999998,58621.0,379916.0
1205.550308,59572.0,387104.0
1210.2790810000001,61503.0,398358.0
1213.820743,63102.0,406330.0
1217.358191,65047.0,414296.0
1220.891424,67187.0,423100.0
1224.420443,69147.0,431276.0
1227.945248,71053.0,440314.0
1231.465838,73104.0,449218.0
1234.982214,74802.0,457807.0
1238.494375,76607.0,468067.0
1243.170701,78670.0,479193.0
1246.6730289999998,80275.0,486758.0
1250.171142,81905.0,495180.0
1253.665041,83587.0,503918.0
1257.154726,84959.0,511654.0
1260.640196,87099.0,521154.0
1264.121451,89530.0,534098.0
1267.598492,91963.0,549524.0
1271.071319,94444.0,564969.0
1275.695199,97163.0,583497.0
1279.158192,99033.0,596509.0
1282.61697,100590.0,610137.0
1286.071534,102077.0,621777.0
1289.521884,103247.0,632911.0
1292.96802,103838.0,643299.0
1296.40994,104460.0,653998.0
1299.847647,104789.0,662535.0
1303.2811390000002,104660.0,669534.0
1307.852572,104327.0,680622.0
1311.276231,103746.0,687613.0
1314.695675,102804.0,692993.0
1318.110904,101500.0,697587.0
1321.521919,100194.0,703545.0
1324.9287199999999,98373.0,707997.0
1328.331306,96512.0,710077.0
1331.729678,94596.0,712333.0
1335.1238349999999,92702.0,715576.0
1339.6428230000001,90267.0,717691.0
1343.027147,88262.0,716977.0
1346.407256,86183.0,716577.0
1349.783151,84283.0,716270.0
1353.154831,82324.0,715315.0
1356.522297,80442.0,713176.0
1359.885549,78462.0,710971.0
1363.244586,76355.0,708733.0
1366.599408,74055.0,706319.0
1371.06595,70165.0,701665.0
1374.410939,66674.0,697460.0
1377.751713,62518.0,691985.0
1381.088274,58006.0,686523.0
1384.420619,53417.0,680381.0
1387.748751,49059.0,675468.0
1391.072668,44769.0,671911.0
1394.39237,41357.0,668723.0
1397.707858,38218.0,666533.0
1402.1219529999998,34925.0,665113.0
1405.427607,32867.0,665198.0
1408.729047,31298.0,664935.0
1412.026273,29909.0,664455.0
1415.319284,28891.0,664556.0
1418.608081,28166.0,664917.0
1421.892663,27497.0,665017.0
1425.173031,27017.0,664617.0
1428.449184,26639.0,665359.0
1431.721123,26326.0,666424.0
1436.077153,26117.0,667155.0
1439.339258,26055.0,668127.0
1442.597149,26036.0,668698.0
1445.850825,25739.0,669264.0
1449.100287,25717.0,669273.0
1452.345535,25726.0,669026.0
1455.586568,25644.0,668707.0
1458.823387,25607.0,668068.0
1462.055991,25762.0,666684.0
1466.359575,25666.0,665382.0
1469.582345,25836.0,664120.0
1472.800901,25970.0,662276.0
1476.015243,26104.0,660385.0
1479.225371,26337.0,658310.0
1482.431284,26481.0,656313.0
1485.632982,26713.0,654173.0
1488.8304660000001,26982.0,651677.0
1492.0237359999999,27165.0,649126.0
1496.274873,27359.0,646247.0
1499.4583089999999,27622.0,643294.0
1502.637531,27810.0,640417.0
1505.8125380000001,28059.0,637303.0
1508.98333,28199.0,634074.0
1512.149909,28347.0,630551.0
1515.312273,28616.0,626579.0
1518.470422,28758.0,623236.0
1521.624357,28925.0,619556.0
1525.823048,29090.0,614520.0
1528.967149,29206.0,610731.0
1532.1070359999999,29302.0,606260.0
1535.2427089999999,29341.0,601771.0
1538.374167,29278.0,597293.0
1541.5014099999999,29463.0,592533.0
1544.6244390000002,29465.0,587614.0
1547.743254,29351.0,582008.0
1550.857855,29352.0,576631.0
1555.004099,29311.0,569180.0
1558.108866,29234.0,563682.0
1561.209418,29255.0,557265.0
1564.305756,29051.0,551187.0
1567.3978789999999,29125.0,545545.0
1570.4857880000002,28972.0,539133.0
1573.569483,28867.0,532551.0
1576.648963,28761.0,525907.0
1579.724229,28687.0,518938.0
1583.818027,28035.0,509333.0
1586.883459,28030.0,502458.0
1589.944677,27936.0,494992.0
1593.00168,27958.0,487232.0
1596.054469,27672.0,480020.0
1599.103043,27389.0,472168.0
1602.147403,27210.0,464280.0
1605.187548,26982.0,456706.0
1608.223479,26851.0,448530.0
1612.264832,26358.0,437205.0
1615.290929,26244.0,429490.0
1618.312812,25998.0,421504.0
1621.330481,25616.0,413173.0
1624.3439349999999,25442.0,404553.0
1627.353174,25073.0,396423.0
1630.3582,24712.0,388513.0
1633.35901,24347.0,380160.0
1636.355607,23807.0,371598.0
1640.344513,23346.0,360463.0
1643.331275,22996.0,352069.0
1646.313824,22556.0,343006.0
1649.292158,22093.0,333872.0
1652.266277,21553.0,324504.0
1655.236182,21072.0,314053.0
1658.201873,20381.0,302316.0
1661.163349,19739.0,289087.0
1664.120611,18729.0,274074.0
