901.6296130000001,9695.0,33639.0
905.5210720000001,10630.0,38213.0
909.408318,11707.0,42332.0
913.291349,12625.0,46950.0
917.170165,14118.0,51785.0
921.044767,16234.0,58287.0
924.915155,18663.0,66979.0
930.069116,22168.0,82100.0
933.9296699999999,24640.0,94317.0
937.7860099999999,26870.0,106099.0
941.6381349999999,28685.0,116718.0
945.4860460000001,30481.0,125961.0
949.329742,31793.0,134812.0
953.169224,33159.0,143641.0
957.004491,34621.0,152380.0
960.8355439999999,36272.0,161986.0
965.937059,38493.0,175129.0
969.7582789999999,39952.0,185335.0
973.575284,41986.0,195809.0
977.3880740000001,43722.0,206740.0
981.19665,45460.0,217308.0
985.001012,47315.0,228047.0
988.801159,48885.0,238038.0
992.597092,50653.0,247444.0
996.3888099999999,52181.0,256381.0
1000.176314,53631.0,264317.0
1005.219764,55125.0,273187.0
1008.997434,55941.0,278661.0
1012.77089,56867.0,283378.0
1016.5401310000001,57655.0,286796.0
1020.305158,57913.0,289545.0
1024.065971,58162.0,290768.0
1027.822569,58386.0,291659.0
1031.5749529999998,58374.0,291738.0
1035.323122,58379.0,291180.0
1040.314125,58090.0,289060.0
1044.052461,57805.0,287270.0
1047.786582,57216.0,285260.0
1051.516489,57421.0,282938.0
1055.242181,56921.0,280933.0
1058.963659,56614.0,278805.0
1062.680922,56307.0,276533.0
1066.3939710000002,56286.0,275025.0
1070.102806,56362.0,273940.0
1075.041363,56488.0,272610.0
1078.740364,56522.0,271864.0
1082.435151,56826.0,271322.0
1086.125723,57168.0,271668.0
1089.8120800000002,57628.0,272144.0
1093.494224,58016.0,273135.0
1097.172153,58482.0,273441.0
1100.845867,58956.0,274759.0
1104.515367,59497.0,276154.0
1109.401478,60211.0,278191.0
1113.061144,60544.0,279666.0
1116.716596,61096.0,281465.0
1120.367833,61623.0,283330.0
1124.014856,61770.0,285720.0
1127.657665,62012.0,287805.0
1131.296259,61963.0,290051.0
1134.9306390000002,61725.0,292331.0
1138.560804,61282.0,294917.0
1143.3944689999998,60477.0,298293.0
1147.014801,59977.0,300985.0
1150.630918,59799.0,304257.0
1154.242821,59749.0,307712.0
1157.8505089999999,59756.0,310881.0
1161.453983,60080.0,314276.0
1165.053242,60658.0,318257.0
1168.648287,61210.0,322819.0
1172.239118,61867.0,326850.0
1177.020337,62556.0,332795.0
1180.601334,63249.0,338252.0
1184.178116,64088.0,344529.0
1187.750684,64718.0,351023.0
1191.319038,65419.0,357082.0
1194.883177,66556.0,364643.0
1198.443102,67663.0,372656.0
1201.9988119999998,68790.0,379916.0
1205.550308,70143.0,387104.0
1210.2790810000001,72118.0,398358.0
1213.820743,74036.0,406330.0
1217.358191,76106.0,414296.0
1220.891424,78128.0,423100.0
1224.420443,80408.0,431276.0
1227.945248,82459.0,440314.0
1231.465838,84363.0,449218.0
1234.982214,86526.0,457807.0
1238.494375,88446.0,468067.0
1243.170701,90825.0,479193.0
1246.6730289999998,92261.0,486758.0
1250.171142,93769.0,495180.0
1253.665041,95593.0,503918.0
1257.154726,97250.0,511654.0
1260.640196,99542.0,521154.0
1264.121451,102368.0,534098.0
1267.598492,104922.0,549524.0
1271.071319,107434.0,564969.0
1275.695199,110581.0,583497.0
1279.158192,112550.0,596509.0
1282.61697,114305.0,610137.0
1286.071534,115776.0,621777.0
1289.521884,117155.0,632911.0
1292.96802,118021.0,643299.0
1296.40994,118549.0,653998.0
1299.847647,119040.0,662535.0
1303.2811390000002,118974.0,669534.0
1307.852572,118862.0,680622.0
1311.276231,118322.0,687613.0
1314.695675,117631.0,692993.0
1318.110904,116297.0,697587.0
1321.521919,114986.0,703545.0
1324.9287199999999,113478.0,707997.0
1328.331306,111590.0,710077.0
1331.729678,109793.0,712333.0
1335.1238349999999,108098.0,715576.0
1339.6428230000001,105594.0,717691.0
1343.027147,103809.0,716977.0
1346.407256,101602.0,716577.0
1349.783151,100063.0,716270.0
1353.154831,98114.0,715315.0
1356.522297,96146.0,713176.0
1359.885549,94174.0,710971.0
1363.244586,92148.0,708733.0
1366.599408,90005.0,706319.0
1371.06595,85772.0,701665.0
1374.410939,82318.0,697460.0
1377.751713,78098.0,691985.0
1381.088274,73330.0,686523.0
1384.420619,68731.0,680381.0
1387.748751,63957.0,675468.0
1391.072668,59264.0,671911.0
1394.39237,55529.0,668723.0
1397.707858,51791.0,666533.0
1402.1219529999998,47849.0,665113.0
1405.427607,45143.0,665198.0
1408.729047,43096.0,664935.0
1412.026273,41299.0,664455.0
1415.319284,39824.0,664556.0
1418.608081,38519.0,664917.0
1421.892663,37540.0,665017.0
1425.173031,36719.0,664617.0
1428.449184,36034.0,665359.0
1431.721123,35511.0,666424.0
1436.077153,35397.0,667155.0
1439.339258,34978.0,668127.0
1442.597149,34731.0,668698.0
1445.850825,34524.0,669264.0
1449.100287,34472.0,669273.0
1452.345535,34448.0,669026.0
1455.586568,34439.0,668707.0
1458.823387,34469.0,668068.0
1462.055991,34543.0,666684.0
1466.359575,34576.0,665382.0
1469.582345,34906.0,664120.0
1472.800901,34965.0,662276.0
1476.015243,35439.0,660385.0
1479.225371,35845.0,658310.0
1482.431284,36020.0,656313.0
1485.632982,36544.0,654173.0
1488.8304660000001,36862.0,651677.0
1492.0237359999999,37229.0,649126.0
1496.274873,37659.0,646247.0
1499.4583089999999,38164.0,643294.0
1502.637531,38447.0,640417.0
1505.8125380000001,38771.0,637303.0
1508.98333,39050.0,634074.0
1512.149909,39376.0,630551.0
1515.312273,39651.0,626579.0
1518.470422,39903.0,623236.0
1521.624357,40094.0,619556.0
1525.823048,40353.0,614520.0
1528.967149,40502.0,610731.0
1532.1070359999999,40471.0,606260.0
1535.2427089999999,40845.0,601771.0
1538.374167,40825.0,597293.0
1541.5014099999999,40852.0,592533.0
1544.6244390000002,41115.0,587614.0
1547.743254,40768.0,582008.0
1550.857855,40902.0,576631.0
1555.004099,40703.0,569180.0
1558.108866,40561.0,563682.0
1561.209418,40367.0,557265.0
1564.305756,40475.0,551187.0
1567.3978789999999,40259.0,545545.0
1570.4857880000002,40026.0,539133.0
1573.569483,39765.0,532551.0
1576.648963,39480.0,525907.0
1579.724229,39345.0,518938.0
1583.818027,38718.0,509333.0
1586.883459,38558.0,502458.0
1589.944677,38071.0,494992.0
1593.00168,38125.0,487232.0
1596.054469,37638.0,480020.0
1599.103043,37343.0,472168.0
1602.147403,36851.0,464280.0
1605.187548,36616.0,456706.0
1608.223479,36246.0,448530.0
1612.264832,35524.0,437205.0
1615.290929,35271.0,429490.0
1618.312812,34855.0,421504.0
1621.330481,34201.0,413173.0
1624.3439349999999,33787.0,404553.0
1627.353174,33256.0,396423.0
1630.3582,32813.0,388513.0
1633.35901,32213.0,380160.0
1636.355607,31688.0,371598.0
1640.344513,30946.0,360463.0
1643.331275,30384.0,352069.0
1646.313824,29728.0,343006.0
1649.292158,28982.0,333872.0
1652.266277,28208.0,324504.0
1655.236182,27438.0,314053.0
1658.201873,26467.0,302316.0
1661.163349,25597.0,289087.0
1664.120611,24287.0,274074.0
1668.0570699999998,22071.0,249318.0
1671.004498,20281.0,227555.0
1673.947712,18301.0,203186.0
1676.8867109999999,16037.0,178338.0
1679.821496,13846.0,153876.0
1682.752066,11945.0,131194.0
1685.678422,9969.0,111238.0
1688.600564,8374.0,94301.0
1691.518491,7064.0,80350.0
1695.402504,5669.0,65120.0
1698.310598,4910.0,55907.0
1701.214477,4235.0,48643.0
