901.6296130000001,8748.0,33639.0
905.5210720000001,9559.0,38213.0
909.408318,10415.0,42332.0
913.291349,11374.0,46950.0
917.170165,12591.0,51785.0
921.044767,14439.0,58287.0
924.915155,16847.0,66979.0
930.069116,20025.0,82100.0
933.9296699999999,22290.0,94317.0
937.7860099999999,24273.0,106099.0
941.6381349999999,26018.0,116718.0
945.4860460000001,27524.0,125961.0
949.329742,29041.0,134812.0
953.169224,30347.0,143641.0
957.004491,31935.0,152380.0
960.8355439999999,33527.0,161986.0
965.937059,35633.0,175129.0
969.7582789999999,37117.0,185335.0
973.575284,38943.0,195809.0
977.3880740000001,40631.0,206740.0
981.19665,42430.0,217308.0
985.001012,44031.0,228047.0
988.801159,45597.0,238038.0
992.597092,47114.0,247444.0
996.3888099999999,48670.0,256381.0
1000.176314,49931.0,264317.0
1005.219764,51349.0,273187.0
1008.997434,52065.0,278661.0
1012.77089,52869.0,283378.0
1016.5401310000001,53436.0,286796.0
1020.305158,53846.0,289545.0
1024.065971,54114.0,290768.0
1027.822569,54267.0,291659.0
1031.5749529999998,54369.0,291738.0
1035.323122,54226.0,291180.0
1040.314125,54124.0,289060.0
1044.052461,53825.0,287270.0
1047.786582,53641.0,285260.0
1051.516489,53345.0,282938.0
1055.242181,53192.0,280933.0
1058.963659,52992.0,278805.0
1062.680922,52902.0,276533.0
1066.3939710000002,52829.0,275025.0
1070.102806,53005.0,273940.0
1075.041363,53161.0,272610.0
1078.740364,53464.0,271864.0
1082.435151,53637.0,271322.0
1086.125723,53985.0,271668.0
1089.8120800000002,54634.0,272144.0
1093.494224,55097.0,273135.0
1097.172153,55709.0,273441.0
1100.845867,56251.0,274759.0
1104.515367,56661.0,276154.0
1109.401478,57381.0,278191.0
1113.061144,57849.0,279666.0
1116.716596,58202.0,281465.0
1120.367833,58892.0,283330.0
1124.014856,59284.0,285720.0
1127.657665,59622.0,287805.0
1131.296259,59835.0,290051.0
1134.9306390000002,59955.0,292331.0
1138.560804,59898.0,294917.0
1143.3944689999998,59556.0,298293.0
1147.014801,59445.0,300985.0
1150.630918,59411.0,304257.0
1154.242821,59288.0,307712.0
1157.8505089999999,59343.0,310881.0
1161.453983,59467.0,314276.0
1165.053242,59907.0,318257.0
1168.648287,60430.0,322819.0
1172.239118,60872.0,326850.0
1177.020337,61160.0,332795.0
1180.601334,61792.0,338252.0
1184.178116,62402.0,344529.0
1187.750684,62992.0,351023.0
1191.319038,63592.0,357082.0
1194.883177,64344.0,364643.0
1198.443102,65287.0,372656.0
1201.9988119999998,66019.0,379916.0
1205.550308,66924.0,387104.0
1210.2790810000001,68977.0,398358.0
1213.820743,70746.0,406330.0
1217.358191,73056.0,414296.0
1220.891424,75407.0,423100.0
1224.420443,77768.0,431276.0
1227.945248,80089.0,440314.0
1231.465838,82265.0,449218.0
1234.982214,84224.0,457807.0
1238.494375,86313.0,468067.0
1243.170701,88630.0,479193.0
1246.6730289999998,90133.0,486758.0
1250.171142,91869.0,495180.0
1253.665041,93390.0,503918.0
1257.154726,95313.0,511654.0
1260.640196,97558.0,521154.0
1264.121451,100359.0,534098.0
1267.598492,102865.0,549524.0
1271.071319,105557.0,564969.0
1275.695199,108608.0,583497.0
1279.158192,110810.0,596509.0
1282.61697,112879.0,610137.0
1286.071534,114722.0,621777.0
1289.521884,116124.0,632911.0
1292.96802,117409.0,643299.0
1296.40994,118326.0,653998.0
1299.847647,119201.0,662535.0
1303.2811390000002,119588.0,669534.0
1307.852572,120055.0,680622.0
1311.276231,120123.0,687613.0
1314.695675,119963.0,692993.0
1318.110904,119408.0,697587.0
1321.521919,118586.0,703545.0
1324.9287199999999,117640.0,707997.0
1328.331306,116316.0,710077.0
1331.729678,115062.0,712333.0
1335.1238349999999,113732.0,715576.0
1339.6428230000001,111736.0,717691.0
1343.027147,109975.0,716977.0
1346.407256,108209.0,716577.0
1349.783151,106524.0,716270.0
1353.154831,104798.0,715315.0
1356.522297,102945.0,713176.0
1359.885549,101079.0,710971.0
1363.244586,99058.0,708733.0
1366.599408,97294.0,706319.0
1371.06595,93694.0,701665.0
1374.410939,90471.0,697460.0
1377.751713,86602.0,691985.0
1381.088274,82349.0,686523.0
1384.420619,77731.0,680381.0
1387.748751,73119.0,675468.0
1391.072668,68383.0,671911.0
1394.39237,64105.0,668723.0
1397.707858,59930.0,666533.0
1402.1219529999998,54866.0,665113.0
1405.427607,51687.0,665198.0
1408.729047,48674.0,664935.0
1412.026273,46198.0,664455.0
1415.319284,44068.0,664556.0
1418.608081,42439.0,664917.0
1421.892663,40989.0,665017.0
1425.173031,39951.0,664617.0
1428.449184,39016.0,665359.0
1431.721123,38211.0,666424.0
1436.077153,37659.0,667155.0
1439.339258,37346.0,668127.0
1442.597149,37049.0,668698.0
1445.850825,36786.0,669264.0
1449.100287,36580.0,669273.0
1452.345535,36645.0,669026.0
1455.586568,36390.0,668707.0
1458.823387,36367.0,668068.0
1462.055991,36517.0,666684.0
1466.359575,36398.0,665382.0
1469.582345,36697.0,664120.0
1472.800901,36923.0,662276.0
1476.015243,37218.0,660385.0
1479.225371,37498.0,658310.0
1482.431284,37738.0,656313.0
1485.632982,38188.0,654173.0
1488.8304660000001,38661.0,651677.0
1492.0237359999999,39008.0,649126.0
1496.274873,39398.0,646247.0
1499.4583089999999,39751.0,643294.0
1502.637531,40216.0,640417.0
1505.8125380000001,40494.0,637303.0
1508.98333,40706.0,634074.0
1512.149909,41082.0,630551.0
1515.312273,41329.0,626579.0
1518.470422,41481.0,623236.0
1521.624357,41705.0,619556.0
1525.823048,41868.0,614520.0
1528.967149,42107.0,610731.0
1532.1070359999999,42008.0,606260.0
1535.2427089999999,42238.0,601771.0
1538.374167,42351.0,597293.0
1541.5014099999999,42277.0,592533.0
1544.6244390000002,42277.0,587614.0
1547.743254,42126.0,582008.0
1550.857855,42085.0,576631.0
1555.004099,41735.0,569180.0
1558.108866,41655.0,563682.0
1561.209418,41441.0,557265.0
1564.305756,41276.0,551187.0
1567.3978789999999,41176.0,545545.0
1570.4857880000002,40866.0,539133.0
1573.569483,40516.0,532551.0
1576.648963,40354.0,525907.0
1579.724229,40021.0,518938.0
1583.818027,39424.0,509333.0
1586.883459,39046.0,502458.0
1589.944677,38674.0,494992.0
1593.00168,38643.0,487232.0
1596.054469,38273.0,480020.0
1599.103043,37932.0,472168.0
1602.147403,37456.0,464280.0
1605.187548,36982.0,456706.0
1608.223479,36711.0,448530.0
1612.264832,36096.0,437205.0
1615.290929,35646.0,429490.0
1618.312812,35295.0,421504.0
1621.330481,34928.0,413173.0
1624.3439349999999,34371.0,404553.0
1627.353174,33815.0,396423.0
1630.3582,33277.0,388513.0
1633.35901,32745.0,380160.0
1636.355607,32266.0,371598.0
1640.344513,31439.0,360463.0
1643.331275,30811.0,352069.0
1646.313824,30292.0,343006.0
1649.292158,29536.0,333872.0
1652.266277,28632.0,324504.0
1655.236182,27724.0,314053.0
1658.201873,26823.0,302316.0
1661.163349,25571.0,289087.0
1664.120611,24260.0,274074.0
1668.0570699999998,21872.0,249318.0
1671.004498,19779.0,227555.0
1673.947712,17557.0,203186.0
1676.8867109999999,15462.0,178338.0
1679.821496,13206.0,153876.0
1682.752066,11127.0,131194.0
1685.678422,9166.0,111238.0
1688.600564,7744.0,94301.0
1691.518491,6546.0,80350.0
1695.402504,5242.0,65120.0
1698.310598,4577.0,55907.0
1701.214477,4004.0,48643.0
