Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:22:47,,
Header Version:,1,,
System Temp (C):,37.43,,
Detector Temp (C):,33.84,,
Humidity (%):,21.6,,
Lamp PD:,3706,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.324818,33639.000000,15923.000000
905.521072,0.338033,38213.000000,17546.000000
909.408318,0.337013,42332.000000,19483.000000
913.291349,0.352363,46950.000000,20858.000000
917.170165,0.345898,51785.000000,23351.000000
921.044767,0.339386,58287.000000,26680.000000
924.915155,0.334381,66979.000000,31014.000000
930.069116,0.341506,82100.000000,37397.000000
933.929670,0.351744,94317.000000,41961.000000
937.786010,0.362142,106099.000000,46086.000000
941.638135,0.370991,116718.000000,49676.000000
945.486046,0.375461,125961.000000,53061.000000
949.329742,0.379799,134812.000000,56225.000000
953.169224,0.387030,143641.000000,58918.000000
957.004491,0.387402,152380.000000,62449.000000
960.835544,0.390460,161986.000000,65920.000000
965.937059,0.395508,175129.000000,70445.000000
969.758279,0.399901,185335.000000,73800.000000
973.575284,0.399983,195809.000000,77956.000000
977.388074,0.405195,206740.000000,81326.000000
981.196650,0.406998,217308.000000,85129.000000
985.001012,0.411145,228047.000000,88487.000000
988.801159,0.415092,238038.000000,91528.000000
992.597092,0.415955,247444.000000,94956.000000
996.388810,0.419236,256381.000000,97645.000000
1000.176314,0.420924,264317.000000,100277.000000
1005.219764,0.423429,273187.000000,103046.000000
1008.997434,0.424690,278661.000000,104806.000000
1012.770890,0.426041,283378.000000,106249.000000
1016.540131,0.427184,286796.000000,107248.000000
1020.305158,0.427585,289545.000000,108176.000000
1024.065971,0.428061,290768.000000,108514.000000
1027.822569,0.428514,291659.000000,108733.000000
1031.574953,0.429075,291738.000000,108622.000000
1035.323122,0.429196,291180.000000,108384.000000
1040.314125,0.428909,289060.000000,107666.000000
1044.052461,0.428959,287270.000000,106987.000000
1047.786582,0.429878,285260.000000,106014.000000
1051.516489,0.428661,282938.000000,105446.000000
1055.242181,0.426979,280933.000000,105105.000000
1058.963659,0.426334,278805.000000,104464.000000
1062.680922,0.424705,276533.000000,104002.000000
1066.393971,0.423338,275025.000000,103761.000000
1070.102806,0.422619,273940.000000,103523.000000
1075.041363,0.420413,272610.000000,103545.000000
1078.740364,0.419009,271864.000000,103596.000000
1082.435151,0.416610,271322.000000,103962.000000
1086.125723,0.415992,271668.000000,104243.000000
1089.812080,0.413283,272144.000000,105079.000000
1093.494224,0.413108,273135.000000,105504.000000
1097.172153,0.411156,273441.000000,106098.000000
1100.845867,0.409804,274759.000000,106942.000000
1104.515367,0.409892,276154.000000,107463.000000
1109.401478,0.409033,278191.000000,108470.000000
1113.061144,0.408473,279666.000000,109186.000000
1116.716596,0.407909,281465.000000,110031.000000
1120.367833,0.407091,283330.000000,110969.000000
1124.014856,0.408059,285720.000000,111656.000000
1127.657665,0.408835,287805.000000,112270.000000
1131.296259,0.410134,290051.000000,112808.000000
1134.930639,0.411009,292331.000000,113466.000000
1138.560804,0.413512,294917.000000,113812.000000
1143.394469,0.418982,298293.000000,113674.000000
1147.014801,0.422995,300985.000000,113645.000000
1150.630918,0.426176,304257.000000,114042.000000
1154.242821,0.430064,307712.000000,114309.000000
1157.850509,0.432157,310881.000000,114931.000000
1161.453983,0.434151,314276.000000,115654.000000
1165.053242,0.435506,318257.000000,116754.000000
1168.648287,0.436356,322819.000000,118196.000000
1172.239118,0.437701,326850.000000,119302.000000
1177.020337,0.440783,332795.000000,120613.000000
1180.601334,0.441924,338252.000000,122269.000000
1184.178116,0.443773,344529.000000,124009.000000
1187.750684,0.446910,351023.000000,125437.000000
1191.319038,0.450187,357082.000000,126643.000000
1194.883177,0.452765,364643.000000,128559.000000
1198.443102,0.455026,372656.000000,130702.000000
1201.998812,0.456169,379916.000000,132898.000000
1205.550308,0.457195,387104.000000,135093.000000
1210.279081,0.457906,398358.000000,138793.000000
1213.820743,0.455439,406330.000000,142377.000000
1217.358191,0.452765,414296.000000,146065.000000
1220.891424,0.449545,423100.000000,150279.000000
1224.420443,0.445487,431276.000000,154621.000000
1227.945248,0.443944,440314.000000,158423.000000
1231.465838,0.441484,449218.000000,162545.000000
1234.982214,0.439370,457807.000000,166461.000000
1238.494375,0.438976,468067.000000,170346.000000
1243.170701,0.438225,479193.000000,174697.000000
1246.673029,0.437631,486758.000000,177698.000000
1250.171142,0.437718,495180.000000,180736.000000
1253.665041,0.437028,503918.000000,184218.000000
1257.154726,0.435598,511654.000000,187663.000000
1260.640196,0.432854,521154.000000,192359.000000
1264.121451,0.431175,534098.000000,197900.000000
1267.598492,0.431958,549524.000000,203249.000000
1271.071319,0.432567,564969.000000,208669.000000
1275.695199,0.433529,583497.000000,215035.000000
1279.158192,0.433755,596509.000000,219716.000000
1282.616970,0.434877,610137.000000,224156.000000
1286.071534,0.435976,621777.000000,227855.000000
1289.521884,0.437627,632911.000000,231055.000000
1292.968020,0.439444,643299.000000,233867.000000
1296.409940,0.442622,653998.000000,236023.000000
1299.847647,0.444232,662535.000000,238219.000000
1303.281139,0.446663,669534.000000,239392.000000
