Method:,Hadamard 1,,
1349.783151,0.569339,716270.000000,193080.000000
1353.154831,0.574653,715315.000000,190478.000000
1356.522297,0.579980,713176.000000,187593.000000
1359.885549,0.585787,710971.000000,184529.000000
1363.244586,0.591025,708733.000000,181743.000000
1366.599408,0.597596,706319.000000,178404.000000
1371.065950,0.609809,701665.000000,172314.000000
1374.410939,0.620842,697460.000000,166985.000000
1377.751713,0.634919,691985.000000,160390.000000
1381.088274,0.651425,686523.000000,153190.000000
1384.420619,0.669021,680381.000000,145791.000000
1387.748751,0.689285,675468.000000,138140.000000
1391.072668,0.712187,671911.000000,130354.000000
1394.392370,0.732912,668723.000000,123690.000000
1397.707858,0.755899,666533.000000,116929.000000
1402.121953,0.787206,665113.000000,108565.000000
1405.427607,0.810257,665198.000000,102966.000000
1408.729047,0.831819,664935.000000,97940.000000
1412.026273,0.851519,664455.000000,93529.000000
1415.319284,0.868405,664556.000000,89976.000000
1418.608081,0.883818,664917.000000,86886.000000
1421.892663,0.896789,665017.000000,84342.000000
1425.173031,0.906813,664617.000000,82368.000000
1428.449184,0.916543,665359.000000,80633.000000
1431.721123,0.924187,666424.000000,79353.000000
1436.077153,0.929202,667155.000000,78528.000000
1439.339258,0.934142,668127.000000,77753.000000
1442.597149,0.937427,668698.000000,77233.000000
1445.850825,0.939677,669264.000000,76899.000000
1449.100287,0.941272,669273.000000,76618.000000
1452.345535,0.941992,669026.000000,76463.000000
1455.586568,0.942723,668707.000000,76298.000000
1458.823387,0.942205,668068.000000,76316.000000
1462.055991,0.940588,666684.000000,76442.000000
1466.359575,0.939302,665382.000000,76519.000000
1469.582345,0.934837,664120.000000,77163.000000
1472.800901,0.930640,662276.000000,77696.000000
1476.015243,0.926607,660385.000000,78197.000000
1479.225371,0.922070,658310.000000,78770.000000
1482.431284,0.917909,656313.000000,79287.000000
1485.632982,0.910426,654173.000000,80402.000000
1488.830466,0.904615,651677.000000,81174.000000
1492.023736,0.900596,649126.000000,81608.000000
1496.274873,0.892757,646247.000000,82726.000000
1499.458309,0.888349,643294.000000,83188.000000
1502.637531,0.882716,640417.000000,83897.000000
1505.812538,0.878086,637303.000000,84384.000000
1508.983330,0.873560,634074.000000,84836.000000
1512.149909,0.867663,630551.000000,85518.000000
1515.312273,0.862988,626579.000000,85899.000000
1518.470422,0.858747,623236.000000,86279.000000
1521.624357,0.854944,619556.000000,86524.000000
1525.823048,0.849956,614520.000000,86812.000000
1528.967149,0.846680,610731.000000,86930.000000
1532.107036,0.843479,606260.000000,86932.000000
1535.242709,0.838835,601771.000000,87216.000000
1538.374167,0.836538,597293.000000,87026.000000
1541.501410,0.833593,592533.000000,86920.000000
1544.624439,0.829922,587614.000000,86930.000000
1547.743254,0.828400,582008.000000,86403.000000
1550.857855,0.825164,576631.000000,86245.000000
1555.004099,0.821100,569180.000000,85931.000000
1558.108866,0.818140,563682.000000,85683.000000
1561.209418,0.816000,557265.000000,85126.000000
1564.305756,0.813016,551187.000000,84778.000000
1567.397879,0.810483,545545.000000,84401.000000
1570.485788,0.807293,539133.000000,84024.000000
1573.569483,0.805638,532551.000000,83315.000000
1576.648963,0.802538,525907.000000,82865.000000
1579.724229,0.798177,518938.000000,82592.000000
1583.818027,0.795818,509333.000000,81505.000000
1586.883459,0.793377,502458.000000,80858.000000
1589.944677,0.789558,494992.000000,80360.000000
1593.001680,0.783334,487232.000000,80242.000000
1596.054469,0.780499,480020.000000,79572.000000
1599.103043,0.777383,472168.000000,78834.000000
1602.147403,0.775789,464280.000000,77802.000000
1605.187548,0.771047,456706.000000,77373.000000
1608.223479,0.767727,448530.000000,76571.000000
1612.264832,0.763227,437205.000000,75415.000000
1615.290929,0.759819,429490.000000,74668.000000
1618.312812,0.756339,421504.000000,73869.000000
1621.330481,0.752030,413173.000000,73131.000000
1624.343935,0.748637,404553.000000,72167.000000
1627.353174,0.745642,396423.000000,71206.000000
1630.358200,0.743099,388513.000000,70195.000000
1633.359010,0.738870,380160.000000,69358.000000
1636.355607,0.735290,371598.000000,68357.000000
1640.344513,0.730268,360463.000000,67080.000000
1643.331275,0.728910,352069.000000,65723.000000
1646.313824,0.725769,343006.000000,64496.000000
1649.292158,0.723585,333872.000000,63095.000000
1652.266277,0.720991,324504.000000,61692.000000
1655.236182,0.718208,314053.000000,60089.000000
1658.201873,0.713773,302316.000000,58437.000000
1661.163349,0.708673,289087.000000,56540.000000
1664.120611,0.704735,274074.000000,54092.000000
1668.057070,0.700476,249318.000000,49691.000000
1671.004498,0.696079,227555.000000,45815.000000
1673.947712,0.689469,203186.000000,41536.000000
1676.886711,0.681940,178338.000000,37094.000000
1679.821496,0.677659,153876.000000,32323.000000
1682.752066,0.679942,131194.000000,27414.000000
1685.678422,0.683601,111238.000000,23049.000000
1688.600564,0.683481,94301.000000,19545.000000
1691.518491,0.687502,80350.000000,16500.000000
1695.402504,0.696941,65120.000000,13085.000000
1698.310598,0.692509,55907.000000,11349.000000
1701.214477,0.701459,48643.000000,9673.000000
