Method:,Hadamard 1,,
1658.201873,0.824660,302316.000000,45269.000000
1661.163349,0.822549,289087.000000,43499.000000
1664.120611,0.817149,274074.000000,41756.000000
1668.057070,0.815692,249318.000000,38112.000000
1671.004498,0.810889,227555.000000,35172.000000
1673.947712,0.805303,203186.000000,31812.000000
1676.886711,0.798568,178338.000000,28358.000000
1679.821496,0.795971,153876.000000,24615.000000
1682.752066,0.796129,131194.000000,20979.000000
1685.678422,0.798795,111238.000000,17679.000000
1688.600564,0.799178,94301.000000,14974.000000
1691.518491,0.798999,80350.000000,12764.000000
1695.402504,0.809393,65120.000000,10100.000000
1698.310598,0.806551,55907.000000,8728.000000
1701.214477,0.814922,48643.000000,7449.000000
