Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:16:56,,
Header Version:,1,,
System Temp (C):,36.74,,
Detector Temp (C):,33.46,,
Humidity (%):,22.27,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.411865,33639.000000,13031.000000
905.521072,0.428915,38213.000000,14233.000000
909.408318,0.428672,42332.000000,15776.000000
913.291349,0.438614,46950.000000,17101.000000
917.170165,0.431672,51785.000000,19166.000000
921.044767,0.423031,58287.000000,22006.000000
924.915155,0.414016,66979.000000,25818.000000
930.069116,0.421639,82100.000000,31096.000000
933.929670,0.429803,94317.000000,35058.000000
937.786010,0.440939,106099.000000,38439.000000
941.638135,0.447617,116718.000000,41641.000000
945.486046,0.452374,125961.000000,44449.000000
949.329742,0.456634,134812.000000,47108.000000
953.169224,0.461001,143641.000000,49691.000000
957.004491,0.462074,152380.000000,52584.000000
960.835544,0.462797,161986.000000,55806.000000
965.937059,0.466650,175129.000000,59801.000000
969.758279,0.468900,185335.000000,62959.000000
973.575284,0.468502,195809.000000,66578.000000
977.388074,0.471862,206740.000000,69753.000000
981.196650,0.473467,217308.000000,73048.000000
985.001012,0.477331,228047.000000,75979.000000
988.801159,0.479184,238038.000000,78970.000000
992.597092,0.480596,247444.000000,81824.000000
996.388810,0.482780,256381.000000,84354.000000
1000.176314,0.484773,264317.000000,86567.000000
1005.219764,0.485862,273187.000000,89248.000000
1008.997434,0.488130,278661.000000,90562.000000
1012.770890,0.488635,283378.000000,91988.000000
1016.540131,0.489632,286796.000000,92884.000000
1020.305158,0.489879,289545.000000,93721.000000
1024.065971,0.490789,290768.000000,93920.000000
1027.822569,0.491863,291659.000000,93975.000000
1031.574953,0.491685,291738.000000,94039.000000
1035.323122,0.492149,291180.000000,93759.000000
1040.314125,0.491563,289060.000000,93202.000000
1044.052461,0.493074,287270.000000,92303.000000
1047.786582,0.493402,285260.000000,91588.000000
1051.516489,0.492578,282938.000000,91015.000000
1055.242181,0.491604,280933.000000,90573.000000
1058.963659,0.491256,278805.000000,89959.000000
1062.680922,0.491299,276533.000000,89217.000000
1066.393971,0.489261,275025.000000,89148.000000
1070.102806,0.488803,273940.000000,88890.000000
1075.041363,0.488084,272610.000000,88605.000000
1078.740364,0.487458,271864.000000,88490.000000
1082.435151,0.486277,271322.000000,88554.000000
1086.125723,0.486105,271668.000000,88702.000000
1089.812080,0.484965,272144.000000,89091.000000
1093.494224,0.485905,273135.000000,89222.000000
1097.172153,0.484750,273441.000000,89560.000000
1100.845867,0.485608,274759.000000,89814.000000
1104.515367,0.485940,276154.000000,90201.000000
1109.401478,0.485870,278191.000000,90881.000000
1113.061144,0.485988,279666.000000,91338.000000
1116.716596,0.486956,281465.000000,91721.000000
1120.367833,0.488637,283330.000000,91972.000000
1124.014856,0.489921,285720.000000,92474.000000
1127.657665,0.491307,287805.000000,92852.000000
1131.296259,0.494739,290051.000000,92840.000000
1134.930639,0.498219,292331.000000,92823.000000
1138.560804,0.502423,294917.000000,92742.000000
1143.394469,0.510695,298293.000000,92034.000000
1147.014801,0.515693,300985.000000,91802.000000
1150.630918,0.520554,304257.000000,91767.000000
1154.242821,0.525647,307712.000000,91727.000000
1157.850509,0.529402,310881.000000,91874.000000
1161.453983,0.533486,314276.000000,92008.000000
1165.053242,0.535450,318257.000000,92753.000000
1168.648287,0.538115,322819.000000,93507.000000
1172.239118,0.540325,326850.000000,94194.000000
1177.020337,0.544920,332795.000000,94898.000000
1180.601334,0.547404,338252.000000,95904.000000
1184.178116,0.550557,344529.000000,96977.000000
1187.750684,0.554158,351023.000000,97989.000000
1191.319038,0.558306,357082.000000,98733.000000
1194.883177,0.561538,364643.000000,100076.000000
1198.443102,0.566080,372656.000000,101211.000000
1201.998812,0.568113,379916.000000,102701.000000
1205.550308,0.570210,387104.000000,104140.000000
1210.279081,0.570131,398358.000000,107187.000000
1213.820743,0.566154,406330.000000,110338.000000
1217.358191,0.561004,414296.000000,113843.000000
1220.891424,0.554443,423100.000000,118032.000000
1224.420443,0.548225,431276.000000,122048.000000
1227.945248,0.544099,440314.000000,125795.000000
1231.465838,0.540187,449218.000000,129500.000000
1234.982214,0.536482,457807.000000,133107.000000
1238.494375,0.534953,468067.000000,136570.000000
1243.170701,0.532788,479193.000000,140515.000000
1246.673029,0.530949,486758.000000,143339.000000
1250.171142,0.530357,495180.000000,146018.000000
1253.665041,0.528984,503918.000000,149065.000000
1257.154726,0.526639,511654.000000,152173.000000
1260.640196,0.524304,521154.000000,155834.000000
1264.121451,0.522084,534098.000000,160523.000000
1267.598492,0.522784,549524.000000,164893.000000
1271.071319,0.522916,564969.000000,169476.000000
1275.695199,0.523631,583497.000000,174746.000000
1279.158192,0.523728,596509.000000,178603.000000
1282.616970,0.524643,610137.000000,182299.000000
1286.071534,0.525748,621777.000000,185305.000000
1289.521884,0.526956,632911.000000,188099.000000
1292.968020,0.529148,643299.000000,190224.000000
1296.409940,0.532314,653998.000000,191983.000000
1299.847647,0.534099,662535.000000,193691.000000
1303.281139,0.536775,669534.000000,194535.000000
1307.852572,0.541286,680622.000000,195713.000000
1311.276231,0.544271,687613.000000,196369.000000
1314.695675,0.547483,692993.000000,196447.000000
1318.110904,0.551648,697587.000000,195862.000000
1321.521919,0.556879,703545.000000,195170.000000
1324.928720,0.561849,707997.000000,194170.000000
1328.331306,0.566965,710077.000000,192460.000000
1331.729678,0.571809,712333.000000,190930.000000
1335.123835,0.577707,715576.000000,189212.000000
1339.642823,0.584982,717691.000000,186619.000000
1343.027147,0.589382,716977.000000,184554.000000
1346.407256,0.595067,716577.000000,182052.000000
1349.783151,0.600529,716270.000000,179700.000000
1353.154831,0.605703,715315.000000,177335.000000
1356.522297,0.610757,713176.000000,174759.000000
1359.885549,0.616495,710971.000000,171932.000000
1363.244586,0.622139,708733.000000,169178.000000
1366.599408,0.628922,706319.000000,165989.000000
