Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:23:50,,
Header Version:,1,,
System Temp (C):,37.64,,
Detector Temp (C):,33.95,,
Humidity (%):,21.51,,
Lamp PD:,3706,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.663,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.445856,33639.000000,12050.000000
905.521072,0.460290,38213.000000,13241.000000
909.408318,0.461128,42332.000000,14640.000000
913.291349,0.472786,46950.000000,15807.000000
917.170165,0.466206,51785.000000,17701.000000
921.044767,0.459705,58287.000000,20224.000000
924.915155,0.454261,66979.000000,23533.000000
930.069116,0.463171,82100.000000,28260.000000
933.929670,0.472040,94317.000000,31809.000000
937.786010,0.485632,106099.000000,34680.000000
941.638135,0.495103,116718.000000,37328.000000
945.486046,0.500790,125961.000000,39760.000000
949.329742,0.506997,134812.000000,41950.000000
953.169224,0.513510,143641.000000,44032.000000
957.004491,0.519255,152380.000000,46097.000000
960.835544,0.522636,161986.000000,48623.000000
965.937059,0.528643,175129.000000,51846.000000
969.758279,0.534760,185335.000000,54100.000000
973.575284,0.537331,195809.000000,56820.000000
977.388074,0.542055,206740.000000,59343.000000
981.196650,0.544810,217308.000000,61982.000000
985.001012,0.549294,228047.000000,64377.000000
988.801159,0.551058,238038.000000,66925.000000
992.597092,0.554351,247444.000000,69044.000000
996.388810,0.555200,256381.000000,71398.000000
1000.176314,0.557383,264317.000000,73239.000000
1005.219764,0.558300,273187.000000,75537.000000
1008.997434,0.560213,278661.000000,76712.000000
1012.770890,0.560405,283378.000000,77976.000000
1016.540131,0.559364,286796.000000,79106.000000
1020.305158,0.561404,289545.000000,79490.000000
1024.065971,0.560023,290768.000000,80080.000000
1027.822569,0.559825,291659.000000,80362.000000
1031.574953,0.559607,291738.000000,80424.000000
1035.323122,0.559359,291180.000000,80316.000000
1040.314125,0.558115,289060.000000,79960.000000
1044.052461,0.557666,287270.000000,79547.000000
1047.786582,0.556900,285260.000000,79130.000000
1051.516489,0.555518,282938.000000,78736.000000
1055.242181,0.554381,280933.000000,78383.000000
1058.963659,0.553646,278805.000000,77921.000000
1062.680922,0.551717,276533.000000,77630.000000
1066.393971,0.549930,275025.000000,77525.000000
1070.102806,0.548696,273940.000000,77439.000000
1075.041363,0.546201,272610.000000,77507.000000
1078.740364,0.545128,271864.000000,77486.000000
1082.435151,0.543405,271322.000000,77639.000000
1086.125723,0.541349,271668.000000,78107.000000
1089.812080,0.539139,272144.000000,78643.000000
1093.494224,0.538739,273135.000000,79002.000000
1097.172153,0.537848,273441.000000,79253.000000
1100.845867,0.535612,274759.000000,80046.000000
1104.515367,0.536376,276154.000000,80311.000000
1109.401478,0.534429,278191.000000,81267.000000
1113.061144,0.535226,279666.000000,81548.000000
1116.716596,0.535325,281465.000000,82054.000000
1120.367833,0.535981,283330.000000,82473.000000
1124.014856,0.537360,285720.000000,82905.000000
1127.657665,0.539874,287805.000000,83028.000000
1131.296259,0.543946,290051.000000,82895.000000
1134.930639,0.549489,292331.000000,82487.000000
1138.560804,0.555362,294917.000000,82099.000000
1143.394469,0.566260,298293.000000,80981.000000
1147.014801,0.573046,300985.000000,80445.000000
1150.630918,0.579126,304257.000000,80189.000000
1154.242821,0.585880,307712.000000,79848.000000
1157.850509,0.590020,310881.000000,79905.000000
1161.453983,0.592817,314276.000000,80259.000000
1165.053242,0.595291,318257.000000,80814.000000
1168.648287,0.597615,322819.000000,81535.000000
1172.239118,0.598838,326850.000000,82321.000000
1177.020337,0.603366,332795.000000,82949.000000
1180.601334,0.605478,338252.000000,83900.000000
1184.178116,0.607812,344529.000000,84999.000000
1187.750684,0.611150,351023.000000,85938.000000
1191.319038,0.614398,357082.000000,86770.000000
1194.883177,0.616798,364643.000000,88119.000000
1198.443102,0.618593,372656.000000,89684.000000
1201.998812,0.619393,379916.000000,91263.000000
1205.550308,0.619934,387104.000000,92874.000000
1210.279081,0.618654,398358.000000,95856.000000
1213.820743,0.615460,406330.000000,98496.000000
1217.358191,0.611710,414296.000000,101298.000000
1220.891424,0.606808,423100.000000,104625.000000
1224.420443,0.602943,431276.000000,107600.000000
1227.945248,0.600345,440314.000000,110514.000000
1231.465838,0.596788,449218.000000,113676.000000
1234.982214,0.594924,457807.000000,116348.000000
1238.494375,0.593992,468067.000000,119211.000000
1243.170701,0.592335,479193.000000,122511.000000
1246.673029,0.591555,486758.000000,124669.000000
1250.171142,0.590870,495180.000000,127026.000000
1253.665041,0.590473,503918.000000,129386.000000
1257.154726,0.588051,511654.000000,132107.000000
1260.640196,0.585867,521154.000000,135238.000000
1264.121451,0.583692,534098.000000,139293.000000
1267.598492,0.584035,549524.000000,143203.000000
1271.071319,0.585009,564969.000000,146898.000000
1275.695199,0.586073,583497.000000,151344.000000
1279.158192,0.586731,596509.000000,154485.000000
1282.616970,0.588848,610137.000000,157246.000000
1286.071534,0.589865,621777.000000,159871.000000
1289.521884,0.591913,632911.000000,161968.000000
1292.968020,0.595108,643299.000000,163420.000000
1296.409940,0.598443,653998.000000,164867.000000
1299.847647,0.601433,662535.000000,165873.000000
1303.281139,0.605139,669534.000000,166201.000000
1307.852572,0.611330,680622.000000,166562.000000
1311.276231,0.616019,687613.000000,166466.000000
1314.695675,0.620744,692993.000000,165953.000000
1318.110904,0.626454,697587.000000,164871.000000
1321.521919,0.633267,703545.000000,163691.000000
1324.928720,0.640439,707997.000000,162029.000000
1328.331306,0.646871,710077.000000,160116.000000
1331.729678,0.653317,712333.000000,158258.000000
1335.123835,0.661003,715576.000000,156190.000000
1339.642823,0.669968,717691.000000,153451.000000
1343.027147,0.676546,716977.000000,150994.000000
1346.407256,0.683332,716577.000000,148570.000000
1349.783151,0.689512,716270.000000,146408.000000
1353.154831,0.695993,715315.000000,144047.000000
1356.522297,0.701949,713176.000000,141660.000000
1359.885549,0.708481,710971.000000,139114.000000
1363.244586,0.714625,708733.000000,136728.000000
1366.599408,0.721980,706319.000000,133974.000000
1371.065950,0.734998,701665.000000,129161.000000
1374.410939,0.746915,697460.000000,124912.000000
1377.751713,0.761227,691985.000000,119914.000000
1381.088274,0.778685,686523.000000,114280.000000
1384.420619,0.797162,680381.000000,108540.000000
1387.748751,0.819055,675468.000000,102459.000000
