Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:9:18,,
Header Version:,1,,
System Temp (C):,36.53,,
Detector Temp (C):,32.08,,
Humidity (%):,23.73,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.703,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.628776,33639.000000,7908.000000
905.521072,0.648269,38213.000000,8589.000000
909.408318,0.653541,42332.000000,9400.000000
913.291349,0.661930,46950.000000,10226.000000
917.170165,0.652940,51785.000000,11515.000000
921.044767,0.644078,58287.000000,13228.000000
924.915155,0.634963,66979.000000,15523.000000
930.069116,0.639262,82100.000000,18840.000000
933.929670,0.651090,94317.000000,21062.000000
937.786010,0.658971,106099.000000,23267.000000
941.638135,0.665841,116718.000000,25194.000000
945.486046,0.669500,125961.000000,26961.000000
949.329742,0.674853,134812.000000,28502.000000
953.169224,0.678308,143641.000000,30128.000000
957.004491,0.678702,152380.000000,31932.000000
960.835544,0.680150,161986.000000,33832.000000
965.937059,0.683200,175129.000000,36321.000000
969.758279,0.685417,185335.000000,38242.000000
973.575284,0.683756,195809.000000,40558.000000
977.388074,0.687670,206740.000000,42438.000000
981.196650,0.688306,217308.000000,44542.000000
985.001012,0.690796,228047.000000,46476.000000
988.801159,0.693338,238038.000000,48229.000000
992.597092,0.694542,247444.000000,49996.000000
996.388810,0.695992,256381.000000,51629.000000
1000.176314,0.696556,264317.000000,53158.000000
1005.219764,0.697901,273187.000000,54772.000000
1008.997434,0.699377,278661.000000,55680.000000
1012.770890,0.699580,283378.000000,56596.000000
1016.540131,0.697611,286796.000000,57539.000000
1020.305158,0.698588,289545.000000,57960.000000
1024.065971,0.698035,290768.000000,58279.000000
1027.822569,0.698002,291659.000000,58462.000000
1031.574953,0.697600,291738.000000,58532.000000
1035.323122,0.697741,291180.000000,58401.000000
1040.314125,0.696155,289060.000000,58188.000000
1044.052461,0.696550,287270.000000,57775.000000
1047.786582,0.697033,285260.000000,57307.000000
1051.516489,0.696175,282938.000000,56953.000000
1055.242181,0.694859,280933.000000,56721.000000
1058.963659,0.692768,278805.000000,56563.000000
1062.680922,0.692939,276533.000000,56080.000000
1066.393971,0.692372,275025.000000,55847.000000
1070.102806,0.690858,273940.000000,55821.000000
1075.041363,0.689570,272610.000000,55715.000000
1078.740364,0.687577,271864.000000,55818.000000
1082.435151,0.687638,271322.000000,55699.000000
1086.125723,0.686549,271668.000000,55910.000000
1089.812080,0.685495,272144.000000,56144.000000
1093.494224,0.685908,273135.000000,56295.000000
1097.172153,0.685692,273441.000000,56386.000000
1100.845867,0.684810,274759.000000,56773.000000
1104.515367,0.684530,276154.000000,57098.000000
1109.401478,0.686439,278191.000000,57267.000000
1113.061144,0.686753,279666.000000,57529.000000
1116.716596,0.688437,281465.000000,57675.000000
1120.367833,0.688154,283330.000000,58095.000000
1124.014856,0.690548,285720.000000,58263.000000
1127.657665,0.693832,287805.000000,58246.000000
1131.296259,0.696769,290051.000000,58305.000000
1134.930639,0.699499,292331.000000,58395.000000
1138.560804,0.704180,294917.000000,58280.000000
1143.394469,0.711133,298293.000000,58011.000000
1147.014801,0.717941,300985.000000,57624.000000
1150.630918,0.722833,304257.000000,57598.000000
1154.242821,0.728107,307712.000000,57549.000000
1157.850509,0.731087,310881.000000,57744.000000
1161.453983,0.734393,314276.000000,57932.000000
1165.053242,0.736901,318257.000000,58328.000000
1168.648287,0.738829,322819.000000,58902.000000
1172.239118,0.741243,326850.000000,59307.000000
1177.020337,0.745585,332795.000000,59785.000000
1180.601334,0.747736,338252.000000,60465.000000
1184.178116,0.750403,344529.000000,61210.000000
1187.750684,0.754228,351023.000000,61817.000000
1191.319038,0.756631,357082.000000,62537.000000
1194.883177,0.758582,364643.000000,63575.000000
1198.443102,0.762146,372656.000000,64441.000000
1201.998812,0.761990,379916.000000,65720.000000
1205.550308,0.763721,387104.000000,66697.000000
1210.279081,0.763096,398358.000000,68735.000000
1213.820743,0.760093,406330.000000,70597.000000
1217.358191,0.755323,414296.000000,72776.000000
1220.891424,0.750173,423100.000000,75209.000000
1224.420443,0.745655,431276.000000,77464.000000
1227.945248,0.742489,440314.000000,79666.000000
1231.465838,0.739417,449218.000000,81854.000000
1234.982214,0.736041,457807.000000,84070.000000
1238.494375,0.734826,468067.000000,86195.000000
1243.170701,0.733832,479193.000000,88446.000000
1246.673029,0.731924,486758.000000,90238.000000
1250.171142,0.731490,495180.000000,91891.000000
1253.665041,0.730166,503918.000000,93798.000000
1257.154726,0.728491,511654.000000,95606.000000
1260.640196,0.725802,521154.000000,97986.000000
1264.121451,0.723781,534098.000000,100888.000000
1267.598492,0.724451,549524.000000,103642.000000
1271.071319,0.724610,564969.000000,106516.000000
1275.695199,0.725037,583497.000000,109901.000000
1279.158192,0.724704,596509.000000,112438.000000
1282.616970,0.726432,610137.000000,114550.000000
