Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:4:48,,
Header Version:,1,,
System Temp (C):,35.59,,
Detector Temp (C):,31.01,,
Humidity (%):,24.58,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.573712,33639.000000,8977.000000
905.521072,0.591384,38213.000000,9791.000000
909.408318,0.594655,42332.000000,10765.000000
913.291349,0.607590,46950.000000,11589.000000
917.170165,0.599226,51785.000000,13031.000000
921.044767,0.598018,58287.000000,14708.000000
924.915155,0.588697,66979.000000,17268.000000
930.069116,0.594301,82100.000000,20895.000000
933.929670,0.607700,94317.000000,23275.000000
937.786010,0.618899,106099.000000,25516.000000
941.638135,0.628311,116718.000000,27468.000000
945.486046,0.634214,125961.000000,29243.000000
949.329742,0.641855,134812.000000,30752.000000
953.169224,0.648022,143641.000000,32304.000000
957.004491,0.650607,152380.000000,34066.000000
960.835544,0.652054,161986.000000,36093.000000
965.937059,0.658902,175129.000000,38411.000000
969.758279,0.662318,185335.000000,40331.000000
973.575284,0.661344,195809.000000,42706.000000
977.388074,0.666635,206740.000000,44544.000000
981.196650,0.669315,217308.000000,46533.000000
985.001012,0.673053,228047.000000,48414.000000
988.801159,0.675847,238038.000000,50211.000000
992.597092,0.677950,247444.000000,51943.000000
996.388810,0.680337,256381.000000,53524.000000
1000.176314,0.681573,264317.000000,55024.000000
1005.219764,0.683544,273187.000000,56613.000000
1008.997434,0.684706,278661.000000,57593.000000
1012.770890,0.685894,283378.000000,58408.000000
1016.540131,0.686008,286796.000000,59097.000000
1020.305158,0.684920,289545.000000,59813.000000
1024.065971,0.685142,290768.000000,60035.000000
1027.822569,0.686297,291659.000000,60059.000000
1031.574953,0.684273,291738.000000,60356.000000
1035.323122,0.685916,291180.000000,60013.000000
1040.314125,0.684178,289060.000000,59815.000000
1044.052461,0.682520,287270.000000,59672.000000
1047.786582,0.682597,285260.000000,59244.000000
1051.516489,0.680802,282938.000000,59005.000000
1055.242181,0.678672,280933.000000,58875.000000
1058.963659,0.677722,278805.000000,58557.000000
1062.680922,0.675781,276533.000000,58340.000000
1066.393971,0.673517,275025.000000,58325.000000
1070.102806,0.670871,273940.000000,58450.000000
1075.041363,0.668579,272610.000000,58474.000000
1078.740364,0.664864,271864.000000,58815.000000
1082.435151,0.662449,271322.000000,59025.000000
1086.125723,0.660179,271668.000000,59410.000000
1089.812080,0.659079,272144.000000,59665.000000
1093.494224,0.656831,273135.000000,60193.000000
1097.172153,0.655173,273441.000000,60491.000000
1100.845867,0.652413,274759.000000,61170.000000
1104.515367,0.651296,276154.000000,61639.000000
1109.401478,0.649604,278191.000000,62336.000000
1113.061144,0.648860,279666.000000,62774.000000
1116.716596,0.648735,281465.000000,63196.000000
1120.367833,0.647506,283330.000000,63795.000000
1124.014856,0.647750,285720.000000,64297.000000
1127.657665,0.649074,287805.000000,64569.000000
1131.296259,0.651161,290051.000000,64761.000000
1134.930639,0.652454,292331.000000,65076.000000
1138.560804,0.656132,294917.000000,65098.000000
1143.394469,0.660909,298293.000000,65123.000000
1147.014801,0.666019,300985.000000,64942.000000
1150.630918,0.671123,304257.000000,64881.000000
1154.242821,0.676462,307712.000000,64816.000000
1157.850509,0.679053,310881.000000,65094.000000
1161.453983,0.681355,314276.000000,65457.000000
1165.053242,0.684559,318257.000000,65799.000000
1168.648287,0.686569,322819.000000,66434.000000
1172.239118,0.688572,326850.000000,66954.000000
1177.020337,0.693176,332795.000000,67453.000000
1180.601334,0.695775,338252.000000,68150.000000
1184.178116,0.699038,344529.000000,68895.000000
1187.750684,0.702982,351023.000000,69559.000000
1191.319038,0.707527,357082.000000,70023.000000
1194.883177,0.710475,364643.000000,71022.000000
1198.443102,0.713783,372656.000000,72032.000000
1201.998812,0.716097,379916.000000,73045.000000
1205.550308,0.717494,387104.000000,74188.000000
1210.279081,0.718244,398358.000000,76213.000000
1213.820743,0.715422,406330.000000,78245.000000
1217.358191,0.711310,414296.000000,80538.000000
1220.891424,0.705861,423100.000000,83288.000000
1224.420443,0.701055,431276.000000,85842.000000
1227.945248,0.697694,440314.000000,88322.000000
1231.465838,0.694893,449218.000000,90691.000000
1234.982214,0.692036,457807.000000,93035.000000
1238.494375,0.690336,468067.000000,95493.000000
1243.170701,0.689821,479193.000000,97879.000000
1246.673029,0.688204,486758.000000,99795.000000
1250.171142,0.688173,495180.000000,101529.000000
1253.665041,0.687126,503918.000000,103570.000000
1257.154726,0.686288,511654.000000,105363.000000
1260.640196,0.683687,521154.000000,107964.000000
1264.121451,0.681817,534098.000000,111123.000000
1267.598492,0.682556,549524.000000,114138.000000
1271.071319,0.683056,564969.000000,117211.000000
1275.695199,0.684008,583497.000000,120790.000000
1279.158192,0.683859,596509.000000,123526.000000
1282.616970,0.685774,610137.000000,125792.000000
1286.071534,0.686286,621777.000000,128041.000000
1289.521884,0.688329,632911.000000,129722.000000
1292.968020,0.690545,643299.000000,131180.000000
1296.409940,0.693685,653998.000000,132401.000000
1299.847647,0.694886,662535.000000,133759.000000
1303.281139,0.698023,669534.000000,134199.000000
1307.852572,0.702042,680622.000000,135165.000000
1311.276231,0.705097,687613.000000,135596.000000
1314.695675,0.708527,692993.000000,135582.000000
1318.110904,0.712500,697587.000000,135238.000000
1321.521919,0.717389,703545.000000,134866.000000
1324.928720,0.722518,707997.000000,134126.000000
1328.331306,0.727849,710077.000000,132879.000000
1331.729678,0.732395,712333.000000,131913.000000
1335.123835,0.737899,715576.000000,130845.000000
1339.642823,0.745005,717691.000000,129102.000000
1343.027147,0.749580,716977.000000,127622.000000
1346.407256,0.754816,716577.000000,126022.000000
1349.783151,0.759782,716270.000000,124536.000000
1353.154831,0.765136,715315.000000,122846.000000
1356.522297,0.770548,713176.000000,120962.000000
1359.885549,0.775831,710971.000000,119130.000000
1363.244586,0.781340,708733.000000,117258.000000
1366.599408,0.786867,706319.000000,115381.000000
1371.065950,0.797941,701665.000000,111735.000000
1374.410939,0.807701,697460.000000,108597.000000
1377.751713,0.819951,691985.000000,104748.000000
1381.088274,0.834705,686523.000000,100450.000000
1384.420619,0.850485,680381.000000,95999.000000
1387.748751,0.868540,675468.000000,91425.000000
1391.072668,0.888817,671911.000000,86795.000000
1394.392370,0.907237,668723.000000,82796.000000
1397.707858,0.928244,666533.000000,78628.000000
1402.121953,0.955929,665113.000000,73615.000000
1405.427607,0.976521,665198.000000,70215.000000
1408.729047,0.996497,664935.000000,67032.000000
1412.026273,1.014572,664455.000000,64253.000000
1415.319284,1.030308,664556.000000,61976.000000
1418.608081,1.044631,664917.000000,59998.000000
1421.892663,1.055915,665017.000000,58468.000000
1425.173031,1.065145,664617.000000,57204.000000
1428.449184,1.074403,665359.000000,56060.000000
1431.721123,1.082528,666424.000000,55109.000000
1436.077153,1.087942,667155.000000,54486.000000
1439.339258,1.090868,668127.000000,54199.000000
1442.597149,1.095409,668698.000000,53681.000000
1445.850825,1.097390,669264.000000,53482.000000
1449.100287,1.099341,669273.000000,53243.000000
1452.345535,1.100643,669026.000000,53064.000000
1455.586568,1.100632,668707.000000,53040.000000
1458.823387,1.100823,668068.000000,52966.000000
1462.055991,1.099194,666684.000000,53055.000000
1466.359575,1.098680,665382.000000,53014.000000
1469.582345,1.096956,664120.000000,53124.000000
1472.800901,1.093425,662276.000000,53409.000000
1476.015243,1.089128,660385.000000,53786.000000
1479.225371,1.086592,658310.000000,53931.000000
1482.431284,1.082855,656313.000000,54232.000000
1485.632982,1.076263,654173.000000,54882.000000
1488.830466,1.072652,651677.000000,55129.000000
1492.023736,1.067285,649126.000000,55596.000000
1496.274873,1.062335,646247.000000,55984.000000
1499.458309,1.056853,643294.000000,56436.000000
1502.637531,1.053447,640417.000000,56626.000000
1505.812538,1.050441,637303.000000,56742.000000
1508.983330,1.046440,634074.000000,56977.000000
1512.149909,1.041558,630551.000000,57301.000000
1515.312273,1.035627,626579.000000,57723.000000
1518.470422,1.034132,623236.000000,57613.000000
1521.624357,1.030371,619556.000000,57771.000000
1525.823048,1.026864,614520.000000,57766.000000
1528.967149,1.024042,610731.000000,57784.000000
1532.107036,1.022116,606260.000000,57616.000000
1535.242709,1.017864,601771.000000,57752.000000
1538.374167,1.015192,597293.000000,57676.000000
1541.501410,1.013491,592533.000000,57441.000000
1544.624439,1.010597,587614.000000,57345.000000
1547.743254,1.008772,582008.000000,57037.000000
1550.857855,1.006718,576631.000000,56778.000000
1555.004099,1.003909,569180.000000,56408.000000
1558.108866,1.001576,563682.000000,56164.000000
1561.209418,0.999186,557265.000000,55831.000000
1564.305756,0.996084,551187.000000,55618.000000
1567.397879,0.995411,545545.000000,55134.000000
1570.485788,0.993240,539133.000000,54759.000000
1573.569483,0.990794,532551.000000,54396.000000
1576.648963,0.989562,525907.000000,53870.000000
1579.724229,0.986543,518938.000000,53527.000000
1583.818027,0.986479,509333.000000,52544.000000
1586.883459,0.984596,502458.000000,52060.000000
1589.944677,0.982471,494992.000000,51538.000000
1593.001680,0.977517,487232.000000,51312.000000
1596.054469,0.975763,480020.000000,50757.000000
1599.103043,0.973566,472168.000000,50180.000000
1602.147403,0.974427,464280.000000,49244.000000
