Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:9:55,,
Header Version:,1,,
System Temp (C):,36.7,,
Detector Temp (C):,32.39,,
Humidity (%):,23.35,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.475189,33639.000000,11263.000000
905.521072,0.491495,38213.000000,12323.000000
909.408318,0.491186,42332.000000,13661.000000
913.291349,0.502932,46950.000000,14747.000000
917.170165,0.495301,51785.000000,16554.000000
921.044767,0.493893,58287.000000,18693.000000
924.915155,0.483476,66979.000000,22002.000000
930.069116,0.492049,82100.000000,26442.000000
933.929670,0.502829,94317.000000,29632.000000
937.786010,0.515193,106099.000000,32398.000000
941.638135,0.522772,116718.000000,35024.000000
945.486046,0.531202,125961.000000,37071.000000
949.329742,0.536254,134812.000000,39217.000000
953.169224,0.541349,143641.000000,41298.000000
957.004491,0.545648,152380.000000,43379.000000
960.835544,0.548138,161986.000000,45850.000000
965.937059,0.555900,175129.000000,48692.000000
969.758279,0.560592,185335.000000,50976.000000
973.575284,0.560832,195809.000000,53827.000000
977.388074,0.565271,206740.000000,56254.000000
981.196650,0.569890,217308.000000,58504.000000
985.001012,0.573942,228047.000000,60825.000000
988.801159,0.577519,238038.000000,62969.000000
992.597092,0.578757,247444.000000,65271.000000
996.388810,0.580123,256381.000000,67416.000000
1000.176314,0.582647,264317.000000,69100.000000
1005.219764,0.584584,273187.000000,71101.000000
1008.997434,0.586870,278661.000000,72145.000000
1012.770890,0.586777,283378.000000,73382.000000
1016.540131,0.587778,286796.000000,74096.000000
1020.305158,0.588320,289545.000000,74713.000000
1024.065971,0.588231,290768.000000,75044.000000
1027.822569,0.588600,291659.000000,75210.000000
1031.574953,0.588014,291738.000000,75332.000000
1035.323122,0.588250,291180.000000,75147.000000
1040.314125,0.587388,289060.000000,74748.000000
1044.052461,0.587231,287270.000000,74312.000000
1047.786582,0.588039,285260.000000,73655.000000
1051.516489,0.585776,282938.000000,73437.000000
1055.242181,0.584400,280933.000000,73148.000000
1058.963659,0.582931,278805.000000,72840.000000
1062.680922,0.582152,276533.000000,72376.000000
1066.393971,0.580967,275025.000000,72178.000000
1070.102806,0.578679,273940.000000,72273.000000
1075.041363,0.576409,272610.000000,72299.000000
1078.740364,0.574919,271864.000000,72349.000000
1082.435151,0.573351,271322.000000,72466.000000
1086.125723,0.570900,271668.000000,72969.000000
1089.812080,0.569227,272144.000000,73379.000000
1093.494224,0.568309,273135.000000,73802.000000
1097.172153,0.565933,273441.000000,74290.000000
1100.845867,0.564412,274759.000000,74910.000000
1104.515367,0.563734,276154.000000,75408.000000
1109.401478,0.563078,278191.000000,76079.000000
1113.061144,0.562320,279666.000000,76616.000000
1116.716596,0.561863,281465.000000,77190.000000
1120.367833,0.562442,283330.000000,77598.000000
1124.014856,0.563779,285720.000000,78012.000000
1127.657665,0.564904,287805.000000,78378.000000
1131.296259,0.568530,290051.000000,78333.000000
1134.930639,0.570917,292331.000000,78516.000000
1138.560804,0.575495,294917.000000,78380.000000
1143.394469,0.583591,298293.000000,77813.000000
1147.014801,0.589630,300985.000000,77431.000000
1150.630918,0.593799,304257.000000,77525.000000
1154.242821,0.599600,307712.000000,77365.000000
1157.850509,0.603982,310881.000000,77377.000000
1161.453983,0.607298,314276.000000,77627.000000
1165.053242,0.610032,318257.000000,78117.000000
1168.648287,0.613432,322819.000000,78619.000000
1172.239118,0.615574,326850.000000,79209.000000
1177.020337,0.619809,332795.000000,79867.000000
1180.601334,0.622039,338252.000000,80761.000000
1184.178116,0.625658,344529.000000,81577.000000
1187.750684,0.629303,351023.000000,82420.000000
1191.319038,0.633177,357082.000000,83098.000000
1194.883177,0.634914,364643.000000,84519.000000
1198.443102,0.638358,372656.000000,85694.000000
1201.998812,0.640738,379916.000000,86886.000000
1205.550308,0.641808,387104.000000,88312.000000
1210.279081,0.640612,398358.000000,91130.000000
1213.820743,0.637784,406330.000000,93561.000000
1217.358191,0.631947,414296.000000,96686.000000
1220.891424,0.627143,423100.000000,99839.000000
1224.420443,0.622331,431276.000000,102902.000000
1227.945248,0.619092,440314.000000,105845.000000
1231.465838,0.615848,449218.000000,108795.000000
1234.982214,0.612742,457807.000000,111671.000000
1238.494375,0.612425,468067.000000,114257.000000
1243.170701,0.610476,479193.000000,117499.000000
1246.673029,0.609491,486758.000000,119625.000000
1250.171142,0.609394,495180.000000,121722.000000
1253.665041,0.608340,503918.000000,124171.000000
1257.154726,0.606265,511654.000000,126681.000000
1260.640196,0.603397,521154.000000,129888.000000
1264.121451,0.602202,534098.000000,133481.000000
1267.598492,0.602724,549524.000000,137171.000000
1271.071319,0.603672,564969.000000,140719.000000
1275.695199,0.604015,583497.000000,145219.000000
1279.158192,0.604763,596509.000000,148202.000000
1282.616970,0.606298,610137.000000,151053.000000
1286.071534,0.606788,621777.000000,153761.000000
1289.521884,0.608508,632911.000000,155896.000000
1292.968020,0.611143,643299.000000,157496.000000
1296.409940,0.613950,653998.000000,159084.000000
1299.847647,0.616099,662535.000000,160365.000000
1303.281139,0.619281,669534.000000,160876.000000
1307.852572,0.624024,680622.000000,161764.000000
1311.276231,0.627392,687613.000000,162163.000000
1314.695675,0.630670,692993.000000,162203.000000
1318.110904,0.635517,697587.000000,161466.000000
1321.521919,0.641600,703545.000000,160580.000000
1324.928720,0.647769,707997.000000,159317.000000
1328.331306,0.652756,710077.000000,157961.000000
1331.729678,0.658710,712333.000000,156305.000000
1335.123835,0.664618,715576.000000,154895.000000
1339.642823,0.672725,717691.000000,152480.000000
1343.027147,0.678099,716977.000000,150455.000000
1346.407256,0.684541,716577.000000,148157.000000
1349.783151,0.690052,716270.000000,146226.000000
1353.154831,0.695776,715315.000000,144119.000000
1356.522297,0.700911,713176.000000,141999.000000
1359.885549,0.707050,710971.000000,139573.000000
1363.244586,0.712638,708733.000000,137355.000000
1366.599408,0.718516,706319.000000,135047.000000
1371.065950,0.729608,701665.000000,130774.000000
1374.410939,0.740000,697460.000000,126917.000000
1377.751713,0.753018,691985.000000,122202.000000
1381.088274,0.767427,686523.000000,117281.000000
1384.420619,0.782821,680381.000000,112184.000000
1387.748751,0.800883,675468.000000,106837.000000
1391.072668,0.821852,671911.000000,101265.000000
1394.392370,0.840391,668723.000000,96573.000000
1397.707858,0.861898,666533.000000,91606.000000
1402.121953,0.890198,665113.000000,85644.000000
1405.427607,0.911224,665198.000000,81607.000000
1408.729047,0.932375,664935.000000,77697.000000
1412.026273,0.949407,664455.000000,74655.000000
1415.319284,0.965265,664556.000000,71989.000000
1418.608081,0.979317,664917.000000,69735.000000
1421.892663,0.991308,665017.000000,67846.000000
1425.173031,1.001753,664617.000000,66194.000000
1428.449184,1.009649,665359.000000,65074.000000
1431.721123,1.019189,666424.000000,63762.000000
1436.077153,1.024135,667155.000000,63109.000000
1439.339258,1.028160,668127.000000,62618.000000
1442.597149,1.031077,668698.000000,62252.000000
1445.850825,1.033598,669264.000000,61944.000000
1449.100287,1.035614,669273.000000,61658.000000
1452.345535,1.037126,669026.000000,61421.000000
1455.586568,1.037138,668707.000000,61390.000000
1458.823387,1.037949,668068.000000,61217.000000
1462.055991,1.036998,666684.000000,61224.000000
1466.359575,1.035823,665382.000000,61270.000000
1469.582345,1.032927,664120.000000,61563.000000
1472.800901,1.030719,662276.000000,61705.000000
1476.015243,1.025783,660385.000000,62232.000000
1479.225371,1.022307,658310.000000,62535.000000
1482.431284,1.018523,656313.000000,62891.000000
1485.632982,1.012980,654173.000000,63491.000000
1488.830466,1.007880,651677.000000,63996.000000
1492.023736,1.005132,649126.000000,64150.000000
1496.274873,0.999763,646247.000000,64660.000000
1499.458309,0.993829,643294.000000,65250.000000
1502.637531,0.989930,640417.000000,65544.000000
1505.812538,0.985929,637303.000000,65829.000000
1508.983330,0.981768,634074.000000,66126.000000
1512.149909,0.977166,630551.000000,66459.000000
1515.312273,0.973130,626579.000000,66657.000000
1518.470422,0.969330,623236.000000,66884.000000
1521.624357,0.967376,619556.000000,66789.000000
1525.823048,0.962708,614520.000000,66962.000000
1528.967149,0.960573,610731.000000,66877.000000
1532.107036,0.957142,606260.000000,66914.000000
1535.242709,0.953519,601771.000000,66975.000000
1538.374167,0.952277,597293.000000,66667.000000
1541.501410,0.949245,592533.000000,66599.000000
1544.624439,0.947009,587614.000000,66387.000000
1547.743254,0.945629,582008.000000,65963.000000
1550.857855,0.942448,576631.000000,65834.000000
1555.004099,0.940237,569180.000000,65315.000000
1558.108866,0.938984,563682.000000,64871.000000
1561.209418,0.935319,557265.000000,64676.000000
1564.305756,0.933642,551187.000000,64218.000000
1567.397879,0.930590,545545.000000,64009.000000
1570.485788,0.929997,539133.000000,63343.000000
1573.569483,0.927269,532551.000000,62964.000000
1576.648963,0.926484,525907.000000,62291.000000
1579.724229,0.921842,518938.000000,62126.000000
1583.818027,0.921387,509333.000000,61040.000000
1586.883459,0.918849,502458.000000,60569.000000
1589.944677,0.915615,494992.000000,60115.000000
1593.001680,0.910817,487232.000000,59830.000000
1596.054469,0.909040,480020.000000,59186.000000
1599.103043,0.905806,472168.000000,58653.000000
1602.147403,0.904777,464280.000000,57810.000000
1605.187548,0.900558,456706.000000,57422.000000
1608.223479,0.897841,448530.000000,56748.000000
1612.264832,0.893413,437205.000000,55882.000000
1615.290929,0.889530,429490.000000,55389.000000
1618.312812,0.887275,421504.000000,54642.000000
1621.330481,0.884326,413173.000000,53927.000000
1624.343935,0.880199,404553.000000,53306.000000
1627.353174,0.878107,396423.000000,52487.000000
1630.358200,0.876411,388513.000000,51641.000000
1633.359010,0.873940,380160.000000,50819.000000
1636.355607,0.869950,371598.000000,50133.000000
1640.344513,0.866053,360463.000000,49069.000000
1643.331275,0.863797,352069.000000,48176.000000
1646.313824,0.862235,343006.000000,47105.000000
1649.292158,0.860879,333872.000000,45994.000000
1652.266277,0.858413,324504.000000,44958.000000
1655.236182,0.857029,314053.000000,43649.000000
1658.201873,0.853710,302316.000000,42340.000000
1661.163349,0.850976,289087.000000,40743.000000
1664.120611,0.846647,274074.000000,39014.000000
1668.057070,0.842980,249318.000000,35791.000000
1671.004498,0.841318,227555.000000,32792.000000
1673.947712,0.836529,203186.000000,29605.000000
1676.886711,0.831602,178338.000000,26281.000000
1679.821496,0.826104,153876.000000,22965.000000
1682.752066,0.828481,131194.000000,19473.000000
1685.678422,0.833613,111238.000000,16317.000000
1688.600564,0.835267,94301.000000,13780.000000
1691.518491,0.838064,80350.000000,11666.000000
1695.402504,0.841141,65120.000000,9388.000000
1698.310598,0.849290,55907.000000,7910.000000
1701.214477,0.853427,48643.000000,6817.000000
