Method:,Hadamard 1,,
1492.023736,1.087447,649126.000000,53074.000000
1496.274873,1.082426,646247.000000,53453.000000
1499.458309,1.077393,643294.000000,53829.000000
1502.637531,1.072600,640417.000000,54183.000000
1505.812538,1.069402,637303.000000,54318.000000
1508.983330,1.065329,634074.000000,54552.000000
1512.149909,1.061709,630551.000000,54703.000000
1515.312273,1.057166,626579.000000,54930.000000
1518.470422,1.055088,623236.000000,54899.000000
1521.624357,1.052105,619556.000000,54951.000000
1525.823048,1.047424,614520.000000,55095.000000
1528.967149,1.044407,610731.000000,55137.000000
1532.107036,1.042581,606260.000000,54964.000000
1535.242709,1.039092,601771.000000,54997.000000
1538.374167,1.038280,597293.000000,54690.000000
1541.501410,1.035639,592533.000000,54585.000000
1544.624439,1.032672,587614.000000,54503.000000
1547.743254,1.031122,582008.000000,54176.000000
1550.857855,1.030148,576631.000000,53796.000000
1555.004099,1.026433,569180.000000,53557.000000
1558.108866,1.025180,563682.000000,53193.000000
1561.209418,1.022885,557265.000000,52866.000000
1564.305756,1.020867,551187.000000,52533.000000
1567.397879,1.018711,545545.000000,52254.000000
1570.485788,1.016755,539133.000000,51873.000000
1573.569483,1.016151,532551.000000,51311.000000
1576.648963,1.013739,525907.000000,50953.000000
1579.724229,1.010322,518938.000000,50675.000000
1583.818027,1.010890,509333.000000,49672.000000
1586.883459,1.007549,502458.000000,49380.000000
1589.944677,1.005476,494992.000000,48879.000000
1593.001680,1.000608,487232.000000,48655.000000
1596.054469,0.999421,480020.000000,48066.000000
1599.103043,0.997595,472168.000000,47479.000000
1602.147403,0.996887,464280.000000,46762.000000
1605.187548,0.992894,456706.000000,46424.000000
1608.223479,0.989582,448530.000000,45942.000000
1612.264832,0.987405,437205.000000,45007.000000
1615.290929,0.984008,429490.000000,44560.000000
1618.312812,0.981319,421504.000000,44003.000000
1621.330481,0.977473,413173.000000,43517.000000
1624.343935,0.974792,404553.000000,42873.000000
1627.353174,0.973001,396423.000000,42185.000000
1630.358200,0.972689,388513.000000,41373.000000
1633.359010,0.968976,380160.000000,40831.000000
1636.355607,0.965545,371598.000000,40228.000000
1640.344513,0.962645,360463.000000,39284.000000
1643.331275,0.960232,352069.000000,38583.000000
1646.313824,0.959053,343006.000000,37692.000000
1649.292158,0.958086,333872.000000,36770.000000
1652.266277,0.955980,324504.000000,35912.000000
1655.236182,0.952488,314053.000000,35036.000000
1658.201873,0.950620,302316.000000,33872.000000
1661.163349,0.947105,289087.000000,32653.000000
1664.120611,0.942060,274074.000000,31319.000000
1668.057070,0.941102,249318.000000,28553.000000
1671.004498,0.939266,227555.000000,26171.000000
1673.947712,0.935019,203186.000000,23598.000000
1676.886711,0.926735,178338.000000,21111.000000
1679.821496,0.924032,153876.000000,18329.000000
1682.752066,0.928564,131194.000000,15465.000000
1685.678422,0.929845,111238.000000,13074.000000
1688.600564,0.934468,94301.000000,10966.000000
1691.518491,0.940208,80350.000000,9221.000000
1695.402504,0.935998,65120.000000,7546.000000
1698.310598,0.926346,55907.000000,6624.000000
1701.214477,0.947527,48643.000000,5489.000000
