Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:26:32,,
Header Version:,1,,
System Temp (C):,37.97,,
Detector Temp (C):,34.38,,
Humidity (%):,21.03,,
Lamp PD:,3704,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.717,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.359851,33639.000000,14689.000000
905.521072,0.374173,38213.000000,16145.000000
909.408318,0.378083,42332.000000,17725.000000
913.291349,0.386641,46950.000000,19275.000000
917.170165,0.379811,51785.000000,21597.000000
921.044767,0.375114,58287.000000,24573.000000
924.915155,0.370804,66979.000000,28519.000000
930.069116,0.377179,82100.000000,34448.000000
933.929670,0.388329,94317.000000,38571.000000
937.786010,0.400214,106099.000000,42218.000000
941.638135,0.407773,116718.000000,45642.000000
945.486046,0.414476,125961.000000,48502.000000
949.329742,0.419273,134812.000000,51340.000000
953.169224,0.424732,143641.000000,54019.000000
957.004491,0.426886,152380.000000,57022.000000
960.835544,0.431464,161986.000000,59981.000000
965.937059,0.436832,175129.000000,64051.000000
969.758279,0.441714,185335.000000,67026.000000
973.575284,0.444556,195809.000000,70352.000000
977.388074,0.449049,206740.000000,73515.000000
981.196650,0.451873,217308.000000,76772.000000
985.001012,0.456959,228047.000000,79628.000000
988.801159,0.459582,238038.000000,82616.000000
992.597092,0.462375,247444.000000,85330.000000
996.388810,0.464300,256381.000000,88021.000000
1000.176314,0.466649,264317.000000,90256.000000
1005.219764,0.469254,273187.000000,92727.000000
1008.997434,0.471067,278661.000000,94191.000000
1012.770890,0.472249,283378.000000,95525.000000
1016.540131,0.472983,286796.000000,96514.000000
1020.305158,0.475374,289545.000000,96904.000000
1024.065971,0.475568,290768.000000,97270.000000
1027.822569,0.475528,291659.000000,97577.000000
1031.574953,0.476407,291738.000000,97406.000000
1035.323122,0.477412,291180.000000,96995.000000
1040.314125,0.476798,289060.000000,96425.000000
1044.052461,0.476848,287270.000000,95817.000000
1047.786582,0.476499,285260.000000,95223.000000
1051.516489,0.475837,282938.000000,94592.000000
1055.242181,0.475803,280933.000000,93929.000000
1058.963659,0.475075,278805.000000,93374.000000
1062.680922,0.473647,276533.000000,92918.000000
1066.393971,0.472855,275025.000000,92580.000000
1070.102806,0.471622,273940.000000,92477.000000
1075.041363,0.470166,272610.000000,92337.000000
1078.740364,0.469536,271864.000000,92218.000000
1082.435151,0.467606,271322.000000,92444.000000
1086.125723,0.466317,271668.000000,92837.000000
1089.812080,0.465029,272144.000000,93276.000000
1093.494224,0.463786,273135.000000,93884.000000
1097.172153,0.462518,273441.000000,94264.000000
1100.845867,0.461407,274759.000000,94961.000000
1104.515367,0.460616,276154.000000,95617.000000
1109.401478,0.459865,278191.000000,96489.000000
1113.061144,0.459510,279666.000000,97080.000000
1116.716596,0.459846,281465.000000,97629.000000
1120.367833,0.459540,283330.000000,98345.000000
1124.014856,0.461641,285720.000000,98696.000000
1127.657665,0.462390,287805.000000,99245.000000
1131.296259,0.464747,290051.000000,99478.000000
1134.930639,0.467729,292331.000000,99574.000000
1138.560804,0.472209,294917.000000,99424.000000
1143.394469,0.479223,298293.000000,98951.000000
1147.014801,0.483498,300985.000000,98866.000000
1150.630918,0.488677,304257.000000,98756.000000
1154.242821,0.492518,307712.000000,98998.000000
1157.850509,0.496315,310881.000000,99147.000000
1161.453983,0.499161,314276.000000,99575.000000
1165.053242,0.500275,318257.000000,100578.000000
1168.648287,0.502626,322819.000000,101469.000000
1172.239118,0.504222,326850.000000,102359.000000
1177.020337,0.507438,332795.000000,103452.000000
1180.601334,0.509630,338252.000000,104619.000000
1184.178116,0.512449,344529.000000,105871.000000
1187.750684,0.516049,351023.000000,106976.000000
1191.319038,0.519195,357082.000000,108037.000000
1194.883177,0.521693,364643.000000,109692.000000
1198.443102,0.524193,372656.000000,111459.000000
1201.998812,0.525515,379916.000000,113285.000000
1205.550308,0.526949,387104.000000,115048.000000
1210.279081,0.526079,398358.000000,118630.000000
1213.820743,0.522786,406330.000000,121925.000000
1217.358191,0.518027,414296.000000,125685.000000
1220.891424,0.512219,423100.000000,130084.000000
1224.420443,0.507625,431276.000000,134008.000000
1227.945248,0.504331,440314.000000,137858.000000
1231.465838,0.501283,449218.000000,141636.000000
1234.982214,0.498868,457807.000000,145149.000000
1238.494375,0.497679,468067.000000,148809.000000
1243.170701,0.496435,479193.000000,152783.000000
1246.673029,0.495370,486758.000000,155576.000000
1250.171142,0.495087,495180.000000,158371.000000
1253.665041,0.494524,503918.000000,161375.000000
1257.154726,0.492576,511654.000000,164589.000000
1260.640196,0.490034,521154.000000,168629.000000
1264.121451,0.488472,534098.000000,173440.000000
1267.598492,0.488845,549524.000000,178296.000000
1271.071319,0.489946,564969.000000,182843.000000
1275.695199,0.491214,583497.000000,188289.000000
1279.158192,0.492361,596509.000000,191980.000000
1282.616970,0.493650,610137.000000,195784.000000
1286.071534,0.494882,621777.000000,198954.000000
1289.521884,0.497053,632911.000000,201507.000000
1292.968020,0.499496,643299.000000,203665.000000
1296.409940,0.502549,653998.000000,205602.000000
1299.847647,0.505155,662535.000000,207040.000000
1303.281139,0.507895,669534.000000,207911.000000
1307.852572,0.513240,680622.000000,208769.000000
1311.276231,0.517106,687613.000000,209044.000000
1314.695675,0.520707,692993.000000,208940.000000
1318.110904,0.525437,697587.000000,208047.000000
1321.521919,0.531563,703545.000000,206885.000000
1324.928720,0.537395,707997.000000,205417.000000
1328.331306,0.542854,710077.000000,203447.000000
1331.729678,0.548389,712333.000000,201509.000000
1335.123835,0.554413,715576.000000,199638.000000
1339.642823,0.562378,717691.000000,196589.000000
1343.027147,0.567876,716977.000000,193923.000000
1346.407256,0.574016,716577.000000,191094.000000
1349.783151,0.579305,716270.000000,188700.000000
1353.154831,0.585709,715315.000000,185690.000000
1356.522297,0.591097,713176.000000,182852.000000
1359.885549,0.596543,710971.000000,180015.000000
1363.244586,0.602752,708733.000000,176901.000000
1366.599408,0.609494,706319.000000,173583.000000
1371.065950,0.621734,701665.000000,167647.000000
1374.410939,0.633522,697460.000000,162180.000000
1377.751713,0.647883,691985.000000,155673.000000
1381.088274,0.664385,686523.000000,148686.000000
1384.420619,0.682742,680381.000000,141257.000000
1387.748751,0.704302,675468.000000,133445.000000
1391.072668,0.727358,671911.000000,125879.000000
1394.392370,0.749907,668723.000000,118943.000000
1397.707858,0.773187,666533.000000,112366.000000
1402.121953,0.805507,665113.000000,104085.000000
1405.427607,0.829056,665198.000000,98604.000000
1408.729047,0.850576,664935.000000,93800.000000
1412.026273,0.870405,664455.000000,89549.000000
1415.319284,0.887281,664556.000000,86149.000000
1418.608081,0.902341,664917.000000,83258.000000
1421.892663,0.915534,665017.000000,80779.000000
1425.173031,0.926983,664617.000000,78630.000000
1428.449184,0.936137,665359.000000,77076.000000
1431.721123,0.943532,666424.000000,75896.000000
1436.077153,0.949501,667155.000000,74942.000000
1439.339258,0.953362,668127.000000,74387.000000
1442.597149,0.956927,668698.000000,73842.000000
1445.850825,0.959056,669264.000000,73543.000000
1449.100287,0.961431,669273.000000,73143.000000
1452.345535,0.961205,669026.000000,73154.000000
1455.586568,0.962741,668707.000000,72861.000000
1458.823387,0.962326,668068.000000,72861.000000
1462.055991,0.959967,666684.000000,73106.000000
1466.359575,0.958418,665382.000000,73224.000000
1469.582345,0.954867,664120.000000,73685.000000
1472.800901,0.950062,662276.000000,74298.000000
1476.015243,0.945182,660385.000000,74923.000000
1479.225371,0.941169,658310.000000,75381.000000
1482.431284,0.936349,656313.000000,75991.000000
1485.632982,0.928689,654173.000000,77091.000000
1488.830466,0.923796,651677.000000,77667.000000
1492.023736,0.917819,649126.000000,78435.000000
1496.274873,0.911531,646247.000000,79226.000000
1499.458309,0.905564,643294.000000,79955.000000
1502.637531,0.900516,640417.000000,80528.000000
1505.812538,0.894464,637303.000000,81261.000000
1508.983330,0.889588,634074.000000,81762.000000
1512.149909,0.883814,630551.000000,82396.000000
1515.312273,0.879045,626579.000000,82781.000000
1518.470422,0.875250,623236.000000,83062.000000
1521.624357,0.870238,619556.000000,83530.000000
1525.823048,0.865178,614520.000000,83822.000000
1528.967149,0.860884,610731.000000,84133.000000
1532.107036,0.857760,606260.000000,84120.000000
1535.242709,0.854930,601771.000000,84043.000000
1538.374167,0.851459,597293.000000,84087.000000
1541.501410,0.847622,592533.000000,84157.000000
1544.624439,0.844079,587614.000000,84142.000000
1547.743254,0.841296,582008.000000,83875.000000
1550.857855,0.838931,576631.000000,83554.000000
1555.004099,0.835863,569180.000000,83059.000000
1558.108866,0.833277,563682.000000,82748.000000
1561.209418,0.830446,557265.000000,82341.000000
1564.305756,0.826602,551187.000000,82167.000000
1567.397879,0.823950,545545.000000,81824.000000
1570.485788,0.821659,539133.000000,81290.000000
1573.569483,0.818461,532551.000000,80891.000000
1576.648963,0.815847,525907.000000,80364.000000
1579.724229,0.813200,518938.000000,79784.000000
1583.818027,0.811679,509333.000000,78582.000000
1586.883459,0.806994,502458.000000,78362.000000
1589.944677,0.803111,494992.000000,77891.000000
1593.001680,0.797941,487232.000000,77588.000000
1596.054469,0.795706,480020.000000,76834.000000
1599.103043,0.792067,472168.000000,76213.000000
1602.147403,0.789697,464280.000000,75350.000000
1605.187548,0.785068,456706.000000,74915.000000
1608.223479,0.781534,448530.000000,74175.000000
1612.264832,0.777701,437205.000000,72943.000000
