Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:5:47,,
Header Version:,1,,
System Temp (C):,35.97,,
Detector Temp (C):,31.32,,
Humidity (%):,24.3,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.428996,33639.000000,12527.000000
905.521072,0.450689,38213.000000,13537.000000
909.408318,0.443399,42332.000000,15250.000000
913.291349,0.452995,46950.000000,16544.000000
917.170165,0.445907,51785.000000,18548.000000
921.044767,0.437274,58287.000000,21296.000000
924.915155,0.427495,66979.000000,25029.000000
930.069116,0.435113,82100.000000,30146.000000
933.929670,0.446574,94317.000000,33730.000000
937.786010,0.457345,106099.000000,37014.000000
941.638135,0.464232,116718.000000,40078.000000
945.486046,0.469696,125961.000000,42711.000000
949.329742,0.472663,134812.000000,45401.000000
953.169224,0.477469,143641.000000,47842.000000
957.004491,0.476688,152380.000000,50844.000000
960.835544,0.479325,161986.000000,53722.000000
965.937059,0.481603,175129.000000,57777.000000
969.758279,0.484862,185335.000000,60687.000000
973.575284,0.484541,195809.000000,64164.000000
977.388074,0.487952,206740.000000,67216.000000
981.196650,0.488757,217308.000000,70521.000000
985.001012,0.492127,228047.000000,73434.000000
988.801159,0.493780,238038.000000,76360.000000
992.597092,0.494993,247444.000000,79156.000000
996.388810,0.496074,256381.000000,81811.000000
1000.176314,0.496493,264317.000000,84262.000000
1005.219764,0.498371,273187.000000,86714.000000
1008.997434,0.499593,278661.000000,88203.000000
1012.770890,0.499680,283378.000000,89678.000000
1016.540131,0.500359,286796.000000,90618.000000
1020.305158,0.501421,289545.000000,91263.000000
1024.065971,0.500988,290768.000000,91740.000000
1027.822569,0.501191,291659.000000,91978.000000
1031.574953,0.500847,291738.000000,92076.000000
1035.323122,0.501636,291180.000000,91733.000000
1040.314125,0.501308,289060.000000,91134.000000
1044.052461,0.501455,287270.000000,90539.000000
1047.786582,0.501597,285260.000000,89876.000000
1051.516489,0.500636,282938.000000,89342.000000
1055.242181,0.499642,280933.000000,88912.000000
1058.963659,0.499542,278805.000000,88259.000000
1062.680922,0.497773,276533.000000,87897.000000
1066.393971,0.498363,275025.000000,87299.000000
1070.102806,0.496915,273940.000000,87245.000000
1075.041363,0.496028,272610.000000,86999.000000
1078.740364,0.494334,271864.000000,87100.000000
1082.435151,0.493701,271322.000000,87053.000000
1086.125723,0.493502,271668.000000,87204.000000
1089.812080,0.492811,272144.000000,87496.000000
1093.494224,0.493061,273135.000000,87764.000000
1097.172153,0.491641,273441.000000,88150.000000
1100.845867,0.491474,274759.000000,88609.000000
1104.515367,0.492137,276154.000000,88923.000000
1109.401478,0.492709,278191.000000,89461.000000
1113.061144,0.493242,279666.000000,89825.000000
1116.716596,0.494227,281465.000000,90198.000000
1120.367833,0.495073,283330.000000,90619.000000
1124.014856,0.497310,285720.000000,90914.000000
1127.657665,0.498380,287805.000000,91352.000000
1131.296259,0.501561,290051.000000,91393.000000
1134.930639,0.504539,292331.000000,91482.000000
1138.560804,0.509281,294917.000000,91289.000000
1143.394469,0.515296,298293.000000,91064.000000
1147.014801,0.520244,300985.000000,90845.000000
1150.630918,0.525629,304257.000000,90701.000000
1154.242821,0.530149,307712.000000,90781.000000
1157.850509,0.534365,310881.000000,90830.000000
1161.453983,0.537860,314276.000000,91086.000000
1165.053242,0.540153,318257.000000,91754.000000
1168.648287,0.542526,322819.000000,92562.000000
1172.239118,0.543997,326850.000000,93401.000000
1177.020337,0.548564,332795.000000,94105.000000
1180.601334,0.551192,338252.000000,95071.000000
1184.178116,0.554426,344529.000000,96117.000000
1187.750684,0.558233,351023.000000,97074.000000
1191.319038,0.561378,357082.000000,98037.000000
1194.883177,0.564276,364643.000000,99447.000000
1198.443102,0.567438,372656.000000,100895.000000
1201.998812,0.568926,379916.000000,102509.000000
1205.550308,0.569881,387104.000000,104219.000000
1210.279081,0.569767,398358.000000,107277.000000
1213.820743,0.566347,406330.000000,110289.000000
1217.358191,0.561367,414296.000000,113748.000000
1220.891424,0.556161,423100.000000,117566.000000
1224.420443,0.550072,431276.000000,121530.000000
1227.945248,0.547099,440314.000000,124929.000000
1231.465838,0.543493,449218.000000,128518.000000
1234.982214,0.540362,457807.000000,131923.000000
1238.494375,0.539029,468067.000000,135294.000000
1243.170701,0.537311,479193.000000,139059.000000
1246.673029,0.535793,486758.000000,141749.000000
1250.171142,0.534868,495180.000000,144509.000000
1253.665041,0.533692,503918.000000,147458.000000
1257.154726,0.531674,511654.000000,150419.000000
1260.640196,0.529034,521154.000000,154146.000000
1264.121451,0.526981,534098.000000,158723.000000
1267.598492,0.527487,549524.000000,163117.000000
1271.071319,0.527349,564969.000000,167755.000000
1275.695199,0.527767,583497.000000,173090.000000
1279.158192,0.527830,596509.000000,176924.000000
1282.616970,0.528760,610137.000000,180579.000000
1286.071534,0.529086,621777.000000,183886.000000
1289.521884,0.530673,632911.000000,186496.000000
1292.968020,0.532468,643299.000000,188775.000000
1296.409940,0.535335,653998.000000,190652.000000
1299.847647,0.537105,662535.000000,192355.000000
1303.281139,0.539435,669534.000000,193347.000000
1307.852572,0.543371,680622.000000,194776.000000
1311.276231,0.546280,687613.000000,195463.000000
1314.695675,0.548819,692993.000000,195844.000000
1318.110904,0.552776,697587.000000,195354.000000
1321.521919,0.558100,703545.000000,194622.000000
1324.928720,0.563000,707997.000000,193656.000000
1328.331306,0.567588,710077.000000,192184.000000
1331.729678,0.572232,712333.000000,190744.000000
1335.123835,0.577806,715576.000000,189169.000000
1339.642823,0.584637,717691.000000,186767.000000
1343.027147,0.589321,716977.000000,184580.000000
1346.407256,0.595091,716577.000000,182042.000000
1349.783151,0.600405,716270.000000,179751.000000
1353.154831,0.605573,715315.000000,177388.000000
1356.522297,0.610539,713176.000000,174847.000000
1359.885549,0.615834,710971.000000,172194.000000
1363.244586,0.621295,708733.000000,169507.000000
1366.599408,0.627263,706319.000000,166624.000000
1371.065950,0.638156,701665.000000,161426.000000
1374.410939,0.648728,697460.000000,156600.000000
1377.751713,0.661932,691985.000000,150718.000000
1381.088274,0.676541,686523.000000,144582.000000
1384.420619,0.693765,680381.000000,137717.000000
1387.748751,0.713216,675468.000000,130734.000000
1391.072668,0.734703,671911.000000,123768.000000
1394.392370,0.755545,668723.000000,117409.000000
1397.707858,0.778315,666533.000000,111047.000000
1402.121953,0.809801,665113.000000,103061.000000
1405.427607,0.833341,665198.000000,97636.000000
1408.729047,0.856248,664935.000000,92583.000000
1412.026273,0.876529,664455.000000,88295.000000
1415.319284,0.894951,664556.000000,84641.000000
1418.608081,0.909431,664917.000000,81910.000000
1421.892663,0.923461,665017.000000,79318.000000
1425.173031,0.935022,664617.000000,77188.000000
1428.449184,0.945000,665359.000000,75519.000000
1431.721123,0.953739,666424.000000,74133.000000
1436.077153,0.958951,667155.000000,73329.000000
1439.339258,0.963044,668127.000000,72747.000000
1442.597149,0.966152,668698.000000,72290.000000
1445.850825,0.968368,669264.000000,71983.000000
1449.100287,0.969685,669273.000000,71766.000000
1452.345535,0.970773,669026.000000,71560.000000
1455.586568,0.971100,668707.000000,71472.000000
1458.823387,0.971494,668068.000000,71339.000000
1462.055991,0.969705,666684.000000,71485.000000
1466.359575,0.967715,665382.000000,71673.000000
1469.582345,0.963385,664120.000000,72254.000000
1472.800901,0.959654,662276.000000,72675.000000
1476.015243,0.953811,660385.000000,73449.000000
1479.225371,0.950468,658310.000000,73784.000000
1482.431284,0.944430,656313.000000,74590.000000
1485.632982,0.938586,654173.000000,75354.000000
