Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:26:3,,
Header Version:,1,,
System Temp (C):,37.83,,
Detector Temp (C):,34.01,,
Humidity (%):,20.93,,
Lamp PD:,3706,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.815658,710971.000000,108691.000000
1363.244586,0.821676,708733.000000,106858.000000
1366.599408,0.828946,706319.000000,104726.000000
1371.065950,0.842980,701665.000000,100728.000000
1374.410939,0.854078,697460.000000,97598.000000
1377.751713,0.870248,691985.000000,93293.000000
1381.088274,0.887143,686523.000000,89025.000000
1384.420619,0.906379,680381.000000,84406.000000
1387.748751,0.928250,675468.000000,79681.000000
1391.072668,0.951475,671911.000000,75134.000000
1394.392370,0.972748,668723.000000,71203.000000
1397.707858,0.995039,666533.000000,67419.000000
1402.121953,1.025718,665113.000000,62687.000000
1405.427607,1.048040,665198.000000,59554.000000
1408.729047,1.068301,664935.000000,56817.000000
1412.026273,1.085735,664455.000000,54542.000000
1415.319284,1.101984,664556.000000,52547.000000
1418.608081,1.116101,664917.000000,50894.000000
1421.892663,1.127097,665017.000000,49629.000000
1425.173031,1.137977,664617.000000,48372.000000
1428.449184,1.147397,665359.000000,47387.000000
1431.721123,1.153579,666424.000000,46792.000000
1436.077153,1.159359,667155.000000,46224.000000
1439.339258,1.164022,668127.000000,45797.000000
1442.597149,1.167945,668698.000000,45424.000000
1445.850825,1.169835,669264.000000,45265.000000
1449.100287,1.170965,669273.000000,45148.000000
1452.345535,1.171748,669026.000000,45050.000000
1455.586568,1.173483,668707.000000,44849.000000
1458.823387,1.173901,668068.000000,44763.000000
1462.055991,1.172167,666684.000000,44849.000000
1466.359575,1.171938,665382.000000,44785.000000
1469.582345,1.168369,664120.000000,45069.000000
1472.800901,1.163859,662276.000000,45413.000000
1476.015243,1.159368,660385.000000,45754.000000
1479.225371,1.156183,658310.000000,45946.000000
1482.431284,1.151934,656313.000000,46257.000000
1485.632982,1.145985,654173.000000,46742.000000
1488.830466,1.141537,651677.000000,47043.000000
1492.023736,1.137900,649126.000000,47253.000000
1496.274873,1.130671,646247.000000,47833.000000
1499.458309,1.126427,643294.000000,48082.000000
1502.637531,1.120766,640417.000000,48495.000000
1505.812538,1.117201,637303.000000,48657.000000
1508.983330,1.112831,634074.000000,48900.000000
1512.149909,1.107623,630551.000000,49215.000000
1515.312273,1.102134,626579.000000,49527.000000
1518.470422,1.098768,623236.000000,49646.000000
1521.624357,1.095209,619556.000000,49759.000000
1525.823048,1.090662,614520.000000,49874.000000
1528.967149,1.086359,610731.000000,50060.000000
1532.107036,1.083976,606260.000000,49967.000000
1535.242709,1.080470,601771.000000,49999.000000
1538.374167,1.076940,597293.000000,50032.000000
1541.501410,1.074525,592533.000000,49910.000000
1544.624439,1.071383,587614.000000,49855.000000
1547.743254,1.068712,582008.000000,49684.000000
1550.857855,1.066021,576631.000000,49531.000000
1555.004099,1.063523,569180.000000,49173.000000
1558.108866,1.061867,563682.000000,48884.000000
1561.209418,1.058248,557265.000000,48732.000000
1564.305756,1.055092,551187.000000,48552.000000
1567.397879,1.053027,545545.000000,48284.000000
1570.485788,1.050292,539133.000000,48018.000000
1573.569483,1.049147,532551.000000,47557.000000
1576.648963,1.045497,525907.000000,47360.000000
1579.724229,1.043082,518938.000000,46993.000000
1583.818027,1.042200,509333.000000,46217.000000
1586.883459,1.039552,502458.000000,45872.000000
1589.944677,1.036434,494992.000000,45516.000000
1593.001680,1.031101,487232.000000,45356.000000
1596.054469,1.027593,480020.000000,45047.000000
1599.103043,1.025044,472168.000000,44571.000000
1602.147403,1.022755,464280.000000,44058.000000
1605.187548,1.020569,456706.000000,43558.000000
1608.223479,1.016006,448530.000000,43230.000000
1612.264832,1.012143,437205.000000,42515.000000
1615.290929,1.008073,429490.000000,42158.000000
1618.312812,1.006670,421504.000000,41508.000000
1621.330481,1.002724,413173.000000,41059.000000
1624.343935,0.999756,404553.000000,40478.000000
1627.353174,0.998560,396423.000000,39774.000000
1630.358200,0.996874,388513.000000,39132.000000
1633.359010,0.993537,380160.000000,38586.000000
1636.355607,0.988909,371598.000000,38121.000000
1640.344513,0.985851,360463.000000,37240.000000
1643.331275,0.984585,352069.000000,36479.000000
1646.313824,0.983620,343006.000000,35619.000000
1649.292158,0.980518,333872.000000,34919.000000
1652.266277,0.979869,324504.000000,33990.000000
1655.236182,0.976323,314053.000000,33165.000000
1658.201873,0.973267,302316.000000,32151.000000
1661.163349,0.969779,289087.000000,30992.000000
1664.120611,0.964352,274074.000000,29752.000000
1668.057070,0.958781,249318.000000,27414.000000
1671.004498,0.952424,227555.000000,25390.000000
1673.947712,0.943549,203186.000000,23139.000000
1676.886711,0.934372,178338.000000,20743.000000
1679.821496,0.927983,153876.000000,18163.000000
1682.752066,0.928059,131194.000000,15483.000000
1685.678422,0.933246,111238.000000,12972.000000
1688.600564,0.931980,94301.000000,11029.000000
1691.518491,0.941104,80350.000000,9202.000000
1695.402504,0.949975,65120.000000,7307.000000
1698.310598,0.940134,55907.000000,6417.000000
1701.214477,0.952381,48643.000000,5428.000000
