Method:,Hadamard 1,,
1213.820743,0.695219,406330.000000,81971.000000
1217.358191,0.690017,414296.000000,84585.000000
1220.891424,0.685663,423100.000000,87253.000000
1224.420443,0.680310,431276.000000,90042.000000
1227.945248,0.677245,440314.000000,92580.000000
1231.465838,0.673378,449218.000000,95297.000000
1234.982214,0.670628,457807.000000,97736.000000
1238.494375,0.669705,468067.000000,100139.000000
1243.170701,0.668403,479193.000000,102827.000000
1246.673029,0.666144,486758.000000,104995.000000
1250.171142,0.665802,495180.000000,106896.000000
1253.665041,0.665089,503918.000000,108961.000000
1257.154726,0.663219,511654.000000,111111.000000
1260.640196,0.660416,521154.000000,113907.000000
1264.121451,0.658856,534098.000000,117156.000000
1267.598492,0.660122,549524.000000,120189.000000
1271.071319,0.660562,564969.000000,123442.000000
1275.695199,0.661538,583497.000000,127204.000000
1279.158192,0.662727,596509.000000,129685.000000
1282.616970,0.665084,610137.000000,131930.000000
1286.071534,0.666903,621777.000000,133885.000000
1289.521884,0.669173,632911.000000,135572.000000
1292.968020,0.673038,643299.000000,136576.000000
1296.409940,0.677248,653998.000000,137508.000000
1299.847647,0.681276,662535.000000,138017.000000
1303.281139,0.686558,669534.000000,137789.000000
1307.852572,0.693950,680622.000000,137707.000000
1311.276231,0.700354,687613.000000,137085.000000
1314.695675,0.707426,692993.000000,135926.000000
1318.110904,0.714640,697587.000000,134573.000000
1321.521919,0.724143,703545.000000,132785.000000
1324.928720,0.733510,707997.000000,130774.000000
1328.331306,0.742619,710077.000000,128436.000000
1331.729678,0.752061,712333.000000,126073.000000
1335.123835,0.761942,715576.000000,123798.000000
1339.642823,0.774587,717691.000000,120601.000000
1343.027147,0.783160,716977.000000,118126.000000
1346.407256,0.792576,716577.000000,115528.000000
1349.783151,0.801676,716270.000000,113084.000000
1353.154831,0.810130,715315.000000,110756.000000
1356.522297,0.819098,713176.000000,108168.000000
1359.885549,0.827223,710971.000000,105835.000000
1363.244586,0.836664,708733.000000,103233.000000
1366.599408,0.846818,706319.000000,100504.000000
1371.065950,0.865036,701665.000000,95740.000000
1374.410939,0.881268,697460.000000,91675.000000
1377.751713,0.901012,691985.000000,86913.000000
1381.088274,0.924109,686523.000000,81761.000000
1384.420619,0.949955,680381.000000,76348.000000
1387.748751,0.980400,675468.000000,70665.000000
1391.072668,1.012126,671911.000000,65341.000000
1394.392370,1.041729,668723.000000,60746.000000
1397.707858,1.072273,666533.000000,56435.000000
1402.121953,1.112600,665113.000000,51321.000000
1405.427607,1.139031,665198.000000,48297.000000
1408.729047,1.163633,664935.000000,45619.000000
1412.026273,1.184406,664455.000000,43457.000000
1415.319284,1.204117,664556.000000,41535.000000
1418.608081,1.219493,664917.000000,40112.000000
1421.892663,1.232749,665017.000000,38912.000000
1425.173031,1.244724,664617.000000,37831.000000
1428.449184,1.254197,665359.000000,37056.000000
1431.721123,1.261851,666424.000000,36467.000000
1436.077153,1.266299,667155.000000,36135.000000
1439.339258,1.271279,668127.000000,35775.000000
1442.597149,1.275161,668698.000000,35487.000000
1445.850825,1.278968,669264.000000,35207.000000
1449.100287,1.280692,669273.000000,35068.000000
1452.345535,1.281623,669026.000000,34980.000000
1455.586568,1.282361,668707.000000,34904.000000
1458.823387,1.283591,668068.000000,34772.000000
1462.055991,1.281717,666684.000000,34850.000000
1466.359575,1.281579,665382.000000,34793.000000
1469.582345,1.279894,664120.000000,34862.000000
1472.800901,1.275559,662276.000000,35114.000000
1476.015243,1.270634,660385.000000,35413.000000
1479.225371,1.266737,658310.000000,35620.000000
1482.431284,1.262925,656313.000000,35825.000000
1485.632982,1.256229,654173.000000,36263.000000
1488.830466,1.249615,651677.000000,36679.000000
1492.023736,1.246741,649126.000000,36778.000000
1496.274873,1.240697,646247.000000,37128.000000
1499.458309,1.234309,643294.000000,37506.000000
1502.637531,1.230525,640417.000000,37665.000000
1505.812538,1.224860,637303.000000,37974.000000
1508.983330,1.219679,634074.000000,38235.000000
1512.149909,1.215400,630551.000000,38399.000000
1515.312273,1.209411,626579.000000,38687.000000
1518.470422,1.205832,623236.000000,38799.000000
1521.624357,1.201685,619556.000000,38940.000000
1525.823048,1.195228,614520.000000,39202.000000
1528.967149,1.192176,610731.000000,39235.000000
1532.107036,1.189129,606260.000000,39222.000000
1535.242709,1.183428,601771.000000,39446.000000
1538.374167,1.181221,597293.000000,39352.000000
1541.501410,1.177790,592533.000000,39348.000000
1544.624439,1.174523,587614.000000,39316.000000
1547.743254,1.172908,582008.000000,39086.000000
1550.857855,1.168455,576631.000000,39124.000000
1555.004099,1.164274,569180.000000,38992.000000
1558.108866,1.162348,563682.000000,38787.000000
1561.209418,1.159587,557265.000000,38590.000000
1564.305756,1.156290,551187.000000,38460.000000
1567.397879,1.154165,545545.000000,38253.000000
1570.485788,1.150577,539133.000000,38117.000000
1573.569483,1.149145,532551.000000,37776.000000
1576.648963,1.146843,525907.000000,37503.000000
1579.724229,1.141954,518938.000000,37425.000000
1583.818027,1.140329,509333.000000,36870.000000
1586.883459,1.136967,502458.000000,36655.000000
1589.944677,1.131937,494992.000000,36531.000000
1593.001680,1.124314,487232.000000,36595.000000
1596.054469,1.121700,480020.000000,36271.000000
1599.103043,1.118942,472168.000000,35905.000000
1602.147403,1.117225,464280.000000,35445.000000
1605.187548,1.109776,456706.000000,35470.000000
1608.223479,1.107265,448530.000000,35037.000000
1612.264832,1.102803,437205.000000,34505.000000
1615.290929,1.096470,429490.000000,34394.000000
1618.312812,1.093578,421504.000000,33980.000000
1621.330481,1.090426,413173.000000,33551.000000
1624.343935,1.085262,404553.000000,33244.000000
1627.353174,1.082245,396423.000000,32803.000000
1630.358200,1.080459,388513.000000,32281.000000
1633.359010,1.077075,380160.000000,31834.000000
1636.355607,1.074168,371598.000000,31326.000000
1640.344513,1.067704,360463.000000,30843.000000
1643.331275,1.066750,352069.000000,30191.000000
1646.313824,1.062721,343006.000000,29688.000000
1649.292158,1.062187,333872.000000,28933.000000
1652.266277,1.059956,324504.000000,28266.000000
1655.236182,1.057007,314053.000000,27542.000000
1658.201873,1.054471,302316.000000,26668.000000
1661.163349,1.052534,289087.000000,25615.000000
1664.120611,1.053317,274074.000000,24241.000000
1668.057070,1.053542,249318.000000,22040.000000
1671.004498,1.055449,227555.000000,20028.000000
1673.947712,1.057913,203186.000000,17782.000000
1676.886711,1.057313,178338.000000,15629.000000
1679.821496,1.056066,153876.000000,13524.000000
1682.752066,1.061238,131194.000000,11394.000000
1685.678422,1.072018,111238.000000,9424.000000
1688.600564,1.067374,94301.000000,8075.000000
1691.518491,1.072285,80350.000000,6803.000000
1695.402504,1.075172,65120.000000,5477.000000
1698.310598,1.069039,55907.000000,4769.000000
1701.214477,1.075085,48643.000000,4092.000000
