Method:,Hadamard 1,,
1047.786582,0.581967,285260.000000,74692.000000
1051.516489,0.579296,282938.000000,74541.000000
1055.242181,0.578790,280933.000000,74099.000000
1058.963659,0.576680,278805.000000,73896.000000
1062.680922,0.574091,276533.000000,73732.000000
1066.393971,0.571899,275025.000000,73701.000000
1070.102806,0.569676,273940.000000,73787.000000
1075.041363,0.566310,272610.000000,74000.000000
1078.740364,0.563445,271864.000000,74286.000000
1082.435151,0.561247,271322.000000,74514.000000
1086.125723,0.558133,271668.000000,75146.000000
1089.812080,0.555078,272144.000000,75809.000000
1093.494224,0.552568,273135.000000,76526.000000
1097.172153,0.549871,273441.000000,77089.000000
1100.845867,0.547409,274759.000000,77901.000000
1104.515367,0.546276,276154.000000,78501.000000
1109.401478,0.543697,278191.000000,79551.000000
1113.061144,0.542476,279666.000000,80198.000000
1116.716596,0.542605,281465.000000,80690.000000
1120.367833,0.540927,283330.000000,81539.000000
1124.014856,0.541640,285720.000000,82092.000000
1127.657665,0.542355,287805.000000,82555.000000
1131.296259,0.544733,290051.000000,82745.000000
1134.930639,0.546258,292331.000000,83103.000000
1138.560804,0.550344,294917.000000,83053.000000
1143.394469,0.556917,298293.000000,82742.000000
1147.014801,0.562238,300985.000000,82472.000000
1150.630918,0.567566,304257.000000,82352.000000
1154.242821,0.571775,307712.000000,82484.000000
1157.850509,0.576103,310881.000000,82507.000000
1161.453983,0.579286,314276.000000,82799.000000
1165.053242,0.581586,318257.000000,83405.000000
1168.648287,0.583389,322819.000000,84250.000000
1172.239118,0.586296,326850.000000,84733.000000
1177.020337,0.590236,332795.000000,85495.000000
1180.601334,0.593365,338252.000000,86273.000000
1184.178116,0.596714,344529.000000,87199.000000
1187.750684,0.600715,351023.000000,88028.000000
1191.319038,0.604531,357082.000000,88764.000000
1194.883177,0.607954,364643.000000,89932.000000
1198.443102,0.610676,372656.000000,91334.000000
1201.998812,0.613706,379916.000000,92466.000000
1205.550308,0.614811,387104.000000,93976.000000
1210.279081,0.614636,398358.000000,96747.000000
1213.820743,0.611663,406330.000000,99361.000000
1217.358191,0.607032,414296.000000,102395.000000
1220.891424,0.602117,423100.000000,105761.000000
1224.420443,0.597261,431276.000000,109017.000000
1227.945248,0.594467,440314.000000,112020.000000
1231.465838,0.591631,449218.000000,115034.000000
1234.982214,0.588433,457807.000000,118100.000000
1238.494375,0.587835,468067.000000,120913.000000
1243.170701,0.586924,479193.000000,124047.000000
1246.673029,0.585958,486758.000000,126286.000000
1250.171142,0.585650,495180.000000,128562.000000
1253.665041,0.585424,503918.000000,130899.000000
1257.154726,0.583102,511654.000000,133621.000000
1260.640196,0.580575,521154.000000,136896.000000
1264.121451,0.578593,534098.000000,140938.000000
1267.598492,0.579689,549524.000000,144643.000000
1271.071319,0.580676,564969.000000,148371.000000
1275.695199,0.581444,583497.000000,152966.000000
1279.158192,0.582261,596509.000000,156083.000000
1282.616970,0.584060,610137.000000,158989.000000
1286.071534,0.584686,621777.000000,161789.000000
1289.521884,0.586785,632911.000000,163892.000000
1292.968020,0.589067,643299.000000,165709.000000
1296.409940,0.592831,653998.000000,167011.000000
1299.847647,0.594929,662535.000000,168376.000000
1303.281139,0.597935,669534.000000,168981.000000
1307.852572,0.603019,680622.000000,169780.000000
1311.276231,0.606642,687613.000000,170099.000000
1314.695675,0.610313,692993.000000,169987.000000
1318.110904,0.615098,697587.000000,169239.000000
1321.521919,0.621727,703545.000000,168099.000000
1324.928720,0.627294,707997.000000,167008.000000
1328.331306,0.632849,710077.000000,165370.000000
1331.729678,0.638581,712333.000000,163720.000000
1335.123835,0.644833,715576.000000,162115.000000
1339.642823,0.653141,717691.000000,159513.000000
1343.027147,0.658757,716977.000000,157307.000000
1346.407256,0.665383,716577.000000,154839.000000
1349.783151,0.671400,716270.000000,152643.000000
1353.154831,0.677348,715315.000000,150366.000000
1356.522297,0.683255,713176.000000,147891.000000
1359.885549,0.688661,710971.000000,145610.000000
1363.244586,0.694898,708733.000000,143082.000000
1366.599408,0.701996,706319.000000,140283.000000
1371.065950,0.714675,701665.000000,135349.000000
1374.410939,0.725420,697460.000000,131250.000000
1377.751713,0.739826,691985.000000,125971.000000
1381.088274,0.756808,686523.000000,120184.000000
1384.420619,0.775920,680381.000000,113981.000000
1387.748751,0.797103,675468.000000,107771.000000
1391.072668,0.821120,671911.000000,101436.000000
1394.392370,0.842975,668723.000000,96000.000000
1397.707858,0.867010,666533.000000,90534.000000
1402.121953,0.899455,665113.000000,83838.000000
1405.427607,0.922830,665198.000000,79455.000000
1408.729047,0.946463,664935.000000,75217.000000
1412.026273,0.966504,664455.000000,71773.000000
1415.319284,0.984073,664556.000000,68938.000000
1418.608081,1.000292,664917.000000,66447.000000
1421.892663,1.013381,665017.000000,64484.000000
1425.173031,1.025172,664617.000000,62719.000000
1428.449184,1.034315,665359.000000,61481.000000
1431.721123,1.043268,666424.000000,60323.000000
1436.077153,1.050082,667155.000000,59449.000000
1439.339258,1.054346,668127.000000,58954.000000
1442.597149,1.057852,668698.000000,58530.000000
1445.850825,1.061115,669264.000000,58141.000000
1449.100287,1.062700,669273.000000,57930.000000
1452.345535,1.063117,669026.000000,57853.000000
1455.586568,1.064301,668707.000000,57668.000000
1458.823387,1.064866,668068.000000,57538.000000
1462.055991,1.062308,666684.000000,57758.000000
1466.359575,1.061113,665382.000000,57804.000000
1469.582345,1.057018,664120.000000,58241.000000
1472.800901,1.053356,662276.000000,58571.000000
1476.015243,1.048107,660385.000000,59114.000000
1479.225371,1.044220,658310.000000,59458.000000
1482.431284,1.039315,656313.000000,59951.000000
1485.632982,1.031796,654173.000000,60799.000000
1488.830466,1.026933,651677.000000,61249.000000
1492.023736,1.020954,649126.000000,61855.000000
1496.274873,1.014762,646247.000000,62465.000000
1499.458309,1.009400,643294.000000,62952.000000
1502.637531,1.003101,640417.000000,63586.000000
1505.812538,0.998553,637303.000000,63943.000000
1508.983330,0.993173,634074.000000,64412.000000
1512.149909,0.988199,630551.000000,64792.000000
1515.312273,0.982981,626579.000000,65162.000000
1518.470422,0.977967,623236.000000,65567.000000
1521.624357,0.975581,619556.000000,65539.000000
1525.823048,0.969796,614520.000000,65878.000000
1528.967149,0.965202,610731.000000,66168.000000
1532.107036,0.962326,606260.000000,66120.000000
1535.242709,0.957610,601771.000000,66347.000000
1538.374167,0.954956,597293.000000,66257.000000
1541.501410,0.951199,592533.000000,66300.000000
1544.624439,0.948411,587614.000000,66173.000000
1547.743254,0.946446,582008.000000,65839.000000
1550.857855,0.942982,576631.000000,65753.000000
1555.004099,0.940356,569180.000000,65297.000000
1558.108866,0.937753,563682.000000,65055.000000
1561.209418,0.933971,557265.000000,64877.000000
1564.305756,0.932602,551187.000000,64372.000000
1567.397879,0.929289,545545.000000,64201.000000
1570.485788,0.927175,539133.000000,63756.000000
1573.569483,0.925802,532551.000000,63177.000000
1576.648963,0.923503,525907.000000,62720.000000
1579.724229,0.919639,518938.000000,62442.000000
1583.818027,0.918883,509333.000000,61393.000000
1586.883459,0.917203,502458.000000,60799.000000
1589.944677,0.913353,494992.000000,60429.000000
1593.001680,0.908977,487232.000000,60084.000000
1596.054469,0.905678,480020.000000,59646.000000
1599.103043,0.902943,472168.000000,59041.000000
1602.147403,0.902141,464280.000000,58162.000000
1605.187548,0.898122,456706.000000,57745.000000
1608.223479,0.895391,448530.000000,57069.000000
1612.264832,0.891784,437205.000000,56092.000000
1615.290929,0.888238,429490.000000,55554.000000
1618.312812,0.885609,421504.000000,54852.000000
1621.330481,0.882590,413173.000000,54143.000000
1624.343935,0.878605,404553.000000,53502.000000
1627.353174,0.877685,396423.000000,52538.000000
1630.358200,0.876175,388513.000000,51669.000000
1633.359010,0.872660,380160.000000,50969.000000
1636.355607,0.870192,371598.000000,50105.000000
1640.344513,0.867863,360463.000000,48865.000000
1643.331275,0.866011,352069.000000,47931.000000
1646.313824,0.864268,343006.000000,46885.000000
1649.292158,0.863160,333872.000000,45753.000000
1652.266277,0.860825,324504.000000,44709.000000
1655.236182,0.860184,314053.000000,43333.000000
1658.201873,0.858351,302316.000000,41890.000000
1661.163349,0.854207,289087.000000,40441.000000
1664.120611,0.853401,274074.000000,38412.000000
1668.057070,0.852946,249318.000000,34979.000000
1671.004498,0.848880,227555.000000,32226.000000
1673.947712,0.845855,203186.000000,28976.000000
1676.886711,0.842902,178338.000000,25606.000000
1679.821496,0.838146,153876.000000,22337.000000
1682.752066,0.841843,131194.000000,18883.000000
1685.678422,0.846772,111238.000000,15830.000000
1688.600564,0.850861,94301.000000,13294.000000
1691.518491,0.855264,80350.000000,11213.000000
1695.402504,0.867655,65120.000000,8832.000000
1698.310598,0.870210,55907.000000,7538.000000
1701.214477,0.878809,48643.000000,6430.000000
