Method:,Hadamard 1,,
1640.344513,1.448059,360463.000000,12847.000000
1643.331275,1.441220,352069.000000,12747.000000
1646.313824,1.442511,343006.000000,12382.000000
1649.292158,1.443603,333872.000000,12022.000000
1652.266277,1.441663,324504.000000,11737.000000
1655.236182,1.438008,314053.000000,11455.000000
1658.201873,1.439266,302316.000000,10995.000000
1661.163349,1.437941,289087.000000,10546.000000
1664.120611,1.431316,274074.000000,10152.000000
1668.057070,1.438238,249318.000000,9089.000000
1671.004498,1.433532,227555.000000,8386.000000
1673.947712,1.430465,203186.000000,7541.000000
1676.886711,1.427639,178338.000000,6662.000000
1679.821496,1.418903,153876.000000,5865.000000
1682.752066,1.416001,131194.000000,5034.000000
1685.678422,1.426951,111238.000000,4162.000000
1688.600564,1.432189,94301.000000,3486.000000
1691.518491,1.436343,80350.000000,2942.000000
1695.402504,1.422779,65120.000000,2460.000000
1698.310598,1.436985,55907.000000,2044.000000
1701.214477,1.460678,48643.000000,1684.000000
