Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:0:43,,
Header Version:,1,,
System Temp (C):,34.63,,
Detector Temp (C):,30.62,,
Humidity (%):,26.41,,
Lamp PD:,3712,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.451844,33639.000000,11885.000000
905.521072,0.469908,38213.000000,12951.000000
909.408318,0.471120,42332.000000,14307.000000
913.291349,0.478929,46950.000000,15585.000000
917.170165,0.470843,51785.000000,17513.000000
921.044767,0.464715,58287.000000,19992.000000
924.915155,0.458601,66979.000000,23299.000000
930.069116,0.469159,82100.000000,27873.000000
933.929670,0.482165,94317.000000,31076.000000
937.786010,0.496217,106099.000000,33845.000000
941.638135,0.507986,116718.000000,36237.000000
945.486046,0.515588,125961.000000,38428.000000
949.329742,0.525351,134812.000000,40214.000000
953.169224,0.534319,143641.000000,41972.000000
957.004491,0.539880,152380.000000,43959.000000
960.835544,0.546616,161986.000000,46011.000000
965.937059,0.555018,175129.000000,48791.000000
969.758279,0.560013,185335.000000,51044.000000
973.575284,0.562895,195809.000000,53572.000000
977.388074,0.569172,206740.000000,55751.000000
981.196650,0.572324,217308.000000,58177.000000
985.001012,0.576140,228047.000000,60518.000000
988.801159,0.579012,238038.000000,62753.000000
992.597092,0.581734,247444.000000,64825.000000
996.388810,0.582027,256381.000000,67121.000000
1000.176314,0.583282,264317.000000,68999.000000
1005.219764,0.583773,273187.000000,71234.000000
1008.997434,0.585074,278661.000000,72444.000000
1012.770890,0.584763,283378.000000,73723.000000
1016.540131,0.584532,286796.000000,74652.000000
1020.305158,0.584967,289545.000000,75292.000000
1024.065971,0.584009,290768.000000,75777.000000
1027.822569,0.583474,291659.000000,76103.000000
1031.574953,0.582730,291738.000000,76254.000000
1035.323122,0.582606,291180.000000,76130.000000
1040.314125,0.581072,289060.000000,75843.000000
1044.052461,0.580286,287270.000000,75510.000000
1047.786582,0.579803,285260.000000,75065.000000
1051.516489,0.577784,282938.000000,74801.000000
1055.242181,0.576569,280933.000000,74479.000000
1058.963659,0.575148,278805.000000,74157.000000
1062.680922,0.573679,276533.000000,73802.000000
1066.393971,0.572524,275025.000000,73595.000000
1070.102806,0.571085,273940.000000,73548.000000
1075.041363,0.568664,272610.000000,73600.000000
1078.740364,0.567651,271864.000000,73570.000000
1082.435151,0.567133,271322.000000,73511.000000
1086.125723,0.566194,271668.000000,73764.000000
1089.812080,0.565274,272144.000000,74050.000000
1093.494224,0.564075,273135.000000,74525.000000
1097.172153,0.564014,273441.000000,74619.000000
1100.845867,0.563035,274759.000000,75148.000000
1104.515367,0.563463,276154.000000,75455.000000
1109.401478,0.563164,278191.000000,76064.000000
1113.061144,0.564662,279666.000000,76204.000000
1116.716596,0.565808,281465.000000,76492.000000
1120.367833,0.567203,283330.000000,76752.000000
1124.014856,0.570885,285720.000000,76746.000000
1127.657665,0.575727,287805.000000,76449.000000
1131.296259,0.583482,290051.000000,75682.000000
