Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:6:50,,
Header Version:,1,,
System Temp (C):,36.03,,
Detector Temp (C):,31.65,,
Humidity (%):,24.06,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.940706,33639.000000,3856.000000
905.521072,0.969004,38213.000000,4104.000000
909.408318,0.977431,42332.000000,4459.000000
913.291349,0.988589,46950.000000,4820.000000
917.170165,0.984958,51785.000000,5361.000000
921.044767,0.984247,58287.000000,6044.000000
924.915155,0.980283,66979.000000,7009.000000
930.069116,0.985487,82100.000000,8489.000000
933.929670,1.001555,94317.000000,9398.000000
937.786010,1.014733,106099.000000,10256.000000
941.638135,1.021502,116718.000000,11108.000000
945.486046,1.032422,125961.000000,11690.000000
949.329742,1.037675,134812.000000,12361.000000
953.169224,1.046891,143641.000000,12894.000000
957.004491,1.053689,152380.000000,13466.000000
960.835544,1.056425,161986.000000,14225.000000
965.937059,1.065966,175129.000000,15045.000000
969.758279,1.075529,185335.000000,15575.000000
973.575284,1.074902,195809.000000,16479.000000
977.388074,1.081819,206740.000000,17124.000000
981.196650,1.086680,217308.000000,17799.000000
985.001012,1.092358,228047.000000,18436.000000
988.801159,1.096387,238038.000000,19066.000000
992.597092,1.099121,247444.000000,19695.000000
996.388810,1.101048,256381.000000,20316.000000
1000.176314,1.102228,264317.000000,20888.000000
1005.219764,1.103114,273187.000000,21545.000000
1008.997434,1.108356,278661.000000,21713.000000
1012.770890,1.107640,283378.000000,22117.000000
1016.540131,1.110224,286796.000000,22251.000000
1020.305158,1.107550,289545.000000,22603.000000
1024.065971,1.107942,290768.000000,22678.000000
1027.822569,1.108524,291659.000000,22717.000000
1031.574953,1.106925,291738.000000,22807.000000
1035.323122,1.108059,291180.000000,22704.000000
1040.314125,1.103988,289060.000000,22751.000000
1044.052461,1.103414,287270.000000,22640.000000
1047.786582,1.102422,285260.000000,22533.000000
1051.516489,1.098988,282938.000000,22527.000000
1055.242181,1.097967,280933.000000,22420.000000
1058.963659,1.096529,278805.000000,22324.000000
1062.680922,1.093364,276533.000000,22304.000000
1066.393971,1.089551,275025.000000,22378.000000
1070.102806,1.087854,273940.000000,22377.000000
1075.041363,1.084848,272610.000000,22423.000000
1078.740364,1.080724,271864.000000,22575.000000
1082.435151,1.076637,271322.000000,22743.000000
1086.125723,1.073634,271668.000000,22930.000000
1089.812080,1.072147,272144.000000,23049.000000
1093.494224,1.066031,273135.000000,23461.000000
1097.172153,1.063878,273441.000000,23604.000000
1100.845867,1.061427,274759.000000,23852.000000
1104.515367,1.059495,276154.000000,24080.000000
1109.401478,1.055674,278191.000000,24472.000000
1113.061144,1.054664,279666.000000,24659.000000
1116.716596,1.054203,281465.000000,24844.000000
1120.367833,1.054874,283330.000000,24970.000000
1124.014856,1.053989,285720.000000,25232.000000
1127.657665,1.055549,287805.000000,25325.000000
1131.296259,1.059835,290051.000000,25272.000000
1134.930639,1.061400,292331.000000,25379.000000
1138.560804,1.066665,294917.000000,25295.000000
1143.394469,1.075887,298293.000000,25047.000000
1147.014801,1.084987,300985.000000,24749.000000
1150.630918,1.089034,304257.000000,24786.000000
1154.242821,1.098482,307712.000000,24528.000000
1157.850509,1.101412,310881.000000,24614.000000
1161.453983,1.106747,314276.000000,24579.000000
1165.053242,1.108659,318257.000000,24781.000000
1168.648287,1.112446,322819.000000,24918.000000
1172.239118,1.115940,326850.000000,25027.000000
1177.020337,1.120483,332795.000000,25217.000000
1180.601334,1.123843,338252.000000,25433.000000
1184.178116,1.129750,344529.000000,25555.000000
1187.750684,1.135521,351023.000000,25693.000000
1191.319038,1.138196,357082.000000,25976.000000
1194.883177,1.144214,364643.000000,26161.000000
1198.443102,1.145758,372656.000000,26641.000000
1201.998812,1.146350,379916.000000,27123.000000
1205.550308,1.147564,387104.000000,27559.000000
