Method:,Hadamard 1,,
1599.103043,0.810043,472168.000000,73123.000000
1602.147403,0.809291,464280.000000,72026.000000
1605.187548,0.804469,456706.000000,71642.000000
1608.223479,0.800368,448530.000000,71027.000000
1612.264832,0.796320,437205.000000,69882.000000
1615.290929,0.791844,429490.000000,69360.000000
1618.312812,0.789530,421504.000000,68434.000000
1621.330481,0.785569,413173.000000,67696.000000
1624.343935,0.782062,404553.000000,66821.000000
1627.353174,0.779940,396423.000000,65799.000000
1630.358200,0.778985,388513.000000,64628.000000
1633.359010,0.774459,380160.000000,63901.000000
1636.355607,0.771485,371598.000000,62891.000000
1640.344513,0.767393,360463.000000,61584.000000
1643.331275,0.765361,352069.000000,60432.000000
1646.313824,0.762320,343006.000000,59290.000000
1649.292158,0.759920,333872.000000,58031.000000
1652.266277,0.759556,324504.000000,56450.000000
1655.236182,0.755875,314053.000000,55097.000000
1658.201873,0.754256,302316.000000,53236.000000
1661.163349,0.750886,289087.000000,51303.000000
1664.120611,0.747096,274074.000000,49065.000000
1668.057070,0.743647,249318.000000,44989.000000
1671.004498,0.739038,227555.000000,41500.000000
1673.947712,0.737024,203186.000000,37228.000000
1676.886711,0.729126,178338.000000,33275.000000
1679.821496,0.726664,153876.000000,28874.000000
1682.752066,0.728340,131194.000000,24523.000000
1685.678422,0.732491,111238.000000,20595.000000
1688.600564,0.734342,94301.000000,17385.000000
1691.518491,0.746292,80350.000000,14411.000000
1695.402504,0.746830,65120.000000,11665.000000
1698.310598,0.753677,55907.000000,9858.000000
1701.214477,0.763207,48643.000000,8391.000000
