Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:8:35,,
Header Version:,1,,
System Temp (C):,36.5,,
Detector Temp (C):,32.2,,
Humidity (%):,23.63,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.715,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.617501,33639.000000,8116.000000
905.521072,0.634336,38213.000000,8869.000000
909.408318,0.636730,42332.000000,9771.000000
913.291349,0.649661,46950.000000,10519.000000
917.170165,0.647059,51785.000000,11672.000000
921.044767,0.641916,58287.000000,13294.000000
924.915155,0.639265,66979.000000,15370.000000
930.069116,0.650139,82100.000000,18374.000000
933.929670,0.665343,94317.000000,20382.000000
937.786010,0.681830,106099.000000,22074.000000
941.638135,0.689741,116718.000000,23845.000000
945.486046,0.702209,125961.000000,25005.000000
949.329742,0.708125,134812.000000,26400.000000
953.169224,0.719686,143641.000000,27390.000000
957.004491,0.725228,152380.000000,28688.000000
960.835544,0.733066,161986.000000,29951.000000
965.937059,0.743355,175129.000000,31623.000000
969.758279,0.752614,185335.000000,32760.000000
973.575284,0.757629,195809.000000,34214.000000
977.388074,0.764829,206740.000000,35530.000000
981.196650,0.772173,217308.000000,36720.000000
985.001012,0.778195,228047.000000,38004.000000
988.801159,0.783549,238038.000000,39183.000000
992.597092,0.788895,247444.000000,40233.000000
996.388810,0.793525,256381.000000,41244.000000
1000.176314,0.797328,264317.000000,42150.000000
1005.219764,0.801771,273187.000000,43121.000000
1008.997434,0.805371,278661.000000,43622.000000
1012.770890,0.808282,283378.000000,44064.000000
1016.540131,0.809936,286796.000000,44426.000000
1020.305158,0.812459,289545.000000,44592.000000
1024.065971,0.813385,290768.000000,44685.000000
1027.822569,0.815044,291659.000000,44651.000000
1031.574953,0.815279,291738.000000,44639.000000
1035.323122,0.816505,291180.000000,44428.000000
1040.314125,0.815369,289060.000000,44220.000000
1044.052461,0.815361,287270.000000,43947.000000
1047.786582,0.814422,285260.000000,43734.000000
1051.516489,0.813831,282938.000000,43437.000000
1055.242181,0.811353,280933.000000,43376.000000
1058.963659,0.809084,278805.000000,43273.000000
1062.680922,0.807643,276533.000000,43063.000000
1066.393971,0.805036,275025.000000,43086.000000
1070.102806,0.802353,273940.000000,43182.000000
1075.041363,0.798412,272610.000000,43364.000000
1078.740364,0.795723,271864.000000,43514.000000
1082.435151,0.792467,271322.000000,43754.000000
1086.125723,0.788292,271668.000000,44233.000000
1089.812080,0.784899,272144.000000,44658.000000
1093.494224,0.781643,273135.000000,45158.000000
1097.172153,0.778366,273441.000000,45551.000000
1100.845867,0.774028,274759.000000,46230.000000
1104.515367,0.772365,276154.000000,46643.000000
1109.401478,0.766043,278191.000000,47676.000000
1113.061144,0.764531,279666.000000,48096.000000
1116.716596,0.762886,281465.000000,48589.000000
1120.367833,0.759463,283330.000000,49298.000000
1124.014856,0.757997,285720.000000,49882.000000
1127.657665,0.757798,287805.000000,50269.000000
1131.296259,0.758745,290051.000000,50551.000000
1134.930639,0.758978,292331.000000,50921.000000
1138.560804,0.761236,294917.000000,51105.000000
1143.394469,0.767286,298293.000000,50975.000000
1147.014801,0.771222,300985.000000,50971.000000
1150.630918,0.774565,304257.000000,51130.000000
1154.242821,0.778188,307712.000000,51281.000000
1157.850509,0.780517,310881.000000,51532.000000
1161.453983,0.782462,314276.000000,51862.000000
1165.053242,0.782925,318257.000000,52463.000000
1168.648287,0.784298,322819.000000,53047.000000
1172.239118,0.784366,326850.000000,53701.000000
1177.020337,0.787969,332795.000000,54226.000000
1180.601334,0.790896,338252.000000,54745.000000
1184.178116,0.793301,344529.000000,55453.000000
1187.750684,0.797078,351023.000000,56009.000000
1191.319038,0.800005,357082.000000,56593.000000
1194.883177,0.803721,364643.000000,57299.000000
1198.443102,0.805714,372656.000000,58290.000000
1201.998812,0.807718,379916.000000,59152.000000
1205.550308,0.808145,387104.000000,60212.000000
1210.279081,0.808674,398358.000000,61887.000000
1213.820743,0.805374,406330.000000,63607.000000
1217.358191,0.801693,414296.000000,65406.000000
1220.891424,0.797165,423100.000000,67496.000000
1224.420443,0.792864,431276.000000,69485.000000
1227.945248,0.790010,440314.000000,71409.000000
1231.465838,0.787288,449218.000000,73311.000000
1234.982214,0.785853,457807.000000,74960.000000
1238.494375,0.785309,468067.000000,76736.000000
1243.170701,0.785165,479193.000000,78586.000000
1246.673029,0.785757,486758.000000,79718.000000
1250.171142,0.785047,495180.000000,81230.000000
1253.665041,0.784991,503918.000000,82674.000000
1257.154726,0.784614,511654.000000,84016.000000
1260.640196,0.782336,521154.000000,86026.000000
1264.121451,0.781267,534098.000000,88380.000000
1267.598492,0.782490,549524.000000,90677.000000
1271.071319,0.784495,564969.000000,92796.000000
1275.695199,0.786413,583497.000000,95417.000000
1279.158192,0.788899,596509.000000,96988.000000
1282.616970,0.790969,610137.000000,98732.000000
1286.071534,0.792849,621777.000000,100181.000000
1289.521884,0.795652,632911.000000,101319.000000
1292.968020,0.798639,643299.000000,102276.000000
1296.409940,0.802183,653998.000000,103132.000000
1299.847647,0.805413,662535.000000,103704.000000
1303.281139,0.808781,669534.000000,103990.000000
1307.852572,0.815163,680622.000000,104170.000000
1311.276231,0.819506,687613.000000,104193.000000
1314.695675,0.823566,692993.000000,104031.000000
1318.110904,0.829254,697587.000000,103358.000000
1321.521919,0.836335,703545.000000,102555.000000
1324.928720,0.842471,707997.000000,101756.000000
1328.331306,0.849239,710077.000000,100477.000000
1331.729678,0.854952,712333.000000,99479.000000
1335.123835,0.862677,715576.000000,98170.000000
1339.642823,0.871131,717691.000000,96562.000000
1343.027147,0.877316,716977.000000,95102.000000
1346.407256,0.884479,716577.000000,93494.000000
1349.783151,0.890435,716270.000000,92181.000000
1353.154831,0.896852,715315.000000,90708.000000
1356.522297,0.903446,713176.000000,89074.000000
1359.885549,0.909273,710971.000000,87615.000000
1363.244586,0.916095,708733.000000,85978.000000
1366.599408,0.923271,706319.000000,84281.000000
1371.065950,0.934972,701665.000000,81500.000000
1374.410939,0.946547,697460.000000,78881.000000
1377.751713,0.961609,691985.000000,75594.000000
1381.088274,0.978070,686523.000000,72208.000000
1384.420619,0.997062,680381.000000,68500.000000
1387.748751,1.017581,675468.000000,64867.000000
1391.072668,1.041911,671911.000000,61010.000000
1394.392370,1.063416,668723.000000,57787.000000
1397.707858,1.087912,666533.000000,54439.000000
1402.121953,1.119828,665113.000000,50474.000000
1405.427607,1.142407,665198.000000,47923.000000
1408.729047,1.164386,664935.000000,45540.000000
1412.026273,1.184566,664455.000000,43441.000000
1415.319284,1.200753,664556.000000,41858.000000
1418.608081,1.215742,664917.000000,40460.000000
1421.892663,1.228153,665017.000000,39326.000000
1425.173031,1.239021,664617.000000,38331.000000
1428.449184,1.250882,665359.000000,37340.000000
1431.721123,1.257714,666424.000000,36816.000000
1436.077153,1.264811,667155.000000,36259.000000
1439.339258,1.268786,668127.000000,35981.000000
1442.597149,1.272513,668698.000000,35704.000000
1445.850825,1.276312,669264.000000,35423.000000
1449.100287,1.277275,669273.000000,35345.000000
1452.345535,1.278654,669026.000000,35220.000000
1455.586568,1.278286,668707.000000,35233.000000
1458.823387,1.278636,668068.000000,35171.000000
1462.055991,1.277785,666684.000000,35167.000000
1466.359575,1.276899,665382.000000,35170.000000
1469.582345,1.274103,664120.000000,35330.000000
1472.800901,1.271019,662276.000000,35483.000000
1476.015243,1.266339,660385.000000,35765.000000
1479.225371,1.262707,658310.000000,35952.000000
1482.431284,1.257767,656313.000000,36253.000000
1485.632982,1.251630,654173.000000,36649.000000
1488.830466,1.246536,651677.000000,36940.000000
1492.023736,1.242253,649126.000000,37160.000000
1496.274873,1.235812,646247.000000,37548.000000
1499.458309,1.230309,643294.000000,37853.000000
1502.637531,1.225321,640417.000000,38119.000000
1505.812538,1.220094,637303.000000,38393.000000
