Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:24:56,,
Header Version:,1,,
System Temp (C):,37.68,,
Detector Temp (C):,34.13,,
Humidity (%):,21.26,,
Lamp PD:,3705,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.681435,33639.000000,7005.000000
905.521072,0.700370,38213.000000,7618.000000
909.408318,0.702079,42332.000000,8406.000000
913.291349,0.709835,46950.000000,9158.000000
917.170165,0.704243,51785.000000,10232.000000
921.044767,0.703780,58287.000000,11529.000000
924.915155,0.698154,66979.000000,13421.000000
930.069116,0.703570,82100.000000,16247.000000
933.929670,0.713946,94317.000000,18224.000000
937.786010,0.729090,106099.000000,19798.000000
941.638135,0.735488,116718.000000,21461.000000
945.486046,0.742263,125961.000000,22802.000000
949.329742,0.746021,134812.000000,24194.000000
953.169224,0.753335,143641.000000,25348.000000
957.004491,0.755458,152380.000000,26759.000000
960.835544,0.759198,161986.000000,28202.000000
965.937059,0.765008,175129.000000,30085.000000
969.758279,0.768119,185335.000000,31611.000000
973.575284,0.770224,195809.000000,33236.000000
977.388074,0.772985,206740.000000,34869.000000
981.196650,0.776058,217308.000000,36393.000000
985.001012,0.779064,228047.000000,37928.000000
988.801159,0.781668,238038.000000,39353.000000
992.597092,0.783467,247444.000000,40739.000000
996.388810,0.784078,256381.000000,42151.000000
1000.176314,0.783806,264317.000000,43483.000000
1005.219764,0.785221,273187.000000,44796.000000
1008.997434,0.787284,278661.000000,45477.000000
1012.770890,0.785605,283378.000000,46426.000000
1016.540131,0.785799,286796.000000,46965.000000
1020.305158,0.787296,289545.000000,47252.000000
1024.065971,0.785374,290768.000000,47662.000000
1027.822569,0.785239,291659.000000,47823.000000
1031.574953,0.784241,291738.000000,47946.000000
1035.323122,0.784035,291180.000000,47877.000000
1040.314125,0.783564,289060.000000,47580.000000
1044.052461,0.782393,287270.000000,47413.000000
1047.786582,0.781557,285260.000000,47172.000000
1051.516489,0.778947,282938.000000,47070.000000
1055.242181,0.778914,280933.000000,46740.000000
1058.963659,0.775900,278805.000000,46709.000000
1062.680922,0.774518,276533.000000,46476.000000
1066.393971,0.773594,275025.000000,46321.000000
1070.102806,0.771484,273940.000000,46363.000000
1075.041363,0.768519,272610.000000,46454.000000
1078.740364,0.766180,271864.000000,46577.000000
1082.435151,0.764457,271322.000000,46669.000000
1086.125723,0.762264,271668.000000,46965.000000
1089.812080,0.760287,272144.000000,47262.000000
1093.494224,0.760123,273135.000000,47452.000000
1097.172153,0.757781,273441.000000,47762.000000
1100.845867,0.757846,274759.000000,47985.000000
1104.515367,0.756638,276154.000000,48363.000000
1109.401478,0.757546,278191.000000,48618.000000
1113.061144,0.756337,279666.000000,49012.000000
1116.716596,0.757283,281465.000000,49220.000000
1120.367833,0.757722,283330.000000,49496.000000
1124.014856,0.760590,285720.000000,49585.000000
1127.657665,0.763083,287805.000000,49661.000000
1131.296259,0.767580,290051.000000,49533.000000
1134.930639,0.771515,292331.000000,49472.000000
1138.560804,0.780018,294917.000000,48942.000000
1143.394469,0.790444,298293.000000,48328.000000
1147.014801,0.796653,300985.000000,48072.000000
1150.630918,0.806291,304257.000000,47528.000000
1154.242821,0.811643,307712.000000,47479.000000
1157.850509,0.817586,310881.000000,47316.000000
1161.453983,0.822340,314276.000000,47312.000000
1165.053242,0.824724,318257.000000,47649.000000
1168.648287,0.829277,322819.000000,47828.000000
1172.239118,0.832926,326850.000000,48020.000000
1177.020337,0.838598,332795.000000,48259.000000
1180.601334,0.842559,338252.000000,48605.000000
1184.178116,0.846144,344529.000000,49100.000000
1187.750684,0.850915,351023.000000,49479.000000
1191.319038,0.856045,357082.000000,49742.000000
1194.883177,0.858594,364643.000000,50498.000000
1198.443102,0.862106,372656.000000,51192.000000
1201.998812,0.863651,379916.000000,52004.000000
1205.550308,0.864438,387104.000000,52892.000000
1210.279081,0.863391,398358.000000,54561.000000
1213.820743,0.859475,406330.000000,56157.000000
1217.358191,0.854048,414296.000000,57978.000000
1220.891424,0.847829,423100.000000,60064.000000
1224.420443,0.840811,431276.000000,62222.000000
1227.945248,0.836999,440314.000000,64086.000000
1231.465838,0.833414,449218.000000,65924.000000
1234.982214,0.830158,457807.000000,67690.000000
1238.494375,0.828767,468067.000000,69429.000000
1243.170701,0.826551,479193.000000,71443.000000
1246.673029,0.824806,486758.000000,72863.000000
1250.171142,0.823956,495180.000000,74269.000000
1253.665041,0.822668,503918.000000,75804.000000
1257.154726,0.821196,511654.000000,77229.000000
1260.640196,0.818093,521154.000000,79227.000000
1264.121451,0.816165,534098.000000,81556.000000
1267.598492,0.817106,549524.000000,83730.000000
1271.071319,0.817395,564969.000000,86026.000000
1275.695199,0.818404,583497.000000,88641.000000
1279.158192,0.819708,596509.000000,90346.000000
1282.616970,0.822017,610137.000000,91920.000000
1286.071534,0.823051,621777.000000,93451.000000
1289.521884,0.825048,632911.000000,94688.000000
1292.968020,0.827937,643299.000000,95604.000000
1296.409940,0.831274,653998.000000,96450.000000
1299.847647,0.834433,662535.000000,97001.000000
1303.281139,0.837504,669534.000000,97335.000000
1307.852572,0.844490,680622.000000,97368.000000
1311.276231,0.848861,687613.000000,97383.000000
1314.695675,0.853783,692993.000000,97039.000000
1318.110904,0.859697,697587.000000,96361.000000
1321.521919,0.867348,703545.000000,95487.000000
1324.928720,0.874738,707997.000000,94470.000000
1328.331306,0.882006,710077.000000,93175.000000
1331.729678,0.889287,712333.000000,91917.000000
1335.123835,0.896618,715576.000000,90790.000000
1339.642823,0.906875,717691.000000,88933.000000
1343.027147,0.913562,716977.000000,87487.000000
1346.407256,0.921776,716577.000000,85800.000000
1349.783151,0.928914,716270.000000,84365.000000
1353.154831,0.936640,715315.000000,82767.000000
1356.522297,0.943593,713176.000000,81209.000000
1359.885549,0.950639,710971.000000,79655.000000
1363.244586,0.958678,708733.000000,77948.000000
1366.599408,0.967514,706319.000000,76118.000000
1371.065950,0.983486,701665.000000,72886.000000
1374.410939,0.997089,697460.000000,70215.000000
1377.751713,1.016147,691985.000000,66673.000000
1381.088274,1.037294,686523.000000,63003.000000
1384.420619,1.060856,680381.000000,59142.000000
1387.748751,1.087052,675468.000000,55278.000000
1391.072668,1.115496,671911.000000,51501.000000
1394.392370,1.143201,668723.000000,48089.000000
1397.707858,1.171208,666533.000000,44938.000000
1402.121953,1.206714,665113.000000,41322.000000
1405.427607,1.233560,665198.000000,38850.000000
1408.729047,1.255376,664935.000000,36932.000000
1412.026273,1.274322,664455.000000,35330.000000
1415.319284,1.291756,664556.000000,33945.000000
1418.608081,1.305836,664917.000000,32880.000000
1421.892663,1.317954,665017.000000,31980.000000
1425.173031,1.328292,664617.000000,31209.000000
1428.449184,1.336512,665359.000000,30658.000000
1431.721123,1.342408,666424.000000,30293.000000
1436.077153,1.346527,667155.000000,30040.000000
1439.339258,1.349929,668127.000000,29849.000000
1442.597149,1.354056,668698.000000,29592.000000
1445.850825,1.354790,669264.000000,29567.000000
1449.100287,1.357153,669273.000000,29407.000000
1452.345535,1.356564,669026.000000,29436.000000
1455.586568,1.358027,668707.000000,29323.000000
1458.823387,1.357227,668068.000000,29349.000000
1462.055991,1.354289,666684.000000,29487.000000
1466.359575,1.352705,665382.000000,29537.000000
1469.582345,1.348862,664120.000000,29743.000000
1472.800901,1.345818,662276.000000,29869.000000
1476.015243,1.340020,660385.000000,30184.000000
1479.225371,1.335300,658310.000000,30418.000000
1482.431284,1.331092,656313.000000,30621.000000
1485.632982,1.324191,654173.000000,31010.000000
1488.830466,1.319321,651677.000000,31240.000000
1492.023736,1.312353,649126.000000,31621.000000
1496.274873,1.306567,646247.000000,31903.000000
1499.458309,1.300918,643294.000000,32173.000000
1502.637531,1.294513,640417.000000,32505.000000
1505.812538,1.288115,637303.000000,32827.000000
1508.983330,1.283350,634074.000000,33021.000000
1512.149909,1.277367,630551.000000,33293.000000
1515.312273,1.272463,626579.000000,33459.000000
1518.470422,1.268300,623236.000000,33601.000000
1521.624357,1.264090,619556.000000,33728.000000
1525.823048,1.258336,614520.000000,33900.000000
1528.967149,1.252943,610731.000000,34112.000000
1532.107036,1.249230,606260.000000,34153.000000
1535.242709,1.245469,601771.000000,34195.000000
1538.374167,1.241324,597293.000000,34266.000000
1541.501410,1.237444,592533.000000,34298.000000
1544.624439,1.234077,587614.000000,34278.000000
1547.743254,1.232952,582008.000000,34039.000000
1550.857855,1.228284,576631.000000,34089.000000
1555.004099,1.225255,569180.000000,33884.000000
1558.108866,1.222426,563682.000000,33776.000000
1561.209418,1.218136,557265.000000,33723.000000
1564.305756,1.215775,551187.000000,33537.000000
1567.397879,1.211915,545545.000000,33490.000000
1570.485788,1.209030,539133.000000,33317.000000
1573.569483,1.207426,532551.000000,33032.000000
1576.648963,1.204043,525907.000000,32875.000000
1579.724229,1.200169,518938.000000,32730.000000
1583.818027,1.199348,509333.000000,32185.000000
1586.883459,1.196439,502458.000000,31964.000000
1589.944677,1.192827,494992.000000,31752.000000
1593.001680,1.185801,487232.000000,31764.000000
1596.054469,1.183970,480020.000000,31426.000000
1599.103043,1.180876,472168.000000,31133.000000
1602.147403,1.179203,464280.000000,30731.000000
1605.187548,1.174412,456706.000000,30565.000000
1608.223479,1.169862,448530.000000,30334.000000
1612.264832,1.164274,437205.000000,29951.000000
1615.290929,1.162160,429490.000000,29566.000000
1618.312812,1.156558,421504.000000,29393.000000
1621.330481,1.154919,413173.000000,28921.000000
1624.343935,1.151400,404553.000000,28548.000000
1627.353174,1.148357,396423.000000,28171.000000
1630.358200,1.147758,388513.000000,27647.000000
1633.359010,1.144791,380160.000000,27238.000000
1636.355607,1.138259,371598.000000,27028.000000
1640.344513,1.136443,360463.000000,26328.000000
1643.331275,1.135075,352069.000000,25796.000000
1646.313824,1.132233,343006.000000,25297.000000
1649.292158,1.128918,333872.000000,24812.000000
1652.266277,1.126114,324504.000000,24272.000000
1655.236182,1.123025,314053.000000,23658.000000
1658.201873,1.120834,302316.000000,22889.000000
1661.163349,1.115929,289087.000000,22136.000000
