Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:27:30,,
Header Version:,1,,
System Temp (C):,37.95,,
Detector Temp (C):,34.24,,
Humidity (%):,20.88,,
Lamp PD:,3705,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.966100,33639.000000,3637.000000
905.521072,0.974971,38213.000000,4048.000000
909.408318,0.977237,42332.000000,4461.000000
913.291349,0.991754,46950.000000,4785.000000
917.170165,0.988701,51785.000000,5315.000000
921.044767,0.995456,58287.000000,5890.000000
924.915155,0.985393,66979.000000,6927.000000
930.069116,1.003026,82100.000000,8153.000000
933.929670,1.015692,94317.000000,9097.000000
937.786010,1.025407,106099.000000,10007.000000
941.638135,1.037511,116718.000000,10706.000000
945.486046,1.046390,125961.000000,11320.000000
949.329742,1.058178,134812.000000,11791.000000
953.169224,1.064839,143641.000000,12372.000000
957.004491,1.071397,152380.000000,12928.000000
960.835544,1.077410,161986.000000,13554.000000
965.937059,1.089117,175129.000000,14264.000000
969.758279,1.096406,185335.000000,14844.000000
973.575284,1.101081,195809.000000,15515.000000
977.388074,1.105026,206740.000000,16233.000000
981.196650,1.110373,217308.000000,16854.000000
985.001012,1.119025,228047.000000,17338.000000
988.801159,1.122921,238038.000000,17936.000000
992.597092,1.123637,247444.000000,18614.000000
996.388810,1.125788,256381.000000,19191.000000
1000.176314,1.126031,264317.000000,19774.000000
1005.219764,1.132271,273187.000000,20146.000000
1008.997434,1.131926,278661.000000,20566.000000
1012.770890,1.133156,283378.000000,20855.000000
1016.540131,1.131688,286796.000000,21178.000000
1020.305158,1.130491,289545.000000,21440.000000
1024.065971,1.129978,290768.000000,21556.000000
1027.822569,1.130643,291659.000000,21589.000000
1031.574953,1.130861,291738.000000,21584.000000
1035.323122,1.128964,291180.000000,21637.000000
1040.314125,1.128489,289060.000000,21503.000000
1044.052461,1.125428,287270.000000,21521.000000
1047.786582,1.125253,285260.000000,21379.000000
1051.516489,1.118667,282938.000000,21529.000000
1055.242181,1.117743,280933.000000,21422.000000
1058.963659,1.115964,278805.000000,21347.000000
1062.680922,1.112532,276533.000000,21341.000000
1066.393971,1.109040,275025.000000,21396.000000
1070.102806,1.105985,273940.000000,21462.000000
1075.041363,1.102901,272610.000000,21510.000000
1078.740364,1.096513,271864.000000,21769.000000
1082.435151,1.090747,271322.000000,22016.000000
1086.125723,1.085967,271668.000000,22288.000000
1089.812080,1.083176,272144.000000,22471.000000
1093.494224,1.078576,273135.000000,22793.000000
1097.172153,1.076081,273441.000000,22950.000000
1100.845867,1.071615,274759.000000,23299.000000
1104.515367,1.069363,276154.000000,23539.000000
1109.401478,1.065074,278191.000000,23948.000000
1113.061144,1.062896,279666.000000,24196.000000
1116.716596,1.060365,281465.000000,24494.000000
1120.367833,1.059736,283330.000000,24692.000000
1124.014856,1.059951,285720.000000,24888.000000
1127.657665,1.060204,287805.000000,25055.000000
1131.296259,1.060213,290051.000000,25250.000000
1134.930639,1.062703,292331.000000,25303.000000
1138.560804,1.068437,294917.000000,25192.000000
1143.394469,1.074312,298293.000000,25138.000000
1147.014801,1.082328,300985.000000,24901.000000
1150.630918,1.086274,304257.000000,24944.000000
1154.242821,1.093413,307712.000000,24816.000000
1157.850509,1.096761,310881.000000,24879.000000
1161.453983,1.100606,314276.000000,24929.000000
1165.053242,1.101205,318257.000000,25210.000000
1168.648287,1.104365,322819.000000,25386.000000
1172.239118,1.106380,326850.000000,25584.000000
1177.020337,1.110810,332795.000000,25785.000000
1180.601334,1.114936,338252.000000,25960.000000
1184.178116,1.117633,344529.000000,26278.000000
1187.750684,1.120797,351023.000000,26579.000000
1191.319038,1.125866,357082.000000,26724.000000
1194.883177,1.128738,364643.000000,27110.000000
1198.443102,1.132386,372656.000000,27474.000000
1201.998812,1.133881,379916.000000,27913.000000
1205.550308,1.136763,387104.000000,28253.000000
1210.279081,1.135352,398358.000000,29169.000000
1213.820743,1.133092,406330.000000,29908.000000
1217.358191,1.126482,414296.000000,30962.000000
1220.891424,1.123006,423100.000000,31874.000000
1224.420443,1.117111,431276.000000,32934.000000
1227.945248,1.114884,440314.000000,33797.000000
1231.465838,1.112980,449218.000000,34632.000000
1234.982214,1.109049,457807.000000,35615.000000
1238.494375,1.109314,468067.000000,36391.000000
1243.170701,1.107151,479193.000000,37442.000000
1246.673029,1.107941,486758.000000,37964.000000
1250.171142,1.107086,495180.000000,38697.000000
1253.665041,1.106555,503918.000000,39428.000000
1257.154726,1.106179,511654.000000,40068.000000
1260.640196,1.102945,521154.000000,41117.000000
1264.121451,1.101127,534098.000000,42315.000000
1267.598492,1.103128,549524.000000,43337.000000
1271.071319,1.104671,564969.000000,44397.000000
1275.695199,1.106084,583497.000000,45704.000000
1279.158192,1.107362,596509.000000,46586.000000
1282.616970,1.109402,610137.000000,47427.000000
