Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:12:43,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,32.94,,
Humidity (%):,22.47,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.538373,33639.000000,9738.000000
905.521072,0.550520,38213.000000,10757.000000
909.408318,0.552584,42332.000000,11860.000000
913.291349,0.563409,46950.000000,12830.000000
917.170165,0.557231,51785.000000,14354.000000
921.044767,0.550199,58287.000000,16420.000000
924.915155,0.545315,66979.000000,19082.000000
930.069116,0.553542,82100.000000,22951.000000
933.929670,0.569227,94317.000000,25431.000000
937.786010,0.580933,106099.000000,27847.000000
941.638135,0.592485,116718.000000,29830.000000
945.486046,0.599040,125961.000000,31710.000000
949.329742,0.605488,134812.000000,33438.000000
953.169224,0.610859,143641.000000,35190.000000
957.004491,0.618357,152380.000000,36692.000000
960.835544,0.622800,161986.000000,38608.000000
965.937059,0.630003,175129.000000,41054.000000
969.758279,0.633934,185335.000000,43055.000000
973.575284,0.637589,195809.000000,45107.000000
977.388074,0.640793,206740.000000,47275.000000
981.196650,0.643815,217308.000000,49347.000000
985.001012,0.648771,228047.000000,51198.000000
988.801159,0.651658,238038.000000,53087.000000
992.597092,0.654340,247444.000000,54845.000000
996.388810,0.656361,256381.000000,56562.000000
1000.176314,0.657665,264317.000000,58138.000000
1005.219764,0.660944,273187.000000,59637.000000
1008.997434,0.662260,278661.000000,60648.000000
1012.770890,0.664247,283378.000000,61393.000000
1016.540131,0.663517,286796.000000,62238.000000
1020.305158,0.665912,289545.000000,62489.000000
1024.065971,0.665117,290768.000000,62868.000000
1027.822569,0.666446,291659.000000,62868.000000
1031.574953,0.666184,291738.000000,62923.000000
1035.323122,0.667608,291180.000000,62597.000000
1040.314125,0.666849,289060.000000,62250.000000
1044.052461,0.667126,287270.000000,61825.000000
1047.786582,0.666903,285260.000000,61424.000000
1051.516489,0.666376,282938.000000,60998.000000
1055.242181,0.665922,280933.000000,60629.000000
1058.963659,0.665250,278805.000000,60263.000000
1062.680922,0.665256,276533.000000,59771.000000
1066.393971,0.663412,275025.000000,59698.000000
1070.102806,0.662336,273940.000000,59610.000000
1075.041363,0.660850,272610.000000,59524.000000
1078.740364,0.660478,271864.000000,59412.000000
1082.435151,0.659874,271322.000000,59376.000000
1086.125723,0.657846,271668.000000,59730.000000
1089.812080,0.656872,272144.000000,59969.000000
1093.494224,0.656572,273135.000000,60229.000000
1097.172153,0.654019,273441.000000,60652.000000
1100.845867,0.654178,274759.000000,60922.000000
1104.515367,0.654244,276154.000000,61222.000000
1109.401478,0.653432,278191.000000,61789.000000
1113.061144,0.654633,279666.000000,61945.000000
1116.716596,0.654922,281465.000000,62302.000000
1120.367833,0.655323,283330.000000,62657.000000
1124.014856,0.657780,285720.000000,62829.000000
1127.657665,0.659944,287805.000000,62973.000000
1131.296259,0.664162,290051.000000,62851.000000
1134.930639,0.668891,292331.000000,62659.000000
1138.560804,0.675916,294917.000000,62199.000000
1143.394469,0.686630,298293.000000,61378.000000
1147.014801,0.692390,300985.000000,61116.000000
1150.630918,0.699887,304257.000000,60723.000000
1154.242821,0.705120,307712.000000,60677.000000
1157.850509,0.708312,310881.000000,60853.000000
1161.453983,0.712373,314276.000000,60945.000000
1165.053242,0.714235,318257.000000,61453.000000
1168.648287,0.715707,322819.000000,62123.000000
1172.239118,0.717289,326850.000000,62670.000000
1177.020337,0.721398,332795.000000,63209.000000
1180.601334,0.723223,338252.000000,63976.000000
1184.178116,0.725959,344529.000000,64754.000000
1187.750684,0.729147,351023.000000,65492.000000
1191.319038,0.733296,357082.000000,65989.000000
1194.883177,0.735929,364643.000000,66979.000000
1198.443102,0.738927,372656.000000,67980.000000
1201.998812,0.740908,379916.000000,68989.000000
1205.550308,0.741509,387104.000000,70197.000000
1210.279081,0.741376,398358.000000,72260.000000
1213.820743,0.739172,406330.000000,74081.000000
1217.358191,0.735208,414296.000000,76226.000000
1220.891424,0.730971,423100.000000,78609.000000
1224.420443,0.726131,431276.000000,81026.000000
1227.945248,0.723284,440314.000000,83268.000000
1231.465838,0.721284,449218.000000,85344.000000
1234.982214,0.718913,457807.000000,87452.000000
1238.494375,0.717748,468067.000000,89652.000000
1243.170701,0.717261,479193.000000,91886.000000
1246.673029,0.716107,486758.000000,93585.000000
1250.171142,0.716012,495180.000000,95225.000000
1253.665041,0.714828,503918.000000,97170.000000
1257.154726,0.713732,511654.000000,98911.000000
1260.640196,0.711550,521154.000000,101255.000000
1264.121451,0.710371,534098.000000,104052.000000
1267.598492,0.711627,549524.000000,106748.000000
1271.071319,0.712670,564969.000000,109485.000000
1275.695199,0.714423,583497.000000,112620.000000
1279.158192,0.715932,596509.000000,114732.000000
1282.616970,0.718085,610137.000000,116773.000000
1286.071534,0.720452,621777.000000,118354.000000
1289.521884,0.723648,632911.000000,119590.000000
1292.968020,0.727375,643299.000000,120514.000000
1296.409940,0.731952,653998.000000,121234.000000
1299.847647,0.735886,662535.000000,121709.000000
1303.281139,0.739983,669534.000000,121840.000000
1307.852572,0.747398,680622.000000,121761.000000
1311.276231,0.753129,687613.000000,121399.000000
1314.695675,0.759248,692993.000000,120637.000000
1318.110904,0.766452,697587.000000,119439.000000
1321.521919,0.774513,703545.000000,118244.000000
1324.928720,0.782979,707997.000000,116695.000000
1328.331306,0.791579,710077.000000,114743.000000
1331.729678,0.799459,712333.000000,113038.000000
1335.123835,0.807876,715576.000000,111373.000000
1339.642823,0.819197,717691.000000,108828.000000
1343.027147,0.827255,716977.000000,106721.000000
1346.407256,0.835544,716577.000000,104645.000000
1349.783151,0.842497,716270.000000,102939.000000
1353.154831,0.850929,715315.000000,100825.000000
1356.522297,0.858471,713176.000000,98793.000000
1359.885549,0.866143,710971.000000,96763.000000
1363.244586,0.875097,708733.000000,94490.000000
1366.599408,0.885544,706319.000000,91930.000000
1371.065950,0.903155,701665.000000,87695.000000
1374.410939,0.920115,697460.000000,83831.000000
1377.751713,0.941492,691985.000000,79178.000000
1381.088274,0.966292,686523.000000,74193.000000
1384.420619,0.993268,680381.000000,69101.000000
1387.748751,1.024124,675468.000000,63897.000000
1391.072668,1.055504,671911.000000,59130.000000
1394.392370,1.084213,668723.000000,55085.000000
1397.707858,1.114094,666533.000000,51254.000000
1402.121953,1.149524,665113.000000,47138.000000
1405.427607,1.173860,665198.000000,44575.000000
1408.729047,1.196387,664935.000000,42305.000000
1412.026273,1.215515,664455.000000,40453.000000
1415.319284,1.230344,664556.000000,39101.000000
1418.608081,1.242059,664917.000000,38081.000000
1421.892663,1.253998,665017.000000,37054.000000
1425.173031,1.263407,664617.000000,36238.000000
1428.449184,1.270339,665359.000000,35704.000000
1431.721123,1.276284,666424.000000,35275.000000
1436.077153,1.279588,667155.000000,35046.000000
1439.339258,1.283255,668127.000000,34802.000000
1442.597149,1.287764,668698.000000,34472.000000
1445.850825,1.289380,669264.000000,34373.000000
1449.100287,1.288868,669273.000000,34414.000000
1452.345535,1.289263,669026.000000,34370.000000
1455.586568,1.289815,668707.000000,34310.000000
1458.823387,1.290655,668068.000000,34211.000000
1462.055991,1.287842,666684.000000,34362.000000
1466.359575,1.287650,665382.000000,34310.000000
1469.582345,1.281717,664120.000000,34716.000000
1472.800901,1.278786,662276.000000,34854.000000
1476.015243,1.273168,660385.000000,35207.000000
1479.225371,1.269722,658310.000000,35376.000000
1482.431284,1.262852,656313.000000,35831.000000
1485.632982,1.256732,654173.000000,36221.000000
1488.830466,1.250611,651677.000000,36595.000000
1492.023736,1.246328,649126.000000,36813.000000
1496.274873,1.239821,646247.000000,37203.000000
1499.458309,1.233950,643294.000000,37537.000000
1502.637531,1.228523,640417.000000,37839.000000
1505.812538,1.222260,637303.000000,38202.000000
1508.983330,1.217006,634074.000000,38471.000000
1512.149909,1.210821,630551.000000,38806.000000
1515.312273,1.205611,626579.000000,39027.000000
1518.470422,1.201112,623236.000000,39223.000000
1521.624357,1.196783,619556.000000,39382.000000
1525.823048,1.190994,614520.000000,39586.000000
1528.967149,1.186425,610731.000000,39758.000000
1532.107036,1.181849,606260.000000,39885.000000
1535.242709,1.178099,601771.000000,39933.000000
1538.374167,1.172296,597293.000000,40169.000000
1541.501410,1.168703,592533.000000,40180.000000
1544.624439,1.164132,587614.000000,40268.000000
1547.743254,1.161308,582008.000000,40144.000000
1550.857855,1.156348,576631.000000,40230.000000
1555.004099,1.152886,569180.000000,40028.000000
1558.108866,1.150192,563682.000000,39888.000000
1561.209418,1.146070,557265.000000,39810.000000
1564.305756,1.142312,551187.000000,39718.000000
1567.397879,1.138511,545545.000000,39657.000000
1570.485788,1.136078,539133.000000,39411.000000
1573.569483,1.133408,532551.000000,39170.000000
1576.648963,1.130290,525907.000000,38960.000000
1579.724229,1.125613,518938.000000,38860.000000
1583.818027,1.124393,509333.000000,38248.000000
1586.883459,1.122839,502458.000000,37867.000000
1589.944677,1.118499,494992.000000,37679.000000
1593.001680,1.111429,487232.000000,37697.000000
1596.054469,1.108202,480020.000000,37416.000000
1599.103043,1.106000,472168.000000,36991.000000
1602.147403,1.104309,464280.000000,36515.000000
1605.187548,1.098142,456706.000000,36433.000000
1608.223479,1.094320,448530.000000,36097.000000
1612.264832,1.091645,437205.000000,35403.000000
1615.290929,1.087040,429490.000000,35149.000000
1618.312812,1.083722,421504.000000,34760.000000
1621.330481,1.081484,413173.000000,34249.000000
1624.343935,1.075611,404553.000000,33991.000000
1627.353174,1.073192,396423.000000,33494.000000
1630.358200,1.073241,388513.000000,32822.000000
1633.359010,1.069971,380160.000000,32359.000000
1636.355607,1.067851,371598.000000,31785.000000
1640.344513,1.063068,360463.000000,31174.000000
1643.331275,1.061190,352069.000000,30580.000000
1646.313824,1.058282,343006.000000,29993.000000
1649.292158,1.054893,333872.000000,29423.000000
1652.266277,1.056238,324504.000000,28509.000000
1655.236182,1.051072,314053.000000,27921.000000
1658.201873,1.049290,302316.000000,26988.000000
1661.163349,1.045821,289087.000000,26014.000000
1664.120611,1.040362,274074.000000,24975.000000
1668.057070,1.036406,249318.000000,22927.000000
1671.004498,1.031242,227555.000000,21176.000000
1673.947712,1.025521,203186.000000,19159.000000
1676.886711,1.016651,178338.000000,17163.000000
1679.821496,1.011311,153876.000000,14992.000000
1682.752066,1.008302,131194.000000,12871.000000
1685.678422,1.015977,111238.000000,10722.000000
1688.600564,1.017676,94301.000000,9054.000000
1691.518491,1.020644,80350.000000,7662.000000
1695.402504,1.027744,65120.000000,6109.000000
1698.310598,1.023272,55907.000000,5299.000000
1701.214477,1.036810,48643.000000,4469.000000
