Method:,Hadamard 1,,
1062.680922,0.527907,276533.000000,82005.000000
1066.393971,0.526890,275025.000000,81749.000000
1070.102806,0.524976,273940.000000,81786.000000
1075.041363,0.523330,272610.000000,81698.000000
1078.740364,0.521917,271864.000000,81740.000000
1082.435151,0.521045,271322.000000,81741.000000
1086.125723,0.519193,271668.000000,82195.000000
1089.812080,0.518113,272144.000000,82544.000000
1093.494224,0.517461,273135.000000,82969.000000
1097.172153,0.516599,273441.000000,83227.000000
1100.845867,0.515806,274759.000000,83781.000000
1104.515367,0.515123,276154.000000,84339.000000
1109.401478,0.515093,278191.000000,84967.000000
1113.061144,0.514948,279666.000000,85446.000000
1116.716596,0.516221,281465.000000,85744.000000
1120.367833,0.516700,283330.000000,86217.000000
1124.014856,0.519905,285720.000000,86305.000000
1127.657665,0.523964,287805.000000,86126.000000
1131.296259,0.529564,290051.000000,85686.000000
1134.930639,0.535889,292331.000000,85111.000000
1138.560804,0.543610,294917.000000,84351.000000
1143.394469,0.555649,298293.000000,82984.000000
1147.014801,0.563826,300985.000000,82171.000000
1150.630918,0.572115,304257.000000,81494.000000
1154.242821,0.578166,307712.000000,81279.000000
1157.850509,0.583365,310881.000000,81139.000000
1161.453983,0.587285,314276.000000,81288.000000
1165.053242,0.589552,318257.000000,81889.000000
1168.648287,0.593211,322819.000000,82366.000000
1172.239118,0.595145,326850.000000,83024.000000
1177.020337,0.600480,332795.000000,83502.000000
1180.601334,0.602759,338252.000000,84427.000000
1184.178116,0.605946,344529.000000,85365.000000
1187.750684,0.609995,351023.000000,86167.000000
1191.319038,0.613948,357082.000000,86860.000000
1194.883177,0.615947,364643.000000,88292.000000
1198.443102,0.618588,372656.000000,89685.000000
1201.998812,0.619721,379916.000000,91194.000000
1205.550308,0.620420,387104.000000,92770.000000
1210.279081,0.619934,398358.000000,95574.000000
1213.820743,0.616940,406330.000000,98161.000000
1217.358191,0.612426,414296.000000,101131.000000
1220.891424,0.608225,423100.000000,104284.000000
1224.420443,0.603411,431276.000000,107484.000000
1227.945248,0.601030,440314.000000,110340.000000
1231.465838,0.597990,449218.000000,113362.000000
1234.982214,0.595058,457807.000000,116312.000000
1238.494375,0.594805,468067.000000,118988.000000
1243.170701,0.593656,479193.000000,122139.000000
1246.673029,0.592433,486758.000000,124417.000000
1250.171142,0.592014,495180.000000,126692.000000
1253.665041,0.591864,503918.000000,128972.000000
1257.154726,0.590322,511654.000000,131418.000000
1260.640196,0.587776,521154.000000,134645.000000
1264.121451,0.585945,534098.000000,138572.000000
1267.598492,0.587099,549524.000000,142196.000000
1271.071319,0.587910,564969.000000,145920.000000
1275.695199,0.589054,583497.000000,150309.000000
1279.158192,0.590262,596509.000000,153234.000000
1282.616970,0.592370,610137.000000,155976.000000
1286.071534,0.593786,621777.000000,158434.000000
1289.521884,0.596444,632911.000000,160287.000000
1292.968020,0.599520,643299.000000,161768.000000
1296.409940,0.603709,653998.000000,162880.000000
1299.847647,0.606505,662535.000000,163947.000000
1303.281139,0.610495,669534.000000,164164.000000
1307.852572,0.616954,680622.000000,164419.000000
1311.276231,0.622196,687613.000000,164115.000000
1314.695675,0.627100,692993.000000,163542.000000
1318.110904,0.633440,697587.000000,162240.000000
1321.521919,0.641476,703545.000000,160626.000000
1324.928720,0.648779,707997.000000,158947.000000
1328.331306,0.656101,710077.000000,156749.000000
1331.729678,0.663353,712333.000000,154643.000000
1335.123835,0.671084,715576.000000,152606.000000
1339.642823,0.680945,717691.000000,149621.000000
1343.027147,0.687742,716977.000000,147151.000000
1346.407256,0.694983,716577.000000,144637.000000
1349.783151,0.701887,716270.000000,142295.000000
1353.154831,0.708925,715315.000000,139821.000000
1356.522297,0.715175,713176.000000,137411.000000
1359.885549,0.721679,710971.000000,134950.000000
1363.244586,0.729149,708733.000000,132231.000000
1366.599408,0.736996,706319.000000,129421.000000
1371.065950,0.750263,701665.000000,124700.000000
1374.410939,0.763113,697460.000000,120339.000000
1377.751713,0.778889,691985.000000,115135.000000
1381.088274,0.796278,686523.000000,109743.000000
1384.420619,0.815598,680381.000000,104029.000000
1387.748751,0.838250,675468.000000,98029.000000
1391.072668,0.862138,671911.000000,92294.000000
1394.392370,0.883159,668723.000000,87516.000000
1397.707858,0.906968,666533.000000,82576.000000
1402.121953,0.936721,665113.000000,76944.000000
1405.427607,0.956882,665198.000000,73463.000000
1408.729047,0.977687,664935.000000,69999.000000
1412.026273,0.995530,664455.000000,67133.000000
1415.319284,1.012339,664556.000000,64594.000000
1418.608081,1.024593,664917.000000,62831.000000
1421.892663,1.035571,665017.000000,61272.000000
1425.173031,1.046452,664617.000000,59720.000000
1428.449184,1.055181,665359.000000,58597.000000
1431.721123,1.062334,666424.000000,57732.000000
1436.077153,1.067613,667155.000000,57097.000000
1439.339258,1.071437,668127.000000,56679.000000
1442.597149,1.075131,668698.000000,56247.000000
1445.850825,1.078279,669264.000000,55888.000000
1449.100287,1.080325,669273.000000,55626.000000
1452.345535,1.080994,669026.000000,55520.000000
1455.586568,1.081076,668707.000000,55483.000000
1458.823387,1.082441,668068.000000,55256.000000
1462.055991,1.081273,666684.000000,55290.000000
1466.359575,1.079867,665382.000000,55361.000000
1469.582345,1.077828,664120.000000,55516.000000
1472.800901,1.075566,662276.000000,55651.000000
1476.015243,1.071997,660385.000000,55950.000000
1479.225371,1.068779,658310.000000,56189.000000
1482.431284,1.064847,656313.000000,56528.000000
1485.632982,1.059696,654173.000000,57016.000000
1488.830466,1.054818,651677.000000,57440.000000
1492.023736,1.051093,649126.000000,57708.000000
1496.274873,1.045841,646247.000000,58151.000000
1499.458309,1.041016,643294.000000,58532.000000
1502.637531,1.036908,640417.000000,58824.000000
1505.812538,1.033479,637303.000000,59002.000000
1508.983330,1.029906,634074.000000,59188.000000
1512.149909,1.025422,630551.000000,59470.000000
1515.312273,1.020384,626579.000000,59785.000000
1518.470422,1.017102,623236.000000,59917.000000
1521.624357,1.014538,619556.000000,59916.000000
1525.823048,1.010660,614520.000000,59962.000000
1528.967149,1.006809,610731.000000,60123.000000
1532.107036,1.005406,606260.000000,59876.000000
1535.242709,1.000492,601771.000000,60109.000000
1538.374167,0.998833,597293.000000,59890.000000
1541.501410,0.995830,592533.000000,59825.000000
1544.624439,0.993423,587614.000000,59658.000000
1547.743254,0.991311,582008.000000,59377.000000
1550.857855,0.988393,576631.000000,59225.000000
1555.004099,0.986567,569180.000000,58706.000000
1558.108866,0.984770,563682.000000,58380.000000
1561.209418,0.981886,557265.000000,58100.000000
1564.305756,0.978883,551187.000000,57865.000000
1567.397879,0.976763,545545.000000,57553.000000
1570.485788,0.975037,539133.000000,57103.000000
1573.569483,0.974267,532551.000000,56506.000000
1576.648963,0.970385,525907.000000,56302.000000
1579.724229,0.966842,518938.000000,56011.000000
1583.818027,0.966497,509333.000000,55018.000000
1586.883459,0.964249,502458.000000,54557.000000
1589.944677,0.961634,494992.000000,54071.000000
1593.001680,0.955077,487232.000000,54033.000000
1596.054469,0.953255,480020.000000,53457.000000
1599.103043,0.950075,472168.000000,52969.000000
1602.147403,0.949293,464280.000000,52178.000000
1605.187548,0.943709,456706.000000,51991.000000
1608.223479,0.940128,448530.000000,51483.000000
1612.264832,0.937858,437205.000000,50446.000000
1615.290929,0.932604,429490.000000,50159.000000
1618.312812,0.929811,421504.000000,49544.000000
1621.330481,0.926823,413173.000000,48900.000000
1624.343935,0.922795,404553.000000,48326.000000
1627.353174,0.920698,396423.000000,47584.000000
1630.358200,0.921150,388513.000000,46586.000000
1633.359010,0.917001,380160.000000,46022.000000
1636.355607,0.915300,371598.000000,45162.000000
1640.344513,0.910967,360463.000000,44248.000000
1643.331275,0.909058,352069.000000,43408.000000
1646.313824,0.907752,343006.000000,42418.000000
1649.292158,0.903725,333872.000000,41673.000000
1652.266277,0.904012,324504.000000,40477.000000
1655.236182,0.901672,314053.000000,39385.000000
1658.201873,0.899240,302316.000000,38126.000000
1661.163349,0.900058,289087.000000,36389.000000
1664.120611,0.897463,274074.000000,34706.000000
1668.057070,0.898540,249318.000000,31493.000000
1671.004498,0.898857,227555.000000,28723.000000
1673.947712,0.900231,203186.000000,25566.000000
1676.886711,0.897847,178338.000000,22563.000000
1679.821496,0.899324,153876.000000,19402.000000
1682.752066,0.904423,131194.000000,16349.000000
1685.678422,0.906028,111238.000000,13811.000000
1688.600564,0.911070,94301.000000,11573.000000
1691.518491,0.912963,80350.000000,9818.000000
1695.402504,0.918623,65120.000000,7854.000000
1698.310598,0.918034,55907.000000,6752.000000
1701.214477,0.919716,48643.000000,5852.000000
