Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:21:56,,
Header Version:,1,,
System Temp (C):,37.33,,
Detector Temp (C):,33.77,,
Humidity (%):,22.24,,
Lamp PD:,3706,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.538533,710971.000000,205740.000000
1363.244586,0.542399,708733.000000,203275.000000
1366.599408,0.546878,706319.000000,200504.000000
1371.065950,0.554626,701665.000000,195661.000000
1374.410939,0.562302,697460.000000,191081.000000
1377.751713,0.571914,691985.000000,185431.000000
1381.088274,0.582288,686523.000000,179625.000000
1384.420619,0.594445,680381.000000,173104.000000
1387.748751,0.608720,675468.000000,166297.000000
1391.072668,0.624742,671911.000000,159430.000000
1394.392370,0.639917,668723.000000,153225.000000
1397.707858,0.657821,666533.000000,146555.000000
1402.121953,0.682598,665113.000000,138133.000000
1405.427607,0.702068,665198.000000,132094.000000
1408.729047,0.721008,664935.000000,126407.000000
1412.026273,0.738927,664455.000000,121210.000000
1415.319284,0.755368,664556.000000,116725.000000
1418.608081,0.769178,664917.000000,113133.000000
1421.892663,0.781211,665017.000000,110058.000000
1425.173031,0.792843,664617.000000,107085.000000
1428.449184,0.802608,665359.000000,104821.000000
1431.721123,0.811572,666424.000000,102844.000000
1436.077153,0.816872,667155.000000,101708.000000
1439.339258,0.821752,668127.000000,100718.000000
1442.597149,0.825699,668698.000000,99892.000000
1445.850825,0.828399,669264.000000,99357.000000
1449.100287,0.829933,669273.000000,99008.000000
1452.345535,0.830792,669026.000000,98776.000000
1455.586568,0.832183,668707.000000,98413.000000
1458.823387,0.831918,668068.000000,98379.000000
1462.055991,0.830775,666684.000000,98434.000000
1466.359575,0.830222,665382.000000,98367.000000
1469.582345,0.827239,664120.000000,98857.000000
1472.800901,0.824116,662276.000000,99294.000000
1476.015243,0.820193,660385.000000,99909.000000
1479.225371,0.816679,658310.000000,100404.000000
1482.431284,0.812394,656313.000000,101092.000000
1485.632982,0.806288,654173.000000,102189.000000
1488.830466,0.801731,651677.000000,102873.000000
1492.023736,0.797842,649126.000000,103392.000000
1496.274873,0.792552,646247.000000,104195.000000
1499.458309,0.787617,643294.000000,104904.000000
1502.637531,0.783235,640417.000000,105494.000000
1505.812538,0.779302,637303.000000,105936.000000
1508.983330,0.775733,634074.000000,106269.000000
1512.149909,0.771597,630551.000000,106690.000000
1515.312273,0.767527,626579.000000,107016.000000
1518.470422,0.764677,623236.000000,107146.000000
1521.624357,0.761768,619556.000000,107229.000000
1525.823048,0.758613,614520.000000,107133.000000
1528.967149,0.756381,610731.000000,107021.000000
1532.107036,0.753722,606260.000000,106890.000000
1535.242709,0.751275,601771.000000,106698.000000
1538.374167,0.749148,597293.000000,106424.000000
1541.501410,0.747886,592533.000000,105883.000000
1544.624439,0.745597,587614.000000,105559.000000
1547.743254,0.743855,582008.000000,104972.000000
1550.857855,0.742497,576631.000000,104328.000000
1555.004099,0.740192,569180.000000,103528.000000
1558.108866,0.738707,563682.000000,102879.000000
1561.209418,0.736806,557265.000000,102154.000000
1564.305756,0.734743,551187.000000,101521.000000
1567.397879,0.732862,545545.000000,100918.000000
1570.485788,0.731171,539133.000000,100121.000000
1573.569483,0.729290,532551.000000,99328.000000
1576.648963,0.728055,525907.000000,98368.000000
1579.724229,0.725230,518938.000000,97698.000000
1583.818027,0.724450,509333.000000,96062.000000
1586.883459,0.722746,502458.000000,95138.000000
1589.944677,0.720225,494992.000000,94270.000000
1593.001680,0.715200,487232.000000,93872.000000
1596.054469,0.712856,480020.000000,92983.000000
1599.103043,0.710573,472168.000000,91944.000000
1602.147403,0.709115,464280.000000,90712.000000
1605.187548,0.705457,456706.000000,89987.000000
1608.223479,0.702382,448530.000000,89004.000000
1612.264832,0.700034,437205.000000,87227.000000
1615.290929,0.695872,429490.000000,86513.000000
1618.312812,0.693842,421504.000000,85302.000000
1621.330481,0.691248,413173.000000,84117.000000
1624.343935,0.687840,404553.000000,83011.000000
1627.353174,0.685873,396423.000000,81712.000000
1630.358200,0.685025,388513.000000,80238.000000
1633.359010,0.681406,380160.000000,79170.000000
1636.355607,0.678831,371598.000000,77847.000000
1640.344513,0.675254,360463.000000,76139.000000
1643.331275,0.674565,352069.000000,74484.000000
1646.313824,0.672282,343006.000000,72949.000000
1649.292158,0.670016,333872.000000,71378.000000
1652.266277,0.668442,324504.000000,69627.000000
1655.236182,0.664999,314053.000000,67921.000000
1658.201873,0.662413,302316.000000,65773.000000
1661.163349,0.657708,289087.000000,63580.000000
1664.120611,0.653622,274074.000000,60848.000000
1668.057070,0.645667,249318.000000,56375.000000
1671.004498,0.639582,227555.000000,52180.000000
1673.947712,0.632079,203186.000000,47404.000000
1676.886711,0.623346,178338.000000,42452.000000
1679.821496,0.618008,153876.000000,37082.000000
1682.752066,0.614096,131194.000000,31902.000000
1685.678422,0.617454,111238.000000,26841.000000
1688.600564,0.619697,94301.000000,22637.000000
1691.518491,0.623226,80350.000000,19132.000000
1695.402504,0.629193,65120.000000,15294.000000
1698.310598,0.631656,55907.000000,13056.000000
1701.214477,0.632101,48643.000000,11348.000000
