Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:7:18,,
Header Version:,1,,
System Temp (C):,36.24,,
Detector Temp (C):,31.81,,
Humidity (%):,24.12,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.799383,33639.000000,5339.000000
905.521072,0.816319,38213.000000,5833.000000
909.408318,0.815295,42332.000000,6477.000000
913.291349,0.831467,46950.000000,6921.000000
917.170165,0.820942,51785.000000,7821.000000
921.044767,0.816035,58287.000000,8903.000000
924.915155,0.810872,66979.000000,10353.000000
930.069116,0.818825,82100.000000,12460.000000
933.929670,0.833109,94317.000000,13851.000000
937.786010,0.846188,106099.000000,15119.000000
941.638135,0.851738,116718.000000,16421.000000
945.486046,0.862039,125961.000000,17306.000000
949.329742,0.867705,134812.000000,18282.000000
953.169224,0.872554,143641.000000,19263.000000
957.004491,0.875839,152380.000000,20281.000000
960.835544,0.880364,161986.000000,21336.000000
965.937059,0.886033,175129.000000,22768.000000
969.758279,0.891782,185335.000000,23778.000000
973.575284,0.893962,195809.000000,24996.000000
977.388074,0.897422,206740.000000,26182.000000
981.196650,0.899737,217308.000000,27374.000000
985.001012,0.903576,228047.000000,28474.000000
988.801159,0.904812,238038.000000,29637.000000
992.597092,0.907670,247444.000000,30606.000000
996.388810,0.907813,256381.000000,31701.000000
1000.176314,0.910255,264317.000000,32499.000000
1005.219764,0.911480,273187.000000,33495.000000
1008.997434,0.913150,278661.000000,34035.000000
1012.770890,0.913918,283378.000000,34550.000000
1016.540131,0.913679,286796.000000,34986.000000
1020.305158,0.913069,289545.000000,35371.000000
1024.065971,0.912182,290768.000000,35593.000000
1027.822569,0.912049,291659.000000,35713.000000
1031.574953,0.912763,291738.000000,35664.000000
1035.323122,0.912785,291180.000000,35594.000000
1040.314125,0.910454,289060.000000,35525.000000
1044.052461,0.910442,287270.000000,35306.000000
1047.786582,0.908624,285260.000000,35206.000000
1051.516489,0.906496,282938.000000,35091.000000
1055.242181,0.905466,280933.000000,34925.000000
1058.963659,0.904708,278805.000000,34721.000000
1062.680922,0.900630,276533.000000,34763.000000
1066.393971,0.899769,275025.000000,34642.000000
1070.102806,0.896826,273940.000000,34740.000000
1075.041363,0.892567,272610.000000,34912.000000
1078.740364,0.890917,271864.000000,34949.000000
1082.435151,0.888723,271322.000000,35056.000000
1086.125723,0.885121,271668.000000,35393.000000
1089.812080,0.882581,272144.000000,35663.000000
1093.494224,0.879761,273135.000000,36026.000000
1097.172153,0.878551,273441.000000,36167.000000
1100.845867,0.875257,274759.000000,36618.000000
1104.515367,0.875929,276154.000000,36747.000000
1109.401478,0.874887,278191.000000,37107.000000
1113.061144,0.873014,279666.000000,37465.000000
1116.716596,0.871691,281465.000000,37821.000000
1120.367833,0.872235,283330.000000,38024.000000
1124.014856,0.873798,285720.000000,38207.000000
1127.657665,0.873897,287805.000000,38477.000000
1131.296259,0.875415,290051.000000,38642.000000
1134.930639,0.878085,292331.000000,38707.000000
1138.560804,0.882775,294917.000000,38630.000000
1143.394469,0.890798,298293.000000,38357.000000
1147.014801,0.895686,300985.000000,38270.000000
1150.630918,0.902213,304257.000000,38109.000000
1154.242821,0.908727,307712.000000,37968.000000
1157.850509,0.912388,310881.000000,38037.000000
1161.453983,0.916557,314276.000000,38085.000000
1165.053242,0.919296,318257.000000,38325.000000
1168.648287,0.921170,322819.000000,38707.000000
1172.239118,0.922694,326850.000000,39053.000000
1177.020337,0.928990,332795.000000,39191.000000
1180.601334,0.930899,338252.000000,39659.000000
1184.178116,0.934125,344529.000000,40096.000000
1187.750684,0.940084,351023.000000,40295.000000
1191.319038,0.943152,357082.000000,40702.000000
1194.883177,0.946834,364643.000000,41213.000000
1198.443102,0.949467,372656.000000,41864.000000
1201.998812,0.951411,379916.000000,42489.000000
1205.550308,0.953673,387104.000000,43068.000000
1210.279081,0.952197,398358.000000,44471.000000
1213.820743,0.948326,406330.000000,45767.000000
1217.358191,0.943258,414296.000000,47212.000000
1220.891424,0.937810,423100.000000,48824.000000
1224.420443,0.932127,431276.000000,50423.000000
1227.945248,0.927484,440314.000000,52033.000000
1231.465838,0.925030,449218.000000,53386.000000
1234.982214,0.921205,457807.000000,54888.000000
1238.494375,0.920556,468067.000000,56202.000000
1243.170701,0.918590,479193.000000,57799.000000
1246.673029,0.917855,486758.000000,58811.000000
1250.171142,0.916916,495180.000000,59958.000000
1253.665041,0.916653,503918.000000,61053.000000
1257.154726,0.914488,511654.000000,62300.000000
1260.640196,0.912302,521154.000000,63777.000000
1264.121451,0.910333,534098.000000,65658.000000
1267.598492,0.910966,549524.000000,67456.000000
1271.071319,0.911022,564969.000000,69343.000000
1275.695199,0.912632,583497.000000,71352.000000
1279.158192,0.913331,596509.000000,72826.000000
1282.616970,0.915076,610137.000000,74191.000000
1286.071534,0.916073,621777.000000,75433.000000
1289.521884,0.918124,632911.000000,76422.000000
1292.968020,0.919717,643299.000000,77392.000000
1296.409940,0.922898,653998.000000,78105.000000
1299.847647,0.926079,662535.000000,78547.000000
1303.281139,0.928696,669534.000000,78900.000000
1307.852572,0.933890,680622.000000,79253.000000
1311.276231,0.937398,687613.000000,79423.000000
1314.695675,0.941494,692993.000000,79293.000000
1318.110904,0.946609,697587.000000,78884.000000
1321.521919,0.953192,703545.000000,78361.000000
1324.928720,0.959298,707997.000000,77756.000000
1328.331306,0.964787,710077.000000,77005.000000
1331.729678,0.971441,712333.000000,76075.000000
