Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:8:16,,
Header Version:,1,,
System Temp (C):,36.43,,
Detector Temp (C):,32.04,,
Humidity (%):,23.58,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.453235,33639.000000,11847.000000
905.521072,0.472026,38213.000000,12888.000000
909.408318,0.471819,42332.000000,14284.000000
913.291349,0.487654,46950.000000,15275.000000
917.170165,0.481208,51785.000000,17100.000000
921.044767,0.475916,58287.000000,19483.000000
924.915155,0.472215,66979.000000,22580.000000
930.069116,0.482256,82100.000000,27045.000000
933.929670,0.493334,94317.000000,30287.000000
937.786010,0.506987,106099.000000,33016.000000
941.638135,0.516017,116718.000000,35573.000000
945.486046,0.522951,125961.000000,37782.000000
949.329742,0.530807,134812.000000,39712.000000
953.169224,0.538102,143641.000000,41608.000000
957.004491,0.541454,152380.000000,43800.000000
960.835544,0.545899,161986.000000,46087.000000
965.937059,0.552507,175129.000000,49074.000000
969.758279,0.558043,185335.000000,51276.000000
973.575284,0.559246,195809.000000,54024.000000
977.388074,0.564307,206740.000000,56379.000000
981.196650,0.566953,217308.000000,58901.000000
985.001012,0.570996,228047.000000,61239.000000
988.801159,0.573633,238038.000000,63535.000000
992.597092,0.576275,247444.000000,65645.000000
996.388810,0.578272,256381.000000,67704.000000
1000.176314,0.579453,264317.000000,69610.000000
1005.219764,0.581371,273187.000000,71629.000000
1008.997434,0.582945,278661.000000,72800.000000
1012.770890,0.583587,283378.000000,73923.000000
1016.540131,0.583532,286796.000000,74824.000000
1020.305158,0.584725,289545.000000,75334.000000
1024.065971,0.583620,290768.000000,75845.000000
1027.822569,0.584336,291659.000000,75952.000000
1031.574953,0.583198,291738.000000,76172.000000
1035.323122,0.584200,291180.000000,75851.000000
1040.314125,0.581875,289060.000000,75703.000000
1044.052461,0.581276,287270.000000,75338.000000
1047.786582,0.581322,285260.000000,74803.000000
1051.516489,0.578190,282938.000000,74731.000000
1055.242181,0.576423,280933.000000,74504.000000
1058.963659,0.575125,278805.000000,74161.000000
1062.680922,0.573120,276533.000000,73897.000000
1066.393971,0.570886,275025.000000,73873.000000
1070.102806,0.568312,273940.000000,74019.000000
1075.041363,0.565015,272610.000000,74221.000000
1078.740364,0.561706,271864.000000,74584.000000
1082.435151,0.559403,271322.000000,74831.000000
1086.125723,0.555810,271668.000000,75549.000000
1089.812080,0.553894,272144.000000,76016.000000
1093.494224,0.551644,273135.000000,76689.000000
1097.172153,0.548465,273441.000000,77339.000000
1100.845867,0.546017,274759.000000,78151.000000
1104.515367,0.544912,276154.000000,78748.000000
1109.401478,0.543288,278191.000000,79626.000000
1113.061144,0.541557,279666.000000,80368.000000
1116.716596,0.540768,281465.000000,81032.000000
1120.367833,0.539603,283330.000000,81788.000000
1124.014856,0.540694,285720.000000,82271.000000
1127.657665,0.541252,287805.000000,82765.000000
1131.296259,0.543527,290051.000000,82975.000000
1134.930639,0.545345,292331.000000,83278.000000
1138.560804,0.548997,294917.000000,83311.000000
1143.394469,0.555999,298293.000000,82917.000000
1147.014801,0.561391,300985.000000,82633.000000
1150.630918,0.565856,304257.000000,82677.000000
1154.242821,0.571238,307712.000000,82586.000000
1157.850509,0.574784,310881.000000,82758.000000
1161.453983,0.577423,314276.000000,83155.000000
1165.053242,0.579477,318257.000000,83811.000000
1168.648287,0.582864,322819.000000,84352.000000
1172.239118,0.584536,326850.000000,85077.000000
1177.020337,0.588578,332795.000000,85822.000000
1180.601334,0.591587,338252.000000,86627.000000
1184.178116,0.595382,344529.000000,87467.000000
1187.750684,0.599340,351023.000000,88307.000000
1191.319038,0.602973,357082.000000,89083.000000
1194.883177,0.606844,364643.000000,90162.000000
1198.443102,0.609868,372656.000000,91504.000000
1201.998812,0.611868,379916.000000,92858.000000
1205.550308,0.613841,387104.000000,94186.000000
1210.279081,0.613779,398358.000000,96938.000000
1213.820743,0.610463,406330.000000,99636.000000
1217.358191,0.606566,414296.000000,102505.000000
1220.891424,0.601723,423100.000000,105857.000000
1224.420443,0.596485,431276.000000,109212.000000
1227.945248,0.593336,440314.000000,112312.000000
1231.465838,0.590492,449218.000000,115336.000000
