Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:16:35,,
Header Version:,1,,
System Temp (C):,36.7,,
Detector Temp (C):,33.82,,
Humidity (%):,22.11,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.697089,33639.000000,6757.000000
905.521072,0.708426,38213.000000,7478.000000
909.408318,0.717434,42332.000000,8114.000000
913.291349,0.723418,46950.000000,8876.000000
917.170165,0.719755,51785.000000,9873.000000
921.044767,0.714496,58287.000000,11248.000000
924.915155,0.706353,66979.000000,13170.000000
930.069116,0.715879,82100.000000,15793.000000
933.929670,0.729077,94317.000000,17600.000000
937.786010,0.740785,106099.000000,19272.000000
941.638135,0.749242,116718.000000,20792.000000
945.486046,0.757103,125961.000000,22036.000000
949.329742,0.764840,134812.000000,23168.000000
953.169224,0.768254,143641.000000,24492.000000
957.004491,0.774044,152380.000000,25638.000000
960.835544,0.777166,161986.000000,27059.000000
965.937059,0.783318,175129.000000,28843.000000
969.758279,0.789434,185335.000000,30097.000000
973.575284,0.790007,195809.000000,31756.000000
977.388074,0.796030,206740.000000,33067.000000
981.196650,0.799383,217308.000000,34490.000000
985.001012,0.803862,228047.000000,35823.000000
988.801159,0.807659,238038.000000,37067.000000
992.597092,0.810199,247444.000000,38307.000000
996.388810,0.812674,256381.000000,39465.000000
1000.176314,0.813663,264317.000000,40594.000000
1005.219764,0.816293,273187.000000,41703.000000
1008.997434,0.817895,278661.000000,42382.000000
1012.770890,0.819939,283378.000000,42897.000000
1016.540131,0.819773,286796.000000,43431.000000
1020.305158,0.820470,289545.000000,43777.000000
1024.065971,0.819739,290768.000000,44036.000000
1027.822569,0.821206,291659.000000,44022.000000
1031.574953,0.820978,291738.000000,44057.000000
1035.323122,0.821173,291180.000000,43953.000000
1040.314125,0.820338,289060.000000,43717.000000
1044.052461,0.819392,287270.000000,43541.000000
1047.786582,0.818813,285260.000000,43294.000000
1051.516489,0.817809,282938.000000,43041.000000
1055.242181,0.817139,280933.000000,42802.000000
1058.963659,0.815891,278805.000000,42600.000000
1062.680922,0.813757,276533.000000,42461.000000
1066.393971,0.813330,275025.000000,42271.000000
1070.102806,0.809675,273940.000000,42460.000000
1075.041363,0.807592,272610.000000,42457.000000
1078.740364,0.805268,271864.000000,42568.000000
1082.435151,0.803525,271322.000000,42654.000000
1086.125723,0.800984,271668.000000,42959.000000
1089.812080,0.799617,272144.000000,43170.000000
1093.494224,0.796911,273135.000000,43598.000000
1097.172153,0.795945,273441.000000,43744.000000
1100.845867,0.793913,274759.000000,44161.000000
1104.515367,0.792801,276154.000000,44499.000000
1109.401478,0.792000,278191.000000,44910.000000
1113.061144,0.791367,279666.000000,45214.000000
1116.716596,0.791757,281465.000000,45464.000000
1120.367833,0.793375,283330.000000,45595.000000
1124.014856,0.793088,285720.000000,46010.000000
1127.657665,0.795661,287805.000000,46072.000000
1131.296259,0.797720,290051.000000,46212.000000
1134.930639,0.802617,292331.000000,46053.000000
1138.560804,0.808199,294917.000000,45867.000000
1143.394469,0.817482,298293.000000,45411.000000
1147.014801,0.823435,300985.000000,45197.000000
1150.630918,0.830076,304257.000000,44995.000000
1154.242821,0.834363,307712.000000,45059.000000
1157.850509,0.839913,310881.000000,44945.000000
1161.453983,0.844678,314276.000000,44940.000000
1165.053242,0.847179,318257.000000,45248.000000
1168.648287,0.851291,322819.000000,45464.000000
1172.239118,0.852318,326850.000000,45923.000000
1177.020337,0.856802,332795.000000,46278.000000
1180.601334,0.860435,338252.000000,46645.000000
1184.178116,0.865405,344529.000000,46970.000000
1187.750684,0.868322,351023.000000,47535.000000
1191.319038,0.872423,357082.000000,47901.000000
1194.883177,0.875160,364643.000000,48608.000000
1198.443102,0.878470,372656.000000,49299.000000
1201.998812,0.879850,379916.000000,50100.000000
1205.550308,0.880752,387104.000000,50942.000000
1210.279081,0.879982,398358.000000,52516.000000
1213.820743,0.877564,406330.000000,53866.000000
1217.358191,0.871690,414296.000000,55670.000000
1220.891424,0.865546,423100.000000,57663.000000
1224.420443,0.860019,431276.000000,59530.000000
1227.945248,0.856536,440314.000000,61267.000000
1231.465838,0.853137,449218.000000,62997.000000
1234.982214,0.850020,457807.000000,64664.000000
1238.494375,0.849089,468067.000000,66255.000000
1243.170701,0.847638,479193.000000,68057.000000
1246.673029,0.845791,486758.000000,69426.000000
1250.171142,0.845196,495180.000000,70724.000000
1253.665041,0.845498,503918.000000,71922.000000
1257.154726,0.843316,511654.000000,73394.000000
1260.640196,0.841187,521154.000000,75124.000000
1264.121451,0.839481,534098.000000,77293.000000
1267.598492,0.839969,549524.000000,79436.000000
1271.071319,0.840808,564969.000000,81511.000000
1275.695199,0.842194,583497.000000,83916.000000
1279.158192,0.844078,596509.000000,85416.000000
1282.616970,0.845309,610137.000000,87120.000000
1286.071534,0.846103,621777.000000,88620.000000
1289.521884,0.848633,632911.000000,89683.000000
1292.968020,0.851966,643299.000000,90458.000000
1296.409940,0.855448,653998.000000,91228.000000
1299.847647,0.858314,662535.000000,91811.000000
1303.281139,0.862334,669534.000000,91926.000000
1307.852572,0.868071,680622.000000,92222.000000
1311.276231,0.872618,687613.000000,92199.000000
1314.695675,0.877702,692993.000000,91839.000000
1318.110904,0.883023,697587.000000,91322.000000
1321.521919,0.890432,703545.000000,90544.000000
1324.928720,0.897287,707997.000000,89690.000000
1328.331306,0.904034,710077.000000,88567.000000
1331.729678,0.911127,712333.000000,87409.000000
1335.123835,0.919421,715576.000000,86146.000000
1339.642823,0.929076,717691.000000,84501.000000
1343.027147,0.935805,716977.000000,83119.000000
1346.407256,0.943631,716577.000000,81589.000000
1349.783151,0.949551,716270.000000,80450.000000
1353.154831,0.957134,715315.000000,78952.000000
1356.522297,0.964271,713176.000000,77433.000000
1359.885549,0.971044,710971.000000,75999.000000
1363.244586,0.978501,708733.000000,74470.000000
1366.599408,0.985922,706319.000000,72959.000000
1371.065950,0.999978,701665.000000,70170.000000
1374.410939,1.013027,697460.000000,67685.000000
1377.751713,1.029300,691985.000000,64684.000000
1381.088274,1.047046,686523.000000,61604.000000
1384.420619,1.067337,680381.000000,58266.000000
1387.748751,1.091348,675468.000000,54734.000000
1391.072668,1.115125,671911.000000,51545.000000
1394.392370,1.137708,668723.000000,48701.000000
1397.707858,1.162075,666533.000000,45893.000000
1402.121953,1.193374,665113.000000,42611.000000
1405.427607,1.215389,665198.000000,40510.000000
1408.729047,1.235450,664935.000000,38666.000000
1412.026273,1.253302,664455.000000,37082.000000
1415.319284,1.268467,664556.000000,35815.000000
1418.608081,1.280976,664917.000000,34817.000000
1421.892663,1.291980,665017.000000,33951.000000
1425.173031,1.301617,664617.000000,33186.000000
1428.449184,1.308854,665359.000000,32674.000000
1431.721123,1.317219,666424.000000,32102.000000
1436.077153,1.321882,667155.000000,31794.000000
1439.339258,1.326287,668127.000000,31519.000000
1442.597149,1.327402,668698.000000,31465.000000
1445.850825,1.330012,669264.000000,31303.000000
1449.100287,1.331226,669273.000000,31216.000000
1452.345535,1.332878,669026.000000,31086.000000
1455.586568,1.333398,668707.000000,31034.000000
1458.823387,1.335636,668068.000000,30845.000000
1462.055991,1.334229,666684.000000,30881.000000
1466.359575,1.332832,665382.000000,30920.000000
1469.582345,1.329626,664120.000000,31090.000000
1472.800901,1.328279,662276.000000,31100.000000
1476.015243,1.324045,660385.000000,31315.000000
1479.225371,1.320506,658310.000000,31472.000000
1482.431284,1.318139,656313.000000,31548.000000
1485.632982,1.313184,654173.000000,31806.000000
1488.830466,1.307581,651677.000000,32096.000000
1492.023736,1.303624,649126.000000,32263.000000
1496.274873,1.298783,646247.000000,32480.000000
1499.458309,1.293265,643294.000000,32745.000000
1502.637531,1.290404,640417.000000,32814.000000
1505.812538,1.286069,637303.000000,32982.000000
1508.983330,1.281133,634074.000000,33190.000000
1512.149909,1.277080,630551.000000,33315.000000
1515.312273,1.272372,626579.000000,33466.000000
1518.470422,1.269763,623236.000000,33488.000000
1521.624357,1.267568,619556.000000,33459.000000
1525.823048,1.262106,614520.000000,33607.000000
1528.967149,1.257087,610731.000000,33788.000000
