Method:,Hadamard 1,,
1070.102806,0.474945,273940.000000,91772.000000
1075.041363,0.473319,272610.000000,91669.000000
1078.740364,0.472020,271864.000000,91692.000000
1082.435151,0.470765,271322.000000,91774.000000
1086.125723,0.469515,271668.000000,92156.000000
1089.812080,0.467471,272144.000000,92753.000000
1093.494224,0.467432,273135.000000,93099.000000
1097.172153,0.465351,273441.000000,93651.000000
1100.845867,0.464095,274759.000000,94375.000000
1104.515367,0.464338,276154.000000,94801.000000
1109.401478,0.463118,278191.000000,95769.000000
1113.061144,0.463122,279666.000000,96276.000000
1116.716596,0.462787,281465.000000,96970.000000
1120.367833,0.462687,283330.000000,97635.000000
1124.014856,0.464471,285720.000000,98055.000000
1127.657665,0.465023,287805.000000,98645.000000
1131.296259,0.467801,290051.000000,98781.000000
1134.930639,0.470279,292331.000000,98991.000000
1138.560804,0.475075,294917.000000,98770.000000
1143.394469,0.481260,298293.000000,98488.000000
1147.014801,0.485996,300985.000000,98299.000000
1150.630918,0.490762,304257.000000,98283.000000
1154.242821,0.495551,307712.000000,98309.000000
1157.850509,0.499299,310881.000000,98468.000000
1161.453983,0.502141,314276.000000,98894.000000
1165.053242,0.503221,318257.000000,99898.000000
1168.648287,0.505589,322819.000000,100779.000000
1172.239118,0.506908,326850.000000,101728.000000
1177.020337,0.511110,332795.000000,102581.000000
1180.601334,0.513746,338252.000000,103632.000000
1184.178116,0.515871,344529.000000,105040.000000
1187.750684,0.519682,351023.000000,106085.000000
1191.319038,0.522440,357082.000000,107233.000000
1194.883177,0.524936,364643.000000,108876.000000
1198.443102,0.527938,372656.000000,110502.000000
1201.998812,0.529103,379916.000000,112353.000000
1205.550308,0.529857,387104.000000,114280.000000
1210.279081,0.529534,398358.000000,117690.000000
1213.820743,0.526471,406330.000000,120895.000000
1217.358191,0.521545,414296.000000,124671.000000
1220.891424,0.516477,423100.000000,128815.000000
1224.420443,0.511652,431276.000000,132771.000000
1227.945248,0.508013,440314.000000,136694.000000
1231.465838,0.505084,449218.000000,140402.000000
1234.982214,0.502948,457807.000000,143792.000000
1238.494375,0.501242,468067.000000,147593.000000
1243.170701,0.500422,479193.000000,151387.000000
1246.673029,0.499651,486758.000000,154050.000000
1250.171142,0.498850,495180.000000,157005.000000
1253.665041,0.498017,503918.000000,160082.000000
1257.154726,0.496118,511654.000000,163252.000000
1260.640196,0.493753,521154.000000,167191.000000
1264.121451,0.492221,534098.000000,171949.000000
1267.598492,0.492920,549524.000000,176631.000000
1271.071319,0.493526,564969.000000,181342.000000
1275.695199,0.495046,583497.000000,186635.000000
1279.158192,0.496018,596509.000000,190370.000000
1282.616970,0.497731,610137.000000,193953.000000
1286.071534,0.498578,621777.000000,197268.000000
1289.521884,0.500562,632911.000000,199885.000000
1292.968020,0.503167,643299.000000,201951.000000
1296.409940,0.506074,653998.000000,203940.000000
1299.847647,0.508600,662535.000000,205404.000000
1303.281139,0.511693,669534.000000,206101.000000
1307.852572,0.516741,680622.000000,207093.000000
1311.276231,0.520611,687613.000000,207364.000000
1314.695675,0.524385,692993.000000,207178.000000
1318.110904,0.528821,697587.000000,206432.000000
1321.521919,0.535235,703545.000000,205143.000000
1324.928720,0.540667,707997.000000,203875.000000
1328.331306,0.546221,710077.000000,201876.000000
1331.729678,0.551749,712333.000000,199956.000000
1335.123835,0.558015,715576.000000,197989.000000
1339.642823,0.565578,717691.000000,195146.000000
1343.027147,0.571512,716977.000000,192306.000000
1346.407256,0.577347,716577.000000,189634.000000
1349.783151,0.582650,716270.000000,187252.000000
1353.154831,0.589245,715315.000000,184184.000000
1356.522297,0.594502,713176.000000,181424.000000
1359.885549,0.599966,710971.000000,178602.000000
1363.244586,0.606198,708733.000000,175503.000000
1366.599408,0.612975,706319.000000,172197.000000
1371.065950,0.625225,701665.000000,166305.000000
1374.410939,0.636755,697460.000000,160977.000000
1377.751713,0.650724,691985.000000,154658.000000
1381.088274,0.666928,686523.000000,147818.000000
1384.420619,0.685688,680381.000000,140302.000000
1387.748751,0.707025,675468.000000,132611.000000
1391.072668,0.729950,671911.000000,125130.000000
1394.392370,0.751664,668723.000000,118463.000000
1397.707858,0.775768,666533.000000,111700.000000
1402.121953,0.807490,665113.000000,103611.000000
1405.427607,0.831322,665198.000000,98091.000000
1408.729047,0.852967,664935.000000,93285.000000
1412.026273,0.872500,664455.000000,89118.000000
1415.319284,0.890175,664556.000000,85577.000000
1418.608081,0.904501,664917.000000,82845.000000
1421.892663,0.918312,665017.000000,80264.000000
1425.173031,0.929243,664617.000000,78222.000000
1428.449184,0.939372,665359.000000,76504.000000
1431.721123,0.947175,666424.000000,75262.000000
1436.077153,0.953636,667155.000000,74232.000000
1439.339258,0.958341,668127.000000,73539.000000
1442.597149,0.963027,668698.000000,72812.000000
1445.850825,0.964786,669264.000000,72579.000000
1449.100287,0.966285,669273.000000,72330.000000
1452.345535,0.966773,669026.000000,72222.000000
1455.586568,0.968712,668707.000000,71866.000000
1458.823387,0.968624,668068.000000,71812.000000
1462.055991,0.966413,666684.000000,72029.000000
1466.359575,0.965720,665382.000000,72003.000000
1469.582345,0.960987,664120.000000,72654.000000
1472.800901,0.956374,662276.000000,73226.000000
1476.015243,0.951358,660385.000000,73865.000000
1479.225371,0.947366,658310.000000,74313.000000
1482.431284,0.941500,656313.000000,75095.000000
1485.632982,0.935617,654173.000000,75871.000000
1488.830466,0.930240,651677.000000,76523.000000
1492.023736,0.924717,649126.000000,77199.000000
1496.274873,0.918984,646247.000000,77878.000000
1499.458309,0.912264,643294.000000,78731.000000
1502.637531,0.906861,640417.000000,79360.000000
1505.812538,0.901707,637303.000000,79917.000000
1508.983330,0.896403,634074.000000,80489.000000
1512.149909,0.891305,630551.000000,80987.000000
1515.312273,0.886026,626579.000000,81461.000000
1518.470422,0.881655,623236.000000,81846.000000
1521.624357,0.877997,619556.000000,82051.000000
1525.823048,0.872372,614520.000000,82445.000000
1528.967149,0.868428,610731.000000,82684.000000
1532.107036,0.864849,606260.000000,82758.000000
1535.242709,0.861196,601771.000000,82839.000000
1538.374167,0.858215,597293.000000,82789.000000
1541.501410,0.854918,592533.000000,82755.000000
1544.624439,0.851167,587614.000000,82780.000000
1547.743254,0.848249,582008.000000,82543.000000
1550.857855,0.845667,576631.000000,82268.000000
1555.004099,0.842656,569180.000000,81770.000000
1558.108866,0.840282,563682.000000,81424.000000
1561.209418,0.836918,557265.000000,81123.000000
1564.305756,0.833764,551187.000000,80823.000000
1567.397879,0.830264,545545.000000,80643.000000
1570.485788,0.827235,539133.000000,80253.000000
1573.569483,0.825214,532551.000000,79643.000000
1576.648963,0.823419,525907.000000,78975.000000
1579.724229,0.819560,518938.000000,78624.000000
1583.818027,0.817146,509333.000000,77599.000000
1586.883459,0.814181,502458.000000,77076.000000
1589.944677,0.810551,494992.000000,76568.000000
1593.001680,0.805354,487232.000000,76275.000000
1596.054469,0.801854,480020.000000,75754.000000
1599.103043,0.798885,472168.000000,75026.000000
1602.147403,0.797331,464280.000000,74037.000000
1605.187548,0.791727,456706.000000,73775.000000
1608.223479,0.787868,448530.000000,73101.000000
1612.264832,0.783576,437205.000000,71963.000000
1615.290929,0.779748,429490.000000,71319.000000
1618.312812,0.776299,421504.000000,70551.000000
1621.330481,0.773460,413173.000000,69610.000000
1624.343935,0.769987,404553.000000,68705.000000
1627.353174,0.766827,396423.000000,67816.000000
1630.358200,0.766016,388513.000000,66587.000000
1633.359010,0.760732,380160.000000,65953.000000
1636.355607,0.758867,371598.000000,64745.000000
1640.344513,0.754484,360463.000000,63442.000000
1643.331275,0.753117,352069.000000,62160.000000
1646.313824,0.750235,343006.000000,60963.000000
1649.292158,0.747584,333872.000000,59703.000000
1652.266277,0.744852,324504.000000,58394.000000
1655.236182,0.741700,314053.000000,56925.000000
1658.201873,0.739996,302316.000000,55013.000000
1661.163349,0.735607,289087.000000,53140.000000
1664.120611,0.731432,274074.000000,50867.000000
1668.057070,0.722315,249318.000000,47254.000000
1671.004498,0.717470,227555.000000,43613.000000
1673.947712,0.708120,203186.000000,39790.000000
1676.886711,0.699038,178338.000000,35662.000000
1679.821496,0.696300,153876.000000,30965.000000
1682.752066,0.693833,131194.000000,26551.000000
1685.678422,0.695792,111238.000000,22411.000000
1688.600564,0.697940,94301.000000,18905.000000
1691.518491,0.705094,80350.000000,15845.000000
1695.402504,0.713792,65120.000000,12587.000000
1698.310598,0.720974,55907.000000,10629.000000
1701.214477,0.726978,48643.000000,9121.000000
