Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:2:23,,
Header Version:,1,,
System Temp (C):,35.07,,
Detector Temp (C):,30.42,,
Humidity (%):,25.59,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.557614,33639.000000,9316.000000
905.521072,0.573143,38213.000000,10211.000000
909.408318,0.575478,42332.000000,11251.000000
913.291349,0.582579,46950.000000,12276.000000
917.170165,0.577547,51785.000000,13698.000000
921.044767,0.567052,58287.000000,15795.000000
924.915155,0.563227,66979.000000,18311.000000
930.069116,0.571368,82100.000000,22028.000000
933.929670,0.586542,94317.000000,24437.000000
937.786010,0.599981,106099.000000,26652.000000
941.638135,0.610134,116718.000000,28642.000000
945.486046,0.613749,125961.000000,30654.000000
949.329742,0.623860,134812.000000,32053.000000
953.169224,0.628927,143641.000000,33756.000000
957.004491,0.634760,152380.000000,35332.000000
960.835544,0.637036,161986.000000,37363.000000
965.937059,0.643934,175129.000000,39758.000000
969.758279,0.648468,185335.000000,41638.000000
973.575284,0.649972,195809.000000,43839.000000
977.388074,0.653196,206740.000000,45944.000000
981.196650,0.656586,217308.000000,47917.000000
985.001012,0.660046,228047.000000,49886.000000
988.801159,0.661111,238038.000000,51944.000000
992.597092,0.662541,247444.000000,53819.000000
996.388810,0.664945,256381.000000,55455.000000
1000.176314,0.665557,264317.000000,57091.000000
1005.219764,0.667563,273187.000000,58735.000000
1008.997434,0.668324,278661.000000,59807.000000
1012.770890,0.668441,283378.000000,60803.000000
1016.540131,0.667675,286796.000000,61645.000000
1020.305158,0.669135,289545.000000,62027.000000
1024.065971,0.669275,290768.000000,62269.000000
1027.822569,0.667552,291659.000000,62708.000000
1031.574953,0.667822,291738.000000,62686.000000
1035.323122,0.668539,291180.000000,62463.000000
1040.314125,0.666988,289060.000000,62230.000000
1044.052461,0.668040,287270.000000,61695.000000
1047.786582,0.667193,285260.000000,61383.000000
1051.516489,0.664982,282938.000000,61194.000000
1055.242181,0.664542,280933.000000,60822.000000
1058.963659,0.664026,278805.000000,60433.000000
1062.680922,0.661833,276533.000000,60244.000000
1066.393971,0.661308,275025.000000,59988.000000
1070.102806,0.660308,273940.000000,59889.000000
1075.041363,0.658979,272610.000000,59781.000000
1078.740364,0.657077,271864.000000,59879.000000
1082.435151,0.656944,271322.000000,59778.000000
1086.125723,0.654456,271668.000000,60198.000000
1089.812080,0.653877,272144.000000,60384.000000
1093.494224,0.653984,273135.000000,60589.000000
1097.172153,0.653096,273441.000000,60781.000000
1100.845867,0.652790,274759.000000,61117.000000
1104.515367,0.652891,276154.000000,61413.000000
1109.401478,0.653502,278191.000000,61779.000000
1113.061144,0.653961,279666.000000,62041.000000
1116.716596,0.654860,281465.000000,62311.000000
1120.367833,0.656211,283330.000000,62529.000000
1124.014856,0.659595,285720.000000,62567.000000
1127.657665,0.663065,287805.000000,62522.000000
1131.296259,0.668551,290051.000000,62219.000000
1134.930639,0.674774,292331.000000,61816.000000
1138.560804,0.683580,294917.000000,61111.000000
1143.394469,0.695444,298293.000000,60145.000000
1147.014801,0.705080,300985.000000,59356.000000
1150.630918,0.712484,304257.000000,58987.000000
1154.242821,0.720551,307712.000000,58559.000000
1157.850509,0.725119,310881.000000,58543.000000
1161.453983,0.728843,314276.000000,58677.000000
1165.053242,0.733918,318257.000000,58730.000000
1168.648287,0.736117,322819.000000,59271.000000
1172.239118,0.738069,326850.000000,59742.000000
1177.020337,0.742004,332795.000000,60280.000000
1180.601334,0.746589,338252.000000,60625.000000
1184.178116,0.748661,344529.000000,61456.000000
1187.750684,0.753294,351023.000000,61950.000000
1191.319038,0.756381,357082.000000,62573.000000
1194.883177,0.759210,364643.000000,63483.000000
1198.443102,0.761614,372656.000000,64520.000000
1201.998812,0.763122,379916.000000,65549.000000
1205.550308,0.763129,387104.000000,66788.000000
1210.279081,0.762187,398358.000000,68879.000000
1213.820743,0.758312,406330.000000,70887.000000
1217.358191,0.753768,414296.000000,73037.000000
1220.891424,0.748088,423100.000000,75571.000000
1224.420443,0.742611,431276.000000,78009.000000
1227.945248,0.739615,440314.000000,80195.000000
1231.465838,0.736019,449218.000000,82497.000000
1234.982214,0.732912,457807.000000,84678.000000
1238.494375,0.731138,468067.000000,86930.000000
1243.170701,0.729596,479193.000000,89313.000000
1246.673029,0.727861,486758.000000,91086.000000
1250.171142,0.727276,495180.000000,92787.000000
1253.665041,0.726496,503918.000000,94594.000000
1257.154726,0.724386,511654.000000,96514.000000
1260.640196,0.721814,521154.000000,98890.000000
1264.121451,0.720954,534098.000000,101547.000000
1267.598492,0.721049,549524.000000,104457.000000
1271.071319,0.722345,564969.000000,107073.000000
1275.695199,0.724488,583497.000000,110040.000000
1279.158192,0.724932,596509.000000,112379.000000
1282.616970,0.727469,610137.000000,114277.000000
1286.071534,0.729248,621777.000000,115981.000000
1289.521884,0.732271,632911.000000,117239.000000
1292.968020,0.735524,643299.000000,118274.000000
1296.409940,0.739530,653998.000000,119137.000000
1299.847647,0.743848,662535.000000,119498.000000
1303.281139,0.748681,669534.000000,119424.000000
1307.852572,0.755611,680622.000000,119480.000000
1311.276231,0.762239,687613.000000,118879.000000
1314.695675,0.769071,692993.000000,117939.000000
1318.110904,0.776122,697587.000000,116809.000000
1321.521919,0.784845,703545.000000,115464.000000
1324.928720,0.793759,707997.000000,113834.000000
1328.331306,0.802739,710077.000000,111832.000000
1331.729678,0.811251,712333.000000,110010.000000
1335.123835,0.819951,715576.000000,108319.000000
1339.642823,0.831842,717691.000000,105705.000000
1343.027147,0.840397,716977.000000,103540.000000
1346.407256,0.849426,716577.000000,101353.000000
1349.783151,0.857162,716270.000000,99521.000000
1353.154831,0.866077,715315.000000,97369.000000
1356.522297,0.874268,713176.000000,95264.000000
1359.885549,0.882636,710971.000000,93157.000000
1363.244586,0.891990,708733.000000,90885.000000
1366.599408,0.903183,706319.000000,88271.000000
1371.065950,0.922316,701665.000000,83910.000000
1374.410939,0.939768,697460.000000,80122.000000
1377.751713,0.961271,691985.000000,75653.000000
1381.088274,0.988429,686523.000000,70506.000000
1384.420619,1.015769,680381.000000,65612.000000
1387.748751,1.048144,675468.000000,60459.000000
1391.072668,1.082245,671911.000000,55599.000000
1394.392370,1.112588,668723.000000,51601.000000
1397.707858,1.145331,666533.000000,47697.000000
1402.121953,1.185346,665113.000000,43406.000000
1405.427607,1.213559,665198.000000,40681.000000
1408.729047,1.238165,664935.000000,38425.000000
1412.026273,1.259388,664455.000000,36566.000000
1415.319284,1.278687,664556.000000,34982.000000
1418.608081,1.293889,664917.000000,33797.000000
1421.892663,1.308351,665017.000000,32695.000000
1425.173031,1.315782,664617.000000,32121.000000
1428.449184,1.324566,665359.000000,31513.000000
1431.721123,1.332978,666424.000000,30958.000000
1436.077153,1.335253,667155.000000,30830.000000
1439.339258,1.340445,668127.000000,30508.000000
1442.597149,1.344490,668698.000000,30251.000000
1445.850825,1.346008,669264.000000,30171.000000
1449.100287,1.347585,669273.000000,30062.000000
1452.345535,1.344560,669026.000000,30261.000000
1455.586568,1.347074,668707.000000,30072.000000
1458.823387,1.348612,668068.000000,29937.000000
1462.055991,1.347610,666684.000000,29944.000000
1466.359575,1.342762,665382.000000,30221.000000
1469.582345,1.338032,664120.000000,30494.000000
1472.800901,1.332150,662276.000000,30824.000000
1476.015243,1.328043,660385.000000,31028.000000
1479.225371,1.324151,658310.000000,31209.000000
1482.431284,1.317094,656313.000000,31624.000000
1485.632982,1.310529,654173.000000,32001.000000
1488.830466,1.304440,651677.000000,32329.000000
1492.023736,1.298047,649126.000000,32680.000000
1496.274873,1.289535,646247.000000,33179.000000
1499.458309,1.282251,643294.000000,33586.000000
1502.637531,1.276802,640417.000000,33858.000000
1505.812538,1.270485,637303.000000,34187.000000
1508.983330,1.263604,634074.000000,34557.000000
1512.149909,1.259478,630551.000000,34693.000000
1515.312273,1.251384,626579.000000,35123.000000
1518.470422,1.246226,623236.000000,35353.000000
1521.624357,1.239656,619556.000000,35680.000000
1525.823048,1.232680,614520.000000,35963.000000
1528.967149,1.229077,610731.000000,36039.000000
1532.107036,1.223315,606260.000000,36253.000000
1535.242709,1.219572,601771.000000,36296.000000
1538.374167,1.214752,597293.000000,36428.000000
1541.501410,1.208804,592533.000000,36636.000000
1544.624439,1.205943,587614.000000,36572.000000
1547.743254,1.201875,582008.000000,36564.000000
1550.857855,1.197192,576631.000000,36619.000000
1555.004099,1.193135,569180.000000,36485.000000
1558.108866,1.189253,563682.000000,36457.000000
1561.209418,1.185259,557265.000000,36375.000000
1564.305756,1.180795,551187.000000,36350.000000
1567.397879,1.177678,545545.000000,36237.000000
1570.485788,1.173540,539133.000000,36154.000000
1573.569483,1.170856,532551.000000,35934.000000
1576.648963,1.167378,525907.000000,35771.000000
1579.724229,1.164838,518938.000000,35504.000000
1583.818027,1.160595,509333.000000,35189.000000
1586.883459,1.156288,502458.000000,35060.000000
1589.944677,1.150716,494992.000000,34985.000000
1593.001680,1.146356,487232.000000,34784.000000
1596.054469,1.141631,480020.000000,34644.000000
1599.103043,1.139182,472168.000000,34270.000000
1602.147403,1.137491,464280.000000,33829.000000
1605.187548,1.130810,456706.000000,33793.000000
1608.223479,1.126565,448530.000000,33514.000000
1612.264832,1.121330,437205.000000,33064.000000
1615.290929,1.117888,429490.000000,32739.000000
1618.312812,1.112331,421504.000000,32544.000000
1621.330481,1.110955,413173.000000,32002.000000
1624.343935,1.106286,404553.000000,31673.000000
1627.353174,1.102157,396423.000000,31333.000000
1630.358200,1.099799,388513.000000,30875.000000
1633.359010,1.097136,380160.000000,30397.000000
1636.355607,1.091810,371598.000000,30079.000000
1640.344513,1.089697,360463.000000,29320.000000
1643.331275,1.088534,352069.000000,28714.000000
1646.313824,1.084314,343006.000000,28248.000000
1649.292158,1.081492,333872.000000,27675.000000
1652.266277,1.079454,324504.000000,27025.000000
1655.236182,1.077874,314053.000000,26250.000000
1658.201873,1.076655,302316.000000,25340.000000
1661.163349,1.077734,289087.000000,24171.000000
1664.120611,1.075706,274074.000000,23023.000000
1668.057070,1.076171,249318.000000,20921.000000
1671.004498,1.076189,227555.000000,19094.000000
1673.947712,1.075787,203186.000000,17065.000000
1676.886711,1.077737,178338.000000,14911.000000
1679.821496,1.072427,153876.000000,13024.000000
1682.752066,1.087233,131194.000000,10732.000000
1685.678422,1.087498,111238.000000,9094.000000
1688.600564,1.085327,94301.000000,7748.000000
1691.518491,1.096505,80350.000000,6434.000000
1695.402504,1.103597,65120.000000,5130.000000
1698.310598,1.092040,55907.000000,4523.000000
