Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:3:35,,
Header Version:,1,,
System Temp (C):,35.36,,
Detector Temp (C):,30.66,,
Humidity (%):,25.41,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.713,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.544843,33639.000000,9594.000000
905.521072,0.557069,38213.000000,10596.000000
909.408318,0.559412,42332.000000,11675.000000
913.291349,0.563511,46950.000000,12827.000000
917.170165,0.555239,51785.000000,14420.000000
921.044767,0.550410,58287.000000,16412.000000
924.915155,0.544951,66979.000000,19098.000000
930.069116,0.550280,82100.000000,23124.000000
933.929670,0.563139,94317.000000,25790.000000
937.786010,0.575709,106099.000000,28184.000000
941.638135,0.584393,116718.000000,30391.000000
945.486046,0.591343,125961.000000,32277.000000
949.329742,0.595461,134812.000000,34219.000000
953.169224,0.602789,143641.000000,35850.000000
957.004491,0.606483,152380.000000,37709.000000
960.835544,0.608984,161986.000000,39856.000000
965.937059,0.614530,175129.000000,42543.000000
969.758279,0.620291,185335.000000,44429.000000
973.575284,0.622107,195809.000000,46744.000000
977.388074,0.625920,206740.000000,48922.000000
981.196650,0.629063,217308.000000,51052.000000
985.001012,0.634659,228047.000000,52889.000000
988.801159,0.638691,238038.000000,54696.000000
992.597092,0.641298,247444.000000,56517.000000
996.388810,0.644030,256381.000000,58191.000000
1000.176314,0.647535,264317.000000,59510.000000
1005.219764,0.650725,273187.000000,61057.000000
1008.997434,0.653364,278661.000000,61903.000000
1012.770890,0.654863,283378.000000,62734.000000
1016.540131,0.655470,286796.000000,63402.000000
1020.305158,0.657665,289545.000000,63687.000000
1024.065971,0.659278,290768.000000,63719.000000
1027.822569,0.659300,291659.000000,63911.000000
1031.574953,0.659791,291738.000000,63856.000000
1035.323122,0.661785,291180.000000,63442.000000
1040.314125,0.660491,289060.000000,63168.000000
1044.052461,0.660663,287270.000000,62752.000000
1047.786582,0.661905,285260.000000,62135.000000
1051.516489,0.660338,282938.000000,61852.000000
1055.242181,0.659756,280933.000000,61496.000000
1058.963659,0.659942,278805.000000,61004.000000
1062.680922,0.658716,276533.000000,60678.000000
1066.393971,0.657301,275025.000000,60544.000000
1070.102806,0.656712,273940.000000,60387.000000
1075.041363,0.654253,272610.000000,60435.000000
1078.740364,0.652281,271864.000000,60544.000000
1082.435151,0.650848,271322.000000,60623.000000
1086.125723,0.649956,271668.000000,60825.000000
1089.812080,0.648062,272144.000000,61198.000000
1093.494224,0.646994,273135.000000,61572.000000
1097.172153,0.645313,273441.000000,61880.000000
1100.845867,0.644813,274759.000000,62250.000000
1104.515367,0.643946,276154.000000,62691.000000
1109.401478,0.642624,278191.000000,63346.000000
1113.061144,0.642712,279666.000000,63669.000000
1116.716596,0.642113,281465.000000,64167.000000
1120.367833,0.641086,283330.000000,64745.000000
1124.014856,0.642366,285720.000000,65099.000000
1127.657665,0.642976,287805.000000,65482.000000
1131.296259,0.645438,290051.000000,65620.000000
1134.930639,0.647510,292331.000000,65821.000000
1138.560804,0.651718,294917.000000,65763.000000
1143.394469,0.658455,298293.000000,65492.000000
1147.014801,0.663698,300985.000000,65290.000000
1150.630918,0.667364,304257.000000,65445.000000
1154.242821,0.673404,307712.000000,65274.000000
1157.850509,0.676074,310881.000000,65542.000000
1161.453983,0.678960,314276.000000,65819.000000
1165.053242,0.680414,318257.000000,66430.000000
1168.648287,0.682262,322819.000000,67096.000000
1172.239118,0.683625,326850.000000,67721.000000
1177.020337,0.687489,332795.000000,68342.000000
1180.601334,0.688808,338252.000000,69252.000000
1184.178116,0.691942,344529.000000,70030.000000
1187.750684,0.694677,351023.000000,70902.000000
1191.319038,0.697722,357082.000000,71622.000000
1194.883177,0.700047,364643.000000,72748.000000
1198.443102,0.703387,372656.000000,73777.000000
1201.998812,0.704603,379916.000000,75004.000000
1205.550308,0.704144,387104.000000,76504.000000
1210.279081,0.703389,398358.000000,78865.000000
1213.820743,0.700603,406330.000000,80961.000000
1217.358191,0.696728,414296.000000,83288.000000
1220.891424,0.691632,423100.000000,86062.000000
1224.420443,0.686651,431276.000000,88737.000000
1227.945248,0.683611,440314.000000,91233.000000
1231.465838,0.681214,449218.000000,93593.000000
1234.982214,0.678497,457807.000000,95981.000000
1238.494375,0.677869,468067.000000,98274.000000
1243.170701,0.676469,479193.000000,100935.000000
1246.673029,0.675552,486758.000000,102745.000000
1250.171142,0.675302,495180.000000,104583.000000
1253.665041,0.674839,503918.000000,106542.000000
1257.154726,0.673199,511654.000000,108587.000000
1260.640196,0.671037,521154.000000,111155.000000
1264.121451,0.669476,534098.000000,114326.000000
1267.598492,0.670256,549524.000000,117417.000000
1271.071319,0.670904,564969.000000,120537.000000
1275.695199,0.672144,583497.000000,124135.000000
1279.158192,0.673183,596509.000000,126600.000000
1282.616970,0.674629,610137.000000,129062.000000
1286.071534,0.676092,621777.000000,131082.000000
1289.521884,0.678210,632911.000000,132780.000000
1292.968020,0.680622,643299.000000,134212.000000
1296.409940,0.683833,653998.000000,135439.000000
1299.847647,0.686063,662535.000000,136504.000000
1303.281139,0.689366,669534.000000,136901.000000
1307.852572,0.694051,680622.000000,137675.000000
1311.276231,0.697868,687613.000000,137872.000000
1314.695675,0.701401,692993.000000,137825.000000
1318.110904,0.706023,697587.000000,137270.000000
1321.521919,0.711892,703545.000000,136584.000000
1324.928720,0.717477,707997.000000,135692.000000
1328.331306,0.722774,710077.000000,134441.000000
1331.729678,0.728375,712333.000000,133140.000000
1335.123835,0.734348,715576.000000,131919.000000
1339.642823,0.742358,717691.000000,129891.000000
1343.027147,0.747397,716977.000000,128265.000000
1346.407256,0.753299,716577.000000,126463.000000
1349.783151,0.758622,716270.000000,124869.000000
1353.154831,0.764635,715315.000000,122988.000000
1356.522297,0.769977,713176.000000,121121.000000
1359.885549,0.775357,710971.000000,119260.000000
1363.244586,0.780456,708733.000000,117497.000000
1366.599408,0.786983,706319.000000,115350.000000
1371.065950,0.798691,701665.000000,111542.000000
1374.410939,0.809565,697460.000000,108132.000000
1377.751713,0.823239,691985.000000,103958.000000
1381.088274,0.838448,686523.000000,99588.000000
1384.420619,0.856223,680381.000000,94739.000000
1387.748751,0.876295,675468.000000,89807.000000
1391.072668,0.898210,671911.000000,84938.000000
1394.392370,0.918572,668723.000000,80663.000000
1397.707858,0.941525,666533.000000,76260.000000
1402.121953,0.971821,665113.000000,70970.000000
1405.427607,0.993544,665198.000000,67516.000000
1408.729047,1.014764,664935.000000,64271.000000
1412.026273,1.033322,664455.000000,61538.000000
1415.319284,1.048986,664556.000000,59367.000000
1418.608081,1.062059,664917.000000,57638.000000
1421.892663,1.074412,665017.000000,56030.000000
1425.173031,1.084370,664617.000000,54727.000000
1428.449184,1.092476,665359.000000,53775.000000
1431.721123,1.100821,666424.000000,52836.000000
1436.077153,1.105260,667155.000000,52356.000000
1439.339258,1.109641,668127.000000,51906.000000
1442.597149,1.112252,668698.000000,51639.000000
1445.850825,1.115556,669264.000000,51291.000000
1449.100287,1.116749,669273.000000,51151.000000
1452.345535,1.116402,669026.000000,51173.000000
1455.586568,1.116840,668707.000000,51097.000000
1458.823387,1.116587,668068.000000,51078.000000
1462.055991,1.114845,666684.000000,51177.000000
1466.359575,1.114276,665382.000000,51144.000000
1469.582345,1.110532,664120.000000,51489.000000
1472.800901,1.107641,662276.000000,51689.000000
1476.015243,1.102368,660385.000000,52171.000000
1479.225371,1.098503,658310.000000,52472.000000
1482.431284,1.094502,656313.000000,52797.000000
1485.632982,1.088208,654173.000000,53393.000000
1488.830466,1.083654,651677.000000,53750.000000
1492.023736,1.079043,649126.000000,54111.000000
1496.274873,1.072904,646247.000000,54638.000000
1499.458309,1.067416,643294.000000,55080.000000
1502.637531,1.062491,640417.000000,55459.000000
1505.812538,1.057875,637303.000000,55779.000000
1508.983330,1.052960,634074.000000,56128.000000
1512.149909,1.049081,630551.000000,56317.000000
1515.312273,1.043692,626579.000000,56661.000000
1518.470422,1.040824,623236.000000,56732.000000
1521.624357,1.036892,619556.000000,56910.000000
1525.823048,1.032037,614520.000000,57082.000000
1528.967149,1.028287,610731.000000,57222.000000
1532.107036,1.025551,606260.000000,57162.000000
1535.242709,1.021019,601771.000000,57334.000000
1538.374167,1.018678,597293.000000,57215.000000
1541.501410,1.015263,592533.000000,57207.000000
1544.624439,1.012547,587614.000000,57088.000000
1547.743254,1.010046,582008.000000,56870.000000
1550.857855,1.007476,576631.000000,56679.000000
1555.004099,1.004402,569180.000000,56344.000000
1558.108866,1.001630,563682.000000,56157.000000
1561.209418,0.998805,557265.000000,55880.000000
1564.305756,0.996091,551187.000000,55617.000000
1567.397879,0.993556,545545.000000,55370.000000
1570.485788,0.991089,539133.000000,55031.000000
1573.569483,0.989248,532551.000000,54590.000000
1576.648963,0.985949,525907.000000,54320.000000
1579.724229,0.982489,518938.000000,54029.000000
1583.818027,0.982161,509333.000000,53069.000000
1586.883459,0.978334,502458.000000,52816.000000
1589.944677,0.975259,494992.000000,52401.000000
1593.001680,0.970015,487232.000000,52206.000000
1596.054469,0.967508,480020.000000,51731.000000
1599.103043,0.963302,472168.000000,51380.000000
1602.147403,0.962784,464280.000000,50582.000000
1605.187548,0.956819,456706.000000,50445.000000
1608.223479,0.953647,448530.000000,49905.000000
1612.264832,0.951874,437205.000000,48844.000000
1615.290929,0.946344,429490.000000,48597.000000
1618.312812,0.943307,421504.000000,48028.000000
1621.330481,0.940143,413173.000000,47423.000000
1624.343935,0.937287,404553.000000,46740.000000
1627.353174,0.934477,396423.000000,46098.000000
1630.358200,0.932895,388513.000000,45343.000000
1633.359010,0.928504,380160.000000,44819.000000
1636.355607,0.926019,371598.000000,44061.000000
1640.344513,0.921307,360463.000000,43207.000000
