Method:,Hadamard 1,,
1405.427607,1.113172,665198.000000,51260.000000
1408.729047,1.137342,664935.000000,48466.000000
1412.026273,1.157448,664455.000000,46240.000000
1415.319284,1.173713,664556.000000,44547.000000
1418.608081,1.188875,664917.000000,43042.000000
1421.892663,1.200743,665017.000000,41888.000000
1425.173031,1.210859,664617.000000,40899.000000
1428.449184,1.219619,665359.000000,40127.000000
1431.721123,1.227770,666424.000000,39444.000000
1436.077153,1.230819,667155.000000,39211.000000
1439.339258,1.235591,668127.000000,38839.000000
1442.597149,1.238283,668698.000000,38632.000000
1445.850825,1.239911,669264.000000,38520.000000
1449.100287,1.242473,669273.000000,38294.000000
1452.345535,1.243232,669026.000000,38213.000000
1455.586568,1.242866,668707.000000,38227.000000
1458.823387,1.241894,668068.000000,38276.000000
1462.055991,1.238877,666684.000000,38463.000000
1466.359575,1.239023,665382.000000,38375.000000
1469.582345,1.234008,664120.000000,38747.000000
1472.800901,1.230286,662276.000000,38972.000000
1476.015243,1.224808,660385.000000,39354.000000
1479.225371,1.220955,658310.000000,39580.000000
1482.431284,1.214162,656313.000000,40082.000000
1485.632982,1.206899,654173.000000,40625.000000
1488.830466,1.199599,651677.000000,41156.000000
1492.023736,1.195098,649126.000000,41422.000000
1496.274873,1.185457,646247.000000,42164.000000
1499.458309,1.179438,643294.000000,42557.000000
1502.637531,1.173874,640417.000000,42913.000000
1505.812538,1.168320,637303.000000,43254.000000
1508.983330,1.161947,634074.000000,43671.000000
1512.149909,1.157325,630551.000000,43893.000000
1515.312273,1.149544,626579.000000,44405.000000
1518.470422,1.143181,623236.000000,44820.000000
1521.624357,1.138858,619556.000000,45001.000000
1525.823048,1.132332,614520.000000,45311.000000
1528.967149,1.127486,610731.000000,45537.000000
1532.107036,1.123637,606260.000000,45606.000000
1535.242709,1.117912,601771.000000,45869.000000
1538.374167,1.113618,597293.000000,45980.000000
1541.501410,1.110059,592533.000000,45989.000000
1544.624439,1.107658,587614.000000,45860.000000
1547.743254,1.102379,582008.000000,45978.000000
1550.857855,1.098934,576631.000000,45916.000000
1555.004099,1.093778,569180.000000,45864.000000
1558.108866,1.090729,563682.000000,45741.000000
1561.209418,1.085007,557265.000000,45820.000000
1564.305756,1.081478,551187.000000,45690.000000
1567.397879,1.079440,545545.000000,45435.000000
1570.485788,1.076548,539133.000000,45201.000000
1573.569483,1.072387,532551.000000,45079.000000
1576.648963,1.069825,525907.000000,44780.000000
1579.724229,1.066053,518938.000000,44572.000000
1583.818027,1.064696,509333.000000,43884.000000
1586.883459,1.061265,502458.000000,43635.000000
1589.944677,1.056568,494992.000000,43454.000000
1593.001680,1.050466,487232.000000,43378.000000
1596.054469,1.046863,480020.000000,43092.000000
1599.103043,1.044789,472168.000000,42590.000000
1602.147403,1.044442,464280.000000,41912.000000
1605.187548,1.039719,456706.000000,41679.000000
1608.223479,1.035894,448530.000000,41295.000000
1612.264832,1.031977,437205.000000,40617.000000
1615.290929,1.027142,429490.000000,40347.000000
1618.312812,1.024395,421504.000000,39848.000000
1621.330481,1.022348,413173.000000,39245.000000
1624.343935,1.018491,404553.000000,38769.000000
1627.353174,1.017222,396423.000000,38101.000000
1630.358200,1.014645,388513.000000,37563.000000
1633.359010,1.010277,380160.000000,37127.000000
1636.355607,1.009151,371598.000000,36385.000000
1640.344513,1.004119,360463.000000,35706.000000
1643.331275,1.002597,352069.000000,34997.000000
1646.313824,1.000679,343006.000000,34247.000000
1649.292158,0.999197,333872.000000,33449.000000
1652.266277,0.999831,324504.000000,32463.000000
1655.236182,0.995464,314053.000000,31735.000000
1658.201873,0.993747,302316.000000,30670.000000
1661.163349,0.987629,289087.000000,29744.000000
1664.120611,0.985330,274074.000000,28349.000000
1668.057070,0.979897,249318.000000,26113.000000
1671.004498,0.974763,227555.000000,24117.000000
1673.947712,0.968721,203186.000000,21836.000000
1676.886711,0.959942,178338.000000,19557.000000
1679.821496,0.957489,153876.000000,16970.000000
1682.752066,0.955738,131194.000000,14527.000000
1685.678422,0.960321,111238.000000,12188.000000
1688.600564,0.960710,94301.000000,10323.000000
1691.518491,0.966666,80350.000000,8676.000000
1695.402504,0.971605,65120.000000,6952.000000
1698.310598,0.978754,55907.000000,5871.000000
1701.214477,0.985021,48643.000000,5035.000000
