Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:20:8,,
Header Version:,1,,
System Temp (C):,37.21,,
Detector Temp (C):,33.68,,
Humidity (%):,22.29,,
Lamp PD:,3706,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.523986,33639.000000,10066.000000
905.521072,0.534158,38213.000000,11170.000000
909.408318,0.545249,42332.000000,12062.000000
913.291349,0.551095,46950.000000,13199.000000
917.170165,0.547774,51785.000000,14670.000000
921.044767,0.544627,58287.000000,16632.000000
924.915155,0.539392,66979.000000,19344.000000
930.069116,0.547397,82100.000000,23278.000000
933.929670,0.561005,94317.000000,25917.000000
937.786010,0.577794,106099.000000,28049.000000
941.638135,0.588903,116718.000000,30077.000000
945.486046,0.600673,125961.000000,31591.000000
949.329742,0.609940,134812.000000,33097.000000
953.169224,0.618453,143641.000000,34580.000000
957.004491,0.627604,152380.000000,35919.000000
960.835544,0.633701,161986.000000,37651.000000
965.937059,0.641472,175129.000000,39984.000000
969.758279,0.648739,185335.000000,41612.000000
973.575284,0.649289,195809.000000,43908.000000
977.388074,0.655974,206740.000000,45651.000000
981.196650,0.658121,217308.000000,47748.000000
985.001012,0.663568,228047.000000,49483.000000
988.801159,0.664477,238038.000000,51543.000000
992.597092,0.665708,247444.000000,53428.000000
996.388810,0.667537,256381.000000,55125.000000
1000.176314,0.668006,264317.000000,56770.000000
1005.219764,0.666979,273187.000000,58814.000000
1008.997434,0.668288,278661.000000,59812.000000
1012.770890,0.668184,283378.000000,60839.000000
1016.540131,0.667379,286796.000000,61687.000000
1020.305158,0.666497,289545.000000,62405.000000
1024.065971,0.664247,290768.000000,62994.000000
1027.822569,0.664426,291659.000000,63161.000000
1031.574953,0.661461,291738.000000,63611.000000
1035.323122,0.661381,291180.000000,63501.000000
1040.314125,0.658481,289060.000000,63461.000000
1044.052461,0.657690,287270.000000,63183.000000
1047.786582,0.656970,285260.000000,62845.000000
1051.516489,0.654133,282938.000000,62742.000000
1055.242181,0.652757,280933.000000,62495.000000
1058.963659,0.650652,278805.000000,62323.000000
1062.680922,0.648585,276533.000000,62110.000000
1066.393971,0.646637,275025.000000,62049.000000
1070.102806,0.645264,273940.000000,62000.000000
1075.041363,0.642429,272610.000000,62103.000000
1078.740364,0.640094,271864.000000,62267.000000
1082.435151,0.638238,271322.000000,62409.000000
1086.125723,0.637436,271668.000000,62604.000000
1089.812080,0.635231,272144.000000,63033.000000
1093.494224,0.632907,273135.000000,63602.000000
1097.172153,0.630880,273441.000000,63971.000000
1100.845867,0.629217,274759.000000,64526.000000
1104.515367,0.628846,276154.000000,64909.000000
1109.401478,0.628666,278191.000000,65415.000000
1113.061144,0.629564,279666.000000,65626.000000
1116.716596,0.629315,281465.000000,66086.000000
1120.367833,0.630419,283330.000000,66355.000000
1124.014856,0.633995,285720.000000,66366.000000
1127.657665,0.638713,287805.000000,66128.000000
1131.296259,0.645445,290051.000000,65619.000000
1134.930639,0.654152,292331.000000,64822.000000
1138.560804,0.664940,294917.000000,63791.000000
1143.394469,0.680594,298293.000000,62237.000000
1147.014801,0.690801,300985.000000,61340.000000
1150.630918,0.700653,304257.000000,60616.000000
1154.242821,0.708303,307712.000000,60234.000000
