Method:,Hadamard 1,,
1165.053242,0.714002,318257.000000,61486.000000
1168.648287,0.715993,322819.000000,62082.000000
1172.239118,0.717504,326850.000000,62639.000000
1177.020337,0.719636,332795.000000,63466.000000
1180.601334,0.723142,338252.000000,63988.000000
1184.178116,0.726046,344529.000000,64741.000000
1187.750684,0.729525,351023.000000,65435.000000
1191.319038,0.733158,357082.000000,66010.000000
1194.883177,0.735501,364643.000000,67045.000000
1198.443102,0.738863,372656.000000,67990.000000
1201.998812,0.740304,379916.000000,69085.000000
1205.550308,0.741218,387104.000000,70244.000000
1210.279081,0.741742,398358.000000,72199.000000
1213.820743,0.738762,406330.000000,74151.000000
1217.358191,0.734399,414296.000000,76368.000000
1220.891424,0.729768,423100.000000,78827.000000
1224.420443,0.725836,431276.000000,81081.000000
1227.945248,0.722998,440314.000000,83323.000000
1231.465838,0.720197,449218.000000,85558.000000
1234.982214,0.718059,457807.000000,87624.000000
1238.494375,0.717704,468067.000000,89661.000000
1243.170701,0.716685,479193.000000,92008.000000
1246.673029,0.715495,486758.000000,93717.000000
1250.171142,0.715493,495180.000000,95339.000000
1253.665041,0.715056,503918.000000,97119.000000
1257.154726,0.712710,511654.000000,99144.000000
1260.640196,0.710971,521154.000000,101390.000000
1264.121451,0.709595,534098.000000,104238.000000
1267.598492,0.711163,549524.000000,106862.000000
1271.071319,0.712075,564969.000000,109635.000000
1275.695199,0.714049,583497.000000,112717.000000
1279.158192,0.715773,596509.000000,114774.000000
1282.616970,0.717999,610137.000000,116796.000000
1286.071534,0.720089,621777.000000,118453.000000
1289.521884,0.723227,632911.000000,119706.000000
1292.968020,0.727033,643299.000000,120609.000000
1296.409940,0.731512,653998.000000,121357.000000
1299.847647,0.735579,662535.000000,121795.000000
1303.281139,0.739936,669534.000000,121853.000000
1307.852572,0.746806,680622.000000,121927.000000
1311.276231,0.752943,687613.000000,121451.000000
1314.695675,0.758533,692993.000000,120836.000000
1318.110904,0.765726,697587.000000,119639.000000
1321.521919,0.774329,703545.000000,118294.000000
1324.928720,0.783039,707997.000000,116679.000000
1328.331306,0.790993,710077.000000,114898.000000
1331.729678,0.799574,712333.000000,113008.000000
1335.123835,0.808114,715576.000000,111312.000000
1339.642823,0.819544,717691.000000,108741.000000
1343.027147,0.826967,716977.000000,106792.000000
1346.407256,0.835420,716577.000000,104675.000000
1349.783151,0.843117,716270.000000,102792.000000
1353.154831,0.850873,715315.000000,100838.000000
1356.522297,0.858695,713176.000000,98742.000000
1359.885549,0.866376,710971.000000,96711.000000
1363.244586,0.875603,708733.000000,94380.000000
1366.599408,0.885591,706319.000000,91920.000000
1371.065950,0.904082,701665.000000,87508.000000
1374.410939,0.920929,697460.000000,83674.000000
1377.751713,0.942041,691985.000000,79078.000000
1381.088274,0.966808,686523.000000,74105.000000
1384.420619,0.994111,680381.000000,68967.000000
1387.748751,1.024437,675468.000000,63851.000000
1391.072668,1.056305,671911.000000,59021.000000
1394.392370,1.085113,668723.000000,54971.000000
1397.707858,1.114713,666533.000000,51181.000000
1402.121953,1.151047,665113.000000,46973.000000
1405.427607,1.175607,665198.000000,44396.000000
1408.729047,1.196911,664935.000000,42254.000000
1412.026273,1.215826,664455.000000,40424.000000
1415.319284,1.232738,664556.000000,38886.000000
1418.608081,1.243498,664917.000000,37955.000000
1421.892663,1.254056,665017.000000,37049.000000
1425.173031,1.262270,664617.000000,36333.000000
1428.449184,1.268555,665359.000000,35851.000000
1431.721123,1.276776,666424.000000,35235.000000
1436.077153,1.279774,667155.000000,35031.000000
1439.339258,1.282395,668127.000000,34871.000000
1442.597149,1.284338,668698.000000,34745.000000
1445.850825,1.286346,669264.000000,34614.000000
1449.100287,1.287444,669273.000000,34527.000000
1452.345535,1.286945,669026.000000,34554.000000
1455.586568,1.287656,668707.000000,34481.000000
1458.823387,1.289539,668068.000000,34299.000000
1462.055991,1.286252,666684.000000,34488.000000
1466.359575,1.285441,665382.000000,34485.000000
1469.582345,1.280368,664120.000000,34824.000000
1472.800901,1.275349,662276.000000,35131.000000
1476.015243,1.271555,660385.000000,35338.000000
1479.225371,1.267737,658310.000000,35538.000000
1482.431284,1.261605,656313.000000,35934.000000
1485.632982,1.254663,654173.000000,36394.000000
1488.830466,1.250195,651677.000000,36630.000000
1492.023736,1.243705,649126.000000,37036.000000
1496.274873,1.237980,646247.000000,37361.000000
1499.458309,1.231159,643294.000000,37779.000000
1502.637531,1.225880,640417.000000,38070.000000
1505.812538,1.220399,637303.000000,38366.000000
1508.983330,1.215226,634074.000000,38629.000000
1512.149909,1.208700,630551.000000,38996.000000
1515.312273,1.204277,626579.000000,39147.000000
1518.470422,1.198639,623236.000000,39447.000000
1521.624357,1.193618,619556.000000,39670.000000
1525.823048,1.188358,614520.000000,39827.000000
1528.967149,1.183161,610731.000000,40058.000000
1532.107036,1.179493,606260.000000,40102.000000
1535.242709,1.175086,601771.000000,40211.000000
1538.374167,1.170581,597293.000000,40328.000000
1541.501410,1.166471,592533.000000,40387.000000
1544.624439,1.161777,587614.000000,40487.000000
1547.743254,1.159021,582008.000000,40356.000000
1550.857855,1.154269,576631.000000,40423.000000
1555.004099,1.151218,569180.000000,40182.000000
1558.108866,1.148583,563682.000000,40036.000000
1561.209418,1.144230,557265.000000,39979.000000
1564.305756,1.140402,551187.000000,39893.000000
1567.397879,1.136675,545545.000000,39825.000000
1570.485788,1.133869,539133.000000,39612.000000
1573.569483,1.130534,532551.000000,39430.000000
1576.648963,1.127158,525907.000000,39242.000000
1579.724229,1.124196,518938.000000,38987.000000
1583.818027,1.123304,509333.000000,38344.000000
1586.883459,1.119981,502458.000000,38117.000000
1589.944677,1.115673,494992.000000,37925.000000
1593.001680,1.111164,487232.000000,37720.000000
1596.054469,1.106858,480020.000000,37532.000000
1599.103043,1.102749,472168.000000,37269.000000
1602.147403,1.101499,464280.000000,36752.000000
1605.187548,1.096405,456706.000000,36579.000000
1608.223479,1.093515,448530.000000,36164.000000
1612.264832,1.088894,437205.000000,35628.000000
1615.290929,1.086176,429490.000000,35219.000000
1618.312812,1.080994,421504.000000,34979.000000
1621.330481,1.080054,413173.000000,34362.000000
1624.343935,1.075497,404553.000000,34000.000000
1627.353174,1.073880,396423.000000,33441.000000
1630.358200,1.070668,388513.000000,33017.000000
1633.359010,1.067002,380160.000000,32581.000000
1636.355607,1.064720,371598.000000,32015.000000
1640.344513,1.061733,360463.000000,31270.000000
1643.331275,1.058373,352069.000000,30779.000000
1646.313824,1.059035,343006.000000,29941.000000
1649.292158,1.055380,333872.000000,29390.000000
1652.266277,1.052990,324504.000000,28723.000000
1655.236182,1.050357,314053.000000,27967.000000
1658.201873,1.049918,302316.000000,26949.000000
1661.163349,1.042959,289087.000000,26186.000000
1664.120611,1.042000,274074.000000,24881.000000
1668.057070,1.031341,249318.000000,23196.000000
1671.004498,1.029033,227555.000000,21284.000000
1673.947712,1.022404,203186.000000,19297.000000
1676.886711,1.014480,178338.000000,17249.000000
1679.821496,1.009981,153876.000000,15038.000000
1682.752066,1.012370,131194.000000,12751.000000
1685.678422,1.016667,111238.000000,10705.000000
1688.600564,1.013190,94301.000000,9148.000000
1691.518491,1.020927,80350.000000,7657.000000
1695.402504,1.028385,65120.000000,6100.000000
1698.310598,1.025903,55907.000000,5267.000000
1701.214477,1.030922,48643.000000,4530.000000
