Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:29:59,,
Header Version:,1,,
System Temp (C):,37.83,,
Detector Temp (C):,34.57,,
Humidity (%):,20.53,,
Lamp PD:,3705,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.623319,33639.000000,8008.000000
905.521072,0.640948,38213.000000,8735.000000
909.408318,0.640166,42332.000000,9694.000000
913.291349,0.658251,46950.000000,10313.000000
917.170165,0.652676,51785.000000,11522.000000
921.044767,0.649097,58287.000000,13076.000000
924.915155,0.644467,66979.000000,15187.000000
930.069116,0.654033,82100.000000,18210.000000
933.929670,0.665109,94317.000000,20393.000000
937.786010,0.679848,106099.000000,22175.000000
941.638135,0.690415,116718.000000,23808.000000
945.486046,0.698233,125961.000000,25235.000000
949.329742,0.703624,134812.000000,26675.000000
953.169224,0.711861,143641.000000,27888.000000
957.004491,0.715586,152380.000000,29332.000000
960.835544,0.722835,161986.000000,30665.000000
965.937059,0.728266,175129.000000,32741.000000
969.758279,0.736223,185335.000000,34020.000000
973.575284,0.740944,195809.000000,35554.000000
977.388074,0.745969,206740.000000,37107.000000
981.196650,0.749342,217308.000000,38702.000000
985.001012,0.755910,228047.000000,40005.000000
988.801159,0.758912,238038.000000,41470.000000
992.597092,0.761891,247444.000000,42814.000000
996.388810,0.765186,256381.000000,44025.000000
1000.176314,0.767968,264317.000000,45098.000000
1005.219764,0.772006,273187.000000,46180.000000
1008.997434,0.773783,278661.000000,46913.000000
1012.770890,0.775801,283378.000000,47486.000000
1016.540131,0.775184,286796.000000,48127.000000
1020.305158,0.777904,289545.000000,48285.000000
1024.065971,0.776607,290768.000000,48634.000000
1027.822569,0.777070,291659.000000,48731.000000
1031.574953,0.777535,291738.000000,48692.000000
1035.323122,0.778286,291180.000000,48515.000000
1040.314125,0.777842,289060.000000,48211.000000
1044.052461,0.775387,287270.000000,48184.000000
1047.786582,0.774851,285260.000000,47906.000000
1051.516489,0.772527,282938.000000,47771.000000
1055.242181,0.771735,280933.000000,47519.000000
1058.963659,0.769247,278805.000000,47430.000000
1062.680922,0.766620,276533.000000,47329.000000
1066.393971,0.763447,275025.000000,47416.000000
1070.102806,0.761035,273940.000000,47492.000000
1075.041363,0.757579,272610.000000,47639.000000
1078.740364,0.753590,271864.000000,47947.000000
1082.435151,0.750150,271322.000000,48232.000000
1086.125723,0.746786,271668.000000,48669.000000
1089.812080,0.743408,272144.000000,49135.000000
1093.494224,0.740065,273135.000000,49695.000000
1097.172153,0.735849,273441.000000,50236.000000
1100.845867,0.731544,274759.000000,50981.000000
1104.515367,0.729639,276154.000000,51465.000000
1109.401478,0.726689,278191.000000,52198.000000
1113.061144,0.725960,279666.000000,52563.000000
1116.716596,0.723570,281465.000000,53193.000000
1120.367833,0.721712,283330.000000,53775.000000
1124.014856,0.722038,285720.000000,54188.000000
1127.657665,0.721945,287805.000000,54595.000000
1131.296259,0.722459,290051.000000,54956.000000
1134.930639,0.722804,292331.000000,55344.000000
1138.560804,0.726983,294917.000000,55299.000000
1143.394469,0.732248,298293.000000,55258.000000
1147.014801,0.737283,300985.000000,55114.000000
1150.630918,0.740178,304257.000000,55343.000000
1154.242821,0.745027,307712.000000,55350.000000
1157.850509,0.746521,310881.000000,55728.000000
1161.453983,0.749775,314276.000000,55916.000000
1165.053242,0.749915,318257.000000,56606.000000
1168.648287,0.751692,322819.000000,57183.000000
1172.239118,0.753037,326850.000000,57718.000000
1177.020337,0.756508,332795.000000,58300.000000
1180.601334,0.757704,338252.000000,59093.000000
1184.178116,0.760510,344529.000000,59802.000000
1187.750684,0.763401,351023.000000,60525.000000
1191.319038,0.766173,357082.000000,61178.000000
1194.883177,0.768832,364643.000000,62092.000000
1198.443102,0.771396,372656.000000,63083.000000
1201.998812,0.772247,379916.000000,64186.000000
1205.550308,0.773493,387104.000000,65213.000000
1210.279081,0.772652,398358.000000,67239.000000
1213.820743,0.769501,406330.000000,69084.000000
1217.358191,0.765056,414296.000000,71163.000000
1220.891424,0.761790,423100.000000,73224.000000
1224.420443,0.757159,431276.000000,75439.000000
1227.945248,0.754674,440314.000000,77462.000000
