Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:2:1,,
Header Version:,1,,
System Temp (C):,34.92,,
Detector Temp (C):,30.43,,
Humidity (%):,25.87,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.456731,33639.000000,11752.000000
905.521072,0.471352,38213.000000,12908.000000
909.408318,0.472945,42332.000000,14247.000000
913.291349,0.482089,46950.000000,15472.000000
917.170165,0.479889,51785.000000,17152.000000
921.044767,0.469675,58287.000000,19765.000000
924.915155,0.464324,66979.000000,22994.000000
930.069116,0.475405,82100.000000,27475.000000
933.929670,0.489821,94317.000000,30533.000000
937.786010,0.505084,106099.000000,33161.000000
941.638135,0.515969,116718.000000,35577.000000
945.486046,0.523895,125961.000000,37700.000000
949.329742,0.531606,134812.000000,39639.000000
953.169224,0.539429,143641.000000,41481.000000
957.004491,0.544030,152380.000000,43541.000000
960.835544,0.549153,161986.000000,45743.000000
965.937059,0.555767,175129.000000,48707.000000
969.758279,0.562727,185335.000000,50726.000000
973.575284,0.566043,195809.000000,53185.000000
977.388074,0.570303,206740.000000,55606.000000
981.196650,0.574532,217308.000000,57882.000000
985.001012,0.579287,228047.000000,60081.000000
988.801159,0.583548,238038.000000,62101.000000
992.597092,0.586565,247444.000000,64108.000000
996.388810,0.587444,256381.000000,66289.000000
1000.176314,0.591267,264317.000000,67742.000000
1005.219764,0.592779,273187.000000,69772.000000
1008.997434,0.595516,278661.000000,70723.000000
1012.770890,0.595945,283378.000000,71849.000000
1016.540131,0.596780,286796.000000,72576.000000
1020.305158,0.598417,289545.000000,72996.000000
1024.065971,0.597957,290768.000000,73382.000000
1027.822569,0.598393,291659.000000,73533.000000
1031.574953,0.598499,291738.000000,73535.000000
1035.323122,0.599301,291180.000000,73259.000000
1040.314125,0.598177,289060.000000,72914.000000
1044.052461,0.598132,287270.000000,72470.000000
1047.786582,0.598349,285260.000000,71927.000000
1051.516489,0.596408,282938.000000,71661.000000
1055.242181,0.595367,280933.000000,71324.000000
1058.963659,0.593144,278805.000000,71147.000000
1062.680922,0.592463,276533.000000,70678.000000
1066.393971,0.591547,275025.000000,70441.000000
1070.102806,0.588390,273940.000000,70675.000000
1075.041363,0.587051,272610.000000,70549.000000
1078.740364,0.584545,271864.000000,70763.000000
1082.435151,0.583164,271322.000000,70847.000000
1086.125723,0.580955,271668.000000,71299.000000
1089.812080,0.578354,272144.000000,71853.000000
1093.494224,0.576945,273135.000000,72349.000000
1097.172153,0.575240,273441.000000,72715.000000
1100.845867,0.573670,274759.000000,73330.000000
1104.515367,0.572107,276154.000000,73968.000000
1109.401478,0.570988,278191.000000,74706.000000
1113.061144,0.570485,279666.000000,75189.000000
1116.716596,0.569560,281465.000000,75834.000000
1120.367833,0.569836,283330.000000,76288.000000
1124.014856,0.570082,285720.000000,76888.000000
1127.657665,0.571948,287805.000000,77117.000000
1131.296259,0.574424,290051.000000,77277.000000
1134.930639,0.578747,292331.000000,77113.000000
1138.560804,0.584740,294917.000000,76729.000000
1143.394469,0.592295,298293.000000,76269.000000
1147.014801,0.598263,300985.000000,75907.000000
1150.630918,0.603480,304257.000000,75816.000000
1154.242821,0.607834,307712.000000,75912.000000
1157.850509,0.610320,310881.000000,76256.000000
1161.453983,0.613281,314276.000000,76565.000000
1165.053242,0.614632,318257.000000,77294.000000
1168.648287,0.616225,322819.000000,78115.000000
1172.239118,0.617227,326850.000000,78908.000000
1177.020337,0.620697,332795.000000,79704.000000
1180.601334,0.621748,338252.000000,80815.000000
1184.178116,0.624223,344529.000000,81847.000000
1187.750684,0.627463,351023.000000,82770.000000
1191.319038,0.629794,357082.000000,83748.000000
1194.883177,0.632873,364643.000000,84917.000000
1198.443102,0.635705,372656.000000,86219.000000
1201.998812,0.636881,379916.000000,87661.000000
1205.550308,0.637190,387104.000000,89256.000000
1210.279081,0.638160,398358.000000,91646.000000
1213.820743,0.635169,406330.000000,94126.000000
1217.358191,0.631772,414296.000000,96725.000000
1220.891424,0.627626,423100.000000,99728.000000
1224.420443,0.623756,431276.000000,102565.000000
1227.945248,0.621099,440314.000000,105357.000000
1231.465838,0.619343,449218.000000,107923.000000
1234.982214,0.616774,457807.000000,110639.000000
