Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:4:1,,
Header Version:,1,,
System Temp (C):,35.49,,
Detector Temp (C):,30.86,,
Humidity (%):,24.87,,
Lamp PD:,3711,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688498,33639.000000,6892.000000
905.521072,0.703173,38213.000000,7569.000000
909.408318,0.703218,42332.000000,8384.000000
913.291349,0.719037,46950.000000,8966.000000
917.170165,0.713076,51785.000000,10026.000000
921.044767,0.705781,58287.000000,11476.000000
924.915155,0.692464,66979.000000,13598.000000
930.069116,0.702769,82100.000000,16277.000000
933.929670,0.713470,94317.000000,18244.000000
937.786010,0.728542,106099.000000,19823.000000
941.638135,0.737496,116718.000000,21362.000000
945.486046,0.742644,125961.000000,22782.000000
949.329742,0.747477,134812.000000,24113.000000
953.169224,0.751761,143641.000000,25440.000000
957.004491,0.753273,152380.000000,26894.000000
960.835544,0.756618,161986.000000,28370.000000
965.937059,0.759001,175129.000000,30504.000000
969.758279,0.763527,185335.000000,31947.000000
973.575284,0.763302,195809.000000,33770.000000
977.388074,0.768216,206740.000000,35254.000000
981.196650,0.769379,217308.000000,36957.000000
985.001012,0.772541,228047.000000,38502.000000
988.801159,0.775173,238038.000000,39946.000000
992.597092,0.776131,247444.000000,41433.000000
996.388810,0.779497,256381.000000,42598.000000
1000.176314,0.780829,264317.000000,43782.000000
1005.219764,0.780985,273187.000000,45235.000000
1008.997434,0.781762,278661.000000,46059.000000
1012.770890,0.783003,283378.000000,46705.000000
1016.540131,0.782326,286796.000000,47342.000000
1020.305158,0.782734,289545.000000,47751.000000
1024.065971,0.783456,290768.000000,47873.000000
1027.822569,0.783770,291659.000000,47985.000000
1031.574953,0.782352,291738.000000,48155.000000
1035.323122,0.782640,291180.000000,48031.000000
1040.314125,0.781678,289060.000000,47787.000000
1044.052461,0.782439,287270.000000,47408.000000
1047.786582,0.780517,285260.000000,47285.000000
1051.516489,0.779982,282938.000000,46958.000000
1055.242181,0.778236,280933.000000,46813.000000
1058.963659,0.777764,278805.000000,46509.000000
1062.680922,0.776035,276533.000000,46314.000000
1066.393971,0.775229,275025.000000,46147.000000
1070.102806,0.772835,273940.000000,46219.000000
1075.041363,0.770872,272610.000000,46203.000000
1078.740364,0.768593,271864.000000,46319.000000
1082.435151,0.767117,271322.000000,46384.000000
1086.125723,0.766361,271668.000000,46524.000000
1089.812080,0.764980,272144.000000,46754.000000
1093.494224,0.764622,273135.000000,46963.000000
1097.172153,0.763106,273441.000000,47180.000000
1100.845867,0.761747,274759.000000,47556.000000
1104.515367,0.762260,276154.000000,47741.000000
1109.401478,0.761927,278191.000000,48130.000000
1113.061144,0.761220,279666.000000,48464.000000
1116.716596,0.762726,281465.000000,48607.000000
1120.367833,0.762079,283330.000000,49002.000000
1124.014856,0.763534,285720.000000,49250.000000
1127.657665,0.765820,287805.000000,49349.000000
1131.296259,0.768739,290051.000000,49401.000000
1134.930639,0.771594,292331.000000,49463.000000
1138.560804,0.776606,294917.000000,49328.000000
1143.394469,0.784704,298293.000000,48971.000000
1147.014801,0.790864,300985.000000,48717.000000
1150.630918,0.795159,304257.000000,48762.000000
1154.242821,0.801517,307712.000000,48599.000000
1157.850509,0.805038,310881.000000,48703.000000
1161.453983,0.808909,314276.000000,48798.000000
1165.053242,0.811705,318257.000000,49099.000000
1168.648287,0.814091,322819.000000,49530.000000
1172.239118,0.816631,326850.000000,49856.000000
1177.020337,0.821490,332795.000000,50198.000000
1180.601334,0.823120,338252.000000,50830.000000
1184.178116,0.827651,344529.000000,51236.000000
1187.750684,0.829558,351023.000000,51973.000000
1191.319038,0.834133,357082.000000,52316.000000
1194.883177,0.836667,364643.000000,53113.000000
1198.443102,0.839599,372656.000000,53915.000000
1201.998812,0.841597,379916.000000,54713.000000
1205.550308,0.841139,387104.000000,55807.000000
1210.279081,0.840387,398358.000000,57529.000000
1213.820743,0.838447,406330.000000,58943.000000
1217.358191,0.834065,414296.000000,60708.000000
1220.891424,0.830049,423100.000000,62574.000000
1224.420443,0.824798,431276.000000,64559.000000
1227.945248,0.822308,440314.000000,66291.000000
1231.465838,0.819042,449218.000000,68142.000000
1234.982214,0.815876,457807.000000,69953.000000
