Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:25:36,,
Header Version:,1,,
System Temp (C):,37.84,,
Detector Temp (C):,34.2,,
Humidity (%):,21.03,,
Lamp PD:,3704,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.537482,33639.000000,9758.000000
905.521072,0.552746,38213.000000,10702.000000
909.408318,0.556483,42332.000000,11754.000000
913.291349,0.568962,46950.000000,12667.000000
917.170165,0.564615,51785.000000,14112.000000
921.044767,0.560855,58287.000000,16022.000000
924.915155,0.553911,66979.000000,18708.000000
930.069116,0.564211,82100.000000,22394.000000
933.929670,0.575626,94317.000000,25059.000000
937.786010,0.588548,106099.000000,27363.000000
941.638135,0.596522,116718.000000,29554.000000
945.486046,0.604400,125961.000000,31321.000000
949.329742,0.611702,134812.000000,32963.000000
953.169224,0.616374,143641.000000,34746.000000
957.004491,0.622065,152380.000000,36380.000000
960.835544,0.626245,161986.000000,38303.000000
965.937059,0.633625,175129.000000,40713.000000
969.758279,0.639007,185335.000000,42555.000000
973.575284,0.641554,195809.000000,44697.000000
977.388074,0.646498,206740.000000,46658.000000
981.196650,0.649841,217308.000000,48667.000000
985.001012,0.655103,228047.000000,50457.000000
988.801159,0.658078,238038.000000,52308.000000
992.597092,0.661164,247444.000000,53990.000000
996.388810,0.663694,256381.000000,55615.000000
1000.176314,0.666692,264317.000000,56942.000000
1005.219764,0.669430,273187.000000,58483.000000
1008.997434,0.671436,278661.000000,59380.000000
1012.770890,0.672539,283378.000000,60232.000000
1016.540131,0.673120,286796.000000,60877.000000
1020.305158,0.674660,289545.000000,61243.000000
1024.065971,0.675131,290768.000000,61435.000000
1027.822569,0.675704,291659.000000,61542.000000
1031.574953,0.676514,291738.000000,61444.000000
1035.323122,0.677318,291180.000000,61213.000000
1040.314125,0.677192,289060.000000,60785.000000
1044.052461,0.676793,287270.000000,60464.000000
1047.786582,0.676692,285260.000000,60055.000000
1051.516489,0.675688,282938.000000,59704.000000
1055.242181,0.675358,280933.000000,59326.000000
1058.963659,0.673912,278805.000000,59073.000000
1062.680922,0.672384,276533.000000,58798.000000
1066.393971,0.671282,275025.000000,58626.000000
1070.102806,0.669373,273940.000000,58652.000000
1075.041363,0.666911,272610.000000,58699.000000
1078.740364,0.665336,271864.000000,58751.000000
1082.435151,0.663746,271322.000000,58849.000000
1086.125723,0.661900,271668.000000,59175.000000
1089.812080,0.659006,272144.000000,59675.000000
1093.494224,0.657850,273135.000000,60052.000000
1097.172153,0.656309,273441.000000,60333.000000
1100.845867,0.653672,274759.000000,60993.000000
1104.515367,0.653684,276154.000000,61301.000000
1109.401478,0.652533,278191.000000,61917.000000
1113.061144,0.650496,279666.000000,62538.000000
1116.716596,0.650387,281465.000000,62956.000000
1120.367833,0.649580,283330.000000,63491.000000
1124.014856,0.649924,285720.000000,63976.000000
1127.657665,0.651435,287805.000000,64219.000000
1131.296259,0.652349,290051.000000,64584.000000
1134.930639,0.654441,292331.000000,64779.000000
1138.560804,0.660005,294917.000000,64520.000000
1143.394469,0.666216,298293.000000,64332.000000
1147.014801,0.671599,300985.000000,64113.000000
1150.630918,0.676484,304257.000000,64085.000000
1154.242821,0.681666,307712.000000,64044.000000
1157.850509,0.684620,310881.000000,64265.000000
1161.453983,0.687765,314276.000000,64498.000000
1165.053242,0.688530,318257.000000,65200.000000
1168.648287,0.690060,322819.000000,65902.000000
1172.239118,0.692638,326850.000000,66330.000000
1177.020337,0.696355,332795.000000,66961.000000
1180.601334,0.698408,338252.000000,67738.000000
1184.178116,0.701237,344529.000000,68547.000000
1187.750684,0.704947,351023.000000,69245.000000
1191.319038,0.709099,357082.000000,69770.000000
1194.883177,0.712025,364643.000000,70769.000000
1198.443102,0.715214,372656.000000,71795.000000
1201.998812,0.716591,379916.000000,72962.000000
1205.550308,0.718050,387104.000000,74093.000000
1210.279081,0.718284,398358.000000,76206.000000
1213.820743,0.715084,406330.000000,78306.000000
1217.358191,0.710082,414296.000000,80766.000000
1220.891424,0.704777,423100.000000,83496.000000
1224.420443,0.699142,431276.000000,86221.000000
1227.945248,0.695501,440314.000000,88769.000000
1231.465838,0.692953,449218.000000,91097.000000
1234.982214,0.690080,457807.000000,93455.000000
1238.494375,0.688521,468067.000000,95893.000000
1243.170701,0.688036,479193.000000,98282.000000
1246.673029,0.687270,486758.000000,100010.000000
1250.171142,0.686372,495180.000000,101951.000000
1253.665041,0.686263,503918.000000,103776.000000
1257.154726,0.684910,511654.000000,105698.000000
1260.640196,0.681945,521154.000000,108398.000000
1264.121451,0.680607,534098.000000,111433.000000
1267.598492,0.681568,549524.000000,114398.000000
1271.071319,0.682493,564969.000000,117363.000000
1275.695199,0.684216,583497.000000,120732.000000
1279.158192,0.684587,596509.000000,123319.000000
1282.616970,0.686804,610137.000000,125494.000000
1286.071534,0.687934,621777.000000,127556.000000
1289.521884,0.690178,632911.000000,129171.000000
1292.968020,0.692989,643299.000000,130444.000000
1296.409940,0.696568,653998.000000,131525.000000
1299.847647,0.699357,662535.000000,132389.000000
1303.281139,0.703131,669534.000000,132630.000000
1307.852572,0.708663,680622.000000,133120.000000
1311.276231,0.712700,687613.000000,133243.000000
1314.695675,0.716760,692993.000000,133036.000000
1318.110904,0.721855,697587.000000,132356.000000
1321.521919,0.728396,703545.000000,131491.000000
1324.928720,0.734494,707997.000000,130478.000000
1328.331306,0.740430,710077.000000,129085.000000
1331.729678,0.747054,712333.000000,127535.000000
1335.123835,0.753645,715576.000000,126186.000000
1339.642823,0.762491,717691.000000,124007.000000
1343.027147,0.768377,716977.000000,122216.000000
1346.407256,0.774622,716577.000000,120404.000000
1349.783151,0.781285,716270.000000,118520.000000
1353.154831,0.787103,715315.000000,116787.000000
1356.522297,0.792926,713176.000000,114887.000000
1359.885549,0.799724,710971.000000,112753.000000
1363.244586,0.806783,708733.000000,110586.000000
1366.599408,0.814589,706319.000000,108246.000000
1371.065950,0.828737,701665.000000,104086.000000
1374.410939,0.842357,697460.000000,100268.000000
1377.751713,0.858940,691985.000000,95754.000000
1381.088274,0.879077,686523.000000,90694.000000
1384.420619,0.900476,680381.000000,85561.000000
1387.748751,0.926933,675468.000000,79923.000000
1391.072668,0.954200,671911.000000,74664.000000
1394.392370,0.980757,668723.000000,69902.000000
1397.707858,1.009994,666533.000000,65137.000000
1402.121953,1.046950,665113.000000,59696.000000
1405.427607,1.074957,665198.000000,55975.000000
1408.729047,1.101026,664935.000000,52693.000000
1412.026273,1.123817,664455.000000,49963.000000
1415.319284,1.144478,664556.000000,47649.000000
1418.608081,1.159538,664917.000000,46050.000000
1421.892663,1.174775,665017.000000,44469.000000
1425.173031,1.186535,664617.000000,43255.000000
1428.449184,1.197044,665359.000000,42268.000000
1431.721123,1.206467,666424.000000,41427.000000
1436.077153,1.212196,667155.000000,40929.000000
1439.339258,1.216836,668127.000000,40553.000000
1442.597149,1.220475,668698.000000,40249.000000
1445.850825,1.223429,669264.000000,40010.000000
1449.100287,1.225262,669273.000000,39842.000000
1452.345535,1.224078,669026.000000,39936.000000
1455.586568,1.223024,668707.000000,40014.000000
1458.823387,1.223946,668068.000000,39891.000000
1462.055991,1.220819,666684.000000,40096.000000
1466.359575,1.218316,665382.000000,40249.000000
1469.582345,1.214063,664120.000000,40568.000000
1472.800901,1.208817,662276.000000,40947.000000
1476.015243,1.201896,660385.000000,41486.000000
1479.225371,1.197389,658310.000000,41787.000000
1482.431284,1.190606,656313.000000,42316.000000
1485.632982,1.182396,654173.000000,42983.000000
1488.830466,1.173949,651677.000000,43660.000000
1492.023736,1.168087,649126.000000,44080.000000
1496.274873,1.158636,646247.000000,44850.000000
1499.458309,1.153089,643294.000000,45219.000000
1502.637531,1.144735,640417.000000,45891.000000
1505.812538,1.138765,637303.000000,46300.000000
1508.983330,1.133102,634074.000000,46670.000000
1512.149909,1.125530,630551.000000,47227.000000
1515.312273,1.118904,626579.000000,47651.000000
1518.470422,1.114172,623236.000000,47916.000000
1521.624357,1.108565,619556.000000,48252.000000
1525.823048,1.102043,614520.000000,48584.000000
1528.967149,1.097386,610731.000000,48805.000000
1532.107036,1.092658,606260.000000,48978.000000
1535.242709,1.086805,601771.000000,49275.000000
1538.374167,1.083561,597293.000000,49275.000000
1541.501410,1.079170,592533.000000,49379.000000
1544.624439,1.075453,587614.000000,49390.000000
1547.743254,1.073132,582008.000000,49181.000000
1550.857855,1.068395,576631.000000,49261.000000
1555.004099,1.064097,569180.000000,49108.000000
1558.108866,1.060891,563682.000000,48994.000000
1561.209418,1.058060,557265.000000,48753.000000
1564.305756,1.053877,551187.000000,48688.000000
1567.397879,1.050793,545545.000000,48533.000000
1570.485788,1.046994,539133.000000,48384.000000
1573.569483,1.043314,532551.000000,48200.000000
1576.648963,1.039469,525907.000000,48022.000000
1579.724229,1.036333,518938.000000,47729.000000
1583.818027,1.031920,509333.000000,47324.000000
1586.883459,1.029409,502458.000000,46956.000000
1589.944677,1.026305,494992.000000,46590.000000
1593.001680,1.019331,487232.000000,46602.000000
1596.054469,1.016721,480020.000000,46189.000000
1599.103043,1.012038,472168.000000,45926.000000
1602.147403,1.010222,464280.000000,45348.000000
1605.187548,1.006009,456706.000000,45043.000000
1608.223479,1.002612,448530.000000,44584.000000
1612.264832,0.998102,437205.000000,43912.000000
1615.290929,0.994224,429490.000000,43524.000000
1618.312812,0.991384,421504.000000,42995.000000
1621.330481,0.986926,413173.000000,42580.000000
1624.343935,0.982869,404553.000000,42083.000000
1627.353174,0.980687,396423.000000,41445.000000
1630.358200,0.979139,388513.000000,40763.000000
1633.359010,0.974769,380160.000000,40290.000000
1636.355607,0.971338,371598.000000,39695.000000
