Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:1:44,,
Header Version:,1,,
System Temp (C):,34.79,,
Detector Temp (C):,30.5,,
Humidity (%):,25.92,,
Lamp PD:,3711,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.542271,33639.000000,9651.000000
905.521072,0.555392,38213.000000,10637.000000
909.408318,0.559412,42332.000000,11675.000000
913.291349,0.568722,46950.000000,12674.000000
917.170165,0.560816,51785.000000,14236.000000
921.044767,0.553091,58287.000000,16311.000000
924.915155,0.547368,66979.000000,18992.000000
930.069116,0.556446,82100.000000,22798.000000
933.929670,0.569705,94317.000000,25403.000000
937.786010,0.584975,106099.000000,27589.000000
941.638135,0.594367,116718.000000,29701.000000
945.486046,0.603846,125961.000000,31361.000000
949.329742,0.612691,134812.000000,32888.000000
953.169224,0.620253,143641.000000,34437.000000
957.004491,0.623416,152380.000000,36267.000000
960.835544,0.630060,161986.000000,37968.000000
965.937059,0.635946,175129.000000,40496.000000
969.758279,0.641617,185335.000000,42300.000000
973.575284,0.643385,195809.000000,44509.000000
977.388074,0.648972,206740.000000,46393.000000
981.196650,0.653308,217308.000000,48280.000000
985.001012,0.658187,228047.000000,50100.000000
988.801159,0.660969,238038.000000,51961.000000
992.597092,0.663406,247444.000000,53712.000000
996.388810,0.666640,256381.000000,55239.000000
1000.176314,0.668527,264317.000000,56702.000000
1005.219764,0.671671,273187.000000,58182.000000
1008.997434,0.673143,278661.000000,59147.000000
1012.770890,0.674439,283378.000000,59969.000000
1016.540131,0.675775,286796.000000,60506.000000
1020.305158,0.675789,289545.000000,61084.000000
1024.065971,0.676831,290768.000000,61195.000000
1027.822569,0.676636,291659.000000,61410.000000
1031.574953,0.676485,291738.000000,61448.000000
1035.323122,0.677630,291180.000000,61169.000000
1040.314125,0.676920,289060.000000,60823.000000
1044.052461,0.676327,287270.000000,60529.000000
1047.786582,0.677046,285260.000000,60006.000000
1051.516489,0.676591,282938.000000,59580.000000
1055.242181,0.674495,280933.000000,59444.000000
1058.963659,0.674044,278805.000000,59055.000000
1062.680922,0.673486,276533.000000,58649.000000
1066.393971,0.671667,275025.000000,58574.000000
1070.102806,0.671369,273940.000000,58383.000000
1075.041363,0.668965,272610.000000,58422.000000
1078.740364,0.667471,271864.000000,58463.000000
1082.435151,0.666121,271322.000000,58528.000000
1086.125723,0.665578,271668.000000,58676.000000
1089.812080,0.664389,272144.000000,58940.000000
1093.494224,0.662233,273135.000000,59449.000000
1097.172153,0.660766,273441.000000,59717.000000
1100.845867,0.659370,274759.000000,60198.000000
1104.515367,0.659848,276154.000000,60437.000000
1109.401478,0.659206,278191.000000,60973.000000
1113.061144,0.659690,279666.000000,61228.000000
1116.716596,0.659153,281465.000000,61698.000000
1120.367833,0.659684,283330.000000,62031.000000
1124.014856,0.661209,285720.000000,62335.000000
1127.657665,0.664304,287805.000000,62344.000000
1131.296259,0.668321,290051.000000,62252.000000
1134.930639,0.673714,292331.000000,61967.000000
1138.560804,0.680042,294917.000000,61611.000000
1143.394469,0.690968,298293.000000,60768.000000
1147.014801,0.697522,300985.000000,60398.000000
1150.630918,0.704475,304257.000000,60085.000000
1154.242821,0.709393,307712.000000,60083.000000
1157.850509,0.713185,310881.000000,60174.000000
1161.453983,0.716174,314276.000000,60414.000000
1165.053242,0.717890,318257.000000,60938.000000
1168.648287,0.721371,322819.000000,61318.000000
1172.239118,0.721327,326850.000000,62090.000000
1177.020337,0.724522,332795.000000,62756.000000
1180.601334,0.727809,338252.000000,63304.000000
1184.178116,0.730022,344529.000000,64151.000000
1187.750684,0.733272,351023.000000,64873.000000
1191.319038,0.736069,357082.000000,65569.000000
1194.883177,0.738922,364643.000000,66519.000000
1198.443102,0.740354,372656.000000,67757.000000
1201.998812,0.742371,379916.000000,68757.000000
1205.550308,0.743170,387104.000000,69929.000000
1210.279081,0.742736,398358.000000,72034.000000
1213.820743,0.739295,406330.000000,74060.000000
1217.358191,0.734900,414296.000000,76280.000000
1220.891424,0.730976,423100.000000,78608.000000
1224.420443,0.726646,431276.000000,80930.000000
1227.945248,0.723509,440314.000000,83225.000000
1231.465838,0.720496,449218.000000,85499.000000
1234.982214,0.717901,457807.000000,87656.000000
1238.494375,0.717336,468067.000000,89737.000000
1243.170701,0.716161,479193.000000,92119.000000
1246.673029,0.715073,486758.000000,93808.000000
