Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:20:33,,
Header Version:,1,,
System Temp (C):,37.15,,
Detector Temp (C):,33.52,,
Humidity (%):,21.88,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.428615,33639.000000,12538.000000
905.521072,0.447429,38213.000000,13639.000000
909.408318,0.446457,42332.000000,15143.000000
913.291349,0.453126,46950.000000,16539.000000
917.170165,0.449127,51785.000000,18411.000000
921.044767,0.443414,58287.000000,20997.000000
924.915155,0.437358,66979.000000,24467.000000
930.069116,0.444227,82100.000000,29520.000000
933.929670,0.455537,94317.000000,33041.000000
937.786010,0.470157,106099.000000,35938.000000
941.638135,0.477937,116718.000000,38833.000000
945.486046,0.487590,125961.000000,40987.000000
949.329742,0.493823,134812.000000,43242.000000
953.169224,0.501823,143641.000000,45233.000000
957.004491,0.507159,152380.000000,47399.000000
960.835544,0.510152,161986.000000,50041.000000
965.937059,0.516720,175129.000000,53289.000000
969.758279,0.520701,185335.000000,55880.000000
973.575284,0.521437,195809.000000,58938.000000
977.388074,0.525583,206740.000000,61637.000000
981.196650,0.527907,217308.000000,64442.000000
985.001012,0.531192,228047.000000,67117.000000
988.801159,0.532965,238038.000000,69772.000000
992.597092,0.533774,247444.000000,72394.000000
996.388810,0.535891,256381.000000,74644.000000
1000.176314,0.537301,264317.000000,76705.000000
1005.219764,0.537455,273187.000000,79251.000000
1008.997434,0.538499,278661.000000,80645.000000
1012.770890,0.538928,283378.000000,81929.000000
1016.540131,0.538296,286796.000000,83038.000000
1020.305158,0.537913,289545.000000,83908.000000
1024.065971,0.537956,290768.000000,84254.000000
1027.822569,0.536797,291659.000000,84738.000000
1031.574953,0.536597,291738.000000,84800.000000
1035.323122,0.536417,291180.000000,84673.000000
1040.314125,0.535738,289060.000000,84188.000000
1044.052461,0.534663,287270.000000,83874.000000
1047.786582,0.534794,285260.000000,83262.000000
1051.516489,0.533713,282938.000000,82790.000000
1055.242181,0.531365,280933.000000,82649.000000
1058.963659,0.531508,278805.000000,81996.000000
1062.680922,0.529477,276533.000000,81709.000000
1066.393971,0.527916,275025.000000,81556.000000
1070.102806,0.527431,273940.000000,81325.000000
1075.041363,0.525515,272610.000000,81288.000000
1078.740364,0.524266,271864.000000,81299.000000
1082.435151,0.523138,271322.000000,81348.000000
1086.125723,0.521933,271668.000000,81678.000000
1089.812080,0.521743,272144.000000,81857.000000
1093.494224,0.520825,273135.000000,82329.000000
1097.172153,0.519978,273441.000000,82582.000000
1100.845867,0.519612,274759.000000,83050.000000
1104.515367,0.520600,276154.000000,83282.000000
1109.401478,0.519986,278191.000000,84015.000000
1113.061144,0.520740,279666.000000,84314.000000
1116.716596,0.521474,281465.000000,84713.000000
1120.367833,0.522659,283330.000000,85042.000000
1124.014856,0.526649,285720.000000,84975.000000
1127.657665,0.530293,287805.000000,84880.000000
1131.296259,0.536281,290051.000000,84371.000000
1134.930639,0.543476,292331.000000,83637.000000
1138.560804,0.552068,294917.000000,82724.000000
1143.394469,0.564697,298293.000000,81273.000000
1147.014801,0.573138,300985.000000,80428.000000
1150.630918,0.581047,304257.000000,79835.000000
1154.242821,0.587548,307712.000000,79542.000000
1157.850509,0.591790,310881.000000,79580.000000
1161.453983,0.595156,314276.000000,79828.000000
1165.053242,0.597603,318257.000000,80385.000000
1168.648287,0.600265,322819.000000,81039.000000
1172.239118,0.600598,326850.000000,81988.000000
1177.020337,0.605475,332795.000000,82547.000000
1180.601334,0.607351,338252.000000,83539.000000
1184.178116,0.610379,344529.000000,84498.000000
1187.750684,0.613222,351023.000000,85529.000000
1191.319038,0.616139,357082.000000,86423.000000
1194.883177,0.618467,364643.000000,87781.000000
1198.443102,0.620841,372656.000000,89221.000000
1201.998812,0.621597,379916.000000,90801.000000
1205.550308,0.621512,387104.000000,92537.000000
1210.279081,0.621021,398358.000000,95335.000000
1213.820743,0.617303,406330.000000,98079.000000
1217.358191,0.613501,414296.000000,100881.000000
1220.891424,0.609518,423100.000000,103974.000000
1224.420443,0.604488,431276.000000,107218.000000
1227.945248,0.602263,440314.000000,110027.000000
1231.465838,0.599010,449218.000000,113096.000000
1234.982214,0.596876,457807.000000,115826.000000
1238.494375,0.596011,468067.000000,118658.000000
1243.170701,0.594389,479193.000000,121933.000000
1246.673029,0.592821,486758.000000,124306.000000
1250.171142,0.592405,495180.000000,126578.000000
1253.665041,0.591972,503918.000000,128940.000000
1257.154726,0.590047,511654.000000,131501.000000
1260.640196,0.587083,521154.000000,134860.000000
1264.121451,0.585532,534098.000000,138704.000000
1267.598492,0.586059,549524.000000,142537.000000
1271.071319,0.587386,564969.000000,146096.000000
1275.695199,0.588999,583497.000000,150328.000000
1279.158192,0.589676,596509.000000,153441.000000
1282.616970,0.592679,610137.000000,155865.000000
1286.071534,0.594442,621777.000000,158195.000000
1289.521884,0.597269,632911.000000,159983.000000
1292.968020,0.600921,643299.000000,161247.000000
1296.409940,0.605558,653998.000000,162188.000000
1299.847647,0.609787,662535.000000,162713.000000
1303.281139,0.614286,669534.000000,162737.000000
1307.852572,0.621641,680622.000000,162654.000000
1311.276231,0.627620,687613.000000,162078.000000
1314.695675,0.633992,692993.000000,160967.000000
1318.110904,0.640495,697587.000000,159626.000000
1321.521919,0.649237,703545.000000,157781.000000
1324.928720,0.657503,707997.000000,155786.000000
1328.331306,0.665474,710077.000000,153402.000000
1331.729678,0.673735,712333.000000,150990.000000
1335.123835,0.682246,715576.000000,148734.000000
1339.642823,0.692728,717691.000000,145616.000000
1343.027147,0.699902,716977.000000,143088.000000
1346.407256,0.707256,716577.000000,140607.000000
1349.783151,0.714682,716270.000000,138164.000000
1353.154831,0.721780,715315.000000,135743.000000
1356.522297,0.728937,713176.000000,133125.000000
1359.885549,0.736201,710971.000000,130512.000000
1363.244586,0.744363,708733.000000,127679.000000
1366.599408,0.753957,706319.000000,124464.000000
1371.065950,0.771145,701665.000000,118846.000000
1374.410939,0.787324,697460.000000,113814.000000
1377.751713,0.806950,691985.000000,107931.000000
1381.088274,0.830793,686523.000000,101359.000000
1384.420619,0.855916,680381.000000,94806.000000
1387.748751,0.884742,675468.000000,88077.000000
1391.072668,0.916831,671911.000000,81373.000000
1394.392370,0.944919,668723.000000,75915.000000
1397.707858,0.974458,666533.000000,70691.000000
1402.121953,1.012018,665113.000000,64696.000000
1405.427607,1.037600,665198.000000,61003.000000
1408.729047,1.060679,664935.000000,57823.000000
1412.026273,1.080196,664455.000000,55242.000000
1415.319284,1.097797,664556.000000,53056.000000
1418.608081,1.112802,664917.000000,51282.000000
1421.892663,1.126240,665017.000000,49727.000000
1425.173031,1.135274,664617.000000,48674.000000
1428.449184,1.144692,665359.000000,47683.000000
1431.721123,1.151422,666424.000000,47025.000000
1436.077153,1.156009,667155.000000,46582.000000
1439.339258,1.160518,668127.000000,46168.000000
1442.597149,1.163257,668698.000000,45917.000000
1445.850825,1.165510,669264.000000,45718.000000
1449.100287,1.165744,669273.000000,45694.000000
1452.345535,1.165603,669026.000000,45692.000000
1455.586568,1.167368,668707.000000,45485.000000
1458.823387,1.164857,668068.000000,45705.000000
1462.055991,1.163387,666684.000000,45765.000000
1466.359575,1.160578,665382.000000,45972.000000
1469.582345,1.154346,664120.000000,46548.000000
1472.800901,1.148710,662276.000000,47025.000000
1476.015243,1.143387,660385.000000,47469.000000
1479.225371,1.137832,658310.000000,47929.000000
1482.431284,1.131083,656313.000000,48532.000000
1485.632982,1.121755,654173.000000,49424.000000
1488.830466,1.115854,651677.000000,49909.000000
1492.023736,1.108573,649126.000000,50554.000000
1496.274873,1.100484,646247.000000,51276.000000
1499.458309,1.092857,643294.000000,51946.000000
1502.637531,1.087074,640417.000000,52407.000000
1505.812538,1.079276,637303.000000,53097.000000
1508.983330,1.073535,634074.000000,53531.000000
1512.149909,1.067101,630551.000000,54028.000000
1515.312273,1.060699,626579.000000,54485.000000
1518.470422,1.054685,623236.000000,54950.000000
1521.624357,1.049819,619556.000000,55241.000000
1525.823048,1.043633,614520.000000,55578.000000
1528.967149,1.038027,610731.000000,55953.000000
1532.107036,1.034176,606260.000000,56038.000000
1535.242709,1.028075,601771.000000,56410.000000
1538.374167,1.024162,597293.000000,56497.000000
1541.501410,1.019689,592533.000000,56627.000000
1544.624439,1.014790,587614.000000,56794.000000
1547.743254,1.010925,582008.000000,56755.000000
1550.857855,1.008166,576631.000000,56589.000000
1555.004099,1.002326,569180.000000,56614.000000
1558.108866,0.998103,563682.000000,56615.000000
1561.209418,0.994914,557265.000000,56383.000000
1564.305756,0.991570,551187.000000,56199.000000
1567.397879,0.987519,545545.000000,56145.000000
1570.485788,0.983554,539133.000000,55994.000000
1573.569483,0.981427,532551.000000,55582.000000
1576.648963,0.978105,525907.000000,55310.000000
1579.724229,0.973601,518938.000000,55146.000000
1583.818027,0.970088,509333.000000,54565.000000
1586.883459,0.968047,502458.000000,54082.000000
1589.944677,0.964583,494992.000000,53705.000000
1593.001680,0.957907,487232.000000,53682.000000
1596.054469,0.954597,480020.000000,53292.000000
1599.103043,0.951331,472168.000000,52816.000000
1602.147403,0.951178,464280.000000,51952.000000
1605.187548,0.945768,456706.000000,51745.000000
1608.223479,0.941429,448530.000000,51329.000000
1612.264832,0.936818,437205.000000,50567.000000
1615.290929,0.933974,429490.000000,50001.000000
1618.312812,0.930574,421504.000000,49457.000000
1621.330481,0.928166,413173.000000,48749.000000
1624.343935,0.923181,404553.000000,48283.000000
1627.353174,0.920132,396423.000000,47646.000000
1630.358200,0.917936,388513.000000,46932.000000
1633.359010,0.913720,380160.000000,46371.000000
1636.355607,0.911118,371598.000000,45599.000000
1640.344513,0.906155,360463.000000,44741.000000
1643.331275,0.904242,352069.000000,43892.000000
1646.313824,0.900976,343006.000000,43085.000000
1649.292158,0.899979,333872.000000,42034.000000
1652.266277,0.896861,324504.000000,41149.000000
1655.236182,0.894596,314053.000000,40032.000000
1658.201873,0.889207,302316.000000,39017.000000
1661.163349,0.885575,289087.000000,37623.000000
1664.120611,0.881216,274074.000000,36029.000000
1668.057070,0.874949,249318.000000,33251.000000
1671.004498,0.869609,227555.000000,30724.000000
1673.947712,0.862321,203186.000000,27898.000000
1676.886711,0.851017,178338.000000,25132.000000
1679.821496,0.848256,153876.000000,21823.000000
1682.752066,0.842142,131194.000000,18870.000000
1685.678422,0.847376,111238.000000,15808.000000
1688.600564,0.847930,94301.000000,13384.000000
1691.518491,0.847967,80350.000000,11403.000000
1695.402504,0.863350,65120.000000,8920.000000
1698.310598,0.852265,55907.000000,7856.000000
1701.214477,0.864395,48643.000000,6647.000000
