Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 15:55:1,,
Header Version:,1,,
System Temp (C):,33.54,,
Detector Temp (C):,28.38,,
Humidity (%):,27.69,,
Lamp PD:,3714,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.710,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.563858,33639.000000,9183.000000
905.521072,0.585962,38213.000000,9914.000000
909.408318,0.592281,42332.000000,10824.000000
913.291349,0.603413,46950.000000,11701.000000
917.170165,0.593531,51785.000000,13203.000000
921.044767,0.590843,58287.000000,14953.000000
924.915155,0.584118,66979.000000,17451.000000
930.069116,0.595570,82100.000000,20834.000000
933.929670,0.611542,94317.000000,23070.000000
937.786010,0.626107,106099.000000,25096.000000
941.638135,0.637515,116718.000000,26892.000000
945.486046,0.646857,125961.000000,28404.000000
949.329742,0.655003,134812.000000,29835.000000
953.169224,0.662540,143641.000000,31242.000000
957.004491,0.668154,152380.000000,32717.000000
960.835544,0.672906,161986.000000,34401.000000
965.937059,0.681101,175129.000000,36497.000000
969.758279,0.688791,185335.000000,37946.000000
973.575284,0.690642,195809.000000,39920.000000
977.388074,0.696613,206740.000000,41573.000000
981.196650,0.699616,217308.000000,43397.000000
985.001012,0.703309,228047.000000,45156.000000
988.801159,0.708223,238038.000000,46604.000000
992.597092,0.710232,247444.000000,48222.000000
996.388810,0.713483,256381.000000,49591.000000
1000.176314,0.714708,264317.000000,50982.000000
1005.219764,0.716607,273187.000000,52463.000000
1008.997434,0.719720,278661.000000,53132.000000
1012.770890,0.718896,283378.000000,54134.000000
1016.540131,0.717866,286796.000000,54917.000000
1020.305158,0.719462,289545.000000,55240.000000
1024.065971,0.718323,290768.000000,55619.000000
1027.822569,0.718412,291659.000000,55778.000000
1031.574953,0.718055,291738.000000,55839.000000
1035.323122,0.716897,291180.000000,55881.000000
1040.314125,0.715554,289060.000000,55646.000000
1044.052461,0.714373,287270.000000,55452.000000
1047.786582,0.713333,285260.000000,55196.000000
1051.516489,0.710366,282938.000000,55122.000000
1055.242181,0.708580,280933.000000,54957.000000
1058.963659,0.706869,278805.000000,54756.000000
1062.680922,0.704236,276533.000000,54640.000000
1066.393971,0.702347,275025.000000,54579.000000
1070.102806,0.699351,273940.000000,54740.000000
1075.041363,0.695266,272610.000000,54989.000000
1078.740364,0.691517,271864.000000,55314.000000
1082.435151,0.688059,271322.000000,55645.000000
1086.125723,0.684998,271668.000000,56110.000000
1089.812080,0.682428,272144.000000,56542.000000
1093.494224,0.680449,273135.000000,57007.000000
1097.172153,0.676072,273441.000000,57649.000000
1100.845867,0.673738,274759.000000,58239.000000
1104.515367,0.672291,276154.000000,58730.000000
1109.401478,0.669863,278191.000000,59495.000000
1113.061144,0.668329,279666.000000,60022.000000
1116.716596,0.668186,281465.000000,60428.000000
1120.367833,0.666628,283330.000000,61047.000000
1124.014856,0.667985,285720.000000,61370.000000
1127.657665,0.668855,287805.000000,61694.000000
1131.296259,0.670875,290051.000000,61887.000000
1134.930639,0.674739,292331.000000,61821.000000
1138.560804,0.679548,294917.000000,61681.000000
1143.394469,0.687381,298293.000000,61272.000000
1147.014801,0.693443,300985.000000,60968.000000
1150.630918,0.700231,304257.000000,60675.000000
1154.242821,0.705923,307712.000000,60565.000000
1157.850509,0.710738,310881.000000,60514.000000
1161.453983,0.712879,314276.000000,60874.000000
1165.053242,0.716403,318257.000000,61147.000000
1168.648287,0.719209,322819.000000,61624.000000
1172.239118,0.721082,326850.000000,62125.000000
1177.020337,0.724937,332795.000000,62696.000000
1180.601334,0.728791,338252.000000,63161.000000
1184.178116,0.732215,344529.000000,63828.000000
1187.750684,0.736531,351023.000000,64388.000000
1191.319038,0.740644,357082.000000,64882.000000
1194.883177,0.743701,364643.000000,65791.000000
1198.443102,0.747736,372656.000000,66615.000000
1201.998812,0.749972,379916.000000,67564.000000
1205.550308,0.751713,387104.000000,68567.000000
1210.279081,0.751930,398358.000000,70525.000000
1213.820743,0.747739,406330.000000,72634.000000
1217.358191,0.743630,414296.000000,74762.000000
1220.891424,0.736996,423100.000000,77526.000000
1224.420443,0.732344,431276.000000,79875.000000
1227.945248,0.728558,440314.000000,82263.000000
1231.465838,0.724728,449218.000000,84670.000000
1234.982214,0.722093,457807.000000,86814.000000
1238.494375,0.721260,468067.000000,88930.000000
1243.170701,0.720035,479193.000000,91301.000000
1246.673029,0.719269,486758.000000,92906.000000
1250.171142,0.718620,495180.000000,94655.000000
1253.665041,0.718368,503918.000000,96381.000000
1257.154726,0.716109,511654.000000,98371.000000
1260.640196,0.713950,521154.000000,100697.000000
1264.121451,0.712228,534098.000000,103608.000000
1267.598492,0.713780,549524.000000,106220.000000
1271.071319,0.714622,564969.000000,108994.000000
1275.695199,0.716359,583497.000000,112119.000000
1279.158192,0.717529,596509.000000,114311.000000
1282.616970,0.719213,610137.000000,116470.000000
1286.071534,0.721256,621777.000000,118135.000000
1289.521884,0.723209,632911.000000,119711.000000
1292.968020,0.726447,643299.000000,120772.000000
1296.409940,0.730079,653998.000000,121758.000000
1299.847647,0.733126,662535.000000,122485.000000
1303.281139,0.737066,669534.000000,122661.000000
1307.852572,0.742528,680622.000000,123134.000000
1311.276231,0.747439,687613.000000,123000.000000
1314.695675,0.751966,692993.000000,122677.000000
1318.110904,0.757759,697587.000000,121854.000000
1321.521919,0.765067,703545.000000,120844.000000
1324.928720,0.772598,707997.000000,119518.000000
1328.331306,0.779527,710077.000000,117972.000000
1331.729678,0.786074,712333.000000,116576.000000
1335.123835,0.794774,715576.000000,114784.000000
1339.642823,0.804515,717691.000000,112570.000000
1343.027147,0.811205,716977.000000,110739.000000
1346.407256,0.818586,716577.000000,108812.000000
1349.783151,0.825656,716270.000000,107009.000000
1353.154831,0.833147,715315.000000,105039.000000
1356.522297,0.840410,713176.000000,102988.000000
1359.885549,0.847741,710971.000000,100951.000000
1363.244586,0.855625,708733.000000,98823.000000
1366.599408,0.864240,706319.000000,96552.000000
1371.065950,0.879692,701665.000000,92563.000000
1374.410939,0.894310,697460.000000,88963.000000
1377.751713,0.912839,691985.000000,84578.000000
1381.088274,0.934021,686523.000000,79916.000000
1384.420619,0.959327,680381.000000,74718.000000
1387.748751,0.986397,675468.000000,69696.000000
1391.072668,1.017644,671911.000000,64516.000000
1394.392370,1.046263,668723.000000,60115.000000
1397.707858,1.077437,666533.000000,55768.000000
1402.121953,1.118582,665113.000000,50619.000000
1405.427607,1.146193,665198.000000,47507.000000
1408.729047,1.173873,664935.000000,44556.000000
1412.026273,1.196916,664455.000000,42223.000000
1415.319284,1.217302,664556.000000,40293.000000
1418.608081,1.235551,664917.000000,38656.000000
1421.892663,1.249555,665017.000000,37435.000000
1425.173031,1.262258,664617.000000,36334.000000
1428.449184,1.273330,665359.000000,35459.000000
1431.721123,1.282971,666424.000000,34736.000000
1436.077153,1.289148,667155.000000,34283.000000
1439.339258,1.293994,668127.000000,33952.000000
1442.597149,1.297806,668698.000000,33684.000000
1445.850825,1.300449,669264.000000,33508.000000
1449.100287,1.302403,669273.000000,33358.000000
1452.345535,1.301775,669026.000000,33394.000000
1455.586568,1.301606,668707.000000,33391.000000
1458.823387,1.301217,668068.000000,33389.000000
1462.055991,1.299381,666684.000000,33461.000000
1466.359575,1.297469,665382.000000,33543.000000
1469.582345,1.293844,664120.000000,33760.000000
1472.800901,1.288833,662276.000000,34057.000000
1476.015243,1.282923,660385.000000,34425.000000
1479.225371,1.277351,658310.000000,34760.000000
1482.431284,1.270766,656313.000000,35184.000000
1485.632982,1.262878,654173.000000,35712.000000
1488.830466,1.257187,651677.000000,36045.000000
1492.023736,1.250941,649126.000000,36424.000000
1496.274873,1.240662,646247.000000,37131.000000
1499.458309,1.234726,643294.000000,37470.000000
1502.637531,1.228213,640417.000000,37866.000000
1505.812538,1.222385,637303.000000,38191.000000
1508.983330,1.215654,634074.000000,38591.000000
1512.149909,1.207810,630551.000000,39076.000000
1515.312273,1.202230,626579.000000,39332.000000
1518.470422,1.196881,623236.000000,39607.000000
1521.624357,1.191217,619556.000000,39890.000000
1525.823048,1.183813,614520.000000,40246.000000
1528.967149,1.178352,610731.000000,40504.000000
1532.107036,1.175107,606260.000000,40509.000000
1535.242709,1.168314,601771.000000,40843.000000
1538.374167,1.165272,597293.000000,40824.000000
1541.501410,1.160162,592533.000000,40978.000000
1544.624439,1.157507,587614.000000,40887.000000
1547.743254,1.153450,582008.000000,40877.000000
1550.857855,1.148984,576631.000000,40918.000000
1555.004099,1.143102,569180.000000,40940.000000
1558.108866,1.142273,563682.000000,40622.000000
1561.209418,1.138435,557265.000000,40516.000000
1564.305756,1.134606,551187.000000,40429.000000
1567.397879,1.131256,545545.000000,40325.000000
1570.485788,1.128822,539133.000000,40075.000000
1573.569483,1.125944,532551.000000,39849.000000
1576.648963,1.120840,525907.000000,39817.000000
1579.724229,1.120469,518938.000000,39323.000000
1583.818027,1.118416,509333.000000,38778.000000
1586.883459,1.115120,502458.000000,38546.000000
1589.944677,1.111978,494992.000000,38249.000000
1593.001680,1.105286,487232.000000,38234.000000
1596.054469,1.102173,480020.000000,37939.000000
1599.103043,1.098932,472168.000000,37598.000000
1602.147403,1.099072,464280.000000,36958.000000
1605.187548,1.095267,456706.000000,36675.000000
1608.223479,1.091861,448530.000000,36302.000000
1612.264832,1.087275,437205.000000,35761.000000
1615.290929,1.084588,429490.000000,35348.000000
1618.312812,1.081466,421504.000000,34941.000000
1621.330481,1.079182,413173.000000,34431.000000
1624.343935,1.074285,404553.000000,34095.000000
1627.353174,1.072143,396423.000000,33575.000000
1630.358200,1.072196,388513.000000,32901.000000
1633.359010,1.066869,380160.000000,32591.000000
1636.355607,1.065806,371598.000000,31935.000000
1640.344513,1.061511,360463.000000,31286.000000
1643.331275,1.060268,352069.000000,30645.000000
1646.313824,1.059079,343006.000000,29938.000000
1649.292158,1.057840,333872.000000,29224.000000
1652.266277,1.059265,324504.000000,28311.000000
1655.236182,1.057749,314053.000000,27495.000000
