Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 15:53:49,,
Header Version:,1,,
System Temp (C):,33.29,,
Detector Temp (C):,31.3,,
Humidity (%):,28.71,,
Lamp PD:,3714,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.501947,33639.000000,10590.000000
905.521072,0.515587,38213.000000,11658.000000
909.408318,0.514097,42332.000000,12959.000000
913.291349,0.518644,46950.000000,14223.000000
917.170165,0.512916,51785.000000,15896.000000
921.044767,0.507390,58287.000000,18121.000000
924.915155,0.496520,66979.000000,21351.000000
930.069116,0.504613,82100.000000,25688.000000
933.929670,0.520141,94317.000000,28474.000000
937.786010,0.534938,106099.000000,30958.000000
941.638135,0.545542,116718.000000,33235.000000
945.486046,0.552092,125961.000000,35330.000000
949.329742,0.559665,134812.000000,37159.000000
953.169224,0.565457,143641.000000,39068.000000
957.004491,0.571014,152380.000000,40918.000000
960.835544,0.576029,161986.000000,42998.000000
965.937059,0.582711,175129.000000,45777.000000
969.758279,0.587894,185335.000000,47870.000000
973.575284,0.589807,195809.000000,50353.000000
977.388074,0.596168,206740.000000,52391.000000
981.196650,0.600090,217308.000000,54574.000000
985.001012,0.604947,228047.000000,56634.000000
988.801159,0.608104,238038.000000,58687.000000
992.597092,0.611980,247444.000000,60464.000000
996.388810,0.614272,256381.000000,62318.000000
1000.176314,0.617849,264317.000000,63720.000000
1005.219764,0.620146,273187.000000,65511.000000
1008.997434,0.622607,278661.000000,66446.000000
1012.770890,0.624771,283378.000000,67235.000000
1016.540131,0.625428,286796.000000,67943.000000
1020.305158,0.627760,289545.000000,68227.000000
1024.065971,0.627685,290768.000000,68527.000000
1027.822569,0.628564,291659.000000,68598.000000
1031.574953,0.628846,291738.000000,68572.000000
1035.323122,0.630231,291180.000000,68223.000000
1040.314125,0.629246,289060.000000,67880.000000
1044.052461,0.629611,287270.000000,67403.000000
1047.786582,0.629399,285260.000000,66964.000000
1051.516489,0.628354,282938.000000,66579.000000
1055.242181,0.627502,280933.000000,66237.000000
1058.963659,0.627022,278805.000000,65808.000000
1062.680922,0.625579,276533.000000,65489.000000
1066.393971,0.623038,275025.000000,65514.000000
1070.102806,0.622855,273940.000000,65283.000000
1075.041363,0.620316,272610.000000,65347.000000
1078.740364,0.618933,271864.000000,65376.000000
1082.435151,0.617814,271322.000000,65414.000000
1086.125723,0.615100,271668.000000,65908.000000
1089.812080,0.613292,272144.000000,66299.000000
1093.494224,0.612512,273135.000000,66660.000000
1097.172153,0.609410,273441.000000,67213.000000
1100.845867,0.608562,274759.000000,67669.000000
1104.515367,0.606921,276154.000000,68270.000000
1109.401478,0.606162,278191.000000,68894.000000
1113.061144,0.605906,279666.000000,69300.000000
1116.716596,0.605644,281465.000000,69788.000000
1120.367833,0.605078,283330.000000,70342.000000
1124.014856,0.606042,285720.000000,70778.000000
1127.657665,0.606716,287805.000000,71184.000000
1131.296259,0.609324,290051.000000,71310.000000
1134.930639,0.612286,292331.000000,71382.000000
1138.560804,0.617812,294917.000000,71103.000000
1143.394469,0.624690,298293.000000,70787.000000
1147.014801,0.630775,300985.000000,70432.000000
1150.630918,0.635995,304257.000000,70347.000000
1154.242821,0.641832,307712.000000,70196.000000
1157.850509,0.645182,310881.000000,70374.000000
1161.453983,0.648058,314276.000000,70673.000000
1165.053242,0.649074,318257.000000,71401.000000
1168.648287,0.651114,322819.000000,72085.000000
1172.239118,0.652611,326850.000000,72734.000000
1177.020337,0.655848,332795.000000,73507.000000
1180.601334,0.658322,338252.000000,74288.000000
1184.178116,0.659849,344529.000000,75401.000000
1187.750684,0.663643,351023.000000,76154.000000
1191.319038,0.667311,357082.000000,76817.000000
1194.883177,0.670531,364643.000000,77864.000000
1198.443102,0.672956,372656.000000,79132.000000
1201.998812,0.673800,379916.000000,80517.000000
1205.550308,0.675297,387104.000000,81758.000000
1210.279081,0.674503,398358.000000,84289.000000
1213.820743,0.670444,406330.000000,86783.000000
1217.358191,0.665138,414296.000000,89572.000000
1220.891424,0.659368,423100.000000,92699.000000
1224.420443,0.653426,431276.000000,95792.000000
1227.945248,0.649753,440314.000000,98630.000000
1231.465838,0.646415,449218.000000,101401.000000
1234.982214,0.643415,457807.000000,104056.000000
1238.494375,0.643003,468067.000000,106489.000000
1243.170701,0.641045,479193.000000,109513.000000
1246.673029,0.640077,486758.000000,111490.000000
1250.171142,0.639698,495180.000000,113518.000000
1253.665041,0.639417,503918.000000,115596.000000
1257.154726,0.637824,511654.000000,117802.000000
1260.640196,0.635154,521154.000000,120729.000000
1264.121451,0.633947,534098.000000,124072.000000
1267.598492,0.635148,549524.000000,127303.000000
1271.071319,0.636670,564969.000000,130423.000000
1275.695199,0.638001,583497.000000,134288.000000
1279.158192,0.639318,596509.000000,136867.000000
1282.616970,0.641158,610137.000000,139402.000000
1286.071534,0.643151,621777.000000,141411.000000
1289.521884,0.645360,632911.000000,143213.000000
1292.968020,0.647959,643299.000000,144695.000000
1296.409940,0.652188,653998.000000,145676.000000
1299.847647,0.654862,662535.000000,146672.000000
1303.281139,0.658644,669534.000000,146936.000000
1307.852572,0.664223,680622.000000,147463.000000
1311.276231,0.669301,687613.000000,147246.000000
1314.695675,0.673252,692993.000000,147054.000000
1318.110904,0.679073,697587.000000,146058.000000
1321.521919,0.685951,703545.000000,144991.000000
1324.928720,0.692526,707997.000000,143716.000000
1328.331306,0.699430,710077.000000,141865.000000
1331.729678,0.705991,712333.000000,140182.000000
1335.123835,0.713444,715576.000000,138424.000000
1339.642823,0.722533,717691.000000,135958.000000
1343.027147,0.729091,716977.000000,133787.000000
1346.407256,0.736853,716577.000000,131344.000000
1349.783151,0.743012,716270.000000,129439.000000
1353.154831,0.749713,715315.000000,127287.000000
1356.522297,0.757243,713176.000000,124725.000000
1359.885549,0.764152,710971.000000,122377.000000
1363.244586,0.771045,708733.000000,120071.000000
1366.599408,0.778967,706319.000000,117499.000000
1371.065950,0.794611,701665.000000,112595.000000
1374.410939,0.808678,697460.000000,108353.000000
1377.751713,0.826324,691985.000000,103222.000000
1381.088274,0.847290,686523.000000,97581.000000
1384.420619,0.870350,680381.000000,91707.000000
1387.748751,0.898162,675468.000000,85397.000000
1391.072668,0.928143,671911.000000,79281.000000
1394.392370,0.956426,668723.000000,73930.000000
1397.707858,0.987694,666533.000000,68569.000000
1402.121953,1.028115,665113.000000,62342.000000
1405.427607,1.058566,665198.000000,58128.000000
1408.729047,1.085682,664935.000000,54588.000000
1412.026273,1.110178,664455.000000,51557.000000
1415.319284,1.131388,664556.000000,49107.000000
1418.608081,1.148200,664917.000000,47268.000000
1421.892663,1.164898,665017.000000,45492.000000
1425.173031,1.178606,664617.000000,44052.000000
1428.449184,1.188166,665359.000000,43141.000000
1431.721123,1.197533,666424.000000,42288.000000
1436.077153,1.203497,667155.000000,41757.000000
1439.339258,1.209088,668127.000000,41283.000000
1442.597149,1.212266,668698.000000,41017.000000
1445.850825,1.216152,669264.000000,40686.000000
1449.100287,1.215977,669273.000000,40703.000000
1452.345535,1.216030,669026.000000,40683.000000
1455.586568,1.217995,668707.000000,40480.000000
1458.823387,1.214981,668068.000000,40723.000000
1462.055991,1.212239,666684.000000,40896.000000
1466.359575,1.210086,665382.000000,41019.000000
1469.582345,1.205320,664120.000000,41393.000000
1472.800901,1.199084,662276.000000,41875.000000
1476.015243,1.193334,660385.000000,42312.000000
1479.225371,1.186297,658310.000000,42868.000000
1482.431284,1.178722,656313.000000,43490.000000
1485.632982,1.170241,654173.000000,44203.000000
1488.830466,1.164561,651677.000000,44614.000000
1492.023736,1.155694,649126.000000,45356.000000
1496.274873,1.147518,646247.000000,46013.000000
1499.458309,1.139716,643294.000000,46633.000000
1502.637531,1.130950,640417.000000,47371.000000
1505.812538,1.125527,637303.000000,47733.000000
1508.983330,1.117654,634074.000000,48360.000000
1512.149909,1.111176,630551.000000,48814.000000
1515.312273,1.104975,626579.000000,49204.000000
1518.470422,1.097755,623236.000000,49762.000000
1521.624357,1.093832,619556.000000,49917.000000
1525.823048,1.085442,614520.000000,50477.000000
1528.967149,1.079619,610731.000000,50843.000000
1532.107036,1.075728,606260.000000,50925.000000
1535.242709,1.070747,601771.000000,51131.000000
1538.374167,1.065300,597293.000000,51391.000000
1541.501410,1.062807,592533.000000,51275.000000
1544.624439,1.057909,587614.000000,51426.000000
1547.743254,1.053645,582008.000000,51438.000000
1550.857855,1.049445,576631.000000,51458.000000
1555.004099,1.044540,569180.000000,51370.000000
