Method:,Hadamard 1,,
1016.540131,0.585598,286796.000000,74469.000000
1020.305158,0.586776,289545.000000,74979.000000
1024.065971,0.587283,290768.000000,75208.000000
1027.822569,0.588075,291659.000000,75301.000000
1031.574953,0.587322,291738.000000,75452.000000
1035.323122,0.589680,291180.000000,74900.000000
1040.314125,0.587842,289060.000000,74670.000000
1044.052461,0.588642,287270.000000,74071.000000
1047.786582,0.589574,285260.000000,73395.000000
1051.516489,0.588547,282938.000000,72970.000000
1055.242181,0.588343,280933.000000,72487.000000
1058.963659,0.587124,278805.000000,72140.000000
1062.680922,0.586949,276533.000000,71581.000000
1066.393971,0.586240,275025.000000,71307.000000
1070.102806,0.585157,273940.000000,71203.000000
1075.041363,0.583972,272610.000000,71051.000000
1078.740364,0.583375,271864.000000,70954.000000
1082.435151,0.582214,271322.000000,71002.000000
1086.125723,0.581229,271668.000000,71254.000000
1089.812080,0.580019,272144.000000,71578.000000
1093.494224,0.579564,273135.000000,71914.000000
1097.172153,0.579031,273441.000000,72083.000000
1100.845867,0.578548,274759.000000,72511.000000
1104.515367,0.579808,276154.000000,72668.000000
1109.401478,0.579672,278191.000000,73227.000000
1113.061144,0.579662,279666.000000,73617.000000
1116.716596,0.580246,281465.000000,73991.000000
1120.367833,0.580265,283330.000000,74478.000000
1124.014856,0.581969,285720.000000,74812.000000
1127.657665,0.584060,287805.000000,74996.000000
1131.296259,0.587210,290051.000000,75035.000000
1134.930639,0.590582,292331.000000,75040.000000
1138.560804,0.594262,294917.000000,75065.000000
1143.394469,0.602773,298293.000000,74451.000000
1147.014801,0.607299,300985.000000,74344.000000
1150.630918,0.612135,304257.000000,74320.000000
1154.242821,0.616461,307712.000000,74419.000000
1157.850509,0.618281,310881.000000,74871.000000
1161.453983,0.620822,314276.000000,75247.000000
1165.053242,0.621776,318257.000000,76033.000000
1168.648287,0.623813,322819.000000,76762.000000
1172.239118,0.624498,326850.000000,77598.000000
1177.020337,0.627667,332795.000000,78435.000000
1180.601334,0.629185,338252.000000,79443.000000
1184.178116,0.630358,344529.000000,80699.000000
1187.750684,0.633752,351023.000000,81580.000000
1191.319038,0.636282,357082.000000,82506.000000
1194.883177,0.638982,364643.000000,83731.000000
1198.443102,0.641864,372656.000000,85005.000000
1201.998812,0.643576,379916.000000,86320.000000
1205.550308,0.644254,387104.000000,87816.000000
1210.279081,0.644485,398358.000000,90321.000000
1213.820743,0.642549,406330.000000,92540.000000
1217.358191,0.639012,414296.000000,95126.000000
1220.891424,0.634716,423100.000000,98113.000000
1224.420443,0.631058,431276.000000,100855.000000
1227.945248,0.628717,440314.000000,103525.000000
1231.465838,0.626353,449218.000000,106195.000000
1234.982214,0.624050,457807.000000,108801.000000
1238.494375,0.623552,468067.000000,111367.000000
1243.170701,0.622468,479193.000000,114299.000000
1246.673029,0.621633,486758.000000,116327.000000
1250.171142,0.620880,495180.000000,118545.000000
1253.665041,0.620408,503918.000000,120768.000000
1257.154726,0.618916,511654.000000,123044.000000
1260.640196,0.616220,521154.000000,126109.000000
1264.121451,0.614002,534098.000000,129903.000000
1267.598492,0.615486,549524.000000,133199.000000
1271.071319,0.616158,564969.000000,136731.000000
1275.695199,0.616841,583497.000000,140993.000000
1279.158192,0.617620,596509.000000,143879.000000
1282.616970,0.619646,610137.000000,146481.000000
1286.071534,0.620454,621777.000000,148998.000000
1289.521884,0.622458,632911.000000,150968.000000
1292.968020,0.625325,643299.000000,152436.000000
1296.409940,0.629075,653998.000000,153639.000000
1299.847647,0.631368,662535.000000,154825.000000
1303.281139,0.634713,669534.000000,155260.000000
1307.852572,0.639687,680622.000000,156034.000000
1311.276231,0.643443,687613.000000,156279.000000
1314.695675,0.647109,692993.000000,156178.000000
1318.110904,0.651946,697587.000000,155472.000000
1321.521919,0.657962,703545.000000,154643.000000
1324.928720,0.663304,707997.000000,153719.000000
1328.331306,0.668577,710077.000000,152310.000000
1331.729678,0.673821,712333.000000,150960.000000
1335.123835,0.679736,715576.000000,149596.000000
1339.642823,0.687107,717691.000000,147513.000000
1343.027147,0.692007,716977.000000,145713.000000
1346.407256,0.697743,716577.000000,143721.000000
1349.783151,0.703107,716270.000000,141896.000000
1353.154831,0.708007,715315.000000,140117.000000
1356.522297,0.713371,713176.000000,137983.000000
1359.885549,0.719118,710971.000000,135748.000000
1363.244586,0.724702,708733.000000,133592.000000
1366.599408,0.731418,706319.000000,131094.000000
1371.065950,0.745050,701665.000000,126206.000000
1374.410939,0.756686,697460.000000,122133.000000
1377.751713,0.772479,691985.000000,116847.000000
1381.088274,0.790156,686523.000000,111301.000000
1384.420619,0.810278,680381.000000,105311.000000
1387.748751,0.833864,675468.000000,99024.000000
1391.072668,0.858745,671911.000000,93018.000000
1394.392370,0.881994,668723.000000,87751.000000
1397.707858,0.908084,666533.000000,82364.000000
1402.121953,0.941962,665113.000000,76021.000000
1405.427607,0.965245,665198.000000,72062.000000
1408.729047,0.987209,664935.000000,68481.000000
1412.026273,1.006689,664455.000000,65430.000000
1415.319284,1.023833,664556.000000,62907.000000
1418.608081,1.037658,664917.000000,60969.000000
1421.892663,1.049390,665017.000000,59353.000000
1425.173031,1.059383,664617.000000,57968.000000
1428.449184,1.067151,665359.000000,57004.000000
1431.721123,1.075059,666424.000000,56065.000000
1436.077153,1.078138,667155.000000,55730.000000
1439.339258,1.081734,668127.000000,55351.000000
1442.597149,1.085871,668698.000000,54873.000000
1445.850825,1.087388,669264.000000,54728.000000
1449.100287,1.087727,669273.000000,54686.000000
1452.345535,1.087233,669026.000000,54728.000000
1455.586568,1.086749,668707.000000,54763.000000
1458.823387,1.086651,668068.000000,54723.000000
1462.055991,1.082603,666684.000000,55121.000000
1466.359575,1.079506,665382.000000,55407.000000
1469.582345,1.073617,664120.000000,56057.000000
1472.800901,1.068484,662276.000000,56566.000000
1476.015243,1.062530,660385.000000,57183.000000
1479.225371,1.056307,658310.000000,57826.000000
1482.431284,1.050341,656313.000000,58448.000000
1485.632982,1.041198,654173.000000,59497.000000
1488.830466,1.035302,651677.000000,60080.000000
1492.023736,1.029448,649126.000000,60657.000000
1496.274873,1.020423,646247.000000,61656.000000
1499.458309,1.013894,643294.000000,62304.000000
1502.637531,1.006998,640417.000000,63018.000000
1505.812538,1.000336,637303.000000,63681.000000
1508.983330,0.995689,634074.000000,64040.000000
1512.149909,0.988226,630551.000000,64788.000000
1515.312273,0.982655,626579.000000,65211.000000
1518.470422,0.978047,623236.000000,65555.000000
1521.624357,0.973057,619556.000000,65921.000000
1525.823048,0.966446,614520.000000,66388.000000
1528.967149,0.961412,610731.000000,66748.000000
1532.107036,0.958019,606260.000000,66779.000000
1535.242709,0.952030,601771.000000,67205.000000
1538.374167,0.949064,597293.000000,67162.000000
1541.501410,0.944227,592533.000000,67373.000000
1544.624439,0.940722,587614.000000,67355.000000
1547.743254,0.937980,582008.000000,67135.000000
1550.857855,0.932922,576631.000000,67294.000000
1555.004099,0.929304,569180.000000,66980.000000
1558.108866,0.925770,563682.000000,66875.000000
1561.209418,0.922568,557265.000000,66603.000000
1564.305756,0.919556,551187.000000,66335.000000
1567.397879,0.915920,545545.000000,66208.000000
1570.485788,0.913298,539133.000000,65826.000000
1573.569483,0.910418,532551.000000,65455.000000
1576.648963,0.907762,525907.000000,65035.000000
1579.724229,0.903742,518938.000000,64770.000000
1583.818027,0.901583,509333.000000,63888.000000
1586.883459,0.898326,502458.000000,63500.000000
1589.944677,0.895499,494992.000000,62965.000000
1593.001680,0.889838,487232.000000,62791.000000
1596.054469,0.887176,480020.000000,62242.000000
1599.103043,0.883572,472168.000000,61734.000000
1602.147403,0.882170,464280.000000,60899.000000
1605.187548,0.878852,456706.000000,60365.000000
1608.223479,0.874894,448530.000000,59827.000000
1612.264832,0.870703,437205.000000,58882.000000
1615.290929,0.866570,429490.000000,58396.000000
1618.312812,0.863415,421504.000000,57728.000000
1621.330481,0.860128,413173.000000,57017.000000
1624.343935,0.855512,404553.000000,56424.000000
1627.353174,0.854328,396423.000000,55441.000000
1630.358200,0.852436,388513.000000,54572.000000
1633.359010,0.848861,380160.000000,53840.000000
1636.355607,0.845716,371598.000000,53010.000000
1640.344513,0.842171,360463.000000,51843.000000
1643.331275,0.839867,352069.000000,50905.000000
1646.313824,0.837358,343006.000000,49882.000000
1649.292158,0.835891,333872.000000,48718.000000
1652.266277,0.833723,324504.000000,47588.000000
1655.236182,0.830888,314053.000000,46357.000000
1658.201873,0.828728,302316.000000,44847.000000
1661.163349,0.824802,289087.000000,43274.000000
1664.120611,0.821560,274074.000000,41334.000000
1668.057070,0.817805,249318.000000,37927.000000
1671.004498,0.813627,227555.000000,34951.000000
1673.947712,0.808867,203186.000000,31552.000000
1676.886711,0.799442,178338.000000,28301.000000
1679.821496,0.797774,153876.000000,24513.000000
1682.752066,0.797373,131194.000000,20919.000000
1685.678422,0.800050,111238.000000,17628.000000
1688.600564,0.802468,94301.000000,14861.000000
1691.518491,0.802930,80350.000000,12649.000000
1695.402504,0.808749,65120.000000,10115.000000
1698.310598,0.815297,55907.000000,8554.000000
1701.214477,0.816616,48643.000000,7420.000000
