Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:5:41,,
Header Version:,1,,
System Temp (C):,35.94,,
Detector Temp (C):,31.22,,
Humidity (%):,24.4,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.702,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.610587,710971.000000,174287.000000
1363.244586,0.616006,708733.000000,171584.000000
1366.599408,0.621891,706319.000000,168698.000000
1371.065950,0.632997,701665.000000,163355.000000
1374.410939,0.643274,697460.000000,158579.000000
1377.751713,0.656204,691985.000000,152719.000000
1381.088274,0.671170,686523.000000,146381.000000
1384.420619,0.687400,680381.000000,139750.000000
1387.748751,0.707032,675468.000000,132609.000000
1391.072668,0.728232,671911.000000,125626.000000
1394.392370,0.748249,668723.000000,119398.000000
1397.707858,0.771593,666533.000000,112779.000000
1402.121953,0.803322,665113.000000,104610.000000
1405.427607,0.826597,665198.000000,99164.000000
1408.729047,0.849120,664935.000000,94115.000000
1412.026273,0.869988,664455.000000,89635.000000
1415.319284,0.887604,664556.000000,86085.000000
1418.608081,0.904019,664917.000000,82937.000000
1421.892663,0.918004,665017.000000,80321.000000
1425.173031,0.928571,664617.000000,78343.000000
1428.449184,0.939429,665359.000000,76494.000000
1431.721123,0.948724,666424.000000,74994.000000
1436.077153,0.953688,667155.000000,74223.000000
1439.339258,0.958731,668127.000000,73473.000000
1442.597149,0.962711,668698.000000,72865.000000
1445.850825,0.965517,669264.000000,72457.000000
1449.100287,0.967493,669273.000000,72129.000000
1452.345535,0.968050,669026.000000,72010.000000
1455.586568,0.968918,668707.000000,71832.000000
1458.823387,0.968201,668068.000000,71882.000000
1462.055991,0.967010,666684.000000,71930.000000
1466.359575,0.965726,665382.000000,72002.000000
1469.582345,0.961998,664120.000000,72485.000000
1472.800901,0.958520,662276.000000,72865.000000
1476.015243,0.953032,660385.000000,73581.000000
1479.225371,0.949234,658310.000000,73994.000000
1482.431284,0.944011,656313.000000,74662.000000
1485.632982,0.937406,654173.000000,75559.000000
1488.830466,0.932186,651677.000000,76181.000000
1492.023736,0.927160,649126.000000,76766.000000
1496.274873,0.920430,646247.000000,77619.000000
1499.458309,0.914825,643294.000000,78268.000000
1502.637531,0.909309,640417.000000,78914.000000
1505.812538,0.903853,637303.000000,79523.000000
1508.983330,0.899735,634074.000000,79874.000000
1512.149909,0.894815,630551.000000,80335.000000
1515.312273,0.889301,626579.000000,80849.000000
1518.470422,0.885664,623236.000000,81094.000000
1521.624357,0.882744,619556.000000,81159.000000
1525.823048,0.876447,614520.000000,81675.000000
1528.967149,0.872906,610731.000000,81836.000000
1532.107036,0.870246,606260.000000,81736.000000
1535.242709,0.865988,601771.000000,81930.000000
1538.374167,0.864199,597293.000000,81656.000000
1541.501410,0.860990,592533.000000,81606.000000
1544.624439,0.857807,587614.000000,81524.000000
1547.743254,0.855608,582008.000000,81156.000000
1550.857855,0.852595,576631.000000,80966.000000
1555.004099,0.848985,569180.000000,80587.000000
1558.108866,0.846632,563682.000000,80242.000000
1561.209418,0.844402,557265.000000,79737.000000
1564.305756,0.841692,551187.000000,79361.000000
1567.397879,0.839236,545545.000000,78994.000000
1570.485788,0.835986,539133.000000,78652.000000
1573.569483,0.834111,532551.000000,78028.000000
1576.648963,0.831546,525907.000000,77511.000000
1579.724229,0.827594,518938.000000,77183.000000
1583.818027,0.826057,509333.000000,76023.000000
1586.883459,0.823746,502458.000000,75397.000000
1589.944677,0.819908,494992.000000,74936.000000
1593.001680,0.814375,487232.000000,74707.000000
1596.054469,0.811693,480020.000000,74057.000000
1599.103043,0.808389,472168.000000,73402.000000
1602.147403,0.806849,464280.000000,72432.000000
1605.187548,0.802696,456706.000000,71935.000000
1608.223479,0.798885,448530.000000,71270.000000
1612.264832,0.795469,437205.000000,70019.000000
1615.290929,0.790001,429490.000000,69655.000000
1618.312812,0.787453,421504.000000,68762.000000
1621.330481,0.784909,413173.000000,67799.000000
1624.343935,0.780201,404553.000000,67108.000000
1627.353174,0.777839,396423.000000,66118.000000
1630.358200,0.776178,388513.000000,65047.000000
1633.359010,0.772648,380160.000000,64168.000000
1636.355607,0.768505,371598.000000,63324.000000
1640.344513,0.766076,360463.000000,61771.000000
1643.331275,0.764428,352069.000000,60562.000000
1646.313824,0.761998,343006.000000,59334.000000
1649.292158,0.759666,333872.000000,58065.000000
1652.266277,0.758857,324504.000000,56541.000000
1655.236182,0.756490,314053.000000,55019.000000
1658.201873,0.754394,302316.000000,53219.000000
1661.163349,0.751479,289087.000000,51233.000000
1664.120611,0.748710,274074.000000,48883.000000
1668.057070,0.750173,249318.000000,44318.000000
1671.004498,0.750189,227555.000000,40448.000000
1673.947712,0.748095,203186.000000,36291.000000
1676.886711,0.746040,178338.000000,32004.000000
1679.821496,0.747049,153876.000000,27550.000000
1682.752066,0.748828,131194.000000,23393.000000
1685.678422,0.756687,111238.000000,19479.000000
1688.600564,0.762889,94301.000000,16279.000000
1691.518491,0.768932,80350.000000,13679.000000
1695.402504,0.769331,65120.000000,11076.000000
1698.310598,0.772356,55907.000000,9443.000000
1701.214477,0.785780,48643.000000,7966.000000
