Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:19:16,,
Header Version:,1,,
System Temp (C):,37.22,,
Detector Temp (C):,33.58,,
Humidity (%):,21.89,,
Lamp PD:,3707,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.693701,710971.000000,143930.000000
1363.244586,0.700599,708733.000000,141216.000000
1366.599408,0.707325,706319.000000,138572.000000
1371.065950,0.719778,701665.000000,133768.000000
1374.410939,0.731397,697460.000000,129456.000000
1377.751713,0.745430,691985.000000,124356.000000
1381.088274,0.761923,686523.000000,118777.000000
1384.420619,0.780085,680381.000000,112893.000000
1387.748751,0.800570,675468.000000,106914.000000
1391.072668,0.823175,671911.000000,100957.000000
1394.392370,0.843826,668723.000000,95812.000000
1397.707858,0.865932,666533.000000,90759.000000
1402.121953,0.896152,665113.000000,84478.000000
1405.427607,0.917711,665198.000000,80397.000000
1408.729047,0.938823,664935.000000,76552.000000
1412.026273,0.957279,664455.000000,73314.000000
1415.319284,0.973321,664556.000000,70666.000000
1418.608081,0.988442,664917.000000,68285.000000
1421.892663,1.000508,665017.000000,66424.000000
1425.173031,1.011432,664617.000000,64735.000000
1428.449184,1.021371,665359.000000,63341.000000
1431.721123,1.029409,666424.000000,62279.000000
1436.077153,1.035401,667155.000000,61493.000000
1439.339258,1.039330,668127.000000,61028.000000
1442.597149,1.042192,668698.000000,60679.000000
1445.850825,1.045662,669264.000000,60247.000000
1449.100287,1.048351,669273.000000,59876.000000
1452.345535,1.049185,669026.000000,59739.000000
1455.586568,1.049065,668707.000000,59727.000000
1458.823387,1.048868,668068.000000,59697.000000
1462.055991,1.047451,666684.000000,59768.000000
1466.359575,1.047665,665382.000000,59622.000000
1469.582345,1.043589,664120.000000,60070.000000
1472.800901,1.040549,662276.000000,60324.000000
1476.015243,1.036694,660385.000000,60688.000000
1479.225371,1.033272,658310.000000,60976.000000
1482.431284,1.028653,656313.000000,61441.000000
1485.632982,1.021693,654173.000000,62230.000000
1488.830466,1.017756,651677.000000,62557.000000
1492.023736,1.012658,649126.000000,63048.000000
1496.274873,1.007625,646247.000000,63500.000000
1499.458309,1.001829,643294.000000,64059.000000
1502.637531,0.995471,640417.000000,64713.000000
1505.812538,0.991834,637303.000000,64940.000000
1508.983330,0.987486,634074.000000,65261.000000
1512.149909,0.982962,630551.000000,65578.000000
1515.312273,0.977926,626579.000000,65925.000000
1518.470422,0.974274,623236.000000,66127.000000
1521.624357,0.971059,619556.000000,66225.000000
1525.823048,0.966133,614520.000000,66436.000000
1528.967149,0.963054,610731.000000,66496.000000
1532.107036,0.960962,606260.000000,66328.000000
1535.242709,0.955585,601771.000000,66657.000000
1538.374167,0.953398,597293.000000,66495.000000
1541.501410,0.950355,592533.000000,66429.000000
1544.624439,0.948536,587614.000000,66154.000000
1547.743254,0.945675,582008.000000,65956.000000
1550.857855,0.942672,576631.000000,65800.000000
1555.004099,0.939254,569180.000000,65463.000000
1558.108866,0.937200,563682.000000,65138.000000
1561.209418,0.934963,557265.000000,64729.000000
1564.305756,0.931645,551187.000000,64514.000000
1567.397879,0.929600,545545.000000,64155.000000
1570.485788,0.927638,539133.000000,63688.000000
1573.569483,0.925253,532551.000000,63257.000000
1576.648963,0.923607,525907.000000,62705.000000
1579.724229,0.920607,518938.000000,62303.000000
1583.818027,0.919109,509333.000000,61361.000000
1586.883459,0.916861,502458.000000,60847.000000
1589.944677,0.914274,494992.000000,60301.000000
1593.001680,0.908442,487232.000000,60158.000000
1596.054469,0.906246,480020.000000,59568.000000
1599.103043,0.903458,472168.000000,58971.000000
1602.147403,0.902477,464280.000000,58117.000000
1605.187548,0.898521,456706.000000,57692.000000
1608.223479,0.895460,448530.000000,57060.000000
1612.264832,0.892187,437205.000000,56040.000000
1615.290929,0.890016,429490.000000,55327.000000
