Method:,Hadamard 1,,
1104.515367,0.893943,276154.000000,35254.000000
1109.401478,0.890351,278191.000000,35809.000000
1113.061144,0.886853,279666.000000,36290.000000
1116.716596,0.884581,281465.000000,36715.000000
1120.367833,0.882112,283330.000000,37169.000000
1124.014856,0.880915,285720.000000,37586.000000
1127.657665,0.879018,287805.000000,38026.000000
1131.296259,0.878607,290051.000000,38359.000000
1134.930639,0.878456,292331.000000,38674.000000
1138.560804,0.880946,294917.000000,38793.000000
1143.394469,0.884136,298293.000000,38950.000000
1147.014801,0.887937,300985.000000,38959.000000
1150.630918,0.891508,304257.000000,39060.000000
1154.242821,0.894371,307712.000000,39244.000000
1157.850509,0.896922,310881.000000,39416.000000
1161.453983,0.899112,314276.000000,39646.000000
1165.053242,0.900197,318257.000000,40048.000000
1168.648287,0.901461,322819.000000,40504.000000
1172.239118,0.902190,326850.000000,40941.000000
1177.020337,0.906385,332795.000000,41285.000000
1180.601334,0.909542,338252.000000,41658.000000
1184.178116,0.911605,344529.000000,42230.000000
1187.750684,0.915957,351023.000000,42597.000000
1191.319038,0.918694,357082.000000,43060.000000
1194.883177,0.922003,364643.000000,43638.000000
1198.443102,0.926112,372656.000000,44177.000000
1201.998812,0.927906,379916.000000,44852.000000
1205.550308,0.929520,387104.000000,45531.000000
1210.279081,0.930473,398358.000000,46752.000000
1213.820743,0.927665,406330.000000,47997.000000
1217.358191,0.925019,414296.000000,49237.000000
1220.891424,0.920528,423100.000000,50806.000000
1224.420443,0.916104,431276.000000,52318.000000
1227.945248,0.914225,440314.000000,53646.000000
1231.465838,0.912300,449218.000000,54974.000000
1234.982214,0.908795,457807.000000,56479.000000
1238.494375,0.909637,468067.000000,57633.000000
1243.170701,0.909577,479193.000000,59011.000000
1246.673029,0.909307,486758.000000,59980.000000
1250.171142,0.909483,495180.000000,60993.000000
1253.665041,0.909779,503918.000000,62027.000000
1257.154726,0.907415,511654.000000,63323.000000
1260.640196,0.905411,521154.000000,64797.000000
1264.121451,0.904852,534098.000000,66492.000000
1267.598492,0.906177,549524.000000,68204.000000
1271.071319,0.906610,564969.000000,70051.000000
1275.695199,0.908960,583497.000000,71958.000000
1279.158192,0.909011,596509.000000,73554.000000
1282.616970,0.911503,610137.000000,74804.000000
1286.071534,0.913238,621777.000000,75927.000000
1289.521884,0.914519,632911.000000,77059.000000
1292.968020,0.916803,643299.000000,77913.000000
1296.409940,0.919878,653998.000000,78650.000000
1299.847647,0.922566,662535.000000,79185.000000
1303.281139,0.925242,669534.000000,79530.000000
1307.852572,0.929653,680622.000000,80030.000000
1311.276231,0.933386,687613.000000,80160.000000
1314.695675,0.936538,692993.000000,80203.000000
1318.110904,0.940628,697587.000000,79978.000000
1321.521919,0.945959,703545.000000,79677.000000
1324.928720,0.951153,707997.000000,79228.000000
1328.331306,0.955955,710077.000000,78587.000000
1331.729678,0.960934,712333.000000,77938.000000
1335.123835,0.966639,715576.000000,77271.000000
1339.642823,0.973874,717691.000000,76219.000000
1343.027147,0.977909,716977.000000,75439.000000
1346.407256,0.983777,716577.000000,74385.000000
1349.783151,0.989115,716270.000000,73445.000000
1353.154831,0.994046,715315.000000,72519.000000
1356.522297,0.998830,713176.000000,71510.000000
1359.885549,1.003718,710971.000000,70491.000000
1363.244586,1.009192,708733.000000,69389.000000
1366.599408,1.014097,706319.000000,68376.000000
1371.065950,1.024282,701665.000000,66351.000000
1374.410939,1.032548,697460.000000,64710.000000
1377.751713,1.043356,691985.000000,62624.000000
1381.088274,1.055971,686523.000000,60351.000000
1384.420619,1.069399,680381.000000,57990.000000
1387.748751,1.084929,675468.000000,55549.000000
1391.072668,1.102046,671911.000000,53121.000000
1394.392370,1.117361,668723.000000,51037.000000
1397.707858,1.134264,666533.000000,48928.000000
1402.121953,1.156013,665113.000000,46439.000000
1405.427607,1.173899,665198.000000,44571.000000
1408.729047,1.190170,664935.000000,42915.000000
1412.026273,1.204072,664455.000000,41533.000000
1415.319284,1.217216,664556.000000,40301.000000
1418.608081,1.228817,664917.000000,39260.000000
1421.892663,1.239566,665017.000000,38306.000000
1425.173031,1.247268,664617.000000,37610.000000
1428.449184,1.255877,665359.000000,36913.000000
1431.721123,1.262041,666424.000000,36451.000000
1436.077153,1.267057,667155.000000,36072.000000
1439.339258,1.271364,668127.000000,35768.000000
1442.597149,1.273975,668698.000000,35584.000000
1445.850825,1.276386,669264.000000,35417.000000
1449.100287,1.277952,669273.000000,35290.000000
1452.345535,1.278555,669026.000000,35228.000000
1455.586568,1.279150,668707.000000,35163.000000
1458.823387,1.279823,668068.000000,35075.000000
1462.055991,1.278514,666684.000000,35108.000000
1466.359575,1.279848,665382.000000,34932.000000
1469.582345,1.277559,664120.000000,35050.000000
1472.800901,1.276760,662276.000000,35017.000000
1476.015243,1.273526,660385.000000,35178.000000
1479.225371,1.270287,658310.000000,35330.000000
1482.431284,1.267924,656313.000000,35415.000000
1485.632982,1.263049,654173.000000,35698.000000
1488.830466,1.258563,651677.000000,35931.000000
1492.023736,1.254629,649126.000000,36116.000000
1496.274873,1.251582,646247.000000,36209.000000
1499.458309,1.248228,643294.000000,36323.000000
1502.637531,1.244229,640417.000000,36495.000000
1505.812538,1.240936,637303.000000,36594.000000
1508.983330,1.238457,634074.000000,36617.000000
1512.149909,1.234664,630551.000000,36733.000000
1515.312273,1.230609,626579.000000,36844.000000
1518.470422,1.229431,623236.000000,36747.000000
1521.624357,1.227225,619556.000000,36716.000000
1525.823048,1.224071,614520.000000,36683.000000
1528.967149,1.221397,610731.000000,36682.000000
1532.107036,1.220223,606260.000000,36512.000000
1535.242709,1.216093,601771.000000,36588.000000
1538.374167,1.215552,597293.000000,36361.000000
1541.501410,1.213009,592533.000000,36283.000000
1544.624439,1.211934,587614.000000,36071.000000
1547.743254,1.210125,582008.000000,35876.000000
1550.857855,1.207816,576631.000000,35734.000000
1555.004099,1.204227,569180.000000,35565.000000
1558.108866,1.204146,563682.000000,35228.000000
1561.209418,1.202267,557265.000000,34978.000000
1564.305756,1.199570,551187.000000,34812.000000
1567.397879,1.198823,545545.000000,34515.000000
1570.485788,1.197010,539133.000000,34252.000000
1573.569483,1.197162,532551.000000,33822.000000
1576.648963,1.196993,525907.000000,33413.000000
1579.724229,1.194357,518938.000000,33171.000000
1583.818027,1.193305,509333.000000,32636.000000
1586.883459,1.192691,502458.000000,32241.000000
1589.944677,1.190903,494992.000000,31893.000000
1593.001680,1.185746,487232.000000,31768.000000
1596.054469,1.186048,480020.000000,31276.000000
1599.103043,1.184110,472168.000000,30902.000000
1602.147403,1.183964,464280.000000,30396.000000
1605.187548,1.182284,456706.000000,30016.000000
1608.223479,1.178874,448530.000000,29711.000000
1612.264832,1.176181,437205.000000,29141.000000
1615.290929,1.175662,429490.000000,28661.000000
1618.312812,1.172509,421504.000000,28333.000000
1621.330481,1.171728,413173.000000,27823.000000
1624.343935,1.169955,404553.000000,27354.000000
1627.353174,1.167117,396423.000000,26980.000000
1630.358200,1.169136,388513.000000,26319.000000
1633.359010,1.165980,380160.000000,25941.000000
1636.355607,1.164573,371598.000000,25439.000000
1640.344513,1.163408,360463.000000,24743.000000
1643.331275,1.162525,352069.000000,24216.000000
1646.313824,1.161930,343006.000000,23625.000000
1649.292158,1.160683,333872.000000,23062.000000
1652.266277,1.160991,324504.000000,22399.000000
1655.236182,1.157651,314053.000000,21845.000000
1658.201873,1.156755,302316.000000,21072.000000
1661.163349,1.155763,289087.000000,20196.000000
1664.120611,1.152446,274074.000000,19294.000000
1668.057070,1.147531,249318.000000,17751.000000
1671.004498,1.143383,227555.000000,16357.000000
1673.947712,1.136694,203186.000000,14832.000000
1676.886711,1.132417,178338.000000,13147.000000
1679.821496,1.130114,153876.000000,11404.000000
1682.752066,1.126998,131194.000000,9793.000000
1685.678422,1.135575,111238.000000,8141.000000
1688.600564,1.131408,94301.000000,6968.000000
1691.518491,1.138573,80350.000000,5840.000000
1695.402504,1.139129,65120.000000,4727.000000
1698.310598,1.129104,55907.000000,4153.000000
1701.214477,1.159004,48643.000000,3373.000000
