Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:29:31,,
Header Version:,1,,
System Temp (C):,37.75,,
Detector Temp (C):,34.75,,
Humidity (%):,20.72,,
Lamp PD:,3707,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.717,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.632582,33639.000000,7839.000000
905.521072,0.652946,38213.000000,8497.000000
909.408318,0.652710,42332.000000,9418.000000
913.291349,0.659474,46950.000000,10284.000000
917.170165,0.653695,51785.000000,11495.000000
921.044767,0.648035,58287.000000,13108.000000
924.915155,0.642128,66979.000000,15269.000000
930.069116,0.648653,82100.000000,18437.000000
933.929670,0.658557,94317.000000,20703.000000
937.786010,0.670298,106099.000000,22668.000000
941.638135,0.676909,116718.000000,24560.000000
945.486046,0.683147,125961.000000,26127.000000
949.329742,0.688206,134812.000000,27639.000000
953.169224,0.691494,143641.000000,29227.000000
957.004491,0.694631,152380.000000,30782.000000
960.835544,0.695355,161986.000000,32668.000000
965.937059,0.701380,175129.000000,34832.000000
969.758279,0.706391,185335.000000,36439.000000
973.575284,0.708759,195809.000000,38289.000000
977.388074,0.712475,206740.000000,40082.000000
981.196650,0.713909,217308.000000,41992.000000
985.001012,0.719236,228047.000000,43530.000000
988.801159,0.720308,238038.000000,45325.000000
992.597092,0.723770,247444.000000,46742.000000
996.388810,0.726127,256381.000000,48168.000000
1000.176314,0.727564,264317.000000,49495.000000
1005.219764,0.730981,273187.000000,50755.000000
1008.997434,0.732704,278661.000000,51567.000000
1012.770890,0.734629,283378.000000,52208.000000
1016.540131,0.735301,286796.000000,52756.000000
1020.305158,0.737170,289545.000000,53033.000000
1024.065971,0.739238,290768.000000,53004.000000
1027.822569,0.740165,291659.000000,53053.000000
1031.574953,0.740529,291738.000000,53023.000000
1035.323122,0.742194,291180.000000,52719.000000
1040.314125,0.742329,289060.000000,52319.000000
1044.052461,0.742705,287270.000000,51950.000000
1047.786582,0.743147,285260.000000,51534.000000
1051.516489,0.742133,282938.000000,51234.000000
1055.242181,0.742132,280933.000000,50871.000000
1058.963659,0.741356,278805.000000,50576.000000
1062.680922,0.740620,276533.000000,50249.000000
1066.393971,0.740811,275025.000000,49953.000000
1070.102806,0.739259,273940.000000,49934.000000
1075.041363,0.738365,272610.000000,49794.000000
1078.740364,0.736556,271864.000000,49865.000000
1082.435151,0.736046,271322.000000,49824.000000
1086.125723,0.735546,271668.000000,49945.000000
1089.812080,0.732610,272144.000000,50372.000000
1093.494224,0.731661,273135.000000,50666.000000
1097.172153,0.729200,273441.000000,51011.000000
1100.845867,0.728665,274759.000000,51320.000000
1104.515367,0.728317,276154.000000,51622.000000
1109.401478,0.726423,278191.000000,52230.000000
1113.061144,0.725068,279666.000000,52671.000000
1116.716596,0.724085,281465.000000,53130.000000
1120.367833,0.722901,283330.000000,53628.000000
1124.014856,0.722904,285720.000000,54080.000000
1127.657665,0.722973,287805.000000,54466.000000
1131.296259,0.723741,290051.000000,54794.000000
1134.930639,0.724518,292331.000000,55126.000000
1138.560804,0.725743,294917.000000,55457.000000
1143.394469,0.730749,298293.000000,55449.000000
1147.014801,0.732627,300985.000000,55708.000000
1150.630918,0.735402,304257.000000,55955.000000
1154.242821,0.736888,307712.000000,56397.000000
1157.850509,0.738812,310881.000000,56726.000000
1161.453983,0.739733,314276.000000,57224.000000
1165.053242,0.740032,318257.000000,57909.000000
1168.648287,0.742145,322819.000000,58454.000000
1172.239118,0.740452,326850.000000,59415.000000
1177.020337,0.743425,332795.000000,60083.000000
1180.601334,0.744816,338252.000000,60873.000000
1184.178116,0.745451,344529.000000,61912.000000
1187.750684,0.747846,351023.000000,62732.000000
1191.319038,0.750247,357082.000000,63463.000000
1194.883177,0.751898,364643.000000,64561.000000
1198.443102,0.754391,372656.000000,65602.000000
1201.998812,0.755627,379916.000000,66690.000000
1205.550308,0.756822,387104.000000,67765.000000
1210.279081,0.755796,398358.000000,69900.000000
1213.820743,0.753796,406330.000000,71628.000000
1217.358191,0.750321,414296.000000,73619.000000
1220.891424,0.746098,423100.000000,75918.000000
1224.420443,0.742967,431276.000000,77945.000000
1227.945248,0.741199,440314.000000,79903.000000
1231.465838,0.738564,449218.000000,82015.000000
1234.982214,0.736651,457807.000000,83952.000000
1238.494375,0.736451,468067.000000,85873.000000
1243.170701,0.736136,479193.000000,87978.000000
1246.673029,0.734865,486758.000000,89629.000000
1250.171142,0.735188,495180.000000,91112.000000
1253.665041,0.735247,503918.000000,92707.000000
1257.154726,0.733044,511654.000000,94609.000000
1260.640196,0.730790,521154.000000,96867.000000
1264.121451,0.729056,534098.000000,99670.000000
1267.598492,0.730302,549524.000000,102255.000000
1271.071319,0.730314,564969.000000,105126.000000
1275.695199,0.731900,583497.000000,108178.000000
1279.158192,0.733290,596509.000000,110237.000000
1282.616970,0.734746,610137.000000,112378.000000
1286.071534,0.735775,621777.000000,114251.000000
1289.521884,0.737151,632911.000000,115929.000000
1292.968020,0.739278,643299.000000,117256.000000
1296.409940,0.741653,653998.000000,118556.000000
1299.847647,0.743728,662535.000000,119531.000000
1303.281139,0.746573,669534.000000,120005.000000
1307.852572,0.750113,680622.000000,121002.000000
1311.276231,0.752979,687613.000000,121441.000000
1314.695675,0.754992,692993.000000,121825.000000
1318.110904,0.758012,697587.000000,121783.000000
1321.521919,0.763134,703545.000000,121383.000000
1324.928720,0.767458,707997.000000,120941.000000
1328.331306,0.770650,710077.000000,120408.000000
1331.729678,0.774574,712333.000000,119704.000000
1335.123835,0.779313,715576.000000,118944.000000
1339.642823,0.784192,717691.000000,117963.000000
1343.027147,0.787687,716977.000000,116901.000000
1346.407256,0.792376,716577.000000,115581.000000
1349.783151,0.796195,716270.000000,114520.000000
1353.154831,0.800455,715315.000000,113251.000000
1356.522297,0.804080,713176.000000,111974.000000
1359.885549,0.807681,710971.000000,110706.000000
1363.244586,0.811660,708733.000000,109351.000000
1366.599408,0.815931,706319.000000,107912.000000
1371.065950,0.824697,701665.000000,105059.000000
1374.410939,0.832186,697460.000000,102644.000000
1377.751713,0.842444,691985.000000,99461.000000
1381.088274,0.853403,686523.000000,96217.000000
1384.420619,0.866127,680381.000000,92603.000000
1387.748751,0.880395,675468.000000,88963.000000
1391.072668,0.895920,671911.000000,85387.000000
1394.392370,0.910475,668723.000000,82181.000000
1397.707858,0.927025,666533.000000,78849.000000
1402.121953,0.950436,665113.000000,74552.000000
1405.427607,0.967668,665198.000000,71661.000000
1408.729047,0.985077,664935.000000,68818.000000
1412.026273,1.000526,664455.000000,66365.000000
1415.319284,1.013828,664556.000000,64373.000000
1418.608081,1.025299,664917.000000,62729.000000
1421.892663,1.036564,665017.000000,61132.000000
1425.173031,1.046743,664617.000000,59680.000000
1428.449184,1.054004,665359.000000,58756.000000
1431.721123,1.060472,666424.000000,57980.000000
1436.077153,1.065148,667155.000000,57422.000000
1439.339258,1.068520,668127.000000,57061.000000
1442.597149,1.071126,668698.000000,56768.000000
1445.850825,1.072129,669264.000000,56685.000000
1449.100287,1.073178,669273.000000,56549.000000
1452.345535,1.072911,669026.000000,56563.000000
1455.586568,1.076110,668707.000000,56121.000000
1458.823387,1.075084,668068.000000,56200.000000
1462.055991,1.073311,666684.000000,56313.000000
1466.359575,1.071584,665382.000000,56427.000000
1469.582345,1.068319,664120.000000,56745.000000
1472.800901,1.065400,662276.000000,56969.000000
1476.015243,1.059118,660385.000000,57634.000000
1479.225371,1.054464,658310.000000,58072.000000
1482.431284,1.050646,656313.000000,58407.000000
1485.632982,1.046448,654173.000000,58782.000000
1488.830466,1.041410,651677.000000,59241.000000
1492.023736,1.036296,649126.000000,59708.000000
1496.274873,1.031951,646247.000000,60041.000000
1499.458309,1.027272,643294.000000,60414.000000
1502.637531,1.022716,640417.000000,60778.000000
1505.812538,1.019237,637303.000000,60969.000000
1508.983330,1.014340,634074.000000,61348.000000
1512.149909,1.010979,630551.000000,61481.000000
1515.312273,1.007120,626579.000000,61639.000000
1518.470422,1.003952,623236.000000,61759.000000
1521.624357,1.002465,619556.000000,61605.000000
1525.823048,0.997927,614520.000000,61746.000000
1528.967149,0.995311,610731.000000,61736.000000
1532.107036,0.992775,606260.000000,61643.000000
1535.242709,0.989710,601771.000000,61620.000000
1538.374167,0.989209,597293.000000,61232.000000
1541.501410,0.986224,592533.000000,61163.000000
1544.624439,0.983200,587614.000000,61079.000000
1547.743254,0.981690,582008.000000,60707.000000
1550.857855,0.979408,576631.000000,60463.000000
1555.004099,0.977801,569180.000000,59903.000000
1558.108866,0.976247,563682.000000,59537.000000
1561.209418,0.973549,557265.000000,59226.000000
1564.305756,0.971250,551187.000000,58891.000000
1567.397879,0.969118,545545.000000,58575.000000
1570.485788,0.966482,539133.000000,58239.000000
1573.569483,0.965818,532551.000000,57616.000000
1576.648963,0.962663,525907.000000,57312.000000
1579.724229,0.959446,518938.000000,56973.000000
1583.818027,0.959070,509333.000000,55967.000000
1586.883459,0.956181,502458.000000,55580.000000
1589.944677,0.952722,494992.000000,55192.000000
1593.001680,0.949463,487232.000000,54736.000000
1596.054469,0.946627,480020.000000,54279.000000
1599.103043,0.944236,472168.000000,53686.000000
1602.147403,0.943513,464280.000000,52877.000000
1605.187548,0.940165,456706.000000,52417.000000
1608.223479,0.936934,448530.000000,51863.000000
1612.264832,0.933780,437205.000000,50922.000000
1615.290929,0.930919,429490.000000,50354.000000
1618.312812,0.927015,421504.000000,49864.000000
1621.330481,0.926193,413173.000000,48971.000000
1624.343935,0.923802,404553.000000,48214.000000
1627.353174,0.920442,396423.000000,47612.000000
1630.358200,0.920600,388513.000000,46645.000000
1633.359010,0.917095,380160.000000,46012.000000
1636.355607,0.915291,371598.000000,45163.000000
1640.344513,0.912274,360463.000000,44115.000000
1643.331275,0.910772,352069.000000,43237.000000
1646.313824,0.908561,343006.000000,42339.000000
1649.292158,0.905532,333872.000000,41500.000000
1652.266277,0.905290,324504.000000,40358.000000
1655.236182,0.900802,314053.000000,39464.000000
1658.201873,0.900232,302316.000000,38039.000000
1661.163349,0.895842,289087.000000,36744.000000
1664.120611,0.891263,274074.000000,35205.000000
1668.057070,0.882033,249318.000000,32713.000000
1671.004498,0.875386,227555.000000,30318.000000
1673.947712,0.864928,203186.000000,27731.000000
1676.886711,0.854678,178338.000000,24921.000000
1679.821496,0.843999,153876.000000,22038.000000
1682.752066,0.845376,131194.000000,18730.000000
1685.678422,0.842785,111238.000000,15976.000000
1688.600564,0.846570,94301.000000,13426.000000
1691.518491,0.852138,80350.000000,11294.000000
1695.402504,0.860486,65120.000000,8979.000000
1698.310598,0.862727,55907.000000,7669.000000
1701.214477,0.874575,48643.000000,6493.000000
