Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:6:21,,
Header Version:,1,,
System Temp (C):,35.89,,
Detector Temp (C):,31.35,,
Humidity (%):,24.2,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.673084,33639.000000,7141.000000
905.521072,0.686789,38213.000000,7860.000000
909.408318,0.678109,42332.000000,8883.000000
913.291349,0.684372,46950.000000,9711.000000
917.170165,0.680861,51785.000000,10798.000000
921.044767,0.671975,58287.000000,12405.000000
924.915155,0.657647,66979.000000,14733.000000
930.069116,0.665536,82100.000000,17734.000000
933.929670,0.676283,94317.000000,19875.000000
937.786010,0.688811,106099.000000,21722.000000
941.638135,0.693766,116718.000000,23625.000000
945.486046,0.699802,125961.000000,25144.000000
949.329742,0.704308,134812.000000,26633.000000
953.169224,0.708170,143641.000000,28126.000000
957.004491,0.709572,152380.000000,29741.000000
960.835544,0.712105,161986.000000,31432.000000
965.937059,0.716941,175129.000000,33606.000000
969.758279,0.720441,185335.000000,35279.000000
973.575284,0.720566,195809.000000,37262.000000
977.388074,0.726514,206740.000000,38807.000000
981.196650,0.730587,217308.000000,40410.000000
985.001012,0.733124,228047.000000,42160.000000
988.801159,0.737828,238038.000000,43533.000000
992.597092,0.741028,247444.000000,44921.000000
996.388810,0.744046,256381.000000,46221.000000
1000.176314,0.745816,264317.000000,47458.000000
1005.219764,0.748797,273187.000000,48715.000000
1008.997434,0.751613,278661.000000,49370.000000
1012.770890,0.753987,283378.000000,49932.000000
1016.540131,0.755530,286796.000000,50355.000000
1020.305158,0.756503,289545.000000,50724.000000
1024.065971,0.757435,290768.000000,50829.000000
1027.822569,0.758149,291659.000000,50901.000000
1031.574953,0.759412,291738.000000,50767.000000
1035.323122,0.760887,291180.000000,50498.000000
1040.314125,0.759731,289060.000000,50264.000000
1044.052461,0.762117,287270.000000,49679.000000
1047.786582,0.762121,285260.000000,49331.000000
1051.516489,0.761832,282938.000000,48962.000000
1055.242181,0.761618,280933.000000,48639.000000
1058.963659,0.762073,278805.000000,48220.000000
1062.680922,0.761203,276533.000000,47923.000000
1066.393971,0.761537,275025.000000,47625.000000
1070.102806,0.760121,273940.000000,47592.000000
1075.041363,0.759242,272610.000000,47457.000000
1078.740364,0.758372,271864.000000,47422.000000
1082.435151,0.758266,271322.000000,47339.000000
1086.125723,0.756422,271668.000000,47601.000000
1089.812080,0.756208,272144.000000,47708.000000
1093.494224,0.755743,273135.000000,47933.000000
1097.172153,0.755523,273441.000000,48011.000000
1100.845867,0.755167,274759.000000,48282.000000
1104.515367,0.754220,276154.000000,48633.000000
1109.401478,0.754528,278191.000000,48957.000000
1113.061144,0.754392,279666.000000,49232.000000
1116.716596,0.752780,281465.000000,49733.000000
1120.367833,0.753105,283330.000000,50025.000000
1124.014856,0.752959,285720.000000,50464.000000
1127.657665,0.754656,287805.000000,50634.000000
1131.296259,0.756149,290051.000000,50854.000000
1134.930639,0.756164,292331.000000,51252.000000
1138.560804,0.760125,294917.000000,51236.000000
1143.394469,0.764475,298293.000000,51306.000000
1147.014801,0.767041,300985.000000,51464.000000
1150.630918,0.770128,304257.000000,51655.000000
1154.242821,0.773136,307712.000000,51881.000000
1157.850509,0.774807,310881.000000,52214.000000
1161.453983,0.775690,314276.000000,52677.000000
1165.053242,0.775953,318257.000000,53312.000000
1168.648287,0.777225,322819.000000,53918.000000
1172.239118,0.776123,326850.000000,54730.000000
1177.020337,0.778871,332795.000000,55374.000000
1180.601334,0.779311,338252.000000,56225.000000
1184.178116,0.780574,344529.000000,57102.000000
1187.750684,0.782440,351023.000000,57929.000000
