Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:7:15,,
Header Version:,1,,
System Temp (C):,36.14,,
Detector Temp (C):,31.71,,
Humidity (%):,24.06,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.710,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.796142,33639.000000,5379.000000
905.521072,0.805728,38213.000000,5977.000000
909.408318,0.818796,42332.000000,6425.000000
913.291349,0.829651,46950.000000,6950.000000
917.170165,0.813782,51785.000000,7951.000000
921.044767,0.817403,58287.000000,8875.000000
924.915155,0.809825,66979.000000,10378.000000
930.069116,0.816531,82100.000000,12526.000000
933.929670,0.830390,94317.000000,13938.000000
937.786010,0.843725,106099.000000,15205.000000
941.638135,0.851738,116718.000000,16421.000000
945.486046,0.858565,125961.000000,17445.000000
949.329742,0.865454,134812.000000,18377.000000
953.169224,0.869768,143641.000000,19387.000000
957.004491,0.871683,152380.000000,20476.000000
960.835544,0.878091,161986.000000,21448.000000
965.937059,0.883788,175129.000000,22886.000000
969.758279,0.888489,185335.000000,23959.000000
973.575284,0.888712,195809.000000,25300.000000
977.388074,0.892654,206740.000000,26471.000000
981.196650,0.896891,217308.000000,27554.000000
985.001012,0.901734,228047.000000,28595.000000
988.801159,0.901484,238038.000000,29865.000000
992.597092,0.905166,247444.000000,30783.000000
996.388810,0.907142,256381.000000,31750.000000
1000.176314,0.907697,264317.000000,32691.000000
1005.219764,0.909217,273187.000000,33670.000000
1008.997434,0.908998,278661.000000,34362.000000
1012.770890,0.910812,283378.000000,34798.000000
1016.540131,0.908619,286796.000000,35396.000000
1020.305158,0.910815,289545.000000,35555.000000
1024.065971,0.910392,290768.000000,35740.000000
1027.822569,0.909612,291659.000000,35914.000000
1031.574953,0.908751,291738.000000,35995.000000
1035.323122,0.909091,291180.000000,35898.000000
1040.314125,0.906681,289060.000000,35835.000000
1044.052461,0.906085,287270.000000,35662.000000
1047.786582,0.905343,285260.000000,35473.000000
1051.516489,0.903044,282938.000000,35371.000000
1055.242181,0.903419,280933.000000,35090.000000
1058.963659,0.899907,278805.000000,35107.000000
1062.680922,0.899594,276533.000000,34846.000000
1066.393971,0.895614,275025.000000,34975.000000
1070.102806,0.894171,273940.000000,34953.000000
1075.041363,0.890222,272610.000000,35101.000000
1078.740364,0.887723,271864.000000,35207.000000
1082.435151,0.885796,271322.000000,35293.000000
1086.125723,0.885354,271668.000000,35374.000000
1089.812080,0.880225,272144.000000,35857.000000
1093.494224,0.879773,273135.000000,36025.000000
1097.172153,0.877484,273441.000000,36256.000000
1100.845867,0.872915,274759.000000,36816.000000
1104.515367,0.872316,276154.000000,37054.000000
1109.401478,0.870335,278191.000000,37498.000000
1113.061144,0.870563,279666.000000,37677.000000
1116.716596,0.869481,281465.000000,38014.000000
1120.367833,0.869684,283330.000000,38248.000000
1124.014856,0.870232,285720.000000,38522.000000
1127.657665,0.871129,287805.000000,38723.000000
1131.296259,0.874505,290051.000000,38723.000000
1134.930639,0.874933,292331.000000,38989.000000
1138.560804,0.881518,294917.000000,38742.000000
1143.394469,0.887539,298293.000000,38646.000000
1147.014801,0.893682,300985.000000,38447.000000
1150.630918,0.900008,304257.000000,38303.000000
1154.242821,0.906582,307712.000000,38156.000000
1157.850509,0.909917,310881.000000,38254.000000
1161.453983,0.914010,314276.000000,38309.000000
1165.053242,0.915752,318257.000000,38639.000000
1168.648287,0.919199,322819.000000,38883.000000
1172.239118,0.921495,326850.000000,39161.000000
1177.020337,0.925404,332795.000000,39516.000000
1180.601334,0.928976,338252.000000,39835.000000
1184.178116,0.933119,344529.000000,40189.000000
1187.750684,0.937184,351023.000000,40565.000000
1191.319038,0.940525,357082.000000,40949.000000
1194.883177,0.944983,364643.000000,41389.000000
1198.443102,0.948866,372656.000000,41922.000000
1201.998812,0.948021,379916.000000,42822.000000
1205.550308,0.951129,387104.000000,43321.000000
1210.279081,0.949869,398358.000000,44710.000000
1213.820743,0.945564,406330.000000,46059.000000
1217.358191,0.940178,414296.000000,47548.000000
1220.891424,0.934240,423100.000000,49227.000000
1224.420443,0.929799,431276.000000,50694.000000
1227.945248,0.926208,440314.000000,52186.000000
1231.465838,0.921683,449218.000000,53799.000000
1234.982214,0.919491,457807.000000,55105.000000
1238.494375,0.918367,468067.000000,56486.000000
1243.170701,0.916993,479193.000000,58012.000000
1246.673029,0.915858,486758.000000,59082.000000
1250.171142,0.914633,495180.000000,60274.000000
1253.665041,0.914312,503918.000000,61383.000000
1257.154726,0.911730,511654.000000,62697.000000
1260.640196,0.909756,521154.000000,64152.000000
1264.121451,0.908347,534098.000000,65959.000000
1267.598492,0.909103,549524.000000,67746.000000
1271.071319,0.909440,564969.000000,69596.000000
1275.695199,0.910047,583497.000000,71778.000000
1279.158192,0.910875,596509.000000,73239.000000
1282.616970,0.912462,610137.000000,74639.000000
1286.071534,0.913393,621777.000000,75900.000000
1289.521884,0.915298,632911.000000,76921.000000
1292.968020,0.917807,643299.000000,77733.000000
1296.409940,0.921687,653998.000000,78323.000000
1299.847647,0.923120,662535.000000,79084.000000
1303.281139,0.926089,669534.000000,79375.000000
1307.852572,0.930724,680622.000000,79833.000000
1311.276231,0.935292,687613.000000,79809.000000
1314.695675,0.938519,692993.000000,79838.000000
1318.110904,0.943734,697587.000000,79408.000000
1321.521919,0.950578,703545.000000,78834.000000
1324.928720,0.957058,707997.000000,78158.000000
1328.331306,0.963160,710077.000000,77294.000000
1331.729678,0.969362,712333.000000,76440.000000
1335.123835,0.976209,715576.000000,75587.000000
1339.642823,0.984960,717691.000000,74298.000000
1343.027147,0.991671,716977.000000,73086.000000
1346.407256,0.998679,716577.000000,71876.000000
1349.783151,1.005516,716270.000000,70723.000000
1353.154831,1.012625,715315.000000,69482.000000
1356.522297,1.019164,713176.000000,68239.000000
1359.885549,1.025421,710971.000000,67055.000000
1363.244586,1.033387,708733.000000,65629.000000
1366.599408,1.041263,706319.000000,64230.000000
1371.065950,1.054537,701665.000000,61886.000000
1374.410939,1.067014,697460.000000,59773.000000
1377.751713,1.083187,691985.000000,57136.000000
1381.088274,1.103121,686523.000000,54142.000000
1384.420619,1.123720,680381.000000,51172.000000
1387.748751,1.148336,675468.000000,48003.000000
1391.072668,1.175065,671911.000000,44900.000000
1394.392370,1.201284,668723.000000,42069.000000
1397.707858,1.228733,666533.000000,39363.000000
1402.121953,1.265436,665113.000000,36096.000000
1405.427607,1.291958,665198.000000,33962.000000
1408.729047,1.317371,664935.000000,32019.000000
1412.026273,1.337312,664455.000000,30560.000000
1415.319284,1.357968,664556.000000,29145.000000
1418.608081,1.372657,664917.000000,28191.000000
1421.892663,1.388791,665017.000000,27167.000000
1425.173031,1.400228,664617.000000,26445.000000
1428.449184,1.409203,665359.000000,25933.000000
1431.721123,1.417551,666424.000000,25480.000000
1436.077153,1.423206,667155.000000,25178.000000
1439.339258,1.427545,668127.000000,24964.000000
1442.597149,1.433395,668698.000000,24651.000000
1445.850825,1.435617,669264.000000,24546.000000
