Method:,Hadamard 1,,
Host Date-Time:,29/2/20 @ 16:26:47,,
Header Version:,1,,
System Temp (C):,37.99,,
Detector Temp (C):,34.15,,
Humidity (%):,20.98,,
Lamp PD:,3706,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.714,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.530069,33639.000000,9926.000000
905.521072,0.550157,38213.000000,10766.000000
909.408318,0.560865,42332.000000,11636.000000
913.291349,0.568996,46950.000000,12666.000000
917.170165,0.565879,51785.000000,14071.000000
921.044767,0.564420,58287.000000,15891.000000
924.915155,0.557127,66979.000000,18570.000000
930.069116,0.565999,82100.000000,22302.000000
933.929670,0.577189,94317.000000,24969.000000
937.786010,0.590711,106099.000000,27227.000000
941.638135,0.599633,116718.000000,29343.000000
945.486046,0.606694,125961.000000,31156.000000
949.329742,0.613696,134812.000000,32812.000000
953.169224,0.620872,143641.000000,34388.000000
957.004491,0.624856,152380.000000,36147.000000
960.835544,0.628199,161986.000000,38131.000000
965.937059,0.634928,175129.000000,40591.000000
969.758279,0.641535,185335.000000,42308.000000
973.575284,0.642060,195809.000000,44645.000000
977.388074,0.645773,206740.000000,46736.000000
981.196650,0.648238,217308.000000,48847.000000
985.001012,0.653076,228047.000000,50693.000000
988.801159,0.655917,238038.000000,52569.000000
992.597092,0.658445,247444.000000,54329.000000
996.388810,0.660248,256381.000000,56058.000000
1000.176314,0.662201,264317.000000,57534.000000
1005.219764,0.663823,273187.000000,59243.000000
1008.997434,0.665711,278661.000000,60168.000000
1012.770890,0.665835,283378.000000,61169.000000
1016.540131,0.666191,286796.000000,61856.000000
1020.305158,0.665961,289545.000000,62482.000000
1024.065971,0.665076,290768.000000,62874.000000
1027.822569,0.665425,291659.000000,63016.000000
1031.574953,0.664104,291738.000000,63225.000000
1035.323122,0.664656,291180.000000,63024.000000
1040.314125,0.663333,289060.000000,62756.000000
1044.052461,0.662348,287270.000000,62509.000000
1047.786582,0.662002,285260.000000,62121.000000
1051.516489,0.659846,282938.000000,61922.000000
1055.242181,0.658782,280933.000000,61634.000000
1058.963659,0.656447,278805.000000,61497.000000
1062.680922,0.653791,276533.000000,61370.000000
1066.393971,0.652117,275025.000000,61271.000000
1070.102806,0.649530,273940.000000,61394.000000
1075.041363,0.646222,272610.000000,61563.000000
1078.740364,0.642977,271864.000000,61855.000000
1082.435151,0.640086,271322.000000,62144.000000
1086.125723,0.638617,271668.000000,62434.000000
1089.812080,0.635396,272144.000000,63009.000000
1093.494224,0.632831,273135.000000,63613.000000
1097.172153,0.631159,273441.000000,63930.000000
1100.845867,0.628928,274759.000000,64569.000000
1104.515367,0.628679,276154.000000,64934.000000
1109.401478,0.625840,278191.000000,65842.000000
1113.061144,0.624818,279666.000000,66347.000000
1116.716596,0.623752,281465.000000,66938.000000
1120.367833,0.624284,283330.000000,67299.000000
1124.014856,0.624071,285720.000000,67900.000000
1127.657665,0.625499,287805.000000,68171.000000
1131.296259,0.627190,290051.000000,68436.000000
1134.930639,0.630552,292331.000000,68442.000000
1138.560804,0.634510,294917.000000,68421.000000
1143.394469,0.641834,298293.000000,68047.000000
1147.014801,0.647680,300985.000000,67743.000000
1150.630918,0.652485,304257.000000,67726.000000
1154.242821,0.658281,307712.000000,67587.000000
1157.850509,0.660718,310881.000000,67901.000000
1161.453983,0.664911,314276.000000,67983.000000
1165.053242,0.667347,318257.000000,68459.000000
1168.648287,0.669915,322819.000000,69031.000000
1172.239118,0.672033,326850.000000,69553.000000
1177.020337,0.676137,332795.000000,70152.000000
1180.601334,0.678319,338252.000000,70945.000000
1184.178116,0.682070,344529.000000,71640.000000
1187.750684,0.686660,351023.000000,72223.000000
1191.319038,0.689897,357082.000000,72924.000000
1194.883177,0.693118,364643.000000,73918.000000
1198.443102,0.696925,372656.000000,74883.000000
1201.998812,0.697858,379916.000000,76178.000000
1205.550308,0.698442,387104.000000,77515.000000
1210.279081,0.698821,398358.000000,79699.000000
1213.820743,0.696184,406330.000000,81789.000000
1217.358191,0.691952,414296.000000,84209.000000
1220.891424,0.687158,423100.000000,86953.000000
1224.420443,0.681871,431276.000000,89719.000000
1227.945248,0.679032,440314.000000,92200.000000
1231.465838,0.676676,449218.000000,94576.000000
1234.982214,0.673799,457807.000000,97025.000000
1238.494375,0.673145,468067.000000,99349.000000
1243.170701,0.671970,479193.000000,101986.000000
1246.673029,0.670626,486758.000000,103917.000000
1250.171142,0.670306,495180.000000,105793.000000
1253.665041,0.669999,503918.000000,107736.000000
1257.154726,0.667596,511654.000000,109997.000000
1260.640196,0.665594,521154.000000,112557.000000
1264.121451,0.663770,534098.000000,115838.000000
1267.598492,0.664436,549524.000000,119001.000000
1271.071319,0.665640,564969.000000,122007.000000
1275.695199,0.666893,583497.000000,125645.000000
1279.158192,0.666322,596509.000000,128616.000000
1282.616970,0.668601,610137.000000,130866.000000
1286.071534,0.669688,621777.000000,133029.000000
1289.521884,0.671595,632911.000000,134818.000000
1292.968020,0.674178,643299.000000,136218.000000
1296.409940,0.677293,653998.000000,137494.000000
1299.847647,0.679687,662535.000000,138523.000000
1303.281139,0.682823,669534.000000,138979.000000
1307.852572,0.688011,680622.000000,139603.000000
1311.276231,0.691281,687613.000000,139979.000000
1314.695675,0.695626,692993.000000,139670.000000
1318.110904,0.700343,697587.000000,139077.000000
1321.521919,0.706316,703545.000000,138349.000000
1324.928720,0.712187,707997.000000,137355.000000
1328.331306,0.718003,710077.000000,135926.000000
1331.729678,0.723522,712333.000000,134636.000000
1335.123835,0.730060,715576.000000,133228.000000
1339.642823,0.737775,717691.000000,131269.000000
1343.027147,0.742873,716977.000000,129608.000000
1346.407256,0.749201,716577.000000,127662.000000
1349.783151,0.755099,716270.000000,125886.000000
1353.154831,0.760484,715315.000000,124169.000000
1356.522297,0.766086,713176.000000,122211.000000
1359.885549,0.771796,710971.000000,120242.000000
1363.244586,0.777762,708733.000000,118228.000000
1366.599408,0.784300,706319.000000,116065.000000
1371.065950,0.796056,701665.000000,112221.000000
1374.410939,0.807202,697460.000000,108722.000000
1377.751713,0.820748,691985.000000,104556.000000
1381.088274,0.836008,686523.000000,100149.000000
1384.420619,0.852722,680381.000000,95506.000000
1387.748751,0.872505,675468.000000,90594.000000
1391.072668,0.893369,671911.000000,85890.000000
1394.392370,0.913561,668723.000000,81599.000000
1397.707858,0.936187,666533.000000,77203.000000
1402.121953,0.964876,665113.000000,72114.000000
1405.427607,0.985950,665198.000000,68707.000000
1408.729047,1.006299,664935.000000,65536.000000
1412.026273,1.025094,664455.000000,62715.000000
1415.319284,1.041653,664556.000000,60378.000000
1418.608081,1.055560,664917.000000,58507.000000
1421.892663,1.067103,665017.000000,56981.000000
1425.173031,1.078099,664617.000000,55523.000000
1428.449184,1.086206,665359.000000,54557.000000
1431.721123,1.095056,666424.000000,53542.000000
1436.077153,1.101116,667155.000000,52858.000000
1439.339258,1.105072,668127.000000,52455.000000
1442.597149,1.108692,668698.000000,52064.000000
1445.850825,1.111075,669264.000000,51823.000000
1449.100287,1.113745,669273.000000,51506.000000
1452.345535,1.113602,669026.000000,51504.000000
1455.586568,1.114822,668707.000000,51335.000000
1458.823387,1.114822,668068.000000,51286.000000
1462.055991,1.112231,666684.000000,51486.000000
1466.359575,1.112954,665382.000000,51300.000000
1469.582345,1.109294,664120.000000,51636.000000
1472.800901,1.104660,662276.000000,52045.000000
1476.015243,1.101669,660385.000000,52255.000000
1479.225371,1.097932,658310.000000,52541.000000
1482.431284,1.093910,656313.000000,52869.000000
1485.632982,1.087177,654173.000000,53520.000000
1488.830466,1.081872,651677.000000,53971.000000
1492.023736,1.076754,649126.000000,54397.000000
1496.274873,1.071277,646247.000000,54843.000000
1499.458309,1.066290,643294.000000,55223.000000
1502.637531,1.060725,640417.000000,55685.000000
1505.812538,1.056282,637303.000000,55984.000000
1508.983330,1.052126,634074.000000,56236.000000
1512.149909,1.046513,630551.000000,56651.000000
1515.312273,1.042413,626579.000000,56828.000000
1518.470422,1.037887,623236.000000,57117.000000
1521.624357,1.034320,619556.000000,57248.000000
1525.823048,1.030419,614520.000000,57295.000000
1528.967149,1.026318,610731.000000,57482.000000
1532.107036,1.023800,606260.000000,57393.000000
1535.242709,1.019635,601771.000000,57517.000000
1538.374167,1.017359,597293.000000,57389.000000
1541.501410,1.014861,592533.000000,57260.000000
1544.624439,1.012030,587614.000000,57156.000000
1547.743254,1.009336,582008.000000,56963.000000
1550.857855,1.007169,576631.000000,56719.000000
1555.004099,1.002372,569180.000000,56608.000000
1558.108866,1.000919,563682.000000,56249.000000
1561.209418,0.998370,557265.000000,55936.000000
1564.305756,0.996419,551187.000000,55575.000000
1567.397879,0.993242,545545.000000,55410.000000
1570.485788,0.991752,539133.000000,54947.000000
1573.569483,0.989965,532551.000000,54500.000000
1576.648963,0.988161,525907.000000,54044.000000
1579.724229,0.985133,518938.000000,53701.000000
1583.818027,0.984006,509333.000000,52844.000000
1586.883459,0.981603,502458.000000,52420.000000
1589.944677,0.979247,494992.000000,51922.000000
1593.001680,0.972502,487232.000000,51908.000000
1596.054469,0.971049,480020.000000,51311.000000
1599.103043,0.968113,472168.000000,50814.000000
1602.147403,0.967975,464280.000000,49981.000000
1605.187548,0.963962,456706.000000,49622.000000
1608.223479,0.961657,448530.000000,48993.000000
1612.264832,0.957683,437205.000000,48195.000000
1615.290929,0.954480,429490.000000,47695.000000
1618.312812,0.952510,421504.000000,47021.000000
1621.330481,0.948306,413173.000000,46540.000000
1624.343935,0.945343,404553.000000,45881.000000
1627.353174,0.942675,396423.000000,45236.000000
1630.358200,0.941290,388513.000000,44475.000000
1633.359010,0.938651,380160.000000,43784.000000
1636.355607,0.936090,371598.000000,43051.000000
1640.344513,0.933591,360463.000000,42002.000000
1643.331275,0.931910,352069.000000,41183.000000
1646.313824,0.929254,343006.000000,40369.000000
1649.292158,0.928205,333872.000000,39389.000000
1652.266277,0.928441,324504.000000,38263.000000
1655.236182,0.924689,314053.000000,37352.000000
1658.201873,0.918764,302316.000000,36450.000000
1661.163349,0.915746,289087.000000,35098.000000
1664.120611,0.910612,274074.000000,33671.000000
1668.057070,0.904231,249318.000000,31083.000000
1671.004498,0.898993,227555.000000,28714.000000
1673.947712,0.890837,203186.000000,26125.000000
1676.886711,0.880379,178338.000000,23489.000000
1679.821496,0.873198,153876.000000,20605.000000
1682.752066,0.870874,131194.000000,17662.000000
1685.678422,0.873709,111238.000000,14878.000000
1688.600564,0.874422,94301.000000,12592.000000
1691.518491,0.881116,80350.000000,10565.000000
1695.402504,0.887887,65120.000000,8430.000000
1698.310598,0.887548,55907.000000,7243.000000
1701.214477,0.893509,48643.000000,6216.000000
