901.63,8410.00,33639.00
905.52,9252.00,38213.00
909.41,10123.00,42332.00
913.29,11036.00,46950.00
917.17,12233.00,51785.00
921.04,13801.00,58287.00
924.92,15925.00,66979.00
930.07,19093.00,82100.00
933.93,20986.00,94317.00
937.79,22704.00,106099.00
941.64,23946.00,116718.00
945.49,24970.00,125961.00
949.33,25904.00,134812.00
953.17,26829.00,143641.00
957.00,27803.00,152380.00
960.84,29122.00,161986.00
965.94,30980.00,175129.00
969.76,32252.00,185335.00
973.58,33978.00,195809.00
977.39,35593.00,206740.00
981.20,37280.00,217308.00
985.00,38703.00,228047.00
988.80,40338.00,238038.00
992.60,41860.00,247444.00
996.39,43177.00,256381.00
1000.18,44460.00,264317.00
1005.22,46062.00,273187.00
1009.00,46983.00,278661.00
1012.77,47957.00,283378.00
1016.54,48797.00,286796.00
1020.31,49386.00,289545.00
1024.07,49814.00,290768.00
1027.82,50257.00,291659.00
1031.57,50491.00,291738.00
1035.32,50618.00,291180.00
1040.31,50575.00,289060.00
1044.05,50441.00,287270.00
1047.79,50238.00,285260.00
1051.52,50188.00,282938.00
1055.24,49922.00,280933.00
1058.96,49821.00,278805.00
1062.68,49666.00,276533.00
1066.39,49433.00,275025.00
1070.10,49496.00,273940.00
1075.04,49390.00,272610.00
1078.74,49424.00,271864.00
1082.44,49494.00,271322.00
1086.13,49623.00,271668.00
1089.81,49828.00,272144.00
1093.49,49998.00,273135.00
1097.17,50068.00,273441.00
1100.85,50291.00,274759.00
1104.52,50582.00,276154.00
1109.40,50832.00,278191.00
1113.06,50943.00,279666.00
1116.72,51117.00,281465.00
1120.37,51014.00,283330.00
1124.01,50885.00,285720.00
1127.66,50429.00,287805.00
1131.30,49783.00,290051.00
1134.93,48951.00,292331.00
1138.56,47859.00,294917.00
1143.39,46840.00,298293.00
1147.01,46324.00,300985.00
1150.63,46031.00,304257.00
1154.24,46020.00,307712.00
1157.85,46344.00,310881.00
1161.45,46753.00,314276.00
1165.05,47404.00,318257.00
1168.65,48077.00,322819.00
