901.6296130000001,9746.0,33639.0
905.5210720000001,10740.0,38213.0
909.408318,11818.0,42332.0
913.291349,12882.0,46950.0
917.170165,14450.0,51785.0
921.044767,16362.0,58287.0
924.915155,18979.0,66979.0
930.069116,22865.0,82100.0
933.9296699999999,25572.0,94317.0
937.7860099999999,27871.0,106099.0
941.6381349999999,29901.0,116718.0
945.4860460000001,31750.0,125961.0
949.329742,33359.0,134812.0
953.169224,35133.0,143641.0
957.004491,36814.0,152380.0
960.8355439999999,38656.0,161986.0
965.937059,41103.0,175129.0
969.7582789999999,43038.0,185335.0
973.575284,45222.0,195809.0
977.3880740000001,47282.0,206740.0
981.19665,49244.0,217308.0
985.001012,51100.0,228047.0
988.801159,53152.0,238038.0
992.597092,54870.0,247444.0
996.3888099999999,56563.0,256381.0
1000.176314,58035.0,264317.0
1005.219764,59649.0,273187.0
1008.997434,60649.0,278661.0
1012.77089,61507.0,283378.0
1016.5401310000001,62242.0,286796.0
1020.305158,62612.0,289545.0
1024.065971,62789.0,290768.0
1027.822569,62895.0,291659.0
1031.5749529999998,62883.0,291738.0
1035.323122,62568.0,291180.0
1040.314125,62120.0,289060.0
1044.052461,61852.0,287270.0
1047.786582,61295.0,285260.0
1051.516489,61038.0,282938.0
1055.242181,60659.0,280933.0
1058.963659,60249.0,278805.0
1062.680922,59843.0,276533.0
1066.3939710000002,59564.0,275025.0
1070.102806,59532.0,273940.0
1075.041363,59540.0,272610.0
1078.740364,59379.0,271864.0
1082.435151,59464.0,271322.0
1086.125723,59666.0,271668.0
1089.8120800000002,59975.0,272144.0
1093.494224,60154.0,273135.0
1097.172153,60458.0,273441.0
1100.845867,60878.0,274759.0
1104.515367,61152.0,276154.0
1109.401478,61801.0,278191.0
1113.061144,62006.0,279666.0
1116.716596,62305.0,281465.0
1120.367833,62601.0,283330.0
1124.014856,62906.0,285720.0
1127.657665,62882.0,287805.0
1131.296259,62802.0,290051.0
1134.9306390000002,62767.0,292331.0
1138.560804,62232.0,294917.0
1143.3944689999998,61482.0,298293.0
1147.014801,61115.0,300985.0
1150.630918,60726.0,304257.0
1154.242821,60680.0,307712.0
1157.8505089999999,60675.0,310881.0
1161.453983,60900.0,314276.0
1165.053242,61486.0,318257.0
1168.648287,62082.0,322819.0
1172.239118,62639.0,326850.0
1177.020337,63466.0,332795.0
1180.601334,63988.0,338252.0
1184.178116,64741.0,344529.0
1187.750684,65435.0,351023.0
1191.319038,66010.0,357082.0
1194.883177,67045.0,364643.0
1198.443102,67990.0,372656.0
1201.9988119999998,69085.0,379916.0
1205.550308,70244.0,387104.0
