901.6296130000001,8002.0,33639.0
905.5210720000001,8814.0,38213.0
909.408318,9612.0,42332.0
913.291349,10323.0,46950.0
917.170165,11495.0,51785.0
921.044767,13062.0,58287.0
924.915155,15028.0,66979.0
930.069116,18045.0,82100.0
933.9296699999999,20320.0,94317.0
937.7860099999999,22117.0,106099.0
941.6381349999999,23785.0,116718.0
945.4860460000001,25214.0,125961.0
949.329742,26570.0,134812.0
953.169224,27903.0,143641.0
957.004491,29202.0,152380.0
960.8355439999999,30740.0,161986.0
965.937059,32531.0,175129.0
969.7582789999999,33934.0,185335.0
973.575284,35628.0,195809.0
977.3880740000001,37176.0,206740.0
981.19665,38747.0,217308.0
985.001012,39946.0,228047.0
988.801159,41328.0,238038.0
992.597092,42726.0,247444.0
996.3888099999999,43935.0,256381.0
1000.176314,45081.0,264317.0
1005.219764,46222.0,273187.0
1008.997434,46935.0,278661.0
1012.77089,47639.0,283378.0
1016.5401310000001,48073.0,286796.0
1020.305158,48250.0,289545.0
1024.065971,48453.0,290768.0
1027.822569,48696.0,291659.0
1031.5749529999998,48667.0,291738.0
1035.323122,48554.0,291180.0
1040.314125,48238.0,289060.0
1044.052461,48156.0,287270.0
1047.786582,47931.0,285260.0
1051.516489,47849.0,282938.0
1055.242181,47639.0,280933.0
1058.963659,47472.0,278805.0
1062.680922,47402.0,276533.0
1066.3939710000002,47327.0,275025.0
1070.102806,47400.0,273940.0
1075.041363,47628.0,272610.0
1078.740364,47905.0,271864.0
1082.435151,48317.0,271322.0
1086.125723,48670.0,271668.0
1089.8120800000002,49131.0,272144.0
1093.494224,49826.0,273135.0
1097.172153,50212.0,273441.0
1100.845867,50845.0,274759.0
1104.515367,51372.0,276154.0
1109.401478,52123.0,278191.0
1113.061144,52614.0,279666.0
1116.716596,53151.0,281465.0
1120.367833,53876.0,283330.0
1124.014856,54233.0,285720.0
1127.657665,54709.0,287805.0
1131.296259,54975.0,290051.0
1134.9306390000002,55282.0,292331.0
1138.560804,55347.0,294917.0
1143.3944689999998,55263.0,298293.0
1147.014801,55214.0,300985.0
1150.630918,55233.0,304257.0
1154.242821,55376.0,307712.0
1157.8505089999999,55696.0,310881.0
1161.453983,56049.0,314276.0
1165.053242,56601.0,318257.0
1168.648287,57115.0,322819.0
1172.239118,57719.0,326850.0
1177.020337,58324.0,332795.0
1180.601334,59057.0,338252.0
1184.178116,59776.0,344529.0
1187.750684,60618.0,351023.0
1191.319038,61192.0,357082.0
1194.883177,62103.0,364643.0
1198.443102,63109.0,372656.0
1201.9988119999998,64244.0,379916.0
1205.550308,65291.0,387104.0
1210.2790810000001,67370.0,398358.0
1213.820743,69242.0,406330.0
