901.6296130000001,15025.0,33639.0
905.5210720000001,16292.0,38213.0
909.408318,18045.0,42332.0
913.291349,19537.0,46950.0
917.170165,21834.0,51785.0
921.044767,24944.0,58287.0
924.915155,28876.0,66979.0
930.069116,34864.0,82100.0
933.9296699999999,38995.0,94317.0
937.7860099999999,42695.0,106099.0
941.6381349999999,45948.0,116718.0
945.4860460000001,48765.0,125961.0
949.329742,51414.0,134812.0
953.169224,53992.0,143641.0
957.004491,56586.0,152380.0
960.8355439999999,59558.0,161986.0
965.937059,63206.0,175129.0
969.7582789999999,66278.0,185335.0
973.575284,69585.0,195809.0
977.3880740000001,72639.0,206740.0
981.19665,75964.0,217308.0
985.001012,78889.0,228047.0
988.801159,81893.0,238038.0
992.597092,84776.0,247444.0
996.3888099999999,87597.0,256381.0
1000.176314,90063.0,264317.0
1005.219764,92867.0,273187.0
1008.997434,94453.0,278661.0
1012.77089,96108.0,283378.0
1016.5401310000001,97411.0,286796.0
1020.305158,98186.0,289545.0
1024.065971,98869.0,290768.0
1027.822569,99303.0,291659.0
1031.5749529999998,99545.0,291738.0
1035.323122,99375.0,291180.0
1040.314125,99120.0,289060.0
1044.052461,98714.0,287270.0
1047.786582,98321.0,285260.0
1051.516489,97907.0,282938.0
1055.242181,97553.0,280933.0
1058.963659,97114.0,278805.0
1062.680922,96876.0,276533.0
1066.3939710000002,96653.0,275025.0
1070.102806,96674.0,273940.0
1075.041363,96901.0,272610.0
1078.740364,97080.0,271864.0
1082.435151,97393.0,271322.0
1086.125723,97938.0,271668.0
1089.8120800000002,98633.0,272144.0
1093.494224,99196.0,273135.0
1097.172153,99720.0,273441.0
1100.845867,100575.0,274759.0
1104.515367,101118.0,276154.0
1109.401478,101957.0,278191.0
1113.061144,102615.0,279666.0
1116.716596,103273.0,281465.0
1120.367833,103756.0,283330.0
1124.014856,104015.0,285720.0
1127.657665,104103.0,287805.0
1131.296259,103755.0,290051.0
1134.9306390000002,103021.0,292331.0
1138.560804,102141.0,294917.0
1143.3944689999998,100847.0,298293.0
1147.014801,99618.0,300985.0
1150.630918,98900.0,304257.0
1154.242821,98525.0,307712.0
1157.8505089999999,98663.0,310881.0
1161.453983,98696.0,314276.0
1165.053242,98915.0,318257.0
1168.648287,99751.0,322819.0
1172.239118,100496.0,326850.0
1177.020337,100951.0,332795.0
1180.601334,102021.0,338252.0
1184.178116,103098.0,344529.0
1187.750684,104602.0,351023.0
1191.319038,105662.0,357082.0
1194.883177,107525.0,364643.0
1198.443102,109890.0,372656.0
1201.9988119999998,112543.0,379916.0
1205.550308,115008.0,387104.0
1210.2790810000001,118650.0,398358.0
1213.820743,121966.0,406330.0
1217.358191,125629.0,414296.0
1220.891424,129358.0,423100.0
1224.420443,132714.0,431276.0
1227.945248,135979.0,440314.0
1231.465838,139672.0,449218.0
1234.982214,143326.0,457807.0
1238.494375,146890.0,468067.0
1243.170701,150222.0,479193.0
1246.6730289999998,153065.0,486758.0
1250.171142,156230.0,495180.0
1253.665041,159504.0,503918.0
1257.154726,162433.0,511654.0
1260.640196,165972.0,521154.0
1264.121451,170868.0,534098.0
1267.598492,175899.0,549524.0
1271.071319,180576.0,564969.0
1275.695199,185559.0,583497.0
1279.158192,189098.0,596509.0
1282.61697,192874.0,610137.0
1286.071534,196217.0,621777.0
1289.521884,198733.0,632911.0
1292.96802,200324.0,643299.0
1296.40994,201572.0,653998.0
1299.847647,202697.0,662535.0
1303.2811390000002,203383.0,669534.0
1307.852572,203925.0,680622.0
1311.276231,203236.0,687613.0
1314.695675,202082.0,692993.0
1318.110904,200299.0,697587.0
1321.521919,198450.0,703545.0
1324.9287199999999,196492.0,707997.0
1328.331306,193542.0,710077.0
1331.729678,190466.0,712333.0
1335.1238349999999,187294.0,715576.0
1339.6428230000001,183411.0,717691.0
1343.027147,180343.0,716977.0
1346.407256,176904.0,716577.0
1349.783151,173610.0,716270.0
1353.154831,169911.0,715315.0
1356.522297,166551.0,713176.0
1359.885549,163450.0,710971.0
1363.244586,160044.0,708733.0
1366.599408,156715.0,706319.0
1371.06595,150327.0,701665.0
1374.410939,144533.0,697460.0
1377.751713,137979.0,691985.0
1381.088274,131048.0,686523.0
1384.420619,123578.0,680381.0
1387.748751,115982.0,675468.0
1391.072668,107996.0,671911.0
1394.39237,100970.0,668723.0
1397.707858,94254.0,666533.0
1402.1219529999998,86646.0,665113.0
1405.427607,81753.0,665198.0
1408.729047,77471.0,664935.0
1412.026273,73598.0,664455.0
1415.319284,70357.0,664556.0
1418.608081,67864.0,664917.0
1421.892663,65607.0,665017.0
1425.173031,63785.0,664617.0
1428.449184,62524.0,665359.0
1431.721123,61341.0,666424.0
1436.077153,60512.0,667155.0
1439.339258,59848.0,668127.0
1442.597149,59247.0,668698.0
1445.850825,59014.0,669264.0
1449.100287,58808.0,669273.0
1452.345535,58626.0,669026.0
1455.586568,58512.0,668707.0
1458.823387,58537.0,668068.0
1462.055991,58622.0,666684.0
1466.359575,58479.0,665382.0
1469.582345,58828.0,664120.0
1472.800901,59361.0,662276.0
1476.015243,59728.0,660385.0
1479.225371,60302.0,658310.0
1482.431284,60692.0,656313.0
1485.632982,61472.0,654173.0
1488.8304660000001,61913.0,651677.0
1492.0237359999999,62421.0,649126.0
1496.274873,63147.0,646247.0
1499.4583089999999,63767.0,643294.0
1502.637531,64382.0,640417.0
1505.8125380000001,64933.0,637303.0
1508.98333,65179.0,634074.0
1512.149909,65701.0,630551.0
1515.312273,65996.0,626579.0
1518.470422,66370.0,623236.0
1521.624357,66563.0,619556.0
1525.823048,66972.0,614520.0
1528.967149,67149.0,610731.0
1532.1070359999999,67099.0,606260.0
1535.2427089999999,67269.0,601771.0
1538.374167,67371.0,597293.0
1541.5014099999999,67227.0,592533.0
1544.6244390000002,67098.0,587614.0
1547.743254,66843.0,582008.0
1550.857855,66757.0,576631.0
1555.004099,66348.0,569180.0
1558.108866,66038.0,563682.0
1561.209418,65807.0,557265.0
1564.305756,65563.0,551187.0
1567.3978789999999,65249.0,545545.0
1570.4857880000002,64892.0,539133.0
1573.569483,64304.0,532551.0
1576.648963,63975.0,525907.0
1579.724229,63601.0,518938.0
1583.818027,62579.0,509333.0
1586.883459,62288.0,502458.0
1589.944677,61795.0,494992.0
1593.00168,61752.0,487232.0
1596.054469,61139.0,480020.0
1599.103043,60631.0,472168.0
1602.147403,59914.0,464280.0
1605.187548,59475.0,456706.0
1608.223479,58924.0,448530.0
1612.264832,58086.0,437205.0
1615.290929,57694.0,429490.0
1618.312812,57217.0,421504.0
1621.330481,56375.0,413173.0
1624.3439349999999,55668.0,404553.0
1627.353174,54915.0,396423.0
1630.3582,54111.0,388513.0
1633.35901,53307.0,380160.0
1636.355607,52453.0,371598.0
1640.344513,51470.0,360463.0
1643.331275,50579.0,352069.0
1646.313824,49677.0,343006.0
1649.292158,48709.0,333872.0
1652.266277,47513.0,324504.0
1655.236182,46430.0,314053.0
1658.201873,44962.0,302316.0
1661.163349,43566.0,289087.0
1664.120611,41796.0,274074.0
1668.0570699999998,38813.0,249318.0
1671.004498,36182.0,227555.0
1673.947712,33101.0,203186.0
1676.8867109999999,29700.0,178338.0
1679.821496,26142.0,153876.0
1682.752066,22286.0,131194.0
1685.678422,18771.0,111238.0
1688.600564,15716.0,94301.0
1691.518491,13218.0,80350.0
1695.402504,10652.0,65120.0
1698.310598,9026.0,55907.0
1701.214477,7792.0,48643.0
