Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:0:42,,
Header Version:,1,,
System Temp (C):,29.1,,
Detector Temp (C):,24.77,,
Humidity (%):,30.81,,
Lamp PD:,3698,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.398347,33639.000000,13443.000000
905.521072,0.415396,38213.000000,14683.000000
909.408318,0.416913,42332.000000,16209.000000
913.291349,0.422168,46950.000000,17761.000000
917.170165,0.414326,51785.000000,19947.000000
921.044767,0.402938,58287.000000,23048.000000
924.915155,0.395074,66979.000000,26969.000000
930.069116,0.404053,82100.000000,32381.000000
933.929670,0.422774,94317.000000,35630.000000
937.786010,0.440025,106099.000000,38520.000000
941.638135,0.451430,116718.000000,41277.000000
945.486046,0.461218,125961.000000,43553.000000
949.329742,0.471193,134812.000000,45555.000000
953.169224,0.479854,143641.000000,47580.000000
957.004491,0.484627,152380.000000,49923.000000
960.835544,0.489856,161986.000000,52435.000000
965.937059,0.496529,175129.000000,55825.000000
969.758279,0.501240,185335.000000,58441.000000
973.575284,0.502590,195809.000000,61552.000000
977.388074,0.506532,206740.000000,64401.000000
981.196650,0.508525,217308.000000,67383.000000
985.001012,0.511780,228047.000000,70185.000000
988.801159,0.512984,238038.000000,73057.000000
992.597092,0.514404,247444.000000,75696.000000
996.388810,0.515429,256381.000000,78245.000000
1000.176314,0.515332,264317.000000,80685.000000
1005.219764,0.515825,273187.000000,83298.000000
1008.997434,0.516429,278661.000000,84849.000000
1012.770890,0.516461,283378.000000,86279.000000
1016.540131,0.515069,286796.000000,87600.000000
1020.305158,0.515623,289545.000000,88327.000000
1024.065971,0.514406,290768.000000,88949.000000
1027.822569,0.513684,291659.000000,89370.000000
1031.574953,0.512729,291738.000000,89591.000000
1035.323122,0.512324,291180.000000,89503.000000
1040.314125,0.510740,289060.000000,89176.000000
1044.052461,0.509384,287270.000000,88901.000000
1047.786582,0.508877,285260.000000,88382.000000
1051.516489,0.507500,282938.000000,87941.000000
1055.242181,0.506307,280933.000000,87558.000000
1058.963659,0.505163,278805.000000,87124.000000
1062.680922,0.503773,276533.000000,86691.000000
1066.393971,0.502979,275025.000000,86376.000000
1070.102806,0.501373,273940.000000,86354.000000
1075.041363,0.499450,272610.000000,86316.000000
1078.740364,0.499424,271864.000000,86085.000000
1082.435151,0.498578,271322.000000,86081.000000
1086.125723,0.497012,271668.000000,86502.000000
1089.812080,0.497236,272144.000000,86609.000000
1093.494224,0.497098,273135.000000,86952.000000
1097.172153,0.497155,273441.000000,87038.000000
1100.845867,0.497142,274759.000000,87460.000000
1104.515367,0.497444,276154.000000,87843.000000
1109.401478,0.499106,278191.000000,88153.000000
1113.061144,0.500497,279666.000000,88337.000000
1116.716596,0.502197,281465.000000,88558.000000
