Method:,Hadamard 1,,
1436.077153,0.824927,667155.000000,99839.000000
1439.339258,0.829509,668127.000000,98935.000000
1442.597149,0.832447,668698.000000,98352.000000
1445.850825,0.834886,669264.000000,97884.000000
1449.100287,0.836661,669273.000000,97486.000000
1452.345535,0.837594,669026.000000,97241.000000
1455.586568,0.837480,668707.000000,97220.000000
1458.823387,0.836900,668068.000000,97257.000000
1462.055991,0.835111,666684.000000,97456.000000
1466.359575,0.832888,665382.000000,97765.000000
1469.582345,0.829062,664120.000000,98443.000000
1472.800901,0.826181,662276.000000,98823.000000
1476.015243,0.819980,660385.000000,99958.000000
1479.225371,0.816775,658310.000000,100382.000000
1482.431284,0.812781,656313.000000,101002.000000
1485.632982,0.807357,654173.000000,101938.000000
1488.830466,0.802961,651677.000000,102582.000000
1492.023736,0.799108,649126.000000,103091.000000
1496.274873,0.794570,646247.000000,103712.000000
1499.458309,0.790046,643294.000000,104319.000000
1502.637531,0.786213,640417.000000,104773.000000
1505.812538,0.782017,637303.000000,105276.000000
1508.983330,0.777589,634074.000000,105816.000000
1512.149909,0.773171,630551.000000,106304.000000
1515.312273,0.769479,626579.000000,106536.000000
1518.470422,0.765427,623236.000000,106961.000000
1521.624357,0.761542,619556.000000,107285.000000
1525.823048,0.756897,614520.000000,107557.000000
1528.967149,0.753340,610731.000000,107773.000000
1532.107036,0.750830,606260.000000,107604.000000
1535.242709,0.747058,601771.000000,107739.000000
1538.374167,0.744747,597293.000000,107508.000000
1541.501410,0.742574,592533.000000,107186.000000
1544.624439,0.740590,587614.000000,106783.000000
1547.743254,0.739463,582008.000000,106039.000000
1550.857855,0.737658,576631.000000,105497.000000
1555.004099,0.735984,569180.000000,104536.000000
1558.108866,0.735448,563682.000000,103654.000000
1561.209418,0.733153,557265.000000,103017.000000
1564.305756,0.730685,551187.000000,102474.000000
1567.397879,0.729074,545545.000000,101802.000000
1570.485788,0.727547,539133.000000,100960.000000
1573.569483,0.726235,532551.000000,100029.000000
1576.648963,0.723418,525907.000000,99424.000000
1579.724229,0.719616,518938.000000,98969.000000
1583.818027,0.718184,509333.000000,97458.000000
1586.883459,0.714346,502458.000000,96996.000000
1589.944677,0.711346,494992.000000,96217.000000
1593.001680,0.705695,487232.000000,95949.000000
1596.054469,0.703421,480020.000000,95025.000000
1599.103043,0.700419,472168.000000,94119.000000
1602.147403,0.699616,464280.000000,92718.000000
1605.187548,0.696775,456706.000000,91804.000000
1608.223479,0.694323,448530.000000,90671.000000
1612.264832,0.692698,437205.000000,88713.000000
1615.290929,0.690137,429490.000000,87663.000000
1618.312812,0.688338,421504.000000,86390.000000
1621.330481,0.687224,413173.000000,84900.000000
1624.343935,0.685071,404553.000000,83542.000000
1627.353174,0.684716,396423.000000,81930.000000
1630.358200,0.683518,388513.000000,80517.000000
1633.359010,0.681647,380160.000000,79126.000000
1636.355607,0.680100,371598.000000,77620.000000
1640.344513,0.678758,360463.000000,75527.000000
1643.331275,0.678101,352069.000000,73880.000000
1646.313824,0.677403,343006.000000,72094.000000
1649.292158,0.676409,333872.000000,70335.000000
1652.266277,0.675631,324504.000000,68484.000000
1655.236182,0.672779,314053.000000,66715.000000
1658.201873,0.669651,302316.000000,64686.000000
1661.163349,0.664510,289087.000000,62592.000000
1664.120611,0.658907,274074.000000,60112.000000
1668.057070,0.650704,249318.000000,55725.000000
1671.004498,0.643529,227555.000000,51708.000000
1673.947712,0.636295,203186.000000,46946.000000
1676.886711,0.627747,178338.000000,42024.000000
1679.821496,0.621630,153876.000000,36774.000000
1682.752066,0.619342,131194.000000,31519.000000
1685.678422,0.622091,111238.000000,26556.000000
1688.600564,0.624365,94301.000000,22395.000000
1691.518491,0.629951,80350.000000,18838.000000
1695.402504,0.643570,65120.000000,14796.000000
1698.310598,0.640630,55907.000000,12789.000000
1701.214477,0.653878,48643.000000,10793.000000
