Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:42:59,,
Header Version:,1,,
System Temp (C):,37.36,,
Detector Temp (C):,33.15,,
Humidity (%):,17.85,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.606355,33639.000000,8327.000000
905.521072,0.622121,38213.000000,9122.000000
909.408318,0.622304,42332.000000,10101.000000
913.291349,0.630915,46950.000000,10983.000000
917.170165,0.629128,51785.000000,12164.000000
921.044767,0.625441,58287.000000,13808.000000
924.915155,0.621900,66979.000000,15997.000000
930.069116,0.629146,82100.000000,19284.000000
933.929670,0.641768,94317.000000,21519.000000
937.786010,0.656811,106099.000000,23383.000000
941.638135,0.666306,116718.000000,25167.000000
945.486046,0.677712,125961.000000,26456.000000
949.329742,0.686450,134812.000000,27751.000000
953.169224,0.695690,143641.000000,28946.000000
957.004491,0.703022,152380.000000,30193.000000
960.835544,0.710574,161986.000000,31543.000000
965.937059,0.718534,175129.000000,33483.000000
969.758279,0.724585,185335.000000,34944.000000
973.575284,0.726599,195809.000000,36748.000000
977.388074,0.732714,206740.000000,38257.000000
981.196650,0.735515,217308.000000,39954.000000
985.001012,0.738576,228047.000000,41634.000000
988.801159,0.743107,238038.000000,43007.000000
992.597092,0.744775,247444.000000,44535.000000
996.388810,0.745524,256381.000000,46064.000000
1000.176314,0.745166,264317.000000,47529.000000
1005.219764,0.747267,273187.000000,48887.000000
1008.997434,0.747882,278661.000000,49796.000000
1012.770890,0.747598,283378.000000,50672.000000
1016.540131,0.747473,286796.000000,51298.000000
1020.305158,0.746666,289545.000000,51886.000000
1024.065971,0.746826,290768.000000,52086.000000
1027.822569,0.744848,291659.000000,52484.000000
1031.574953,0.743801,291738.000000,52625.000000
1035.323122,0.743630,291180.000000,52545.000000
1040.314125,0.742229,289060.000000,52331.000000
1044.052461,0.741544,287270.000000,52089.000000
1047.786582,0.740023,285260.000000,51906.000000
1051.516489,0.737882,282938.000000,51738.000000
1055.242181,0.736332,280933.000000,51555.000000
1058.963659,0.734963,278805.000000,51326.000000
1062.680922,0.732426,276533.000000,51206.000000
1066.393971,0.731283,275025.000000,51061.000000
1070.102806,0.728649,273940.000000,51169.000000
1075.041363,0.726467,272610.000000,51177.000000
1078.740364,0.725667,271864.000000,51131.000000
1082.435151,0.722623,271322.000000,51388.000000
1086.125723,0.721532,271668.000000,51583.000000
1089.812080,0.719715,272144.000000,51890.000000
1093.494224,0.718707,273135.000000,52200.000000
1097.172153,0.716721,273441.000000,52498.000000
1100.845867,0.716112,274759.000000,52825.000000
1104.515367,0.714571,276154.000000,53282.000000
1109.401478,0.714935,278191.000000,53630.000000
1113.061144,0.715599,279666.000000,53832.000000
1116.716596,0.716412,281465.000000,54077.000000
1120.367833,0.718125,283330.000000,54221.000000
1124.014856,0.721509,285720.000000,54254.000000
1127.657665,0.726922,287805.000000,53973.000000
1131.296259,0.733666,290051.000000,53556.000000
1134.930639,0.740821,292331.000000,53095.000000
1138.560804,0.752587,294917.000000,52133.000000
1143.394469,0.767337,298293.000000,50969.000000
1147.014801,0.778153,300985.000000,50164.000000
1150.630918,0.788583,304257.000000,49506.000000
1154.242821,0.796118,307712.000000,49207.000000
1157.850509,0.801840,310881.000000,49063.000000
1161.453983,0.806141,314276.000000,49110.000000
1165.053242,0.809324,318257.000000,49369.000000
1168.648287,0.813232,322819.000000,49628.000000
1172.239118,0.814130,326850.000000,50144.000000
1177.020337,0.820177,332795.000000,50350.000000
1180.601334,0.823941,338252.000000,50734.000000
1184.178116,0.827693,344529.000000,51231.000000
1187.750684,0.831467,351023.000000,51745.000000
1191.319038,0.835131,357082.000000,52196.000000
1194.883177,0.838018,364643.000000,52948.000000
1198.443102,0.841188,372656.000000,53718.000000
1201.998812,0.842145,379916.000000,54644.000000
1205.550308,0.843464,387104.000000,55509.000000
1210.279081,0.842036,398358.000000,57311.000000
1213.820743,0.838071,406330.000000,58994.000000
1217.358191,0.832708,414296.000000,60898.000000
1220.891424,0.827785,423100.000000,62901.000000
1224.420443,0.822738,431276.000000,64866.000000
1227.945248,0.819123,440314.000000,66779.000000
1231.465838,0.815412,449218.000000,68714.000000
1234.982214,0.813134,457807.000000,70396.000000
1238.494375,0.812042,468067.000000,72155.000000
1243.170701,0.810411,479193.000000,74148.000000
1246.673029,0.809878,486758.000000,75411.000000
1250.171142,0.807928,495180.000000,77061.000000
1253.665041,0.807606,503918.000000,78479.000000
1257.154726,0.805903,511654.000000,79997.000000
1260.640196,0.803815,521154.000000,81875.000000
1264.121451,0.802273,534098.000000,84207.000000
1267.598492,0.802840,549524.000000,86526.000000
1271.071319,0.804581,564969.000000,88602.000000
1275.695199,0.806506,583497.000000,91103.000000
1279.158192,0.807456,596509.000000,92931.000000
1282.616970,0.810253,610137.000000,94444.000000
1286.071534,0.812727,621777.000000,95699.000000
1289.521884,0.816865,632911.000000,96489.000000
1292.968020,0.820934,643299.000000,97158.000000
1296.409940,0.825109,653998.000000,97829.000000
1299.847647,0.829938,662535.000000,98010.000000
1303.281139,0.835554,669534.000000,97773.000000
1307.852572,0.844566,680622.000000,97351.000000
1311.276231,0.851810,687613.000000,96724.000000
1314.695675,0.858783,692993.000000,95928.000000
1318.110904,0.867712,697587.000000,94599.000000
1321.521919,0.878300,703545.000000,93109.000000
1324.928720,0.887894,707997.000000,91651.000000
1328.331306,0.898039,710077.000000,89798.000000
1331.729678,0.908427,712333.000000,87954.000000
1335.123835,0.918474,715576.000000,86334.000000
1339.642823,0.931669,717691.000000,83998.000000
1343.027147,0.941273,716977.000000,82079.000000
1346.407256,0.950639,716577.000000,80283.000000
1349.783151,0.959422,716270.000000,78642.000000
1353.154831,0.970014,715315.000000,76645.000000
1356.522297,0.978298,713176.000000,74972.000000
1359.885549,0.988285,710971.000000,73041.000000
1363.244586,0.998271,708733.000000,71156.000000
1366.599408,1.010454,706319.000000,68952.000000
1371.065950,1.030452,701665.000000,65415.000000
1374.410939,1.049708,697460.000000,62203.000000
1377.751713,1.072251,691985.000000,58593.000000
1381.088274,1.099415,686523.000000,54606.000000
1384.420619,1.129650,680381.000000,50478.000000
1387.748751,1.163780,675468.000000,46326.000000
1391.072668,1.199526,671911.000000,42441.000000
1394.392370,1.230533,668723.000000,39329.000000
1397.707858,1.261053,666533.000000,36540.000000
1402.121953,1.301509,665113.000000,33219.000000
1405.427607,1.326658,665198.000000,31354.000000
1408.729047,1.349453,664935.000000,29739.000000
1412.026273,1.368719,664455.000000,28428.000000
1415.319284,1.387006,664556.000000,27260.000000
1418.608081,1.398687,664917.000000,26551.000000
1421.892663,1.410137,665017.000000,25864.000000
1425.173031,1.417721,664617.000000,25401.000000
1428.449184,1.422950,665359.000000,25125.000000
1431.721123,1.432110,666424.000000,24640.000000
1436.077153,1.433910,667155.000000,24565.000000
1439.339258,1.436207,668127.000000,24471.000000
1442.597149,1.440321,668698.000000,24261.000000
1445.850825,1.442213,669264.000000,24176.000000
1449.100287,1.443388,669273.000000,24111.000000
1452.345535,1.444762,669026.000000,24026.000000
1455.586568,1.444699,668707.000000,24018.000000
1458.823387,1.445606,668068.000000,23945.000000
1462.055991,1.441165,666684.000000,24141.000000
1466.359575,1.441830,665382.000000,24057.000000
1469.582345,1.435373,664120.000000,24371.000000
1472.800901,1.434950,662276.000000,24327.000000
1476.015243,1.429321,660385.000000,24574.000000
1479.225371,1.425716,658310.000000,24701.000000
1482.431284,1.421837,656313.000000,24847.000000
1485.632982,1.415638,654173.000000,25122.000000
1488.830466,1.411857,651677.000000,25245.000000
1492.023736,1.404089,649126.000000,25600.000000
1496.274873,1.396144,646247.000000,25957.000000
1499.458309,1.392352,643294.000000,26065.000000
1502.637531,1.384711,640417.000000,26409.000000
1505.812538,1.378844,637303.000000,26638.000000
1508.983330,1.376133,634074.000000,26669.000000
1512.149909,1.370501,630551.000000,26867.000000
