Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:28:59,,
Header Version:,1,,
System Temp (C):,36.3,,
Detector Temp (C):,33.1,,
Humidity (%):,19.39,,
Lamp PD:,3682,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.469101,33639.000000,11422.000000
905.521072,0.487810,38213.000000,12428.000000
909.408318,0.490678,42332.000000,13677.000000
913.291349,0.501491,46950.000000,14796.000000
917.170165,0.495380,51785.000000,16551.000000
921.044767,0.492848,58287.000000,18738.000000
924.915155,0.490040,66979.000000,21672.000000
930.069116,0.499487,82100.000000,25993.000000
933.929670,0.511399,94317.000000,29053.000000
937.786010,0.528892,106099.000000,31392.000000
941.638135,0.538568,116718.000000,33773.000000
945.486046,0.547446,125961.000000,35710.000000
949.329742,0.556961,134812.000000,37391.000000
953.169224,0.566492,143641.000000,38975.000000
957.004491,0.571842,152380.000000,40840.000000
960.835544,0.577993,161986.000000,42804.000000
965.937059,0.585633,175129.000000,45470.000000
969.758279,0.591502,185335.000000,47474.000000
973.575284,0.594734,195809.000000,49785.000000
977.388074,0.599555,206740.000000,51984.000000
981.196650,0.602420,217308.000000,54282.000000
985.001012,0.607501,228047.000000,56302.000000
988.801159,0.610010,238038.000000,58430.000000
992.597092,0.612836,247444.000000,60345.000000
996.388810,0.614168,256381.000000,62333.000000
1000.176314,0.616366,264317.000000,63938.000000
1005.219764,0.618313,273187.000000,65788.000000
1008.997434,0.619734,278661.000000,66887.000000
1012.770890,0.619947,283378.000000,67986.000000
1016.540131,0.619341,286796.000000,68902.000000
1020.305158,0.620156,289545.000000,69432.000000
1024.065971,0.619579,290768.000000,69818.000000
1027.822569,0.618897,291659.000000,70142.000000
1031.574953,0.617889,291738.000000,70324.000000
1035.323122,0.617280,291180.000000,70288.000000
1040.314125,0.616076,289060.000000,69970.000000
1044.052461,0.614366,287270.000000,69811.000000
1047.786582,0.612669,285260.000000,69594.000000
1051.516489,0.610670,282938.000000,69346.000000
1055.242181,0.608691,280933.000000,69169.000000
1058.963659,0.607718,278805.000000,68799.000000
1062.680922,0.604588,276533.000000,68732.000000
1066.393971,0.602087,275025.000000,68752.000000
1070.102806,0.601072,273940.000000,68641.000000
1075.041363,0.597323,272610.000000,68900.000000
1078.740364,0.594691,271864.000000,69129.000000
1082.435151,0.592063,271322.000000,69410.000000
1086.125723,0.590028,271668.000000,69825.000000
1089.812080,0.587930,272144.000000,70286.000000
1093.494224,0.585719,273135.000000,70902.000000
1097.172153,0.583019,273441.000000,71424.000000
1100.845867,0.580890,274759.000000,72121.000000
1104.515367,0.580167,276154.000000,72608.000000
1109.401478,0.578884,278191.000000,73360.000000
1113.061144,0.578407,279666.000000,73830.000000
1116.716596,0.578436,281465.000000,74300.000000
1120.367833,0.578972,283330.000000,74700.000000
1124.014856,0.581824,285720.000000,74837.000000
1127.657665,0.585615,287805.000000,74728.000000
1131.296259,0.591012,290051.000000,74381.000000
1134.930639,0.596426,292331.000000,74037.000000
1138.560804,0.604768,294917.000000,73271.000000
1143.394469,0.615096,298293.000000,72368.000000
1147.014801,0.623656,300985.000000,71596.000000
1150.630918,0.630182,304257.000000,71295.000000
1154.242821,0.635671,307712.000000,71199.000000
1157.850509,0.639212,310881.000000,71348.000000
1161.453983,0.642283,314276.000000,71619.000000
1165.053242,0.643472,318257.000000,72328.000000
1168.648287,0.646315,322819.000000,72886.000000
1172.239118,0.647247,326850.000000,73638.000000
1177.020337,0.649851,332795.000000,74529.000000
1180.601334,0.651737,338252.000000,75423.000000
1184.178116,0.654980,344529.000000,76251.000000
1187.750684,0.657381,351023.000000,77260.000000
1191.319038,0.660490,357082.000000,78033.000000
1194.883177,0.662792,364643.000000,79264.000000
1198.443102,0.664968,372656.000000,80601.000000
1201.998812,0.666287,379916.000000,81922.000000
1205.550308,0.666813,387104.000000,83371.000000
1210.279081,0.666791,398358.000000,85799.000000
1213.820743,0.663883,406330.000000,88104.000000
1217.358191,0.659943,414296.000000,90650.000000
1220.891424,0.655743,423100.000000,93476.000000
1224.420443,0.652371,431276.000000,96025.000000
1227.945248,0.649793,440314.000000,98621.000000
1231.465838,0.646753,449218.000000,101322.000000
1234.982214,0.645268,457807.000000,103613.000000
1238.494375,0.644077,468067.000000,106226.000000
1243.170701,0.643814,479193.000000,108817.000000
1246.673029,0.643267,486758.000000,110674.000000
1250.171142,0.643109,495180.000000,112630.000000
1253.665041,0.642615,503918.000000,114748.000000
1257.154726,0.640772,511654.000000,117005.000000
1260.640196,0.639282,521154.000000,119587.000000
1264.121451,0.638002,534098.000000,122919.000000
1267.598492,0.639440,549524.000000,126051.000000
1271.071319,0.641364,564969.000000,129021.000000
1275.695199,0.643390,583497.000000,132632.000000
1279.158192,0.645100,596509.000000,135057.000000
1282.616970,0.647811,610137.000000,137283.000000
1286.071534,0.649905,621777.000000,139229.000000
1289.521884,0.653274,632911.000000,140627.000000
1292.968020,0.656789,643299.000000,141783.000000
1296.409940,0.661716,653998.000000,142515.000000
1299.847647,0.665302,662535.000000,143188.000000
1303.281139,0.669423,669534.000000,143334.000000
1307.852572,0.677209,680622.000000,143119.000000
1311.276231,0.682941,687613.000000,142693.000000
1314.695675,0.688272,692993.000000,142055.000000
1318.110904,0.695715,697587.000000,140567.000000
1321.521919,0.703528,703545.000000,139240.000000
1324.928720,0.711211,707997.000000,137664.000000
1328.331306,0.718937,710077.000000,135634.000000
1331.729678,0.726844,712333.000000,133610.000000
1335.123835,0.735354,715576.000000,131614.000000
1339.642823,0.745604,717691.000000,128924.000000
1343.027147,0.751770,716977.000000,126980.000000
1346.407256,0.760240,716577.000000,124458.000000
1349.783151,0.766593,716270.000000,122598.000000
1353.154831,0.774196,715315.000000,120310.000000
1356.522297,0.781053,713176.000000,118071.000000
1359.885549,0.788642,710971.000000,115667.000000
1363.244586,0.796763,708733.000000,113167.000000
1366.599408,0.805002,706319.000000,110662.000000
1371.065950,0.821698,701665.000000,105787.000000
1374.410939,0.836968,697460.000000,101520.000000
1377.751713,0.855335,691985.000000,96552.000000
1381.088274,0.876836,686523.000000,91163.000000
1384.420619,0.901320,680381.000000,85395.000000
1387.748751,0.929079,675468.000000,79529.000000
1391.072668,0.957212,671911.000000,74148.000000
1394.392370,0.984194,668723.000000,69351.000000
1397.707858,1.011356,666533.000000,64933.000000
1402.121953,1.048262,665113.000000,59516.000000
1405.427607,1.072281,665198.000000,56321.000000
1408.729047,1.094044,664935.000000,53547.000000
1412.026273,1.112382,664455.000000,51296.000000
1415.319284,1.129271,664556.000000,49347.000000
1418.608081,1.143085,664917.000000,47828.000000
1421.892663,1.153767,665017.000000,46673.000000
1425.173031,1.164054,664617.000000,45553.000000
1428.449184,1.171110,665359.000000,44869.000000
1431.721123,1.177886,666424.000000,44245.000000
1436.077153,1.181228,667155.000000,43954.000000
1439.339258,1.184875,668127.000000,43650.000000
1442.597149,1.187290,668698.000000,43445.000000
1445.850825,1.191070,669264.000000,43105.000000
1449.100287,1.191439,669273.000000,43069.000000
1452.345535,1.191157,669026.000000,43081.000000
1455.586568,1.190336,668707.000000,43142.000000
1458.823387,1.190969,668068.000000,43038.000000
1462.055991,1.188195,666684.000000,43224.000000
1466.359575,1.186363,665382.000000,43322.000000
1469.582345,1.181130,664120.000000,43764.000000
1472.800901,1.177152,662276.000000,44044.000000
1476.015243,1.171105,660385.000000,44534.000000
1479.225371,1.166368,658310.000000,44881.000000
1482.431284,1.160984,656313.000000,45303.000000
1485.632982,1.154334,654173.000000,45852.000000
1488.830466,1.147411,651677.000000,46411.000000
1492.023736,1.140980,649126.000000,46919.000000
1496.274873,1.134226,646247.000000,47443.000000
1499.458309,1.127322,643294.000000,47983.000000
1502.637531,1.119523,640417.000000,48634.000000
1505.812538,1.114957,637303.000000,48909.000000
1508.983330,1.108519,634074.000000,49388.000000
1512.149909,1.103381,630551.000000,49698.000000
1515.312273,1.097771,626579.000000,50027.000000
1518.470422,1.091903,623236.000000,50437.000000
1521.624357,1.087184,619556.000000,50687.000000
1525.823048,1.080353,614520.000000,51072.000000
1528.967149,1.077064,610731.000000,51143.000000
1532.107036,1.072609,606260.000000,51292.000000
1535.242709,1.066302,601771.000000,51657.000000
1538.374167,1.063437,597293.000000,51612.000000
1541.501410,1.058416,592533.000000,51796.000000
1544.624439,1.054980,587614.000000,51774.000000
1547.743254,1.050834,582008.000000,51772.000000
1550.857855,1.046711,576631.000000,51783.000000
1555.004099,1.041440,569180.000000,51738.000000
1558.108866,1.038401,563682.000000,51598.000000
1561.209418,1.035023,557265.000000,51409.000000
1564.305756,1.032402,551187.000000,51156.000000
1567.397879,1.028937,545545.000000,51038.000000
1570.485788,1.025909,539133.000000,50791.000000
1573.569483,1.023164,532551.000000,50489.000000
1576.648963,1.021514,525907.000000,50049.000000
1579.724229,1.018978,518938.000000,49675.000000
1583.818027,1.017400,509333.000000,48933.000000
1586.883459,1.014830,502458.000000,48559.000000
1589.944677,1.012209,494992.000000,48127.000000
1593.001680,1.007020,487232.000000,47942.000000
1596.054469,1.004109,480020.000000,47550.000000
1599.103043,1.002618,472168.000000,46933.000000
1602.147403,1.001096,464280.000000,46311.000000
1605.187548,0.997238,456706.000000,45962.000000
1608.223479,0.996029,448530.000000,45265.000000
1612.264832,0.991438,437205.000000,44591.000000
1615.290929,0.987875,429490.000000,44165.000000
1618.312812,0.985614,421504.000000,43570.000000
1621.330481,0.984191,413173.000000,42849.000000
1624.343935,0.982116,404553.000000,42156.000000
1627.353174,0.979128,396423.000000,41594.000000
1630.358200,0.978703,388513.000000,40804.000000
1633.359010,0.975319,380160.000000,40239.000000
1636.355607,0.974136,371598.000000,39440.000000
1640.344513,0.970656,360463.000000,38566.000000
1643.331275,0.969228,352069.000000,37792.000000
1646.313824,0.968852,343006.000000,36851.000000
1649.292158,0.966940,333872.000000,36028.000000
1652.266277,0.965802,324504.000000,35109.000000
1655.236182,0.964733,314053.000000,34062.000000
1658.201873,0.962579,302316.000000,32952.000000
1661.163349,0.960847,289087.000000,31636.000000
1664.120611,0.959850,274074.000000,30062.000000
1668.057070,0.955263,249318.000000,27637.000000
1671.004498,0.952099,227555.000000,25409.000000
1673.947712,0.945845,203186.000000,23017.000000
1676.886711,0.939744,178338.000000,20488.000000
1679.821496,0.936848,153876.000000,17796.000000
1682.752066,0.938190,131194.000000,15126.000000
1685.678422,0.943717,111238.000000,12663.000000
1688.600564,0.944484,94301.000000,10716.000000
1691.518491,0.944801,80350.000000,9124.000000
1695.402504,0.956623,65120.000000,7196.000000
1698.310598,0.955215,55907.000000,6198.000000
1701.214477,0.961272,48643.000000,5318.000000
