Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:17:10,,
Header Version:,1,,
System Temp (C):,39.4,,
Detector Temp (C):,36.31,,
Humidity (%):,14.15,,
Lamp PD:,3646,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.532086,33639.000000,9880.000000
905.521072,0.556005,38213.000000,10622.000000
909.408318,0.555339,42332.000000,11785.000000
913.291349,0.571817,46950.000000,12584.000000
917.170165,0.566250,51785.000000,14059.000000
921.044767,0.567712,58287.000000,15771.000000
924.915155,0.561428,66979.000000,18387.000000
930.069116,0.570010,82100.000000,22097.000000
933.929670,0.579508,94317.000000,24836.000000
937.786010,0.592197,106099.000000,27134.000000
941.638135,0.599056,116718.000000,29382.000000
945.486046,0.604012,125961.000000,31349.000000
949.329742,0.610820,134812.000000,33030.000000
953.169224,0.616799,143641.000000,34712.000000
957.004491,0.618155,152380.000000,36709.000000
960.835544,0.623645,161986.000000,38533.000000
965.937059,0.627692,175129.000000,41273.000000
969.758279,0.632142,185335.000000,43233.000000
973.575284,0.632373,195809.000000,45652.000000
977.388074,0.637316,206740.000000,47655.000000
981.196650,0.637906,217308.000000,50023.000000
985.001012,0.640221,228047.000000,52216.000000
988.801159,0.640497,238038.000000,54469.000000
992.597092,0.641313,247444.000000,56515.000000
996.388810,0.641626,256381.000000,58514.000000
1000.176314,0.641772,264317.000000,60305.000000
1005.219764,0.640872,273187.000000,62458.000000
1008.997434,0.640794,278661.000000,63721.000000
1012.770890,0.639627,283378.000000,64974.000000
1016.540131,0.638378,286796.000000,65947.000000
1020.305158,0.638359,289545.000000,66582.000000
1024.065971,0.636869,290768.000000,67093.000000
1027.822569,0.635649,291659.000000,67488.000000
1031.574953,0.634295,291738.000000,67717.000000
1035.323122,0.632945,291180.000000,67798.000000
1040.314125,0.629989,289060.000000,67764.000000
1044.052461,0.627843,287270.000000,67678.000000
1047.786582,0.627310,285260.000000,67287.000000
1051.516489,0.625040,282938.000000,67089.000000
1055.242181,0.622353,280933.000000,67027.000000
1058.963659,0.620420,278805.000000,66816.000000
1062.680922,0.617563,276533.000000,66709.000000
1066.393971,0.615546,275025.000000,66654.000000
1070.102806,0.611749,273940.000000,66974.000000
1075.041363,0.609953,272610.000000,66925.000000
1078.740364,0.607086,271864.000000,67184.000000
1082.435151,0.605102,271322.000000,67357.000000
1086.125723,0.603168,271668.000000,67744.000000
1089.812080,0.600505,272144.000000,68280.000000
1093.494224,0.599914,273135.000000,68622.000000
1097.172153,0.597386,273441.000000,69100.000000
1100.845867,0.594382,274759.000000,69915.000000
1104.515367,0.595043,276154.000000,70163.000000
1109.401478,0.595040,278191.000000,70681.000000
1113.061144,0.594428,279666.000000,71156.000000
1116.716596,0.596774,281465.000000,71228.000000
1120.367833,0.596992,283330.000000,71664.000000
1124.014856,0.600561,285720.000000,71677.000000
1127.657665,0.603149,287805.000000,71771.000000
1131.296259,0.607088,290051.000000,71678.000000
1134.930639,0.610980,292331.000000,71597.000000
1138.560804,0.618558,294917.000000,70981.000000
1143.394469,0.628250,298293.000000,70209.000000
1147.014801,0.636879,300985.000000,69449.000000
1150.630918,0.644612,304257.000000,68965.000000
1154.242821,0.651972,307712.000000,68576.000000
1157.850509,0.657748,310881.000000,68367.000000
1161.453983,0.662173,314276.000000,68413.000000
1165.053242,0.666675,318257.000000,68565.000000
1168.648287,0.670293,322819.000000,68971.000000
1172.239118,0.672970,326850.000000,69403.000000
1177.020337,0.678689,332795.000000,69741.000000
1180.601334,0.682755,338252.000000,70224.000000
1184.178116,0.687739,344529.000000,70711.000000
1187.750684,0.693191,351023.000000,71145.000000
1191.319038,0.698644,357082.000000,71470.000000
1194.883177,0.702748,364643.000000,72297.000000
1198.443102,0.706015,372656.000000,73332.000000
1201.998812,0.707986,379916.000000,74422.000000
1205.550308,0.709157,387104.000000,75626.000000
1210.279081,0.708168,398358.000000,78002.000000
1213.820743,0.703736,406330.000000,80379.000000
1217.358191,0.698458,414296.000000,82957.000000
1220.891424,0.693406,423100.000000,85711.000000
1224.420443,0.687346,431276.000000,88595.000000
1227.945248,0.683906,440314.000000,91171.000000
1231.465838,0.680495,449218.000000,93748.000000
1234.982214,0.677670,457807.000000,96164.000000
1238.494375,0.674914,468067.000000,98945.000000
1243.170701,0.671995,479193.000000,101980.000000
1246.673029,0.669520,486758.000000,104182.000000
1250.171142,0.668120,495180.000000,106327.000000
1253.665041,0.666702,503918.000000,108557.000000
1257.154726,0.664943,511654.000000,110671.000000
1260.640196,0.662890,521154.000000,113260.000000
1264.121451,0.661687,534098.000000,116395.000000
