Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:1:30,,
Header Version:,1,,
System Temp (C):,38.48,,
Detector Temp (C):,34.71,,
Humidity (%):,15.91,,
Lamp PD:,3587,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.562216,710971.000000,194821.000000
1363.244586,0.568445,708733.000000,191442.000000
1366.599408,0.575428,706319.000000,187747.000000
1371.065950,0.588012,701665.000000,181183.000000
1374.410939,0.599673,697460.000000,175326.000000
1377.751713,0.613847,691985.000000,168364.000000
1381.088274,0.629177,686523.000000,161242.000000
1384.420619,0.646172,680381.000000,153667.000000
1387.748751,0.665160,675468.000000,146031.000000
1391.072668,0.684997,671911.000000,138776.000000
1394.392370,0.703982,668723.000000,132210.000000
1397.707858,0.725275,666533.000000,125472.000000
1402.121953,0.754884,665113.000000,116953.000000
1405.427607,0.777335,665198.000000,111075.000000
1408.729047,0.799078,664935.000000,105609.000000
1412.026273,0.818790,664455.000000,100850.000000
1415.319284,0.835778,664556.000000,96996.000000
1418.608081,0.850699,664917.000000,93771.000000
1421.892663,0.865111,665017.000000,90724.000000
1425.173031,0.875648,664617.000000,88496.000000
1428.449184,0.885904,665359.000000,86527.000000
1431.721123,0.893841,666424.000000,85096.000000
1436.077153,0.897915,667155.000000,84394.000000
1439.339258,0.902263,668127.000000,83675.000000
1442.597149,0.904371,668698.000000,83341.000000
1445.850825,0.905782,669264.000000,83141.000000
1449.100287,0.906170,669273.000000,83068.000000
1452.345535,0.906925,669026.000000,82893.000000
1455.586568,0.907463,668707.000000,82751.000000
1458.823387,0.906727,668068.000000,82812.000000
1462.055991,0.905512,666684.000000,82872.000000
1466.359575,0.904637,665382.000000,82877.000000
1469.582345,0.902504,664120.000000,83127.000000
1472.800901,0.899467,662276.000000,83478.000000
1476.015243,0.895859,660385.000000,83934.000000
1479.225371,0.892603,658310.000000,84300.000000
1482.431284,0.888244,656313.000000,84892.000000
1485.632982,0.882291,654173.000000,85783.000000
1488.830466,0.877664,651677.000000,86371.000000
1492.023736,0.872022,649126.000000,87158.000000
1496.274873,0.865418,646247.000000,88101.000000
1499.458309,0.858819,643294.000000,89041.000000
1502.637531,0.851555,640417.000000,90138.000000
1505.812538,0.846389,637303.000000,90773.000000
1508.983330,0.840928,634074.000000,91456.000000
1512.149909,0.836258,630551.000000,91931.000000
1515.312273,0.831393,626579.000000,92381.000000
1518.470422,0.827175,623236.000000,92785.000000
1521.624357,0.824453,619556.000000,92817.000000
1525.823048,0.820983,614520.000000,92801.000000
1528.967149,0.818091,610731.000000,92845.000000
1532.107036,0.816456,606260.000000,92513.000000
1535.242709,0.812637,601771.000000,92639.000000
1538.374167,0.811005,597293.000000,92296.000000
1541.501410,0.807920,592533.000000,92213.000000
1544.624439,0.804286,587614.000000,92216.000000
1547.743254,0.800882,582008.000000,92055.000000
1550.857855,0.797516,576631.000000,91914.000000
1555.004099,0.792895,569180.000000,91697.000000
1558.108866,0.789528,563682.000000,91518.000000
1561.209418,0.785087,557265.000000,91406.000000
1564.305756,0.780590,551187.000000,91350.000000
1567.397879,0.776869,545545.000000,91193.000000
1570.485788,0.774127,539133.000000,90692.000000
1573.569483,0.771902,532551.000000,90045.000000
1576.648963,0.769542,525907.000000,89406.000000
1579.724229,0.766316,518938.000000,88879.000000
1583.818027,0.765207,509333.000000,87457.000000
1586.883459,0.763251,502458.000000,86666.000000
1589.944677,0.760853,494992.000000,85851.000000
1593.001680,0.755683,487232.000000,85517.000000
1596.054469,0.754480,480020.000000,84485.000000
1599.103043,0.751138,472168.000000,83745.000000
1602.147403,0.749316,464280.000000,82692.000000
1605.187548,0.745156,456706.000000,82126.000000
1608.223479,0.741322,448530.000000,81371.000000
1612.264832,0.736051,437205.000000,80285.000000
1615.290929,0.732013,429490.000000,79605.000000
1618.312812,0.726933,421504.000000,79044.000000
1621.330481,0.723453,413173.000000,78105.000000
1624.343935,0.718246,404553.000000,77398.000000
1627.353174,0.714378,396423.000000,76521.000000
1630.358200,0.712945,388513.000000,75242.000000
1633.359010,0.709697,380160.000000,74177.000000
1636.355607,0.707096,371598.000000,72942.000000
1640.344513,0.706086,360463.000000,70921.000000
1643.331275,0.705218,352069.000000,69408.000000
1646.313824,0.705529,343006.000000,67573.000000
1649.292158,0.705506,333872.000000,65777.000000
1652.266277,0.705692,324504.000000,63904.000000
1655.236182,0.703653,314053.000000,62137.000000
1658.201873,0.701529,302316.000000,60108.000000
1661.163349,0.697750,289087.000000,57980.000000
1664.120611,0.691576,274074.000000,55756.000000
1668.057070,0.684769,249318.000000,51521.000000
1671.004498,0.676099,227555.000000,47972.000000
1673.947712,0.668417,203186.000000,43599.000000
1676.886711,0.657471,178338.000000,39244.000000
1679.821496,0.650751,153876.000000,34389.000000
1682.752066,0.648504,131194.000000,29472.000000
1685.678422,0.649252,111238.000000,24946.000000
1688.600564,0.648960,94301.000000,21162.000000
1691.518491,0.655885,80350.000000,17746.000000
1695.402504,0.665420,65120.000000,14070.000000
1698.310598,0.671117,55907.000000,11922.000000
1701.214477,0.678378,48643.000000,10201.000000
