Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:7:46,,
Header Version:,1,,
System Temp (C):,38.8,,
Detector Temp (C):,34.99,,
Humidity (%):,14.92,,
Lamp PD:,3614,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.352463,33639.000000,14941.000000
905.521072,0.366600,38213.000000,16429.000000
909.408318,0.366860,42332.000000,18189.000000
913.291349,0.377853,46950.000000,19669.000000
917.170165,0.373264,51785.000000,21925.000000
921.044767,0.370350,58287.000000,24844.000000
924.915155,0.362972,66979.000000,29038.000000
930.069116,0.370834,82100.000000,34955.000000
933.929670,0.382202,94317.000000,39119.000000
937.786010,0.393659,106099.000000,42860.000000
941.638135,0.402816,116718.000000,46166.000000
945.486046,0.410262,125961.000000,48975.000000
949.329742,0.416599,134812.000000,51657.000000
953.169224,0.423961,143641.000000,54115.000000
957.004491,0.428274,152380.000000,56840.000000
960.835544,0.432551,161986.000000,59831.000000
965.937059,0.440366,175129.000000,63532.000000
969.758279,0.445378,185335.000000,66463.000000
973.575284,0.447182,195809.000000,69928.000000
977.388074,0.452358,206740.000000,72957.000000
981.196650,0.455406,217308.000000,76150.000000
985.001012,0.459162,228047.000000,79225.000000
988.801159,0.461658,238038.000000,82222.000000
992.597092,0.463859,247444.000000,85039.000000
996.388810,0.465248,256381.000000,87829.000000
1000.176314,0.467111,264317.000000,90160.000000
1005.219764,0.467692,273187.000000,93061.000000
1008.997434,0.468956,278661.000000,94650.000000
1012.770890,0.468853,283378.000000,96275.000000
1016.540131,0.468310,286796.000000,97558.000000
1020.305158,0.468818,289545.000000,98378.000000
1024.065971,0.468429,290768.000000,98882.000000
1027.822569,0.467747,291659.000000,99341.000000
1031.574953,0.467013,291738.000000,99536.000000
1035.323122,0.465959,291180.000000,99587.000000
1040.314125,0.464279,289060.000000,99245.000000
1044.052461,0.463177,287270.000000,98881.000000
1047.786582,0.462418,285260.000000,98361.000000
1051.516489,0.460425,282938.000000,98009.000000
1055.242181,0.458335,280933.000000,97784.000000
1058.963659,0.457197,278805.000000,97298.000000
1062.680922,0.454854,276533.000000,97027.000000
1066.393971,0.453084,275025.000000,96892.000000
1070.102806,0.451157,273940.000000,96939.000000
1075.041363,0.448162,272610.000000,97136.000000
1078.740364,0.446301,271864.000000,97286.000000
1082.435151,0.444227,271322.000000,97557.000000
1086.125723,0.441896,271668.000000,98207.000000
1089.812080,0.440248,272144.000000,98753.000000
1093.494224,0.439074,273135.000000,99381.000000
1097.172153,0.437359,273441.000000,99886.000000
1100.845867,0.435457,274759.000000,100808.000000
1104.515367,0.435645,276154.000000,101276.000000
1109.401478,0.434794,278191.000000,102223.000000
1113.061144,0.434072,279666.000000,102936.000000
1116.716596,0.434765,281465.000000,103433.000000
1120.367833,0.435857,283330.000000,103857.000000
1124.014856,0.437944,285720.000000,104231.000000
1127.657665,0.440477,287805.000000,104381.000000
1131.296259,0.444694,290051.000000,104179.000000
1134.930639,0.451396,292331.000000,103390.000000
1138.560804,0.458514,294917.000000,102609.000000
1143.394469,0.469021,298293.000000,101303.000000
1147.014801,0.478432,300985.000000,100026.000000
1150.630918,0.485977,304257.000000,99372.000000
1154.242821,0.492584,307712.000000,98983.000000
1157.850509,0.496941,310881.000000,99004.000000
1161.453983,0.502229,314276.000000,98874.000000
1165.053242,0.505921,318257.000000,99279.000000
1168.648287,0.508651,322819.000000,100071.000000
1172.239118,0.510845,326850.000000,100810.000000
1177.020337,0.516542,332795.000000,101306.000000
1180.601334,0.519696,338252.000000,102222.000000
1184.178116,0.521820,344529.000000,103611.000000
1187.750684,0.524697,351023.000000,104867.000000
1191.319038,0.527983,357082.000000,105873.000000
1194.883177,0.529273,364643.000000,107794.000000
1198.443102,0.529197,372656.000000,110182.000000
1201.998812,0.527121,379916.000000,112867.000000
1205.550308,0.526458,387104.000000,115178.000000
1210.279081,0.525446,398358.000000,118803.000000
1213.820743,0.521790,406330.000000,122205.000000
1217.358191,0.517188,414296.000000,125928.000000
1220.891424,0.514036,423100.000000,129541.000000
1224.420443,0.511093,431276.000000,132942.000000
1227.945248,0.509723,440314.000000,136157.000000
1231.465838,0.506478,449218.000000,139952.000000
1234.982214,0.503168,457807.000000,143719.000000
1238.494375,0.502329,468067.000000,147224.000000
1243.170701,0.502743,479193.000000,150580.000000
1246.673029,0.501140,486758.000000,153523.000000
1250.171142,0.500315,495180.000000,156476.000000
1253.665041,0.499210,503918.000000,159643.000000
1257.154726,0.497976,511654.000000,162555.000000
1260.640196,0.496309,521154.000000,166210.000000
1264.121451,0.494373,534098.000000,171099.000000
1267.598492,0.494380,549524.000000,176038.000000
1271.071319,0.494728,564969.000000,180841.000000
1275.695199,0.496860,583497.000000,185857.000000
1279.158192,0.498093,596509.000000,189463.000000
1282.616970,0.499470,610137.000000,193178.000000
1286.071534,0.499954,621777.000000,196644.000000
1289.521884,0.502352,632911.000000,199063.000000
1292.968020,0.505580,643299.000000,200832.000000
1296.409940,0.510371,653998.000000,201932.000000
1299.847647,0.513486,662535.000000,203106.000000
1303.281139,0.516507,669534.000000,203829.000000
1307.852572,0.522631,680622.000000,204303.000000
1311.276231,0.528342,687613.000000,203705.000000
1314.695675,0.534209,692993.000000,202544.000000
1318.110904,0.540525,697587.000000,200943.000000
1321.521919,0.548314,703545.000000,199057.000000
1324.928720,0.555384,707997.000000,197082.000000
1328.331306,0.563023,710077.000000,194215.000000
1331.729678,0.571538,712333.000000,191049.000000
1335.123835,0.580653,715576.000000,187933.000000
1339.642823,0.591124,717691.000000,183998.000000
1343.027147,0.597481,716977.000000,181144.000000
1346.407256,0.605578,716577.000000,177699.000000
1349.783151,0.613635,716270.000000,174358.000000
1353.154831,0.622109,715315.000000,170761.000000
1356.522297,0.629325,713176.000000,167445.000000
1359.885549,0.636238,710971.000000,164291.000000
1363.244586,0.643223,708733.000000,161161.000000
1366.599408,0.651492,706319.000000,157583.000000
1371.065950,0.666549,701665.000000,151210.000000
1374.410939,0.680444,697460.000000,145571.000000
1377.751713,0.697004,691985.000000,139025.000000
1381.088274,0.715604,686523.000000,132145.000000
1384.420619,0.736586,680381.000000,124786.000000
1387.748751,0.761193,675468.000000,117061.000000
1391.072668,0.789806,671911.000000,109020.000000
1394.392370,0.816412,668723.000000,102055.000000
1397.707858,0.845445,666533.000000,95143.000000
1402.121953,0.880788,665113.000000,87520.000000
1405.427607,0.906408,665198.000000,82517.000000
1408.729047,0.929800,664935.000000,78159.000000
1412.026273,0.951512,664455.000000,74294.000000
1415.319284,0.971218,664556.000000,71009.000000
1418.608081,0.988576,664917.000000,68264.000000
1421.892663,1.003065,665017.000000,66034.000000
1425.173031,1.014962,664617.000000,64211.000000
1428.449184,1.025581,665359.000000,62730.000000
1431.721123,1.034635,666424.000000,61534.000000
1436.077153,1.040967,667155.000000,60710.000000
1439.339258,1.047418,668127.000000,59902.000000
1442.597149,1.051970,668698.000000,59328.000000
1445.850825,1.054664,669264.000000,59011.000000
1449.100287,1.056403,669273.000000,58776.000000
1452.345535,1.057249,669026.000000,58640.000000
1455.586568,1.058221,668707.000000,58481.000000
1458.823387,1.057873,668068.000000,58472.000000
1462.055991,1.057820,666684.000000,58358.000000
1466.359575,1.057604,665382.000000,58273.000000
1469.582345,1.053172,664120.000000,58759.000000
1472.800901,1.048827,662276.000000,59185.000000
1476.015243,1.043881,660385.000000,59692.000000
1479.225371,1.039809,658310.000000,60065.000000
1482.431284,1.035815,656313.000000,60436.000000
1485.632982,1.029282,654173.000000,61152.000000
1488.830466,1.023656,651677.000000,61713.000000
1492.023736,1.017925,649126.000000,62288.000000
1496.274873,1.011900,646247.000000,62878.000000
1499.458309,1.005985,643294.000000,63449.000000
1502.637531,0.999849,640417.000000,64064.000000
1505.812538,0.995993,637303.000000,64321.000000
1508.983330,0.989835,634074.000000,64909.000000
1512.149909,0.984395,630551.000000,65362.000000
1515.312273,0.979503,626579.000000,65686.000000
1518.470422,0.975293,623236.000000,65972.000000
1521.624357,0.970921,619556.000000,66246.000000
1525.823048,0.965238,614520.000000,66573.000000
1528.967149,0.960976,610731.000000,66815.000000
1532.107036,0.958149,606260.000000,66759.000000
1535.242709,0.952799,601771.000000,67086.000000
1538.374167,0.950152,597293.000000,66994.000000
1541.501410,0.947163,592533.000000,66919.000000
1544.624439,0.943971,587614.000000,66853.000000
1547.743254,0.941938,582008.000000,66526.000000
1550.857855,0.938429,576631.000000,66446.000000
1555.004099,0.934490,569180.000000,66185.000000
1558.108866,0.932828,563682.000000,65797.000000
1561.209418,0.929416,557265.000000,65561.000000
1564.305756,0.926705,551187.000000,65252.000000
1567.397879,0.924138,545545.000000,64967.000000
1570.485788,0.922163,539133.000000,64496.000000
1573.569483,0.919659,532551.000000,64077.000000
1576.648963,0.916626,525907.000000,63721.000000
1579.724229,0.913698,518938.000000,63302.000000
1583.818027,0.912472,509333.000000,62306.000000
1586.883459,0.908680,502458.000000,62004.000000
1589.944677,0.905539,494992.000000,61526.000000
1593.001680,0.898727,487232.000000,61519.000000
1596.054469,0.896293,480020.000000,60949.000000
1599.103043,0.893628,472168.000000,60321.000000
1602.147403,0.892241,464280.000000,59503.000000
1605.187548,0.887249,456706.000000,59209.000000
1608.223479,0.883205,448530.000000,58693.000000
1612.264832,0.878667,437205.000000,57812.000000
1615.290929,0.874442,429490.000000,57347.000000
1618.312812,0.870453,421504.000000,56800.000000
1621.330481,0.866829,413173.000000,56144.000000
1624.343935,0.863740,404553.000000,55365.000000
1627.353174,0.860299,396423.000000,54684.000000
1630.358200,0.858623,388513.000000,53800.000000
1633.359010,0.855289,380160.000000,53049.000000
1636.355607,0.850800,371598.000000,52393.000000
1640.344513,0.847625,360463.000000,51196.000000
1643.331275,0.844585,352069.000000,50355.000000
1646.313824,0.841575,343006.000000,49400.000000
1649.292158,0.838878,333872.000000,48384.000000
1652.266277,0.837435,324504.000000,47183.000000
1655.236182,0.832446,314053.000000,46191.000000
1658.201873,0.828757,302316.000000,44844.000000
1661.163349,0.824591,289087.000000,43295.000000
1664.120611,0.818253,274074.000000,41650.000000
1668.057070,0.810223,249318.000000,38595.000000
1671.004498,0.800049,227555.000000,36061.000000
1673.947712,0.791557,203186.000000,32835.000000
1676.886711,0.780393,178338.000000,29570.000000
1679.821496,0.770730,153876.000000,26088.000000
1682.752066,0.769862,131194.000000,22287.000000
1685.678422,0.777418,111238.000000,18571.000000
1688.600564,0.779974,94301.000000,15651.000000
1691.518491,0.782442,80350.000000,13260.000000
1695.402504,0.789024,65120.000000,10585.000000
1698.310598,0.793272,55907.000000,8999.000000
1701.214477,0.799741,48643.000000,7714.000000
